 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 1.349168760242053e-06  4.583660759916601e-08  4.583660694295015e-08  1.199999980791846e+00  3.299999990371568e+00  3.896000604449333e-09 
 1.349268760242053e-06  4.583660563823731e-08  4.583660760222270e-08  1.199999980791883e+00  3.299999990371583e+00  3.896004868531271e-09 
 1.349368760242053e-06  4.583660572036749e-08  4.583660694946505e-08  1.199999980791874e+00  3.299999990371584e+00  3.896002623363710e-09 
 1.349468760242053e-06  4.583660616535925e-08  4.583660579194924e-08  1.199999980791860e+00  3.299999990371587e+00  3.896001665780140e-09 
 1.349568760242053e-06  4.583660736427196e-08  4.583660696501195e-08  1.199999980791866e+00  3.299999990371589e+00  3.896002220154764e-09 
 1.349668760242053e-06  4.583660747864879e-08  4.583660654823739e-08  1.199999980791849e+00  3.299999990371568e+00  3.895998653011367e-09 
 1.349768760242053e-06  4.583660652175781e-08  4.583660620863520e-08  1.199999980791827e+00  3.299999990371580e+00  3.896001879988304e-09 
 1.349868760242053e-06  4.583660514192810e-08  4.583660562927262e-08  1.199999980791828e+00  3.299999990371580e+00  3.896001587418436e-09 
 1.349968760242053e-06  4.583660618678966e-08  4.583660782668357e-08  1.199999980791832e+00  3.299999990371580e+00  3.896002891257140e-09 
 1.350068760242053e-06  4.583660893794722e-08  4.583660755625076e-08  1.199999980791840e+00  3.299999990371578e+00  3.896002290293647e-09 
 1.350168760242053e-06  4.583660570797011e-08  4.583660599492440e-08  1.199999980791875e+00  3.299999990371574e+00  3.896001231752830e-09 
 1.350268760242053e-06  4.583660729697213e-08  4.583660757064274e-08  1.199999980791867e+00  3.299999990371593e+00  3.896004495783830e-09 
 1.350368760242053e-06  4.583660468038640e-08  4.583660424338322e-08  1.199999980791848e+00  3.299999990371576e+00  3.895998681723889e-09 
 1.350468760242053e-06  4.583660472860041e-08  4.583660495392915e-08  1.199999980791852e+00  3.299999990371572e+00  3.895999600247160e-09 
 1.350568760242053e-06  4.583660813801273e-08  4.583660814187772e-08  1.199999980791833e+00  3.299999990371587e+00  3.896004272892419e-09 
 1.350668760242053e-06  4.583660558884619e-08  4.583660732547144e-08  1.199999980791862e+00  3.299999990371592e+00  3.896003746351756e-09 
 1.350768760242053e-06  4.583660575064500e-08  4.583660597668138e-08  1.199999980791848e+00  3.299999990371571e+00  3.895998683698639e-09 
 1.350868760242053e-06  4.583660834602964e-08  4.583660744436385e-08  1.199999980791827e+00  3.299999990371587e+00  3.896003204090003e-09 
 1.350968760242053e-06  4.583660829334527e-08  4.583660720278558e-08  1.199999980791855e+00  3.299999990371592e+00  3.896003607015699e-09 
 1.351068760242053e-06  4.583660431566354e-08  4.583660502644357e-08  1.199999980791839e+00  3.299999990371574e+00  3.895998826507163e-09 
 1.351168760242053e-06  4.583660481079699e-08  4.583660621553302e-08  1.199999980791872e+00  3.299999990371591e+00  3.896003441340858e-09 
 1.351268760242053e-06  4.583660826610792e-08  4.583660632513269e-08  1.199999980791887e+00  3.299999990371574e+00  3.896000047613338e-09 
 1.351368760242053e-06  4.583660823413056e-08  4.583660883602915e-08  1.199999980791905e+00  3.299999990371592e+00  3.896004981920336e-09 
 1.351468760242053e-06  4.583660420331289e-08  4.583660536269538e-08  1.199999980791894e+00  3.299999990371573e+00  3.895999356114614e-09 
 1.351568760242053e-06  4.583660677018058e-08  4.583660709229217e-08  1.199999980791879e+00  3.299999990371589e+00  3.896002992906584e-09 
 1.351668760242053e-06  4.583660741464567e-08  4.583660664987531e-08  1.199999980791889e+00  3.299999990371571e+00  3.895999999819643e-09 
 1.351768760242053e-06  4.583660659858215e-08  4.583660750659845e-08  1.199999980791906e+00  3.299999990371587e+00  3.896004291852089e-09 
 1.351868760242053e-06  4.583660649538194e-08  4.583660603612216e-08  1.199999980791895e+00  3.299999990371591e+00  3.896002293113696e-09 
 1.351968760242053e-06  4.583660720795325e-08  4.583660623827701e-08  1.199999980791852e+00  3.299999990371574e+00  3.895998643454184e-09 
 1.352068760242053e-06  4.583660674920845e-08  4.583660778649428e-08  1.199999980791827e+00  3.299999990371592e+00  3.896003508918293e-09 
 1.352168760242053e-06  4.583660537950450e-08  4.583660567613147e-08  1.199999980791827e+00  3.299999990371575e+00  3.895999476413326e-09 
 1.352268760242053e-06  4.583660497314382e-08  4.583660435184894e-08  1.199999980791858e+00  3.299999990371570e+00  3.895999663393295e-09 
 1.352368760242053e-06  4.583660859184119e-08  4.583660827528624e-08  1.199999980791872e+00  3.299999990371589e+00  3.896005010450092e-09 
 1.352468760242053e-06  4.583660673503520e-08  4.583660744512389e-08  1.199999980791885e+00  3.299999990371596e+00  3.896004016707220e-09 
 1.352568760242053e-06  4.583660502928712e-08  4.583660648911247e-08  1.199999980791901e+00  3.299999990371582e+00  3.896000613928720e-09 
 1.352668760242053e-06  4.583660658774994e-08  4.583660453285521e-08  1.199999980791891e+00  3.299999990371582e+00  3.896000378808221e-09 
 1.352768760242053e-06  4.583660755428542e-08  4.583660755839830e-08  1.199999980791874e+00  3.299999990371583e+00  3.896002368209328e-09 
 1.352868760242053e-06  4.583660775587036e-08  4.583660758742888e-08  1.199999980791883e+00  3.299999990371584e+00  3.896002416954240e-09 
 1.352968760242053e-06  4.583660435021828e-08  4.583660592473256e-08  1.199999980791897e+00  3.299999990371585e+00  3.896001804496944e-09 
 1.353068760242053e-06  4.583660608591220e-08  4.583660676491710e-08  1.199999980791885e+00  3.299999990371590e+00  3.896002682736704e-09 
 1.353168760242053e-06  4.583660886696782e-08  4.583660688047999e-08  1.199999980791897e+00  3.299999990371573e+00  3.896000204620364e-09 
 1.353268760242053e-06  4.583660455629490e-08  4.583660425778132e-08  1.199999980791859e+00  3.299999990371569e+00  3.895998914988498e-09 
 1.353368760242053e-06  4.583660671332114e-08  4.583660824770337e-08  1.199999980791836e+00  3.299999990371586e+00  3.896004057371295e-09 
 1.353468760242053e-06  4.583660556329501e-08  4.583660642625232e-08  1.199999980791866e+00  3.299999990371590e+00  3.896003134246449e-09 
 1.353568760242053e-06  4.583660591353373e-08  4.583660586959209e-08  1.199999980791853e+00  3.299999990371568e+00  3.895998612115460e-09 
 1.353668760242053e-06  4.583660816119557e-08  4.583660739104498e-08  1.199999980791833e+00  3.299999990371581e+00  3.896002626689742e-09 
 1.353768760242053e-06  4.583660691817531e-08  4.583660725660693e-08  1.199999980791863e+00  3.299999990371584e+00  3.896003162151911e-09 
 1.353868760242053e-06  4.583660621703527e-08  4.583660702060642e-08  1.199999980791850e+00  3.299999990371586e+00  3.896002519082058e-09 
 1.353968760242053e-06  4.583660609796413e-08  4.583660598512131e-08  1.199999980791853e+00  3.299999990371590e+00  3.896001890692514e-09 
 1.354068760242053e-06  4.583660624271797e-08  4.583660670483771e-08  1.199999980791833e+00  3.299999990371595e+00  3.896002424484104e-09 
 1.354168760242053e-06  4.583660771536136e-08  4.583660688688429e-08  1.199999980791837e+00  3.299999990371580e+00  3.896000125970756e-09 
 1.354268760242053e-06  4.583660460079515e-08  4.583660459197447e-08  1.199999980791846e+00  3.299999990371580e+00  3.896000270643203e-09 
 1.354368760242053e-06  4.583660591347996e-08  4.583660650930121e-08  1.199999980791857e+00  3.299999990371580e+00  3.896001718177861e-09 
 1.354468760242053e-06  4.583660815399971e-08  4.583660822018412e-08  1.199999980791866e+00  3.299999990371580e+00  3.896002654418392e-09 
 1.354568760242053e-06  4.583660547635107e-08  4.583660598372880e-08  1.199999980791877e+00  3.299999990371578e+00  3.896001427676054e-09 
 1.354668760242053e-06  4.583660710345179e-08  4.583660675201376e-08  1.199999980791891e+00  3.299999990371575e+00  3.896001551405849e-09 
 1.354768760242053e-06  4.583660800843245e-08  4.583660765585392e-08  1.199999980791878e+00  3.299999990371593e+00  3.896004772034253e-09 
 1.354868760242053e-06  4.583660549634814e-08  4.583660521436712e-08  1.199999980791861e+00  3.299999990371576e+00  3.895999379963016e-09 
 1.354968760242053e-06  4.583660740423299e-08  4.583660677834148e-08  1.199999980791841e+00  3.299999990371570e+00  3.896000141880938e-09 
 1.355068760242053e-06  4.583660462624434e-08  4.583660536863346e-08  1.199999980791874e+00  3.299999990371586e+00  3.896003494822591e-09 
 1.355168760242053e-06  4.583660634387749e-08  4.583660651244113e-08  1.199999980791863e+00  3.299999990371590e+00  3.896002802423101e-09 
 1.355268760242053e-06  4.583660733030973e-08  4.583660755693040e-08  1.199999980791869e+00  3.299999990371570e+00  3.895999875315029e-09 
 1.355368760242053e-06  4.583660644637439e-08  4.583660764743391e-08  1.199999980791854e+00  3.299999990371584e+00  3.896003358429123e-09 
 1.355468760242053e-06  4.583660723527219e-08  4.583660610857947e-08  1.199999980791832e+00  3.299999990371588e+00  3.896002237346152e-09 
 1.355568760242053e-06  4.583660678473988e-08  4.583660714244012e-08  1.199999980791836e+00  3.299999990371594e+00  3.896002990941840e-09 
 1.355668760242053e-06  4.583660527238179e-08  4.583660535365068e-08  1.199999980791844e+00  3.299999990371582e+00  3.895999573185614e-09 
 1.355768760242053e-06  4.583660610304516e-08  4.583660680476691e-08  1.199999980791880e+00  3.299999990371579e+00  3.896001912020713e-09 
 1.355868760242053e-06  4.583660623261001e-08  4.583660692131109e-08  1.199999980791872e+00  3.299999990371576e+00  3.896001393401171e-09 
 1.355968760242053e-06  4.583660776074158e-08  4.583660574194281e-08  1.199999980791856e+00  3.299999990371574e+00  3.896000821581274e-09 
 1.356068760242053e-06  4.583660694870937e-08  4.583660651747457e-08  1.199999980791860e+00  3.299999990371594e+00  3.896004016178521e-09 
 1.356168760242053e-06  4.583660503326373e-08  4.583660592136496e-08  1.199999980791842e+00  3.299999990371577e+00  3.895999647885080e-09 
 1.356268760242053e-06  4.583660608475467e-08  4.583660556218545e-08  1.199999980791849e+00  3.299999990371574e+00  3.895999942489831e-09 
 1.356368760242053e-06  4.583660600785940e-08  4.583660822154522e-08  1.199999980791856e+00  3.299999990371592e+00  3.896004885888168e-09 
 1.356468760242053e-06  4.583660623916668e-08  4.583660554533509e-08  1.199999980791862e+00  3.299999990371576e+00  3.895999927710939e-09 
 1.356568760242053e-06  4.583660709501168e-08  4.583660642621422e-08  1.199999980791872e+00  3.299999990371572e+00  3.896000552336427e-09 
 1.356668760242053e-06  4.583660736433567e-08  4.583660873624978e-08  1.199999980791884e+00  3.299999990371592e+00  3.896005456855572e-09 
 1.356768760242053e-06  4.583660784604529e-08  4.583660683901581e-08  1.199999980791900e+00  3.299999990371574e+00  3.896000962423156e-09 
 1.356868760242053e-06  4.583660557875909e-08  4.583660506950646e-08  1.199999980791862e+00  3.299999990371590e+00  3.896001854474514e-09 
 1.356968760242053e-06  4.583660592707338e-08  4.583660729880617e-08  1.199999980791864e+00  3.299999990371576e+00  3.896000566818345e-09 
 1.357068760242053e-06  4.583660752378046e-08  4.583660787917568e-08  1.199999980791874e+00  3.299999990371592e+00  3.896004469276590e-09 
 1.357168760242054e-06  4.583660706355314e-08  4.583660533466175e-08  1.199999980791886e+00  3.299999990371575e+00  3.895999774026236e-09 
 1.357268760242054e-06  4.583660779776299e-08  4.583660735404399e-08  1.199999980791877e+00  3.299999990371592e+00  3.896003638668943e-09 
 1.357368760242054e-06  4.583660466038066e-08  4.583660412086274e-08  1.199999980791888e+00  3.299999990371576e+00  3.895998886397720e-09 
 1.357468760242054e-06  4.583660600990108e-08  4.583660753279176e-08  1.199999980791904e+00  3.299999990371571e+00  3.896001161467024e-09 
 1.357568760242054e-06  4.583660666682251e-08  4.583660756650293e-08  1.199999980791868e+00  3.299999990371587e+00  3.896003864153609e-09 
 1.357668760242054e-06  4.583660518168567e-08  4.583660480517635e-08  1.199999980791872e+00  3.299999990371590e+00  3.896001977370169e-09 
 1.357768760242054e-06  4.583660677297118e-08  4.583660702019422e-08  1.199999980791883e+00  3.299999990371572e+00  3.896000020849017e-09 
 1.357868760242054e-06  4.583660782340315e-08  4.583660754708373e-08  1.199999980791873e+00  3.299999990371587e+00  3.896003652967366e-09 
 1.357968760242054e-06  4.583660656131890e-08  4.583660630374467e-08  1.199999980791882e+00  3.299999990371591e+00  3.896002594829509e-09 
 1.358068760242054e-06  4.583660637678123e-08  4.583660509301685e-08  1.199999980791897e+00  3.299999990371572e+00  3.895998960055708e-09 
 1.358168760242054e-06  4.583660677667658e-08  4.583660711401778e-08  1.199999980791860e+00  3.299999990371590e+00  3.896003292242639e-09 
 1.358268760242054e-06  4.583660757476888e-08  4.583660847603288e-08  1.199999980791861e+00  3.299999990371595e+00  3.896004135046409e-09 
 1.358368760242054e-06  4.583660647478655e-08  4.583660686856070e-08  1.199999980791869e+00  3.299999990371580e+00  3.896000234010596e-09 
 1.358468760242054e-06  4.583660540962113e-08  4.583660571077434e-08  1.199999980791854e+00  3.299999990371574e+00  3.895999856785072e-09 
 1.358568760242054e-06  4.583660617361286e-08  4.583660560518333e-08  1.199999980791860e+00  3.299999990371573e+00  3.896000614786978e-09 
 1.358668760242054e-06  4.583660808080693e-08  4.583660742790408e-08  1.199999980791869e+00  3.299999990371594e+00  3.896005188522250e-09 
 1.358768760242054e-06  4.583660578038396e-08  4.583660561305359e-08  1.199999980791880e+00  3.299999990371582e+00  3.896001042930105e-09 
 1.358868760242054e-06  4.583660583223526e-08  4.583660635783047e-08  1.199999980791868e+00  3.299999990371578e+00  3.896000629591055e-09 
 1.358968760242054e-06  4.583660601423452e-08  4.583660695901936e-08  1.199999980791877e+00  3.299999990371576e+00  3.896001472490191e-09 
 1.359068760242054e-06  4.583660758693427e-08  4.583660693486507e-08  1.199999980791891e+00  3.299999990371572e+00  3.896001518617570e-09 
 1.359168760242054e-06  4.583660420294065e-08  4.583660580093819e-08  1.199999980791850e+00  3.299999990371588e+00  3.896002568969375e-09 
 1.359268760242054e-06  4.583660797726752e-08  4.583660742933635e-08  1.199999980791824e+00  3.299999990371570e+00  3.895999788599115e-09 
 1.359368760242054e-06  4.583660808875155e-08  4.583660802515918e-08  1.199999980791852e+00  3.299999990371585e+00  3.896004243865113e-09 
 1.359468760242054e-06  4.583660681379386e-08  4.583660609863477e-08  1.199999980791860e+00  3.299999990371587e+00  3.896002332786336e-09 
 1.359568760242054e-06  4.583660632665282e-08  4.583660696365461e-08  1.199999980791844e+00  3.299999990371590e+00  3.896002356334898e-09 
 1.359668760242054e-06  4.583660460234613e-08  4.583660438222127e-08  1.199999980791876e+00  3.299999990371573e+00  3.895998827569654e-09 
 1.359768760242054e-06  4.583660719261771e-08  4.583660734953403e-08  1.199999980791894e+00  3.299999990371592e+00  3.896004438418217e-09 
 1.359868760242054e-06  4.583660641306007e-08  4.583660652132806e-08  1.199999980791880e+00  3.299999990371578e+00  3.896000442198273e-09 
 1.359968760242054e-06  4.583660601221586e-08  4.583660668729850e-08  1.199999980791865e+00  3.299999990371577e+00  3.896000954933185e-09 
 1.360068760242054e-06  4.583660729248568e-08  4.583660698707890e-08  1.199999980791874e+00  3.299999990371573e+00  3.896001472498884e-09 
 1.360168760242054e-06  4.583660467648863e-08  4.583660613529137e-08  1.199999980791859e+00  3.299999990371589e+00  3.896003576081877e-09 
 1.360268760242054e-06  4.583660798931539e-08  4.583660683353786e-08  1.199999980791840e+00  3.299999990371595e+00  3.896002845520625e-09 
 1.360368760242054e-06  4.583660652767207e-08  4.583660647807464e-08  1.199999980791870e+00  3.299999990371581e+00  3.896000351629557e-09 
 1.360468760242054e-06  4.583660516872359e-08  4.583660539877215e-08  1.199999980791886e+00  3.299999990371577e+00  3.896000747433438e-09 
 1.360568760242054e-06  4.583660814517878e-08  4.583660784879776e-08  1.199999980791903e+00  3.299999990371573e+00  3.896002001053684e-09 
 1.360668760242054e-06  4.583660490735318e-08  4.583660634227057e-08  1.199999980791892e+00  3.299999990371590e+00  3.896003808533841e-09 
 1.360768760242054e-06  4.583660653182415e-08  4.583660598082825e-08  1.199999980791847e+00  3.299999990371571e+00  3.895998665814243e-09 
 1.360868760242054e-06  4.583660727503197e-08  4.583660722850575e-08  1.199999980791821e+00  3.299999990371585e+00  3.896002796736000e-09 
 1.360968760242054e-06  4.583660534621434e-08  4.583660585686956e-08  1.199999980791821e+00  3.299999990371590e+00  3.896002713160795e-09 
 1.361068760242054e-06  4.583660684941638e-08  4.583660624683687e-08  1.199999980791824e+00  3.299999990371574e+00  3.895999761765839e-09 
 1.361168760242054e-06  4.583660897499406e-08  4.583660875727910e-08  1.199999980791829e+00  3.299999990371591e+00  3.896004552615326e-09 
 1.361268760242054e-06  4.583660570950255e-08  4.583660562372056e-08  1.199999980791861e+00  3.299999990371572e+00  3.896000042177124e-09 
 1.361368760242054e-06  4.583660610290634e-08  4.583660721402253e-08  1.199999980791875e+00  3.299999990371590e+00  3.896004152586581e-09 
 1.361468760242054e-06  4.583660746254802e-08  4.583660724334611e-08  1.199999980791889e+00  3.299999990371594e+00  3.896003333834641e-09 
 1.361568760242054e-06  4.583660450628187e-08  4.583660518999339e-08  1.199999980791849e+00  3.299999990371578e+00  3.895998391910762e-09 
 1.361668760242054e-06  4.583660595594974e-08  4.583660555881441e-08  1.199999980791850e+00  3.299999990371574e+00  3.895999874216124e-09 
 1.361768760242054e-06  4.583660754426023e-08  4.583660719604456e-08  1.199999980791829e+00  3.299999990371593e+00  3.896004089944794e-09 
 1.361868760242054e-06  4.583660754336588e-08  4.583660794751811e-08  1.199999980791857e+00  3.299999990371578e+00  3.896001386631486e-09 
 1.361968760242054e-06  4.583660446055420e-08  4.583660593648327e-08  1.199999980791869e+00  3.299999990371575e+00  3.896000558438819e-09 
 1.362068760242054e-06  4.583660616447123e-08  4.583660739928558e-08  1.199999980791882e+00  3.299999990371595e+00  3.896004942215981e-09 
 1.362168760242054e-06  4.583660746739490e-08  4.583660654161973e-08  1.199999980791870e+00  3.299999990371579e+00  3.896000522885589e-09 
 1.362268760242054e-06  4.583660772587621e-08  4.583660713161799e-08  1.199999980791879e+00  3.299999990371577e+00  3.896001401506524e-09 
 1.362368760242054e-06  4.583660460434943e-08  4.583660467958446e-08  1.199999980791892e+00  3.299999990371572e+00  3.896000170584516e-09 
 1.362468760242054e-06  4.583660459809028e-08  4.583660565882966e-08  1.199999980791853e+00  3.299999990371590e+00  3.896002886497238e-09 
 1.362568760242054e-06  4.583660683955757e-08  4.583660604941249e-08  1.199999980791853e+00  3.299999990371571e+00  3.895999477899075e-09 
 1.362668760242054e-06  4.583660748002035e-08  4.583660811175620e-08  1.199999980791835e+00  3.299999990371585e+00  3.896003666660231e-09 
 1.362768760242054e-06  4.583660856364393e-08  4.583660735445211e-08  1.199999980791866e+00  3.299999990371589e+00  3.896003364958359e-09 
 1.362868760242054e-06  4.583660628468470e-08  4.583660616334540e-08  1.199999980791880e+00  3.299999990371570e+00  3.895999485315807e-09 
 1.362968760242054e-06  4.583660720954211e-08  4.583660732376302e-08  1.199999980791869e+00  3.299999990371585e+00  3.896003335858050e-09 
 1.363068760242054e-06  4.583660682781899e-08  4.583660734068220e-08  1.199999980791877e+00  3.299999990371590e+00  3.896003417176306e-09 
 1.363168760242054e-06  4.583660414600071e-08  4.583660515159701e-08  1.199999980791864e+00  3.299999990371571e+00  3.895998548827831e-09 
 1.363268760242054e-06  4.583660707769836e-08  4.583660749022050e-08  1.199999980791871e+00  3.299999990371588e+00  3.896003734557995e-09 
 1.363368760242054e-06  4.583660564306289e-08  4.583660606310864e-08  1.199999980791856e+00  3.299999990371592e+00  3.896002658137899e-09 
 1.363468760242054e-06  4.583660825222662e-08  4.583660638565977e-08  1.199999980791861e+00  3.299999990371577e+00  3.896000175067272e-09 
 1.363568760242054e-06  4.583660584873583e-08  4.583660686761261e-08  1.199999980791869e+00  3.299999990371575e+00  3.896001673905019e-09 
 1.363668760242054e-06  4.583660731275641e-08  4.583660792016891e-08  1.199999980791881e+00  3.299999990371594e+00  3.896005622921728e-09 
 1.363768760242054e-06  4.583660668179839e-08  4.583660565190975e-08  1.199999980791896e+00  3.299999990371576e+00  3.896000311756769e-09 
 1.363868760242054e-06  4.583660537852963e-08  4.583660535219808e-08  1.199999980791884e+00  3.299999990371570e+00  3.895999776901634e-09 
 1.363968760242054e-06  4.583660729990494e-08  4.583660745282746e-08  1.199999980791870e+00  3.299999990371585e+00  3.896003886579460e-09 
 1.364068760242054e-06  4.583660548173522e-08  4.583660618103866e-08  1.199999980791878e+00  3.299999990371587e+00  3.896002644944339e-09 
 1.364168760242054e-06  4.583660593418018e-08  4.583660663255823e-08  1.199999980791865e+00  3.299999990371591e+00  3.896002437871783e-09 
 1.364268760242054e-06  4.583660591680991e-08  4.583660622939353e-08  1.199999980791873e+00  3.299999990371572e+00  3.895999286292375e-09 
 1.364368760242054e-06  4.583660602035511e-08  4.583660759639585e-08  1.199999980791886e+00  3.299999990371588e+00  3.896003922431451e-09 
 1.364468760242054e-06  4.583660732857661e-08  4.583660731121309e-08  1.199999980791902e+00  3.299999990371592e+00  3.896003221844358e-09 
 1.364568760242054e-06  4.583660671164199e-08  4.583660646680357e-08  1.199999980791865e+00  3.299999990371575e+00  3.895999322249484e-09 
 1.364668760242054e-06  4.583660644701983e-08  4.583660486259321e-08  1.199999980791870e+00  3.299999990371572e+00  3.895999565799606e-09 
 1.364768760242054e-06  4.583660626015451e-08  4.583660582759914e-08  1.199999980791854e+00  3.299999990371590e+00  3.896003267025359e-09 
 1.364868760242054e-06  4.583660522390436e-08  4.583660645452254e-08  1.199999980791858e+00  3.299999990371594e+00  3.896003238757490e-09 
 1.364968760242054e-06  4.583660786229217e-08  4.583660734856723e-08  1.199999980791840e+00  3.299999990371581e+00  3.896000309649311e-09 
 1.365068760242054e-06  4.583660900077845e-08  4.583660827994658e-08  1.199999980791847e+00  3.299999990371578e+00  3.896001802365180e-09 
 1.365168760242054e-06  4.583660451566940e-08  4.583660575306601e-08  1.199999980791857e+00  3.299999990371576e+00  3.896000908141498e-09 
 1.365268760242054e-06  4.583660580932980e-08  4.583660621229242e-08  1.199999980791840e+00  3.299999990371594e+00  3.896003488631174e-09 
 1.365368760242054e-06  4.583660861084212e-08  4.583660799453685e-08  1.199999980791872e+00  3.299999990371583e+00  3.896001728668772e-09 
 1.365468760242054e-06  4.583660509905132e-08  4.583660612365175e-08  1.199999980791888e+00  3.299999990371580e+00  3.896001232406117e-09 
 1.365568760242054e-06  4.583660714000692e-08  4.583660664493598e-08  1.199999980791880e+00  3.299999990371576e+00  3.896001056057521e-09 
 1.365668760242054e-06  4.583660689164322e-08  4.583660692922442e-08  1.199999980791866e+00  3.299999990371572e+00  3.896000816370596e-09 
 1.365768760242054e-06  4.583660540069840e-08  4.583660633291225e-08  1.199999980791847e+00  3.299999990371586e+00  3.896003038668398e-09 
 1.365868760242054e-06  4.583660712269330e-08  4.583660688294258e-08  1.199999980791823e+00  3.299999990371591e+00  3.896002778268310e-09 
 1.365968760242054e-06  4.583660553824449e-08  4.583660544406322e-08  1.199999980791823e+00  3.299999990371571e+00  3.895998728523982e-09 
 1.366068760242054e-06  4.583660506506654e-08  4.583660632696213e-08  1.199999980791854e+00  3.299999990371588e+00  3.896003371794729e-09 
 1.366168760242054e-06  4.583660701987681e-08  4.583660694841123e-08  1.199999980791838e+00  3.299999990371593e+00  3.896002567520823e-09 
 1.366268760242054e-06  4.583660654947693e-08  4.583660656488432e-08  1.199999980791869e+00  3.299999990371579e+00  3.896000219981521e-09 
 1.366368760242054e-06  4.583660636293384e-08  4.583660650106557e-08  1.199999980791884e+00  3.299999990371572e+00  3.896000590037207e-09 
 1.366468760242054e-06  4.583660700245649e-08  4.583660766336562e-08  1.199999980791901e+00  3.299999990371591e+00  3.896004795050470e-09 
 1.366568760242054e-06  4.583660599012090e-08  4.583660631988023e-08  1.199999980791889e+00  3.299999990371571e+00  3.895999836561272e-09 
 1.366668760242054e-06  4.583660901859379e-08  4.583660746061632e-08  1.199999980791846e+00  3.299999990371587e+00  3.896003150000969e-09 
 1.366768760242054e-06  4.583660573331220e-08  4.583660603609133e-08  1.199999980791874e+00  3.299999990371590e+00  3.896002846991585e-09 
 1.366868760242054e-06  4.583660590371724e-08  4.583660614982800e-08  1.199999980791890e+00  3.299999990371569e+00  3.895999344885990e-09 
 1.366968760242054e-06  4.583660530751137e-08  4.583660612930360e-08  1.199999980791876e+00  3.299999990371579e+00  3.896002320967967e-09 
 1.367068760242054e-06  4.583660746229978e-08  4.583660674291318e-08  1.199999980791860e+00  3.299999990371582e+00  3.896002385431232e-09 
 1.367168760242054e-06  4.583660657334060e-08  4.583660712525021e-08  1.199999980791866e+00  3.299999990371584e+00  3.896002605854685e-09 
 1.367268760242054e-06  4.583660631929990e-08  4.583660600531775e-08  1.199999980791876e+00  3.299999990371588e+00  3.896002403964485e-09 
 1.367368760242054e-06  4.583660619056845e-08  4.583660685568447e-08  1.199999980791889e+00  3.299999990371593e+00  3.896002650035922e-09 
 1.367468760242054e-06  4.583660779051404e-08  4.583660672432611e-08  1.199999980791906e+00  3.299999990371583e+00  3.896000792857540e-09 
 1.367568760242054e-06  4.583660418451192e-08  4.583660523197569e-08  1.199999980791870e+00  3.299999990371583e+00  3.896000153450968e-09 
 1.367668760242054e-06  4.583660791459781e-08  4.583660808338607e-08  1.199999980791876e+00  3.299999990371585e+00  3.896002977415381e-09 
 1.367768760242054e-06  4.583660666159729e-08  4.583660721404211e-08  1.199999980791889e+00  3.299999990371586e+00  3.896002903699481e-09 
 1.367868760242054e-06  4.583660643387397e-08  4.583660583983793e-08  1.199999980791880e+00  3.299999990371586e+00  3.896001432367341e-09 
 1.367968760242054e-06  4.583660723849234e-08  4.583660694362703e-08  1.199999980791865e+00  3.299999990371590e+00  3.896002008981416e-09 
 1.368068760242054e-06  4.583660545821766e-08  4.583660595408863e-08  1.199999980791871e+00  3.299999990371594e+00  3.896002240152199e-09 
 1.368168760242054e-06  4.583660708757991e-08  4.583660646826601e-08  1.199999980791883e+00  3.299999990371584e+00  3.896000614456247e-09 
 1.368268760242054e-06  4.583660795144831e-08  4.583660640941773e-08  1.199999980791899e+00  3.299999990371565e+00  3.895998912936473e-09 
 1.368368760242054e-06  4.583660640819069e-08  4.583660714933586e-08  1.199999980791888e+00  3.299999990371576e+00  3.896003234634475e-09 
 1.368468760242054e-06  4.583660623691475e-08  4.583660709570971e-08  1.199999980791875e+00  3.299999990371574e+00  3.896002074994516e-09 
 1.368568760242054e-06  4.583660650197289e-08  4.583660645279484e-08  1.199999980791885e+00  3.299999990371594e+00  3.896004601391886e-09 
 1.368668760242054e-06  4.583660505783573e-08  4.583660612015018e-08  1.199999980791874e+00  3.299999990371582e+00  3.896000491941089e-09 
 1.368768760242054e-06  4.583660615249351e-08  4.583660594154363e-08  1.199999980791884e+00  3.299999990371581e+00  3.896001210536581e-09 
 1.368868760242054e-06  4.583660604889832e-08  4.583660676967001e-08  1.199999980791874e+00  3.299999990371583e+00  3.896002106116290e-09 
 1.368968760242054e-06  4.583660737169754e-08  4.583660698129158e-08  1.199999980791885e+00  3.299999990371580e+00  3.896001780687209e-09 
 1.369068760242054e-06  4.583660630891762e-08  4.583660715141414e-08  1.199999980791901e+00  3.299999990371579e+00  3.896002106007684e-09 
 1.369168760242054e-06  4.583660714298677e-08  4.583660717468444e-08  1.199999980791889e+00  3.299999990371579e+00  3.896001843270337e-09 
 1.369268760242054e-06  4.583660540850511e-08  4.583660477933651e-08  1.199999980791902e+00  3.299999990371576e+00  3.896000476686879e-09 
 1.369368760242054e-06  4.583660705836311e-08  4.583660630998635e-08  1.199999980791865e+00  3.299999990371572e+00  3.896000528776784e-09 
 1.369468760242054e-06  4.583660668369919e-08  4.583660871702376e-08  1.199999980791870e+00  3.299999990371588e+00  3.896005094845999e-09 
 1.369568760242054e-06  4.583660501304178e-08  4.583660635792534e-08  1.199999980791854e+00  3.299999990371592e+00  3.896002551961862e-09 
