 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 1.937168760242034e-06  4.583660503010415e-08  4.583660715258255e-08  1.199999980791883e+00  3.299999990371588e+00  3.896003679171263e-09 
 1.937268760242034e-06  4.583660779151769e-08  4.583660624160489e-08  1.199999980791873e+00  3.299999990371592e+00  3.896002381419532e-09 
 1.937368760242033e-06  4.583660534127924e-08  4.583660617621742e-08  1.199999980791882e+00  3.299999990371575e+00  3.895999979019850e-09 
 1.937468760242033e-06  4.583660852023458e-08  4.583660788799884e-08  1.199999980791897e+00  3.299999990371592e+00  3.896004349056880e-09 
 1.937568760242033e-06  4.583660552769276e-08  4.583660637114886e-08  1.199999980791884e+00  3.299999990371576e+00  3.896000103914943e-09 
 1.937668760242033e-06  4.583660504231564e-08  4.583660526231599e-08  1.199999980791897e+00  3.299999990371591e+00  3.896002768109538e-09 
 1.937768760242033e-06  4.583660718489662e-08  4.583660568560210e-08  1.199999980791858e+00  3.299999990371572e+00  3.895998808112925e-09 
 1.937868760242032e-06  4.583660764827489e-08  4.583660728837264e-08  1.199999980791834e+00  3.299999990371588e+00  3.896003045416219e-09 
 1.937968760242032e-06  4.583660531587267e-08  4.583660584832732e-08  1.199999980791837e+00  3.299999990371592e+00  3.896002376137670e-09 
 1.938068760242032e-06  4.583660516123511e-08  4.583660613530476e-08  1.199999980791870e+00  3.299999990371580e+00  3.896000860546909e-09 
 1.938168760242032e-06  4.583660685772247e-08  4.583660649773590e-08  1.199999980791859e+00  3.299999990371576e+00  3.896000734664175e-09 
 1.938268760242032e-06  4.583660727022046e-08  4.583660672822557e-08  1.199999980791866e+00  3.299999990371573e+00  3.896001341807933e-09 
 1.938368760242031e-06  4.583660740209771e-08  4.583660745384948e-08  1.199999980791877e+00  3.299999990371594e+00  3.896004850896718e-09 
 1.938468760242031e-06  4.583660663430583e-08  4.583660649949095e-08  1.199999980791865e+00  3.299999990371582e+00  3.896000780036888e-09 
 1.938568760242031e-06  4.583660507120518e-08  4.583660538225231e-08  1.199999980791846e+00  3.299999990371582e+00  3.896000584790523e-09 
 1.938668760242031e-06  4.583660698861717e-08  4.583660787511725e-08  1.199999980791879e+00  3.299999990371582e+00  3.896003011407154e-09 
 1.938768760242030e-06  4.583660636957234e-08  4.583660591780467e-08  1.199999980791870e+00  3.299999990371583e+00  3.896001479986660e-09 
 1.938868760242030e-06  4.583660713187491e-08  4.583660674177108e-08  1.199999980791854e+00  3.299999990371584e+00  3.896001631019056e-09 
 1.938968760242030e-06  4.583660752149150e-08  4.583660700133118e-08  1.199999980791858e+00  3.299999990371587e+00  3.896002205694831e-09 
 1.939068760242030e-06  4.583660430262603e-08  4.583660485470273e-08  1.199999980791866e+00  3.299999990371566e+00  3.895998412601095e-09 
 1.939168760242030e-06  4.583660721824096e-08  4.583660784393796e-08  1.199999980791878e+00  3.299999990371576e+00  3.896003457785886e-09 
 1.939268760242029e-06  4.583660625565879e-08  4.583660708162162e-08  1.199999980791892e+00  3.299999990371574e+00  3.896002134813905e-09 
 1.939368760242029e-06  4.583660722684816e-08  4.583660749142635e-08  1.199999980791852e+00  3.299999990371594e+00  3.896004331890999e-09 
 1.939468760242029e-06  4.583660743252020e-08  4.583660661860041e-08  1.199999980791827e+00  3.299999990371577e+00  3.895999971191969e-09 
 1.939568760242029e-06  4.583660551593616e-08  4.583660479297495e-08  1.199999980791828e+00  3.299999990371572e+00  3.895999392179529e-09 
 1.939668760242029e-06  4.583660645032652e-08  4.583660706905617e-08  1.199999980791833e+00  3.299999990371592e+00  3.896004260946586e-09 
 1.939768760242028e-06  4.583660716957370e-08  4.583660678975362e-08  1.199999980791866e+00  3.299999990371577e+00  3.896001052076154e-09 
 1.939868760242028e-06  4.583660805440494e-08  4.583660664645757e-08  1.199999980791854e+00  3.299999990371572e+00  3.896000749907156e-09 
 1.939968760242028e-06  4.583660665427054e-08  4.583660728752355e-08  1.199999980791833e+00  3.299999990371588e+00  3.896003640385877e-09 
 1.940068760242028e-06  4.583660651206859e-08  4.583660753112087e-08  1.199999980791863e+00  3.299999990371595e+00  3.896004161628029e-09 
 1.940168760242028e-06  4.583660543668827e-08  4.583660523139365e-08  1.199999980791875e+00  3.299999990371577e+00  3.895999463734095e-09 
 1.940268760242027e-06  4.583660400961086e-08  4.583660529406662e-08  1.199999980791863e+00  3.299999990371572e+00  3.895999712718490e-09 
 1.940368760242027e-06  4.583660712710674e-08  4.583660753497176e-08  1.199999980791871e+00  3.299999990371589e+00  3.896004418853491e-09 
 1.940468760242027e-06  4.583660728793515e-08  4.583660624106538e-08  1.199999980791856e+00  3.299999990371570e+00  3.895999995978733e-09 
 1.940568760242027e-06  4.583660665424322e-08  4.583660639079845e-08  1.199999980791861e+00  3.299999990371585e+00  3.896003423880189e-09 
 1.940668760242027e-06  4.583660469284286e-08  4.583660661890854e-08  1.199999980791843e+00  3.299999990371588e+00  3.896002376985204e-09 
 1.940768760242026e-06  4.583660599154038e-08  4.583660588873787e-08  1.199999980791850e+00  3.299999990371591e+00  3.896001852649302e-09 
 1.940868760242026e-06  4.583660829605262e-08  4.583660735204008e-08  1.199999980791857e+00  3.299999990371574e+00  3.896000006515151e-09 
 1.940968760242026e-06  4.583660669555052e-08  4.583660638206744e-08  1.199999980791839e+00  3.299999990371591e+00  3.896002774182409e-09 
 1.941068760242026e-06  4.583660528160843e-08  4.583660606778018e-08  1.199999980791844e+00  3.299999990371575e+00  3.896000197507571e-09 
 1.941168760242026e-06  4.583660834932234e-08  4.583660760316962e-08  1.199999980791856e+00  3.299999990371593e+00  3.896004189422748e-09 
 1.941268760242025e-06  4.583660650476914e-08  4.583660663361637e-08  1.199999980791863e+00  3.299999990371580e+00  3.896000606160294e-09 
 1.941368760242025e-06  4.583660604445555e-08  4.583660669483299e-08  1.199999980791872e+00  3.299999990371573e+00  3.896000895491342e-09 
 1.941468760242025e-06  4.583660765613440e-08  4.583660774389999e-08  1.199999980791885e+00  3.299999990371593e+00  3.896004853635096e-09 
 1.941568760242025e-06  4.583660554320971e-08  4.583660648240866e-08  1.199999980791901e+00  3.299999990371577e+00  3.896000555905687e-09 
 1.941668760242025e-06  4.583660611935984e-08  4.583660580167354e-08  1.199999980791890e+00  3.299999990371571e+00  3.895999793547481e-09 
 1.941768760242024e-06  4.583660610848444e-08  4.583660716265332e-08  1.199999980791873e+00  3.299999990371588e+00  3.896003677116855e-09 
 1.941868760242024e-06  4.583660858208947e-08  4.583660752629682e-08  1.199999980791855e+00  3.299999990371594e+00  3.896003517279058e-09 
 1.941968760242024e-06  4.583660591624039e-08  4.583660413076496e-08  1.199999980791832e+00  3.299999990371579e+00  3.895998277146484e-09 
 1.942068760242024e-06  4.583660605788179e-08  4.583660764998064e-08  1.199999980791862e+00  3.299999990371577e+00  3.896001749224222e-09 
 1.942168760242024e-06  4.583660664586083e-08  4.583660620981318e-08  1.199999980791848e+00  3.299999990371572e+00  3.896000717107748e-09 
 1.942268760242023e-06  4.583660648670963e-08  4.583660760951155e-08  1.199999980791851e+00  3.299999990371592e+00  3.896004613835586e-09 
 1.942368760242023e-06  4.583660662826847e-08  4.583660676009107e-08  1.199999980791856e+00  3.299999990371577e+00  3.896000540759545e-09 
 1.942468760242023e-06  4.583660657462430e-08  4.583660631053966e-08  1.199999980791838e+00  3.299999990371594e+00  3.896003025961231e-09 
 1.942568760242023e-06  4.583660514305956e-08  4.583660647923396e-08  1.199999980791842e+00  3.299999990371581e+00  3.896000449030710e-09 
 1.942668760242023e-06  4.583660494098745e-08  4.583660456553445e-08  1.199999980791852e+00  3.299999990371576e+00  3.895999959269877e-09 
 1.942768760242022e-06  4.583660751266214e-08  4.583660650458594e-08  1.199999980791859e+00  3.299999990371573e+00  3.896001056976199e-09 
 1.942868760242022e-06  4.583660761831221e-08  4.583660884133317e-08  1.199999980791868e+00  3.299999990371592e+00  3.896005088506268e-09 
 1.942968760242022e-06  4.583660644901377e-08  4.583660576100249e-08  1.199999980791879e+00  3.299999990371576e+00  3.896000066440010e-09 
 1.943068760242022e-06  4.583660741555121e-08  4.583660656066178e-08  1.199999980791894e+00  3.299999990371572e+00  3.896000826267022e-09 
 1.943168760242022e-06  4.583660462867922e-08  4.583660588372506e-08  1.199999980791855e+00  3.299999990371590e+00  3.896003127080258e-09 
 1.943268760242021e-06  4.583660681845192e-08  4.583660627896587e-08  1.199999980791856e+00  3.299999990371573e+00  3.896000151500242e-09 
 1.943368760242021e-06  4.583660641785955e-08  4.583660667447045e-08  1.199999980791863e+00  3.299999990371569e+00  3.896000865019626e-09 
 1.943468760242021e-06  4.583660509583077e-08  4.583660600883342e-08  1.199999980791872e+00  3.299999990371582e+00  3.896003387390550e-09 
 1.943568760242021e-06  4.583660777536280e-08  4.583660779306424e-08  1.199999980791858e+00  3.299999990371584e+00  3.896002663639828e-09 
 1.943668760242020e-06  4.583660654441512e-08  4.583660602452498e-08  1.199999980791864e+00  3.299999990371588e+00  3.896002007827034e-09 
 1.943768760242020e-06  4.583660731790741e-08  4.583660605996239e-08  1.199999980791874e+00  3.299999990371569e+00  3.895999340125882e-09 
 1.943868760242020e-06  4.583660743169022e-08  4.583660842114878e-08  1.199999980791862e+00  3.299999990371584e+00  3.896003840783183e-09 
 1.943968760242020e-06  4.583660544164015e-08  4.583660623000917e-08  1.199999980791868e+00  3.299999990371588e+00  3.896002648525098e-09 
 1.944068760242020e-06  4.583660536586553e-08  4.583660483543022e-08  1.199999980791854e+00  3.299999990371570e+00  3.895998605023407e-09 
 1.944168760242019e-06  4.583660833173420e-08  4.583660823019649e-08  1.199999980791832e+00  3.299999990371583e+00  3.896003189698172e-09 
 1.944268760242019e-06  4.583660575224465e-08  4.583660612049208e-08  1.199999980791835e+00  3.299999990371583e+00  3.896001881565220e-09 
 1.944368760242019e-06  4.583660385712952e-08  4.583660545806426e-08  1.199999980791869e+00  3.299999990371581e+00  3.896001526902864e-09 
 1.944468760242019e-06  4.583660823256247e-08  4.583660790972252e-08  1.199999980791859e+00  3.299999990371584e+00  3.896002631722543e-09 
 1.944568760242019e-06  4.583660684693133e-08  4.583660599574981e-08  1.199999980791838e+00  3.299999990371582e+00  3.896000803172904e-09 
 1.944668760242018e-06  4.583660737300113e-08  4.583660822628360e-08  1.199999980791870e+00  3.299999990371584e+00  3.896003149772845e-09 
 1.944768760242018e-06  4.583660549018432e-08  4.583660591398259e-08  1.199999980791858e+00  3.299999990371586e+00  3.896001640627797e-09 
 1.944868760242018e-06  4.583660723624166e-08  4.583660716976801e-08  1.199999980791864e+00  3.299999990371590e+00  3.896002753884097e-09 
 1.944968760242018e-06  4.583660434062588e-08  4.583660522481219e-08  1.199999980791847e+00  3.299999990371568e+00  3.895998160927742e-09 
 1.945068760242018e-06  4.583660678684409e-08  4.583660718703700e-08  1.199999980791850e+00  3.299999990371582e+00  3.896003202959029e-09 
 1.945168760242017e-06  4.583660630435566e-08  4.583660580584784e-08  1.199999980791830e+00  3.299999990371583e+00  3.896001661009230e-09 
 1.945268760242017e-06  4.583660781655292e-08  4.583660701099024e-08  1.199999980791859e+00  3.299999990371584e+00  3.896002468376616e-09 
 1.945368760242017e-06  4.583660751187304e-08  4.583660813912741e-08  1.199999980791845e+00  3.299999990371586e+00  3.896002511369701e-09 
 1.945468760242017e-06  4.583660419825010e-08  4.583660493375623e-08  1.199999980791879e+00  3.299999990371590e+00  3.896001652106145e-09 
 1.945568760242017e-06  4.583660794924105e-08  4.583660730028906e-08  1.199999980791896e+00  3.299999990371576e+00  3.896000551366851e-09 
 1.945668760242016e-06  4.583660651423263e-08  4.583660700003991e-08  1.199999980791858e+00  3.299999990371570e+00  3.896000100844279e-09 
 1.945768760242016e-06  4.583660441747215e-08  4.583660503448713e-08  1.199999980791835e+00  3.299999990371583e+00  3.896001967358098e-09 
 1.945868760242016e-06  4.583660804749158e-08  4.583660798250182e-08  1.199999980791866e+00  3.299999990371588e+00  3.896003926807905e-09 
 1.945968760242016e-06  4.583660678415523e-08  4.583660718152695e-08  1.199999980791853e+00  3.299999990371590e+00  3.896002536080376e-09 
 1.946068760242016e-06  4.583660639983616e-08  4.583660648126746e-08  1.199999980791856e+00  3.299999990371572e+00  3.895999749394280e-09 
 1.946168760242015e-06  4.583660651785817e-08  4.583660639932944e-08  1.199999980791838e+00  3.299999990371587e+00  3.896002604036319e-09 
 1.946268760242015e-06  4.583660690051900e-08  4.583660731058055e-08  1.199999980791870e+00  3.299999990371592e+00  3.896003376511087e-09 
 1.946368760242015e-06  4.583660655636198e-08  4.583660549246468e-08  1.199999980791885e+00  3.299999990371575e+00  3.895999325944858e-09 
 1.946468760242015e-06  4.583660527628736e-08  4.583660675128726e-08  1.199999980791902e+00  3.299999990371572e+00  3.896001034339583e-09 
 1.946568760242015e-06  4.583660496635453e-08  4.583660632246433e-08  1.199999980791892e+00  3.299999990371585e+00  3.896003223052462e-09 
 1.946668760242014e-06  4.583660595706135e-08  4.583660554872636e-08  1.199999980791848e+00  3.299999990371588e+00  3.896001262456822e-09 
 1.946768760242014e-06  4.583660750760675e-08  4.583660709473072e-08  1.199999980791849e+00  3.299999990371593e+00  3.896002491264317e-09 
 1.946868760242014e-06  4.583660643614357e-08  4.583660662671208e-08  1.199999980791854e+00  3.299999990371578e+00  3.895999783992937e-09 
 1.946968760242014e-06  4.583660690153112e-08  4.583660664362523e-08  1.199999980791834e+00  3.299999990371572e+00  3.896000158421142e-09 
 1.947068760242014e-06  4.583660669499917e-08  4.583660770831478e-08  1.199999980791865e+00  3.299999990371591e+00  3.896005313889222e-09 
 1.947168760242013e-06  4.583660841204277e-08  4.583660655774239e-08  1.199999980791879e+00  3.299999990371572e+00  3.896000541909912e-09 
 1.947268760242013e-06  4.583660454242256e-08  4.583660635636022e-08  1.199999980791894e+00  3.299999990371589e+00  3.896003692743115e-09 
 1.947368760242013e-06  4.583660545336128e-08  4.583660696714352e-08  1.199999980791855e+00  3.299999990371593e+00  3.896002554985105e-09 
 1.947468760242013e-06  4.583660752105799e-08  4.583660667008382e-08  1.199999980791831e+00  3.299999990371579e+00  3.896000036063171e-09 
 1.947568760242013e-06  4.583660567731438e-08  4.583660482853202e-08  1.199999980791859e+00  3.299999990371576e+00  3.896000426857287e-09 
 1.947668760242012e-06  4.583660936628526e-08  4.583660841799592e-08  1.199999980791846e+00  3.299999990371596e+00  3.896005214262198e-09 
 1.947768760242012e-06  4.583660680480993e-08  4.583660689801234e-08  1.199999980791879e+00  3.299999990371581e+00  3.896001224602415e-09 
 1.947868760242012e-06  4.583660515945367e-08  4.583660560928420e-08  1.199999980791871e+00  3.299999990371577e+00  3.896000290403390e-09 
 1.947968760242012e-06  4.583660671059620e-08  4.583660568808197e-08  1.199999980791855e+00  3.299999990371575e+00  3.896000155952238e-09 
 1.948068760242012e-06  4.583660530285178e-08  4.583660730501035e-08  1.199999980791858e+00  3.299999990371596e+00  3.896004628615728e-09 
 1.948168760242011e-06  4.583660692572236e-08  4.583660670808885e-08  1.199999980791867e+00  3.299999990371588e+00  3.896001247299013e-09 
 1.948268760242011e-06  4.583660762600442e-08  4.583660691474956e-08  1.199999980791878e+00  3.299999990371588e+00  3.896002007260373e-09 
 1.948368760242011e-06  4.583660675312664e-08  4.583660698873070e-08  1.199999980791892e+00  3.299999990371591e+00  3.896002651053629e-09 
 1.948468760242011e-06  4.583660537490416e-08  4.583660504973795e-08  1.199999980791878e+00  3.299999990371572e+00  3.895998626212591e-09 
 1.948568760242010e-06  4.583660731544191e-08  4.583660734235215e-08  1.199999980791889e+00  3.299999990371588e+00  3.896003613110471e-09 
 1.948668760242010e-06  4.583660518444652e-08  4.583660506717229e-08  1.199999980791878e+00  3.299999990371571e+00  3.895999142954778e-09 
 1.948768760242010e-06  4.583660696686288e-08  4.583660829573192e-08  1.199999980791891e+00  3.299999990371586e+00  3.896004262363737e-09 
 1.948868760242010e-06  4.583660726927909e-08  4.583660684133272e-08  1.199999980791850e+00  3.299999990371588e+00  3.896002052034651e-09 
 1.948968760242010e-06  4.583660623864672e-08  4.583660626664111e-08  1.199999980791825e+00  3.299999990371570e+00  3.895999098802343e-09 
 1.949068760242009e-06  4.583660653356739e-08  4.583660638749173e-08  1.199999980791852e+00  3.299999990371585e+00  3.896003193597718e-09 
 1.949168760242009e-06  4.583660492017260e-08  4.583660668266517e-08  1.199999980791834e+00  3.299999990371588e+00  3.896002570205703e-09 
 1.949268760242009e-06  4.583660579369472e-08  4.583660585292992e-08  1.199999980791839e+00  3.299999990371590e+00  3.896001680714199e-09 
 1.949368760242009e-06  4.583660668690369e-08  4.583660631607027e-08  1.199999980791875e+00  3.299999990371575e+00  3.896000363569229e-09 
 1.949468760242009e-06  4.583660855245370e-08  4.583660790147099e-08  1.199999980791867e+00  3.299999990371572e+00  3.896001322545005e-09 
 1.949568760242008e-06  4.583660697826205e-08  4.583660666093972e-08  1.199999980791849e+00  3.299999990371589e+00  3.896003445357738e-09 
 1.949668760242008e-06  4.583660617070294e-08  4.583660607993601e-08  1.199999980791852e+00  3.299999990371572e+00  3.896000084933804e-09 
 1.949768760242008e-06  4.583660488160952e-08  4.583660739102220e-08  1.199999980791859e+00  3.299999990371590e+00  3.896004141574248e-09 
 1.949868760242008e-06  4.583660594398729e-08  4.583660635186591e-08  1.199999980791840e+00  3.299999990371572e+00  3.895999731715600e-09 
 1.949968760242008e-06  4.583660916717146e-08  4.583660791748109e-08  1.199999980791848e+00  3.299999990371591e+00  3.896004442617630e-09 
 1.950068760242007e-06  4.583660500703055e-08  4.583660393397668e-08  1.199999980791853e+00  3.299999990371571e+00  3.895998804324358e-09 
 1.950168760242007e-06  4.583660620469987e-08  4.583660708018378e-08  1.199999980791862e+00  3.299999990371586e+00  3.896003928207872e-09 
 1.950268760242007e-06  4.583660730178038e-08  4.583660700046090e-08  1.199999980791871e+00  3.299999990371587e+00  3.896003000766841e-09 
 1.950368760242007e-06  4.583660633333148e-08  4.583660692312763e-08  1.199999980791884e+00  3.299999990371591e+00  3.896003132172568e-09 
 1.950468760242007e-06  4.583660748078303e-08  4.583660642460130e-08  1.199999980791900e+00  3.299999990371574e+00  3.895999731654327e-09 
 1.950568760242006e-06  4.583660550050954e-08  4.583660626643363e-08  1.199999980791889e+00  3.299999990371589e+00  3.896002793782822e-09 
 1.950668760242006e-06  4.583660464106557e-08  4.583660673255344e-08  1.199999980791902e+00  3.299999990371594e+00  3.896003233830029e-09 
 1.950768760242006e-06  4.583660605692796e-08  4.583660629064539e-08  1.199999980791891e+00  3.299999990371582e+00  3.895999994203924e-09 
 1.950868760242006e-06  4.583660734893854e-08  4.583660676993901e-08  1.199999980791873e+00  3.299999990371582e+00  3.896001341647018e-09 
 1.950968760242006e-06  4.583660759585679e-08  4.583660577189096e-08  1.199999980791855e+00  3.299999990371581e+00  3.896000918743655e-09 
 1.951068760242005e-06  4.583660741744092e-08  4.583660791528279e-08  1.199999980791860e+00  3.299999990371580e+00  3.896002240451880e-09 
 1.951168760242005e-06  4.583660515666269e-08  4.583660708556181e-08  1.199999980791867e+00  3.299999990371576e+00  3.896001973006322e-09 
 1.951268760242005e-06  4.583660641984813e-08  4.583660581508193e-08  1.199999980791852e+00  3.299999990371573e+00  3.896000823043712e-09 
 1.951368760242005e-06  4.583660744720556e-08  4.583660775043354e-08  1.199999980791856e+00  3.299999990371593e+00  3.896004843776156e-09 
 1.951468760242005e-06  4.583660549437940e-08  4.583660553507631e-08  1.199999980791862e+00  3.299999990371579e+00  3.896000466257935e-09 
 1.951568760242004e-06  4.583660731779457e-08  4.583660709526585e-08  1.199999980791872e+00  3.299999990371577e+00  3.896001267092764e-09 
 1.951668760242004e-06  4.583660420305112e-08  4.583660455956181e-08  1.199999980791858e+00  3.299999990371571e+00  3.895999317240879e-09 
 1.951768760242004e-06  4.583660668953611e-08  4.583660710467639e-08  1.199999980791837e+00  3.299999990371590e+00  3.896003722970857e-09 
 1.951868760242004e-06  4.583660795437643e-08  4.583660673521207e-08  1.199999980791867e+00  3.299999990371573e+00  3.896000744231429e-09 
 1.951968760242004e-06  4.583660655483230e-08  4.583660732555341e-08  1.199999980791882e+00  3.299999990371588e+00  3.896003852086151e-09 
 1.952068760242003e-06  4.583660623767530e-08  4.583660525586429e-08  1.199999980791896e+00  3.299999990371570e+00  3.895999317940374e-09 
 1.952168760242003e-06  4.583660713611528e-08  4.583660815527426e-08  1.199999980791858e+00  3.299999990371587e+00  3.896003579588783e-09 
 1.952268760242003e-06  4.583660656399603e-08  4.583660723958907e-08  1.199999980791833e+00  3.299999990371592e+00  3.896003217515825e-09 
 1.952368760242003e-06  4.583660638036950e-08  4.583660657740390e-08  1.199999980791862e+00  3.299999990371576e+00  3.896000206076530e-09 
 1.952468760242003e-06  4.583660622309370e-08  4.583660564020068e-08  1.199999980791875e+00  3.299999990371570e+00  3.896000479003816e-09 
 1.952568760242002e-06  4.583660750186683e-08  4.583660745423156e-08  1.199999980791890e+00  3.299999990371586e+00  3.896004323764827e-09 
 1.952668760242002e-06  4.583660573077520e-08  4.583660721931276e-08  1.199999980791875e+00  3.299999990371590e+00  3.896003738201350e-09 
 1.952768760242002e-06  4.583660630836170e-08  4.583660415682881e-08  1.199999980791859e+00  3.299999990371569e+00  3.895997647994530e-09 
 1.952868760242002e-06  4.583660498941759e-08  4.583660664925334e-08  1.199999980791838e+00  3.299999990371580e+00  3.896001887314608e-09 
 1.952968760242001e-06  4.583660706956789e-08  4.583660746906367e-08  1.199999980791870e+00  3.299999990371584e+00  3.896003039780322e-09 
 1.953068760242001e-06  4.583660733282378e-08  4.583660700470889e-08  1.199999980791859e+00  3.299999990371585e+00  3.896002328584011e-09 
 1.953168760242001e-06  4.583660795225802e-08  4.583660689750709e-08  1.199999980791839e+00  3.299999990371586e+00  3.896001866891531e-09 
 1.953268760242001e-06  4.583660668903221e-08  4.583660728168181e-08  1.199999980791870e+00  3.299999990371590e+00  3.896003091819390e-09 
 1.953368760242001e-06  4.583660530926660e-08  4.583660714901794e-08  1.199999980791884e+00  3.299999990371593e+00  3.896003020192700e-09 
 1.953468760242000e-06  4.583660635715569e-08  4.583660551257299e-08  1.199999980791900e+00  3.299999990371577e+00  3.895999542473138e-09 
 1.953568760242000e-06  4.583660658117721e-08  4.583660663345945e-08  1.199999980791863e+00  3.299999990371571e+00  3.895999767576319e-09 
 1.953668760242000e-06  4.583660654863227e-08  4.583660662988541e-08  1.199999980791840e+00  3.299999990371589e+00  3.896003617227197e-09 
 1.953768760242000e-06  4.583660769829037e-08  4.583660736156833e-08  1.199999980791846e+00  3.299999990371595e+00  3.896003643218339e-09 
 1.953868760242000e-06  4.583660684607436e-08  4.583660557959428e-08  1.199999980791856e+00  3.299999990371583e+00  3.896000079776586e-09 
 1.953968760241999e-06  4.583660552719778e-08  4.583660589201788e-08  1.199999980791865e+00  3.299999990371585e+00  3.896001499641121e-09 
 1.954068760241999e-06  4.583660599989592e-08  4.583660678360465e-08  1.199999980791875e+00  3.299999990371588e+00  3.896002451883828e-09 
 1.954168760241999e-06  4.583660743553106e-08  4.583660635817988e-08  1.199999980791888e+00  3.299999990371568e+00  3.895999275805872e-09 
 1.954268760241999e-06  4.583660540178045e-08  4.583660721011449e-08  1.199999980791880e+00  3.299999990371582e+00  3.896003068001326e-09 
 1.954368760241999e-06  4.583660491502675e-08  4.583660606320921e-08  1.199999980791891e+00  3.299999990371583e+00  3.896002340493917e-09 
 1.954468760241998e-06  4.583660847826108e-08  4.583660678775594e-08  1.199999980791851e+00  3.299999990371584e+00  3.896001685175039e-09 
 1.954568760241998e-06  4.583660580154640e-08  4.583660604726322e-08  1.199999980791824e+00  3.299999990371586e+00  3.896001212304759e-09 
 1.954668760241998e-06  4.583660468781229e-08  4.583660561786960e-08  1.199999980791824e+00  3.299999990371588e+00  3.896001659341128e-09 
 1.954768760241998e-06  4.583660704765872e-08  4.583660689993945e-08  1.199999980791830e+00  3.299999990371590e+00  3.896002295735806e-09 
 1.954868760241998e-06  4.583660826307970e-08  4.583660837878507e-08  1.199999980791862e+00  3.299999990371594e+00  3.896004023891391e-09 
 1.954968760241997e-06  4.583660668381323e-08  4.583660632537167e-08  1.199999980791848e+00  3.299999990371576e+00  3.895999856714920e-09 
 1.955068760241997e-06  4.583660723490243e-08  4.583660706650382e-08  1.199999980791851e+00  3.299999990371572e+00  3.896000787207845e-09 
 1.955168760241997e-06  4.583660554603405e-08  4.583660628557722e-08  1.199999980791832e+00  3.299999990371589e+00  3.896003177460280e-09 
 1.955268760241997e-06  4.583660731324608e-08  4.583660725862585e-08  1.199999980791861e+00  3.299999990371596e+00  3.896004042150062e-09 
 1.955368760241997e-06  4.583660554482439e-08  4.583660561369455e-08  1.199999980791873e+00  3.299999990371583e+00  3.896000018215641e-09 
 1.955468760241996e-06  4.583660655902662e-08  4.583660696931243e-08  1.199999980791887e+00  3.299999990371586e+00  3.896002387000513e-09 
 1.955568760241996e-06  4.583660750109619e-08  4.583660719359259e-08  1.199999980791904e+00  3.299999990371585e+00  3.896002399892560e-09 
 1.955668760241996e-06  4.583660554815734e-08  4.583660591194929e-08  1.199999980791894e+00  3.299999990371588e+00  3.896001744535425e-09 
 1.955768760241996e-06  4.583660631227733e-08  4.583660570374256e-08  1.199999980791877e+00  3.299999990371592e+00  3.896001429120380e-09 
 1.955868760241996e-06  4.583660628018854e-08  4.583660644732946e-08  1.199999980791886e+00  3.299999990371577e+00  3.895999634047825e-09 
 1.955968760241995e-06  4.583660646177149e-08  4.583660562383710e-08  1.199999980791902e+00  3.299999990371572e+00  3.896000211396341e-09 
 1.956068760241995e-06  4.583660594960197e-08  4.583660804417645e-08  1.199999980791892e+00  3.299999990371588e+00  3.896004486323524e-09 
 1.956168760241995e-06  4.583660639176791e-08  4.583660708596946e-08  1.199999980791873e+00  3.299999990371594e+00  3.896003214404877e-09 
 1.956268760241995e-06  4.583660602326813e-08  4.583660636799519e-08  1.199999980791854e+00  3.299999990371584e+00  3.896000084248847e-09 
 1.956368760241995e-06  4.583660720985505e-08  4.583660584410248e-08  1.199999980791832e+00  3.299999990371582e+00  3.896000686311783e-09 
 1.956468760241994e-06  4.583660646602322e-08  4.583660703388891e-08  1.199999980791860e+00  3.299999990371584e+00  3.896002243309562e-09 
 1.956568760241994e-06  4.583660617561935e-08  4.583660670142729e-08  1.199999980791846e+00  3.299999990371585e+00  3.896001859947772e-09 
 1.956668760241994e-06  4.583660725874992e-08  4.583660584588555e-08  1.199999980791880e+00  3.299999990371584e+00  3.896001384103479e-09 
 1.956768760241994e-06  4.583660616214045e-08  4.583660761819519e-08  1.199999980791872e+00  3.299999990371584e+00  3.896002568203467e-09 
 1.956868760241994e-06  4.583660740871860e-08  4.583660617245629e-08  1.199999980791856e+00  3.299999990371589e+00  3.896001998175946e-09 
 1.956968760241993e-06  4.583660600611090e-08  4.583660727943121e-08  1.199999980791834e+00  3.299999990371568e+00  3.895999462430580e-09 
 1.957068760241993e-06  4.583660484923414e-08  4.583660640861977e-08  1.199999980791838e+00  3.299999990371580e+00  3.896002452009518e-09 
 1.957168760241993e-06  4.583660741335148e-08  4.583660587355410e-08  1.199999980791847e+00  3.299999990371581e+00  3.896001878970788e-09 
 1.957268760241993e-06  4.583660646777274e-08  4.583660686578863e-08  1.199999980791854e+00  3.299999990371584e+00  3.896002365979517e-09 
 1.957368760241993e-06  4.583660592204984e-08  4.583660558686398e-08  1.199999980791834e+00  3.299999990371583e+00  3.896000653734616e-09 
 1.957468760241992e-06  4.583660580771053e-08  4.583660648378876e-08  1.199999980791839e+00  3.299999990371584e+00  3.896001850478221e-09 
 1.957568760241992e-06  4.583660787939455e-08  4.583660804595785e-08  1.199999980791849e+00  3.299999990371587e+00  3.896003005565454e-09 
