 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 7.333418029314120e-07  1.199999980791870e+00  1.199999980791819e+00  4.583660762474205e-08  3.896002009979956e-09  3.299999990371573e+00 
 7.334418029314120e-07  1.199999980791851e+00  1.199999980791824e+00  4.583660541778740e-08  3.896001558238670e-09  3.299999990371561e+00 
 7.335418029314120e-07  1.199999980791849e+00  1.199999980791806e+00  4.583660564662932e-08  3.896001288425915e-09  3.299999990371563e+00 
 7.336418029314120e-07  1.199999980791824e+00  1.199999980791805e+00  4.583660582545233e-08  3.896001496650935e-09  3.299999990371569e+00 
 7.337418029314120e-07  1.199999980791845e+00  1.199999980791784e+00  4.583660697710628e-08  3.896001463367999e-09  3.299999990371576e+00 
 7.338418029314120e-07  1.199999980791878e+00  1.199999980791809e+00  4.583660694848926e-08  3.896002377411830e-09  3.299999990371569e+00 
 7.339418029314120e-07  1.199999980791864e+00  1.199999980791816e+00  4.583660664253157e-08  3.895999538448415e-09  3.299999990371552e+00 
 7.340418029314120e-07  1.199999980791866e+00  1.199999980791824e+00  4.583660741461326e-08  3.896001727074872e-09  3.299999990371552e+00 
 7.341418029314120e-07  1.199999980791870e+00  1.199999980791830e+00  4.583660426450204e-08  3.896001137997253e-09  3.299999990371549e+00 
 7.342418029314121e-07  1.199999980791875e+00  1.199999980791840e+00  4.583660653160139e-08  3.896001595044346e-09  3.299999990371541e+00 
 7.343418029314121e-07  1.199999980791882e+00  1.199999980791828e+00  4.583660754979379e-08  3.896002084134105e-09  3.299999990371552e+00 
 7.344418029314121e-07  1.199999980791892e+00  1.199999980791834e+00  4.583660705760450e-08  3.896002122496781e-09  3.299999990371549e+00 
 7.345418029314121e-07  1.199999980791872e+00  1.199999980791819e+00  4.583660688177942e-08  3.895998600749753e-09  3.299999990371543e+00 
 7.346418029314121e-07  1.199999980791875e+00  1.199999980791824e+00  4.583660724996398e-08  3.895999072197888e-09  3.299999990371534e+00 
 7.347418029314121e-07  1.199999980791856e+00  1.199999980791803e+00  4.583660467339878e-08  3.896000305703331e-09  3.299999990371543e+00 
 7.348418029314121e-07  1.199999980791854e+00  1.199999980791835e+00  4.583660685288638e-08  3.896000545078122e-09  3.299999990371536e+00 
 7.349418029314121e-07  1.199999980791856e+00  1.199999980791852e+00  4.583660786441799e-08  3.896004972627060e-09  3.299999990371548e+00 
 7.350418029314121e-07  1.199999980791856e+00  1.199999980791836e+00  4.583660542794072e-08  3.896001219035148e-09  3.299999990371539e+00 
 7.351418029314121e-07  1.199999980791833e+00  1.199999980791844e+00  4.583660748236826e-08  3.896002842402486e-09  3.299999990371550e+00 
 7.352418029314121e-07  1.199999980791832e+00  1.199999980791833e+00  4.583660716139069e-08  3.896003206158347e-09  3.299999990371545e+00 
 7.353418029314121e-07  1.199999980791858e+00  1.199999980791814e+00  4.583660627967679e-08  3.896004028110757e-09  3.299999990371560e+00 
 7.354418029314121e-07  1.199999980791837e+00  1.199999980791812e+00  4.583660412906025e-08  3.896000647487392e-09  3.299999990371565e+00 
 7.355418029314122e-07  1.199999980791862e+00  1.199999980791792e+00  4.583660662155544e-08  3.896002338316551e-09  3.299999990371570e+00 
 7.356418029314122e-07  1.199999980791870e+00  1.199999980791794e+00  4.583660696173374e-08  3.895998754498042e-09  3.299999990371560e+00 
 7.357418029314122e-07  1.199999980791850e+00  1.199999980791801e+00  4.583660709917371e-08  3.896001112757909e-09  3.299999990371562e+00 
 7.358418029314122e-07  1.199999980791847e+00  1.199999980791807e+00  4.583660596259018e-08  3.896001970161154e-09  3.299999990371569e+00 
 7.359418029314122e-07  1.199999980791821e+00  1.199999980791815e+00  4.583660877286979e-08  3.896003975587784e-09  3.299999990371578e+00 
 7.360418029314122e-07  1.199999980791815e+00  1.199999980791821e+00  4.583660735595560e-08  3.896001546205520e-09  3.299999990371570e+00 
 7.361418029314122e-07  1.199999980791811e+00  1.199999980791800e+00  4.583660523018817e-08  3.895999356649033e-09  3.299999990371558e+00 
 7.362418029314122e-07  1.199999980791807e+00  1.199999980791828e+00  4.583660421269798e-08  3.896001726625296e-09  3.299999990371559e+00 
 7.363418029314122e-07  1.199999980791827e+00  1.199999980791842e+00  4.583660699868026e-08  3.896003798605481e-09  3.299999990371563e+00 
 7.364418029314122e-07  1.199999980791856e+00  1.199999980791858e+00  4.583660927944215e-08  3.896003108072004e-09  3.299999990371569e+00 
 7.365418029314122e-07  1.199999980791838e+00  1.199999980791844e+00  4.583660639067873e-08  3.896001106733044e-09  3.299999990371576e+00 
 7.366418029314122e-07  1.199999980791838e+00  1.199999980791829e+00  4.583660664923704e-08  3.895999735041970e-09  3.299999990371568e+00 
 7.367418029314122e-07  1.199999980791868e+00  1.199999980791831e+00  4.583660390172515e-08  3.895998125831493e-09  3.299999990371554e+00 
 7.368418029314122e-07  1.199999980791852e+00  1.199999980791818e+00  4.583660813451511e-08  3.895999833352738e-09  3.299999990371550e+00 
 7.369418029314123e-07  1.199999980791825e+00  1.199999980791796e+00  4.583660751813559e-08  3.896002529518736e-09  3.299999990371548e+00 
 7.370418029314123e-07  1.199999980791820e+00  1.199999980791822e+00  4.583660429396506e-08  3.896000515542407e-09  3.299999990371538e+00 
 7.371418029314123e-07  1.199999980791819e+00  1.199999980791832e+00  4.583660554842970e-08  3.896002389903337e-09  3.299999990371551e+00 
 7.372418029314123e-07  1.199999980791842e+00  1.199999980791817e+00  4.583660662830167e-08  3.896003012694806e-09  3.299999990371548e+00 
 7.373418029314123e-07  1.199999980791875e+00  1.199999980791823e+00  4.583660831834337e-08  3.896002342334029e-09  3.299999990371539e+00 
 7.374418029314123e-07  1.199999980791887e+00  1.199999980791831e+00  4.583660802732697e-08  3.896002449770492e-09  3.299999990371548e+00 
 7.375418029314123e-07  1.199999980791898e+00  1.199999980791811e+00  4.583660406114983e-08  3.896001046872997e-09  3.299999990371542e+00 
 7.376418029314123e-07  1.199999980791881e+00  1.199999980791814e+00  4.583660700866442e-08  3.896002419269228e-09  3.299999990371556e+00 
 7.377418029314123e-07  1.199999980791886e+00  1.199999980791792e+00  4.583660570406947e-08  3.896002346828953e-09  3.299999990371561e+00 
 7.378418029314123e-07  1.199999980791870e+00  1.199999980791796e+00  4.583660837206912e-08  3.896001345783034e-09  3.299999990371564e+00 
 7.379418029314123e-07  1.199999980791873e+00  1.199999980791827e+00  4.583660544950916e-08  3.895999007372980e-09  3.299999990371547e+00 
 7.380418029314123e-07  1.199999980791854e+00  1.199999980791839e+00  4.583660491836416e-08  3.895999882789735e-09  3.299999990371543e+00 
 7.381418029314123e-07  1.199999980791826e+00  1.199999980791828e+00  4.583660694075540e-08  3.896003282229213e-09  3.299999990371556e+00 
 7.382418029314124e-07  1.199999980791847e+00  1.199999980791834e+00  4.583660722409197e-08  3.896003036588839e-09  3.299999990371562e+00 
 7.383418029314124e-07  1.199999980791881e+00  1.199999980791845e+00  4.583660737642451e-08  3.896003116687456e-09  3.299999990371566e+00 
 7.384418029314124e-07  1.199999980791895e+00  1.199999980791858e+00  4.583660648137105e-08  3.895999476233392e-09  3.299999990371547e+00 
 7.385418029314124e-07  1.199999980791877e+00  1.199999980791843e+00  4.583660544562690e-08  3.895998746855509e-09  3.299999990371540e+00 
 7.386418029314124e-07  1.199999980791881e+00  1.199999980791854e+00  4.583660737302356e-08  3.896004366753872e-09  3.299999990371555e+00 
 7.387418029314124e-07  1.199999980791864e+00  1.199999980791840e+00  4.583660717498836e-08  3.896002711745007e-09  3.299999990371557e+00 
 7.388418029314124e-07  1.199999980791866e+00  1.199999980791849e+00  4.583660748448798e-08  3.896001975454359e-09  3.299999990371559e+00 
 7.389418029314124e-07  1.199999980791870e+00  1.199999980791832e+00  4.583660590512607e-08  3.896000618606112e-09  3.299999990371559e+00 
 7.390418029314124e-07  1.199999980791850e+00  1.199999980791841e+00  4.583660721353388e-08  3.896002222387328e-09  3.299999990371564e+00 
 7.391418029314124e-07  1.199999980791821e+00  1.199999980791854e+00  4.583660785541845e-08  3.896005702164572e-09  3.299999990371572e+00 
 7.392418029314124e-07  1.199999980791815e+00  1.199999980791837e+00  4.583660388574118e-08  3.896001796914036e-09  3.299999990371557e+00 
 7.393418029314124e-07  1.199999980791812e+00  1.199999980791846e+00  4.583660680090208e-08  3.896001892018257e-09  3.299999990371557e+00 
 7.394418029314124e-07  1.199999980791833e+00  1.199999980791836e+00  4.583660742467124e-08  3.896001660691253e-09  3.299999990371560e+00 
 7.395418029314125e-07  1.199999980791864e+00  1.199999980791845e+00  4.583660779283265e-08  3.896002060897785e-09  3.299999990371566e+00 
 7.396418029314125e-07  1.199999980791873e+00  1.199999980791856e+00  4.583660538870886e-08  3.895997154594273e-09  3.299999990371548e+00 
 7.397418029314125e-07  1.199999980791880e+00  1.199999980791814e+00  4.583660373635976e-08  3.895997755850370e-09  3.299999990371545e+00 
 7.398418029314125e-07  1.199999980791864e+00  1.199999980791788e+00  4.583660652624662e-08  3.896001899677984e-09  3.299999990371543e+00 
 7.399418029314125e-07  1.199999980791840e+00  1.199999980791814e+00  4.583660783120886e-08  3.896004871620808e-09  3.299999990371557e+00 
 7.400418029314125e-07  1.199999980791865e+00  1.199999980791824e+00  4.583660745117118e-08  3.896002211645380e-09  3.299999990371563e+00 
 7.401418029314125e-07  1.199999980791873e+00  1.199999980791807e+00  4.583660724464436e-08  3.896002400256371e-09  3.299999990371570e+00 
 7.402418029314125e-07  1.199999980791880e+00  1.199999980791783e+00  4.583660683474994e-08  3.896000151101483e-09  3.299999990371560e+00 
 7.403418029314125e-07  1.199999980791864e+00  1.199999980791804e+00  4.583660452135689e-08  3.896001590169797e-09  3.299999990371566e+00 
 7.404418029314125e-07  1.199999980791840e+00  1.199999980791842e+00  4.583660716341012e-08  3.896003302980179e-09  3.299999990371575e+00 
 7.405418029314125e-07  1.199999980791840e+00  1.199999980791858e+00  4.583660548927388e-08  3.896002610982669e-09  3.299999990371564e+00 
 7.406418029314125e-07  1.199999980791868e+00  1.199999980791848e+00  4.583660842942395e-08  3.896003900410972e-09  3.299999990371572e+00 
 7.407418029314125e-07  1.199999980791852e+00  1.199999980791828e+00  4.583660669763408e-08  3.896000951901956e-09  3.299999990371555e+00 
 7.408418029314126e-07  1.199999980791850e+00  1.199999980791807e+00  4.583660558756732e-08  3.895999304126086e-09  3.299999990371554e+00 
 7.409418029314126e-07  1.199999980791850e+00  1.199999980791780e+00  4.583660516967706e-08  3.895998356430765e-09  3.299999990371552e+00 
 7.410418029314126e-07  1.199999980791824e+00  1.199999980791807e+00  4.583660835502762e-08  3.896000438982686e-09  3.299999990371550e+00 
 7.411418029314126e-07  1.199999980791845e+00  1.199999980791790e+00  4.583660765381070e-08  3.896002737816635e-09  3.299999990371549e+00 
 7.412418029314126e-07  1.199999980791877e+00  1.199999980791787e+00  4.583660408541441e-08  3.896000501770358e-09  3.299999990371538e+00 
 7.413418029314126e-07  1.199999980791889e+00  1.199999980791816e+00  4.583660547558009e-08  3.896003478276340e-09  3.299999990371547e+00 
 7.414418029314126e-07  1.199999980791900e+00  1.199999980791828e+00  4.583660800455522e-08  3.895999780427618e-09  3.299999990371538e+00 
 7.415418029314126e-07  1.199999980791883e+00  1.199999980791810e+00  4.583660592587072e-08  3.896001781202390e-09  3.299999990371545e+00 
 7.416418029314126e-07  1.199999980791889e+00  1.199999980791789e+00  4.583660875000967e-08  3.896004442746388e-09  3.299999990371563e+00 
 7.417418029314126e-07  1.199999980791900e+00  1.199999980791789e+00  4.583660796128870e-08  3.896003677500253e-09  3.299999990371570e+00 
 7.418418029314126e-07  1.199999980791858e+00  1.199999980791814e+00  4.583660471900193e-08  3.896003179495632e-09  3.299999990371577e+00 
 7.419418029314126e-07  1.199999980791827e+00  1.199999980791823e+00  4.583660485601657e-08  3.896001320460136e-09  3.299999990371568e+00 
 7.420418029314126e-07  1.199999980791821e+00  1.199999980791806e+00  4.583660607329528e-08  3.895997329408400e-09  3.299999990371551e+00 
 7.421418029314126e-07  1.199999980791820e+00  1.199999980791810e+00  4.583660845524662e-08  3.895999998339855e-09  3.299999990371549e+00 
 7.422418029314127e-07  1.199999980791843e+00  1.199999980791811e+00  4.583660583276757e-08  3.896002624386266e-09  3.299999990371545e+00 
 7.423418029314127e-07  1.199999980791875e+00  1.199999980791818e+00  4.583660888544851e-08  3.896002906842723e-09  3.299999990371560e+00 
 7.424418029314127e-07  1.199999980791887e+00  1.199999980791824e+00  4.583660795408120e-08  3.896001924735706e-09  3.299999990371565e+00 
 7.425418029314127e-07  1.199999980791874e+00  1.199999980791803e+00  4.583660455757926e-08  3.896003412243173e-09  3.299999990371572e+00 
 7.426418029314127e-07  1.199999980791852e+00  1.199999980791809e+00  4.583660634758439e-08  3.896000982705903e-09  3.299999990371561e+00 
 7.427418029314127e-07  1.199999980791849e+00  1.199999980791814e+00  4.583660750646490e-08  3.896003511941729e-09  3.299999990371566e+00 
 7.428418029314127e-07  1.199999980791849e+00  1.199999980791792e+00  4.583660604753701e-08  3.896002050297316e-09  3.299999990371574e+00 
 7.429418029314127e-07  1.199999980791850e+00  1.199999980791818e+00  4.583660535562491e-08  3.895998524681009e-09  3.299999990371562e+00 
 7.430418029314127e-07  1.199999980791850e+00  1.199999980791804e+00  4.583660709175601e-08  3.896001485118338e-09  3.299999990371570e+00 
 7.431418029314127e-07  1.199999980791851e+00  1.199999980791776e+00  4.583660499447134e-08  3.895998986478979e-09  3.299999990371556e+00 
 7.432418029314127e-07  1.199999980791851e+00  1.199999980791803e+00  4.583660857532723e-08  3.896002298127186e-09  3.299999990371558e+00 
 7.433418029314127e-07  1.199999980791826e+00  1.199999980791838e+00  4.583660640180626e-08  3.896002526710442e-09  3.299999990371562e+00 
 7.434418029314127e-07  1.199999980791823e+00  1.199999980791856e+00  4.583660719080238e-08  3.896002829980804e-09  3.299999990371565e+00 
 7.435418029314128e-07  1.199999980791847e+00  1.199999980791844e+00  4.583660756527083e-08  3.896002490498867e-09  3.299999990371571e+00 
 7.436418029314128e-07  1.199999980791881e+00  1.199999980791853e+00  4.583660556916078e-08  3.895999910332506e-09  3.299999990371554e+00 
 7.437418029314128e-07  1.199999980791870e+00  1.199999980791839e+00  4.583660723420884e-08  3.896001679014554e-09  3.299999990371556e+00 
 7.438418029314128e-07  1.199999980791846e+00  1.199999980791821e+00  4.583660595010768e-08  3.896002326753080e-09  3.299999990371558e+00 
 7.439418029314128e-07  1.199999980791843e+00  1.199999980791824e+00  4.583660609113196e-08  3.896001759130296e-09  3.299999990371561e+00 
 7.440418029314128e-07  1.199999980791846e+00  1.199999980791805e+00  4.583660589125911e-08  3.896000618050456e-09  3.299999990371566e+00 
 7.441418029314128e-07  1.199999980791877e+00  1.199999980791776e+00  4.583660462312724e-08  3.895998566773236e-09  3.299999990371548e+00 
 7.442418029314128e-07  1.199999980791864e+00  1.199999980791800e+00  4.583660658774597e-08  3.896000965817230e-09  3.299999990371541e+00 
 7.443418029314128e-07  1.199999980791865e+00  1.199999980791813e+00  4.583660905914514e-08  3.896002295962390e-09  3.299999990371555e+00 
 7.444418029314128e-07  1.199999980791844e+00  1.199999980791792e+00  4.583660581135703e-08  3.896001011415088e-09  3.299999990371559e+00 
 7.445418029314128e-07  1.199999980791871e+00  1.199999980791822e+00  4.583660865002853e-08  3.896004389816646e-09  3.299999990371564e+00 
 7.446418029314128e-07  1.199999980791879e+00  1.199999980791831e+00  4.583660638760105e-08  3.896004086400806e-09  3.299999990371571e+00 
 7.447418029314128e-07  1.199999980791862e+00  1.199999980791839e+00  4.583660505565413e-08  3.895998254274304e-09  3.299999990371556e+00 
 7.448418029314129e-07  1.199999980791863e+00  1.199999980791827e+00  4.583660682629173e-08  3.896000333619665e-09  3.299999990371556e+00 
 7.449418029314129e-07  1.199999980791866e+00  1.199999980791808e+00  4.583660717838172e-08  3.896001225962773e-09  3.299999990371558e+00 
 7.450418029314129e-07  1.199999980791871e+00  1.199999980791783e+00  4.583660745272342e-08  3.896001493583849e-09  3.299999990371561e+00 
 7.451418029314129e-07  1.199999980791852e+00  1.199999980791806e+00  4.583660592305669e-08  3.896003789016326e-09  3.299999990371565e+00 
 7.452418029314129e-07  1.199999980791824e+00  1.199999980791812e+00  4.583660569385194e-08  3.896004430030458e-09  3.299999990371572e+00 
 7.453418029314129e-07  1.199999980791844e+00  1.199999980791792e+00  4.583660627110710e-08  3.895998874450393e-09  3.299999990371556e+00 
 7.454418029314129e-07  1.199999980791852e+00  1.199999980791820e+00  4.583660745658535e-08  3.896001221124831e-09  3.299999990371558e+00 
 7.455418029314129e-07  1.199999980791854e+00  1.199999980791805e+00  4.583660736957617e-08  3.896000914598592e-09  3.299999990371560e+00 
 7.456418029314129e-07  1.199999980791830e+00  1.199999980791803e+00  4.583660592783606e-08  3.896003451872985e-09  3.299999990371565e+00 
 7.457418029314129e-07  1.199999980791854e+00  1.199999980791838e+00  4.583660757464567e-08  3.896005038335253e-09  3.299999990371575e+00 
 7.458418029314129e-07  1.199999980791858e+00  1.199999980791826e+00  4.583660527705669e-08  3.896001943645582e-09  3.299999990371564e+00 
 7.459418029314129e-07  1.199999980791861e+00  1.199999980791833e+00  4.583660731740244e-08  3.896002091048951e-09  3.299999990371571e+00 
 7.460418029314129e-07  1.199999980791839e+00  1.199999980791840e+00  4.583660544429571e-08  3.895998602468975e-09  3.299999990371556e+00 
 7.461418029314129e-07  1.199999980791865e+00  1.199999980791853e+00  4.583660575820580e-08  3.896001516836706e-09  3.299999990371559e+00 
 7.462418029314130e-07  1.199999980791872e+00  1.199999980791813e+00  4.583660685896735e-08  3.896001980035895e-09  3.299999990371561e+00 
 7.463418029314130e-07  1.199999980791880e+00  1.199999980791812e+00  4.583660739198054e-08  3.896003202353200e-09  3.299999990371567e+00 
 7.464418029314130e-07  1.199999980791862e+00  1.199999980791817e+00  4.583660666685933e-08  3.895999078046808e-09  3.299999990371548e+00 
 7.465418029314130e-07  1.199999980791836e+00  1.199999980791823e+00  4.583660570265224e-08  3.895998612197197e-09  3.299999990371542e+00 
 7.466418029314130e-07  1.199999980791861e+00  1.199999980791804e+00  4.583660608034558e-08  3.896002386887262e-09  3.299999990371558e+00 
 7.467418029314130e-07  1.199999980791842e+00  1.199999980791812e+00  4.583660882667682e-08  3.896003426435986e-09  3.299999990371565e+00 
 7.468418029314130e-07  1.199999980791843e+00  1.199999980791815e+00  4.583660621959373e-08  3.896003229863869e-09  3.299999990371572e+00 
 7.469418029314130e-07  1.199999980791871e+00  1.199999980791796e+00  4.583660638893326e-08  3.895999999260990e-09  3.299999990371558e+00 
 7.470418029314130e-07  1.199999980791882e+00  1.199999980791823e+00  4.583660583808936e-08  3.896001526363048e-09  3.299999990371558e+00 
 7.471418029314130e-07  1.199999980791891e+00  1.199999980791810e+00  4.583660701748358e-08  3.896001945500290e-09  3.299999990371558e+00 
 7.472418029314130e-07  1.199999980791847e+00  1.199999980791813e+00  4.583660760706752e-08  3.896003229147520e-09  3.299999990371562e+00 
 7.473418029314130e-07  1.199999980791840e+00  1.199999980791791e+00  4.583660592239653e-08  3.896000750464591e-09  3.299999990371564e+00 
 7.474418029314130e-07  1.199999980791843e+00  1.199999980791790e+00  4.583660492349908e-08  3.895999226430766e-09  3.299999990371548e+00 
 7.475418029314131e-07  1.199999980791872e+00  1.199999980791820e+00  4.583660564041469e-08  3.896000948034339e-09  3.299999990371543e+00 
 7.476418029314131e-07  1.199999980791882e+00  1.199999980791830e+00  4.583660746175877e-08  3.896004478798608e-09  3.299999990371557e+00 
 7.477418029314131e-07  1.199999980791866e+00  1.199999980791815e+00  4.583660706550249e-08  3.896001027621188e-09  3.299999990371557e+00 
 7.478418029314131e-07  1.199999980791868e+00  1.199999980791816e+00  4.583660595406599e-08  3.896001707510804e-09  3.299999990371559e+00 
 7.479418029314131e-07  1.199999980791874e+00  1.199999980791820e+00  4.583660556224774e-08  3.896001915284865e-09  3.299999990371563e+00 
 7.480418029314131e-07  1.199999980791854e+00  1.199999980791827e+00  4.583660693419007e-08  3.896003353529606e-09  3.299999990371568e+00 
 7.481418029314131e-07  1.199999980791827e+00  1.199999980791839e+00  4.583660888574763e-08  3.896002064681834e-09  3.299999990371575e+00 
 7.482418029314131e-07  1.199999980791848e+00  1.199999980791827e+00  4.583660726177472e-08  3.896000252505421e-09  3.299999990371568e+00 
 7.483418029314131e-07  1.199999980791851e+00  1.199999980791803e+00  4.583660379549354e-08  3.895997812512970e-09  3.299999990371553e+00 
 7.484418029314131e-07  1.199999980791853e+00  1.199999980791810e+00  4.583660671064057e-08  3.895999968957188e-09  3.299999990371551e+00 
 7.485418029314131e-07  1.199999980791830e+00  1.199999980791814e+00  4.583660716484963e-08  3.896002585103643e-09  3.299999990371547e+00 
 7.486418029314131e-07  1.199999980791826e+00  1.199999980791819e+00  4.583660564166540e-08  3.896000696942562e-09  3.299999990371534e+00 
 7.487418029314131e-07  1.199999980791851e+00  1.199999980791801e+00  4.583660709861628e-08  3.896002489533792e-09  3.299999990371541e+00 
 7.488418029314132e-07  1.199999980791830e+00  1.199999980791832e+00  4.583660814013616e-08  3.896005488928321e-09  3.299999990371558e+00 
 7.489418029314132e-07  1.199999980791854e+00  1.199999980791844e+00  4.583660596467348e-08  3.896002021745235e-09  3.299999990371563e+00 
 7.490418029314132e-07  1.199999980791859e+00  1.199999980791833e+00  4.583660725989566e-08  3.896002913062229e-09  3.299999990371570e+00 
 7.491418029314132e-07  1.199999980791862e+00  1.199999980791811e+00  4.583660368276070e-08  3.896000073025932e-09  3.299999990371553e+00 
 7.492418029314132e-07  1.199999980791866e+00  1.199999980791789e+00  4.583660639977054e-08  3.895999840516355e-09  3.299999990371549e+00 
 7.493418029314132e-07  1.199999980791872e+00  1.199999980791792e+00  4.583660859955340e-08  3.896002307111172e-09  3.299999990371546e+00 
 7.494418029314132e-07  1.199999980791877e+00  1.199999980791821e+00  4.583660604972414e-08  3.895999117760667e-09  3.299999990371538e+00 
 7.495418029314132e-07  1.199999980791859e+00  1.199999980791834e+00  4.583660757259189e-08  3.896002924145959e-09  3.299999990371551e+00 
 7.496418029314132e-07  1.199999980791833e+00  1.199999980791844e+00  4.583660550473695e-08  3.896001113654324e-09  3.299999990371544e+00 
 7.497418029314132e-07  1.199999980791831e+00  1.199999980791860e+00  4.583660774128696e-08  3.896004059002663e-09  3.299999990371558e+00 
 7.498418029314132e-07  1.199999980791832e+00  1.199999980791847e+00  4.583660760002777e-08  3.896002782205174e-09  3.299999990371564e+00 
 7.499418029314132e-07  1.199999980791834e+00  1.199999980791798e+00  4.583660440248672e-08  3.896003448714266e-09  3.299999990371569e+00 
 7.500418029314132e-07  1.199999980791861e+00  1.199999980791823e+00  4.583660574614728e-08  3.896004694649144e-09  3.299999990371578e+00 
 7.501418029314132e-07  1.199999980791842e+00  1.199999980791832e+00  4.583660663395596e-08  3.896000112752225e-09  3.299999990371569e+00 
 7.502418029314133e-07  1.199999980791869e+00  1.199999980791821e+00  4.583660831347144e-08  3.896000415846499e-09  3.299999990371556e+00 
 7.503418029314133e-07  1.199999980791879e+00  1.199999980791824e+00  4.583660582026015e-08  3.895999654615034e-09  3.299999990371554e+00 
 7.504418029314133e-07  1.199999980791888e+00  1.199999980791832e+00  4.583660707119016e-08  3.896002037433721e-09  3.299999990371556e+00 
 7.505418029314133e-07  1.199999980791900e+00  1.199999980791841e+00  4.583660584641666e-08  3.896002715485316e-09  3.299999990371557e+00 
 7.506418029314133e-07  1.199999980791857e+00  1.199999980791826e+00  4.583660531352899e-08  3.896002496832413e-09  3.299999990371558e+00 
 7.507418029314133e-07  1.199999980791827e+00  1.199999980791834e+00  4.583660699339924e-08  3.896001711605831e-09  3.299999990371562e+00 
 7.508418029314133e-07  1.199999980791821e+00  1.199999980791817e+00  4.583660578196988e-08  3.896000740740218e-09  3.299999990371569e+00 
 7.509418029314133e-07  1.199999980791844e+00  1.199999980791795e+00  4.583660636477771e-08  3.895999941972750e-09  3.299999990371556e+00 
 7.510418029314133e-07  1.199999980791878e+00  1.199999980791824e+00  4.583660733709790e-08  3.896000744077661e-09  3.299999990371558e+00 
 7.511418029314133e-07  1.199999980791891e+00  1.199999980791811e+00  4.583660881086341e-08  3.896002268231956e-09  3.299999990371561e+00 
 7.512418029314133e-07  1.199999980791873e+00  1.199999980791783e+00  4.583660432985474e-08  3.896001317959808e-09  3.299999990371564e+00 
 7.513418029314133e-07  1.199999980791876e+00  1.199999980791809e+00  4.583660717245701e-08  3.896003557773067e-09  3.299999990371572e+00 
 7.514418029314133e-07  1.199999980791857e+00  1.199999980791790e+00  4.583660650174308e-08  3.895997919740953e-09  3.299999990371558e+00 
 7.515418029314134e-07  1.199999980791857e+00  1.199999980791792e+00  4.583660580138954e-08  3.895999334831661e-09  3.299999990371562e+00 
 7.516418029314134e-07  1.199999980791858e+00  1.199999980791800e+00  4.583660862379497e-08  3.896004116155635e-09  3.299999990371569e+00 
 7.517418029314134e-07  1.199999980791861e+00  1.199999980791808e+00  4.583660783081160e-08  3.896004415828972e-09  3.299999990371577e+00 
 7.518418029314134e-07  1.199999980791864e+00  1.199999980791809e+00  4.583660397996147e-08  3.896001376724001e-09  3.299999990371569e+00 
 7.519418029314134e-07  1.199999980791843e+00  1.199999980791791e+00  4.583660755811046e-08  3.895999410894173e-09  3.299999990371555e+00 
 7.520418029314134e-07  1.199999980791869e+00  1.199999980791820e+00  4.583660800998383e-08  3.896000852795302e-09  3.299999990371556e+00 
 7.521418029314134e-07  1.199999980791878e+00  1.199999980791801e+00  4.583660451922296e-08  3.896001487536906e-09  3.299999990371555e+00 
 7.522418029314134e-07  1.199999980791860e+00  1.199999980791805e+00  4.583660551657623e-08  3.896000843997776e-09  3.299999990371555e+00 
 7.523418029314134e-07  1.199999980791834e+00  1.199999980791807e+00  4.583660516974071e-08  3.895998906697873e-09  3.299999990371556e+00 
 7.524418029314134e-07  1.199999980791858e+00  1.199999980791814e+00  4.583660825636677e-08  3.896001523102683e-09  3.299999990371558e+00 
 7.525418029314134e-07  1.199999980791865e+00  1.199999980791819e+00  4.583660739531226e-08  3.896001250915530e-09  3.299999990371562e+00 
 7.526418029314134e-07  1.199999980791870e+00  1.199999980791824e+00  4.583660579796239e-08  3.896003254658155e-09  3.299999990371568e+00 
 7.527418029314134e-07  1.199999980791875e+00  1.199999980791810e+00  4.583660870358641e-08  3.896002438799462e-09  3.299999990371576e+00 
 7.528418029314135e-07  1.199999980791857e+00  1.199999980791807e+00  4.583660428676808e-08  3.896001238661161e-09  3.299999990371567e+00 
 7.529418029314135e-07  1.199999980791857e+00  1.199999980791789e+00  4.583660838070505e-08  3.896003272579974e-09  3.299999990371572e+00 
 7.530418029314135e-07  1.199999980791859e+00  1.199999980791790e+00  4.583660740574849e-08  3.896001887003492e-09  3.299999990371562e+00 
 7.531418029314135e-07  1.199999980791835e+00  1.199999980791818e+00  4.583660466349387e-08  3.896001102513143e-09  3.299999990371563e+00 
 7.532418029314135e-07  1.199999980791859e+00  1.199999980791828e+00  4.583660693626253e-08  3.896001499293886e-09  3.299999990371572e+00 
 7.533418029314135e-07  1.199999980791840e+00  1.199999980791809e+00  4.583660504961969e-08  3.895999817801037e-09  3.299999990371562e+00 
 7.534418029314135e-07  1.199999980791866e+00  1.199999980791787e+00  4.583660691474404e-08  3.896003069731506e-09  3.299999990371569e+00 
 7.535418029314135e-07  1.199999980791873e+00  1.199999980791816e+00  4.583660885115880e-08  3.896001813891184e-09  3.299999990371576e+00 
 7.536418029314135e-07  1.199999980791880e+00  1.199999980791823e+00  4.583660588625690e-08  3.896000124054871e-09  3.299999990371568e+00 
 7.537418029314135e-07  1.199999980791864e+00  1.199999980791830e+00  4.583660486820950e-08  3.895998025080425e-09  3.299999990371550e+00 
