 time                   v(gate)                v(gfet,source)         i(vfet)                i(Lload)               v(dfet,source)         i(vig)                 v(fault_n)             v(tripped)            
 1.501496609369201e-05 -1.764948332149546e-05 -2.352924414780504e-05 -8.616063681188280e-06  1.310640259936318e-02  1.242467920842630e+01  6.159764206257567e-07  6.846436535756784e-09  1.199999980103752e+00 
 1.501596609369201e-05 -1.765453267907162e-05 -2.353597396297574e-05 -8.618575648711158e-06  1.310058344954488e-02  1.242466747954650e+01  6.161526269648273e-07  6.846436514072740e-09  1.199999980103748e+00 
 1.501696609369201e-05 -1.765958706519393e-05 -2.354271046862681e-05 -8.621086720950188e-06  1.309476511528230e-02  1.242465574725483e+01  6.163290099874626e-07  6.846436494123420e-09  1.199999980103745e+00 
 1.501796609369201e-05 -1.766464428855537e-05 -2.354945076634667e-05 -8.623606120750082e-06  1.308894759651172e-02  1.242464401154999e+01  6.165054911281176e-07  6.846436501062314e-09  1.199999980103797e+00 
 1.501896609369201e-05 -1.766970608696721e-05 -2.355619709550057e-05 -8.626116311916121e-06  1.308313089316942e-02  1.242463227242765e+01  6.166821326060380e-07  6.846436481980356e-09  1.199999980103760e+00 
 1.501996609369201e-05 -1.767477012416634e-05 -2.356294646949795e-05 -8.628636948060375e-06  1.307731500519174e-02  1.242462052988683e+01  6.168588513471868e-07  6.846436489786611e-09  1.199999980103809e+00 
 1.502096609369201e-05 -1.767983946655838e-05 -2.356970283895920e-05 -8.631145050230771e-06  1.307149993251506e-02  1.242460878392255e+01  6.170357563570336e-07  6.846436475908824e-09  1.199999980103775e+00 
 1.502196609369201e-05 -1.768491077122365e-05 -2.357646188291507e-05 -8.633665501633914e-06  1.306568567507578e-02  1.242459703453424e+01  6.172127285888245e-07  6.846436452490057e-09  1.199999980103831e+00 
 1.502296609369202e-05 -1.768998651137822e-05 -2.358322686193042e-05 -8.636190926836207e-06  1.305987223281032e-02  1.242458528171980e+01  6.173898565839029e-07  6.846436453357418e-09  1.199999980103857e+00 
 1.502396609369202e-05 -1.769506590235895e-05 -2.358999668372165e-05 -8.638718554720981e-06  1.305405960565514e-02  1.242457352547687e+01  6.175671116091222e-07  6.846436463765759e-09  1.199999980103834e+00 
 1.502496609369202e-05 -1.770014960108569e-05 -2.359677215925392e-05 -8.641233264938819e-06  1.304824779354674e-02  1.242456176580052e+01  6.177445172061437e-07  6.846436477643547e-09  1.199999980103754e+00 
 1.502596609369202e-05 -1.770523499112619e-05 -2.360355001083595e-05 -8.643766093996419e-06  1.304243679642166e-02  1.242455000269105e+01  6.179219809212535e-07  6.846436466367845e-09  1.199999980103750e+00 
 1.502696609369202e-05 -1.771032585934709e-05 -2.361033513413257e-05 -8.646295725611708e-06  1.303662661421644e-02  1.242453823614495e+01  6.180996372036525e-07  6.846436463765759e-09  1.199999980103747e+00 
 1.502796609369202e-05 -1.771541925908986e-05 -2.361712364719251e-05 -8.648835631674956e-06  1.303081724686768e-02  1.242452646616126e+01  6.182773806746086e-07  6.846436475041462e-09  1.199999980103848e+00 
 1.502896609369202e-05 -1.772051718240946e-05 -2.362391814618680e-05 -8.651370180245976e-06  1.302500869431198e-02  1.242451469273616e+01  6.184552827803887e-07  6.846436493256058e-09  1.199999980103823e+00 
 1.502996609369202e-05 -1.772561849859491e-05 -2.363071713078483e-05 -8.653899584487590e-06  1.301920095648603e-02  1.242450291586604e+01  6.186333028356829e-07  6.846436505399123e-09  1.199999980103842e+00 
 1.503096609369202e-05 -1.773072291894658e-05 -2.363752030180045e-05 -8.656435426246389e-06  1.301339403332650e-02  1.242449113554912e+01  6.188114311594603e-07  6.846436522746358e-09  1.199999980103765e+00 
 1.503196609369202e-05 -1.773583150633303e-05 -2.364432903285467e-05 -8.658974550712628e-06  1.300758792477012e-02  1.242447935178311e+01  6.189897052742504e-07  6.846436511470655e-09  1.199999980103766e+00 
 1.503296609369202e-05 -1.774094414260484e-05 -2.365114310503162e-05 -8.661509241392196e-06  1.300178263075365e-02  1.242446756456448e+01  6.191681205991093e-07  6.846436519276911e-09  1.199999980103819e+00 
 1.503396609369202e-05 -1.774605912815020e-05 -2.365796039328046e-05 -8.664059123475454e-06  1.299597815121388e-02  1.242445577389297e+01  6.193466173315322e-07  6.846436527083166e-09  1.199999980103839e+00 
 1.503496609369202e-05 -1.775117947911461e-05 -2.366478476573609e-05 -8.666599924822549e-06  1.299017448608763e-02  1.242444397976415e+01  6.195253023879481e-07  6.846436537491507e-09  1.199999980103809e+00 
 1.503596609369202e-05 -1.775630255396350e-05 -2.367161275610895e-05 -8.669141791983748e-06  1.298437163531176e-02  1.242443218217552e+01  6.197040814975743e-07  6.846436529685251e-09  1.199999980103773e+00 
 1.503696609369202e-05 -1.776142889365739e-05 -2.367844517295233e-05 -8.671694786244188e-06  1.297856959882314e-02  1.242442038112606e+01  6.198829748124766e-07  6.846436516674825e-09  1.199999980103779e+00 
 1.503796609369202e-05 -1.776656000462579e-05 -2.368528390237393e-05 -8.674244128314967e-06  1.297276837655871e-02  1.242440857661227e+01  6.200620351183117e-07  6.846436523613719e-09  1.199999980103838e+00 
 1.503896609369202e-05 -1.777169427488300e-05 -2.369212682037103e-05 -8.676793953554807e-06  1.296696796845541e-02  1.242439676863147e+01  6.202412050796227e-07  6.846436537491507e-09  1.199999980103808e+00 
 1.503996609369202e-05 -1.777683193048257e-05 -2.369897428952750e-05 -8.679349676299353e-06  1.296116837445024e-02  1.242438495718178e+01  6.204204933076040e-07  6.846436527083166e-09  1.199999980103772e+00 
 1.504096609369202e-05 -1.778197398844428e-05 -2.370582759341306e-05 -8.681901817908511e-06  1.295536959448019e-02  1.242437314225971e+01  6.205999355057108e-07  6.846436514072740e-09  1.199999980103778e+00 
 1.504196609369202e-05 -1.778711873909582e-05 -2.371268453951145e-05 -8.684465726105373e-06  1.294957162848233e-02  1.242436132386446e+01  6.207794710501010e-07  6.846436494990782e-09  1.199999980103836e+00 
 1.504296609369203e-05 -1.779226817785490e-05 -2.371954770344476e-05 -8.687027559517446e-06  1.294377447639374e-02  1.242434950199271e+01  6.209591709387238e-07  6.846436483715079e-09  1.199999980103757e+00 
 1.504396609369203e-05 -1.779742150256110e-05 -2.372641596741089e-05 -8.689579601650621e-06  1.293797813815152e-02  1.242433767664005e+01  6.211390060714846e-07  6.846436500194952e-09  1.199999980103802e+00 
 1.504496609369203e-05 -1.780257711802170e-05 -2.373328737751754e-05 -8.692144930932955e-06  1.293218261369285e-02  1.242432584780586e+01  6.213189206429796e-07  6.846436519276911e-09  1.199999980103814e+00 
 1.504596609369203e-05 -1.780773781211685e-05 -2.374016553809927e-05 -8.694708526491013e-06  1.292638790295489e-02  1.242431401548689e+01  6.214990134643320e-07  6.846436540093592e-09  1.199999980103831e+00 
 1.504696609369203e-05 -1.781290098855619e-05 -2.374704706364670e-05 -8.697288066628062e-06  1.292059400587486e-02  1.242430217968303e+01  6.216791919099005e-07  6.846436546165124e-09  1.199999980103855e+00 
 1.504796609369203e-05 -1.781807032182059e-05 -2.375393662509085e-05 -8.699842425130555e-06  1.291480092239001e-02  1.242429034038710e+01  6.218595865520229e-07  6.846436562644997e-09  1.199999980103785e+00 
 1.504896609369203e-05 -1.782324058218366e-05 -2.376082750876882e-05 -8.702409758143403e-06  1.290900865243763e-02  1.242427849759862e+01  6.220400116146627e-07  6.846436558308189e-09  1.199999980103844e+00 
 1.504996609369203e-05 -1.782841621604178e-05 -2.376772556585307e-05 -8.704975044793173e-06  1.290321719595505e-02  1.242426665131418e+01  6.222206259447140e-07  6.846436539226231e-09  1.199999980103817e+00 
 1.505096609369203e-05 -1.783359480271932e-05 -2.377462758525914e-05 -8.707551501174748e-06  1.289742655287961e-02  1.242425480153295e+01  6.224013423029601e-07  6.846436533154698e-09  1.199999980103833e+00 
 1.505196609369203e-05 -1.783877713861567e-05 -2.378153464302295e-05 -8.710139482559498e-06  1.289163672314868e-02  1.242424294825391e+01  6.225821898655527e-07  6.846436521011634e-09  1.199999980103752e+00 
 1.505296609369203e-05 -1.784396454137822e-05 -2.378844833559469e-05 -8.712712713077053e-06  1.288584770669969e-02  1.242423109147171e+01  6.227632146573890e-07  6.846436528817890e-09  1.199999980103748e+00 
 1.505396609369203e-05 -1.784915451017496e-05 -2.379536544077873e-05 -8.715283556171016e-06  1.288005950347008e-02  1.242421923118320e+01  6.229443280818584e-07  6.846436539226231e-09  1.199999980103793e+00 
 1.505496609369203e-05 -1.785434702568801e-05 -2.380228611385564e-05 -8.717879424580133e-06  1.287427211339731e-02  1.242420736738959e+01  6.231255304986450e-07  6.846436531419975e-09  1.199999980103802e+00 
 1.505596609369203e-05 -1.785954595097394e-05 -2.380921521257024e-05 -8.720463839040349e-06  1.286848553641891e-02  1.242419550008594e+01  6.233069579055699e-07  6.846436534022060e-09  1.199999980103765e+00 
 1.505696609369203e-05 -1.786474723482808e-05 -2.381614740679916e-05 -8.723047628222957e-06  1.286269977247242e-02  1.242418362926941e+01  6.234884660628697e-07  6.846436526215804e-09  1.199999980103768e+00 
 1.505796609369203e-05 -1.786995271857005e-05 -2.382308518323772e-05 -8.725623658278892e-06  1.285691482149543e-02  1.242417175493570e+01  6.236701215802125e-07  6.846436532287337e-09  1.199999980103772e+00 
 1.505896609369203e-05 -1.787516018002342e-05 -2.383002576265566e-05 -8.728226220000579e-06  1.285113068342553e-02  1.242415987708639e+01  6.238518453013258e-07  6.846436516674825e-09  1.199999980103778e+00 
 1.505996609369203e-05 -1.788037436995307e-05 -2.383697518164682e-05 -8.730814414548149e-06  1.284534735820039e-02  1.242414799571603e+01  6.240338055196759e-07  6.846436534889422e-09  1.199999980103787e+00 
 1.506096609369203e-05 -1.788559078213028e-05 -2.384392751532848e-05 -8.733401315907940e-06  1.283956484575768e-02  1.242413611082172e+01  6.242158415585065e-07  6.846436540960954e-09  1.199999980103850e+00 
 1.506196609369203e-05 -1.789081030267609e-05 -2.385088409727209e-05 -8.736000282283385e-06  1.283378314603512e-02  1.242412422240247e+01  6.243979865426335e-07  6.846436532287337e-09  1.199999980103825e+00 
 1.506296609369204e-05 -1.789603470816071e-05 -2.385784717592528e-05 -8.738599646562761e-06  1.282800225897046e-02  1.242411233045537e+01  6.245803025872190e-07  6.846436509735931e-09  1.199999980103845e+00 
 1.506396609369204e-05 -1.790126340250539e-05 -2.386481586345675e-05 -8.741187343730417e-06  1.282222218450147e-02  1.242410043497566e+01  6.247627680121227e-07  6.846436521878996e-09  1.199999980103818e+00 
 1.506496609369204e-05 -1.790649372150187e-05 -2.387178685171429e-05 -8.743796300336726e-06  1.281644292256598e-02  1.242408853596404e+01  6.249452892387439e-07  6.846436531419975e-09  1.199999980103836e+00 
 1.506596609369204e-05 -1.791173026470614e-05 -2.387876606307645e-05 -8.746394485115161e-06  1.281066447310183e-02  1.242407663341561e+01  6.251280293593597e-07  6.846436545297763e-09  1.199999980103755e+00 
 1.506696609369204e-05 -1.791696908147282e-05 -2.388574831580726e-05 -8.749000286911723e-06  1.280488683604690e-02  1.242406472732893e+01  6.253108472949003e-07  6.846436556573465e-09  1.199999980103802e+00 
 1.506796609369204e-05 -1.792221217844416e-05 -2.389273629117367e-05 -8.751608532975297e-06  1.279911001133910e-02  1.242405281770136e+01  6.254938154145052e-07  6.846436575655424e-09  1.199999980103766e+00 
 1.506896609369204e-05 -1.792745872400761e-05 -2.389972889067359e-05 -8.754225021334605e-06  1.279333399891638e-02  1.242404090453137e+01  6.256769035352871e-07  6.846436561777636e-09  1.199999980103818e+00 
 1.506996609369204e-05 -1.793271104831573e-05 -2.390672902053290e-05 -8.756816015420554e-06  1.278755879871672e-02  1.242402898781171e+01  6.258601941283581e-07  6.846436540093592e-09  1.199999980103838e+00 
 1.507096609369204e-05 -1.793796365465259e-05 -2.391372970756754e-05 -8.759435146998840e-06  1.278178441067815e-02  1.242401706754436e+01  6.260434926097860e-07  6.846436548767210e-09  1.199999980103807e+00 
 1.507196609369204e-05 -1.794322307695217e-05 -2.392073943506557e-05 -8.762046945776092e-06  1.277601083473871e-02  1.242400514372486e+01  6.262270313928077e-07  6.846436536624145e-09  1.199999980103770e+00 
 1.507296609369204e-05 -1.794848494553018e-05 -2.392775241261200e-05 -8.764666603156002e-06  1.277023807083648e-02  1.242399321635184e+01  6.264106537859501e-07  6.846436548767210e-09  1.199999980103824e+00 
 1.507396609369204e-05 -1.795375113064750e-05 -2.393477113635910e-05 -8.767285180510953e-06  1.276446611890957e-02  1.242398128542206e+01  6.265944276168198e-07  6.846436560042912e-09  1.199999980103797e+00 
 1.507496609369204e-05 -1.795902118554432e-05 -2.394179499166648e-05 -8.769900347260773e-06  1.275869497889615e-02  1.242396935093205e+01  6.267783362818907e-07  6.846436571318615e-09  1.199999980103757e+00 
 1.507596609369204e-05 -1.796429449735237e-05 -2.394882323202567e-05 -8.772523173661284e-06  1.275292465073438e-02  1.242395741288015e+01  6.269623583895828e-07  6.846436557440827e-09  1.199999980103804e+00 
 1.507696609369204e-05 -1.796957246691638e-05 -2.395585765003683e-05 -8.775143612638203e-06  1.274715513436249e-02  1.242394547126295e+01  6.271465435575411e-07  6.846436565247083e-09  1.199999980103769e+00 
 1.507796609369204e-05 -1.797485234014077e-05 -2.396289474749047e-05 -8.777792089631475e-06  1.274138642971871e-02  1.242393352608227e+01  6.273307941683762e-07  6.846436549634571e-09  1.199999980103822e+00 
 1.507896609369204e-05 -1.798013994231892e-05 -2.396994190623328e-05 -8.780406233199756e-06  1.273561853674133e-02  1.242392157732916e+01  6.275153165748182e-07  6.846436554838742e-09  1.199999980103844e+00 
 1.507996609369204e-05 -1.798542764295998e-05 -2.397698927231914e-05 -8.783033678128049e-06  1.272985145536867e-02  1.242390962500316e+01  6.276998395764600e-07  6.846436573920700e-09  1.199999980103816e+00 
 1.508096609369204e-05 -1.799072097556989e-05 -2.398404417407417e-05 -8.785658621945913e-06  1.272408518553908e-02  1.242389766910064e+01  6.278845613124956e-07  6.846436556573465e-09  1.199999980103784e+00 
 1.508196609369204e-05 -1.799601688401518e-05 -2.399110259389602e-05 -8.788304796780722e-06  1.271831972719095e-02  1.242388570962232e+01  6.280693716981592e-07  6.846436530552613e-09  1.199999980103843e+00 
 1.508296609369205e-05 -1.800131901584078e-05 -2.399816916306892e-05 -8.790933932800726e-06  1.271255508026270e-02  1.242387374656224e+01  6.282544006018162e-07  6.846436527950528e-09  1.199999980103768e+00 
 1.508396609369205e-05 -1.800662263978185e-05 -2.400523777432021e-05 -8.793573954335443e-06  1.270679124469278e-02  1.242386177991943e+01  6.284394798050815e-07  6.846436512338017e-09  1.199999980103820e+00 
 1.508496609369205e-05 -1.801193149189324e-05 -2.401231334943914e-05 -8.796209101546992e-06  1.270102822041968e-02  1.242384980968994e+01  6.286247429384477e-07  6.846436519276911e-09  1.199999980103839e+00 
 1.508596609369205e-05 -1.801724322074167e-05 -2.401939280734558e-05 -8.798856441671887e-06  1.269526600738191e-02  1.242383783587295e+01  6.288101055167345e-07  6.846436532287337e-09  1.199999980103809e+00 
 1.508696609369205e-05 -1.802256035931486e-05 -2.402647938655939e-05 -8.801493109444891e-06  1.268950460551804e-02  1.242382585846356e+01  6.289956578073893e-07  6.846436551369295e-09  1.199999980103775e+00 
 1.508796609369205e-05 -1.802787951325768e-05 -2.403356872573165e-05 -8.804144400187397e-06  1.268374401476666e-02  1.242381387746138e+01  6.291812791888818e-07  6.846436532287337e-09  1.199999980103831e+00 
 1.508896609369205e-05 -1.803320424284462e-05 -2.404066544648211e-05 -8.806787406001604e-06  1.267798423506638e-02  1.242380189286186e+01  6.293670964848937e-07  6.846436529685251e-09  1.199999980103857e+00 
 1.508996609369205e-05 -1.803853190890294e-05 -2.404776608193404e-05 -8.809434191903165e-06  1.267222526635587e-02  1.242378990466277e+01  6.295530152203245e-07  6.846436518409549e-09  1.199999980103834e+00 
 1.509096609369205e-05 -1.804386314807182e-05 -2.405487155236517e-05 -8.812093255983200e-06  1.266646710857381e-02  1.242377791286313e+01  6.297390589549688e-07  6.846436501929676e-09  1.199999980103753e+00 
 1.509196609369205e-05 -1.804920019512612e-05 -2.406198462746653e-05 -8.814734215434328e-06  1.266070976165893e-02  1.242376591745683e+01  6.299253061139943e-07  6.846436483715079e-09  1.199999980103799e+00 
 1.509296609369205e-05 -1.805453878377626e-05 -2.406909983907560e-05 -8.817389826276667e-06  1.265495322555001e-02  1.242375391844351e+01  6.301116055145426e-07  6.846436486317165e-09  1.199999980103760e+00 
 1.509396609369205e-05 -1.805988243895260e-05 -2.407622183725561e-05 -8.820049487212600e-06  1.264919750018582e-02  1.242374191582068e+01  6.302980831021188e-07  6.846436485449803e-09  1.199999980103761e+00 
 1.509496609369205e-05 -1.806522966593324e-05 -2.408334860301446e-05 -8.822717589396234e-06  1.264344258550520e-02  1.242372990958685e+01  6.304846846877019e-07  6.846436501929676e-09  1.199999980103811e+00 
 1.509596609369205e-05 -1.807058168303358e-05 -2.409048167216630e-05 -8.825376653476269e-06  1.263768848144699e-02  1.242371789973741e+01  6.306714538906156e-07  6.846436518409549e-09  1.199999980103778e+00 
 1.509696609369205e-05 -1.807593704855788e-05 -2.409761917680316e-05 -8.828030971130829e-06  1.263193518795010e-02  1.242370588626858e+01  6.308583394060336e-07  6.846436499327591e-09  1.199999980103836e+00 
 1.509796609369205e-05 -1.808129562682042e-05 -2.410476105138249e-05 -8.830696799577709e-06  1.262618270495347e-02  1.242369386917927e+01  6.310453370633826e-07  6.846436510603293e-09  1.199999980103805e+00 
 1.509896609369205e-05 -1.808665887589010e-05 -2.411190916385782e-05 -8.833368653426987e-06  1.262043103239605e-02  1.242368184846740e+01  6.312324982111551e-07  6.846436493256058e-09  1.199999980103766e+00 
 1.509996609369205e-05 -1.809202671556286e-05 -2.411906330077436e-05 -8.836032321823950e-06  1.261468017021685e-02  1.242366982412859e+01  6.314198194649597e-07  6.846436494990782e-09  1.199999980103818e+00 
 1.510096609369205e-05 -1.809739704273974e-05 -2.412622081462600e-05 -8.838706264668872e-06  1.260893011835490e-02  1.242365779616162e+01  6.316072268174272e-07  6.846436516674825e-09  1.199999980103838e+00 
 1.510196609369205e-05 -1.810277167565728e-05 -2.413338412838524e-05 -8.841389899316709e-06  1.260318087674924e-02  1.242364576456497e+01  6.317947851242577e-07  6.846436534889422e-09  1.199999980103807e+00 
 1.510296609369206e-05 -1.810815201225106e-05 -2.414055488438282e-05 -8.844053539291963e-06  1.259743244533900e-02  1.242363372933221e+01  6.319825428757156e-07  6.846436543563039e-09  1.199999980103818e+00 
 1.510396609369206e-05 -1.811353374708315e-05 -2.414772759366389e-05 -8.846732441725180e-06  1.259168482406331e-02  1.242362169046302e+01  6.321703478971686e-07  6.846436533154698e-09  1.199999980103788e+00 
 1.510496609369206e-05 -1.811892131408331e-05 -2.415490805108627e-05 -8.849404892430357e-06  1.258593801286135e-02  1.242360964795307e+01  6.323583581338338e-07  6.846436519276911e-09  1.199999980103801e+00 
 1.510596609369206e-05 -1.812431098516861e-05 -2.416209141412628e-05 -8.852099838918548e-06  1.258019201167230e-02  1.242359760180324e+01  6.325464403537169e-07  6.846436527083166e-09  1.199999980103811e+00 
 1.510696609369206e-05 -1.812970742088357e-05 -2.416928363829016e-05 -8.854773668076632e-06  1.257444682043542e-02  1.242358555200675e+01  6.327347603534209e-07  6.846436514940102e-09  1.199999980103777e+00 
 1.510796609369206e-05 -1.813510510681026e-05 -2.417647759561716e-05 -8.857460812805584e-06  1.256870243908997e-02  1.242357349856302e+01  6.329231219170451e-07  6.846436493256058e-09  1.199999980103785e+00 
 1.510896609369206e-05 -1.814050832840437e-05 -2.418367892810416e-05 -8.860143850597524e-06  1.256295886757527e-02  1.242356144146809e+01  6.331116783451932e-07  6.846436474174100e-09  1.199999980103847e+00 
 1.510996609369206e-05 -1.814591525010553e-05 -2.419088516139653e-05 -8.862826746280916e-06  1.255721610583068e-02  1.242354938071900e+01  6.333003631133882e-07  6.846436484582441e-09  1.199999980103821e+00 
 1.511096609369206e-05 -1.815132521289058e-05 -2.419809553660378e-05 -8.865525970236376e-06  1.255147415379555e-02  1.242353731631543e+01  6.334891538301176e-07  6.846436497592867e-09  1.199999980103791e+00 
 1.511196609369206e-05 -1.815674030176701e-05 -2.420531271731660e-05 -8.868225208402691e-06  1.254573301140929e-02  1.242352524825426e+01  6.336781241837784e-07  6.846436513205378e-09  1.199999980103748e+00 
 1.511296609369206e-05 -1.816215993085107e-05 -2.421253582465540e-05 -8.870908715152837e-06  1.253999267861136e-02  1.242351317652980e+01  6.338672526861070e-07  6.846436528817890e-09  1.199999980103792e+00 
 1.511396609369206e-05 -1.816758130597333e-05 -2.421976139210009e-05 -8.873611037074625e-06  1.253425315534124e-02  1.242350110114221e+01  6.340564411865305e-07  6.846436544430401e-09  1.199999980103800e+00 
 1.511496609369206e-05 -1.817300874660827e-05 -2.422699501234380e-05 -8.876308669414357e-06  1.252851444153845e-02  1.242348902208745e+01  6.342458429504970e-07  6.846436560042912e-09  1.199999980103809e+00 
 1.511596609369206e-05 -1.817843889151925e-05 -2.423423226321738e-05 -8.879018608354272e-06  1.252277653714252e-02  1.242347693936466e+01  6.344353377719155e-07  6.846436578257509e-09  1.199999980103776e+00 
 1.511696609369206e-05 -1.818387422037552e-05 -2.424147636365765e-05 -8.881721171860590e-06  1.251703944209303e-02  1.242346485296937e+01  6.346250144486786e-07  6.846436586063764e-09  1.199999980103783e+00 
 1.511796609369206e-05 -1.818931336988738e-05 -2.424872549260429e-05 -8.884414413046215e-06  1.251130315632963e-02  1.242345276289695e+01  6.348148239042665e-07  6.846436582594317e-09  1.199999980103795e+00 
 1.511896609369206e-05 -1.819475491816533e-05 -2.425597796041373e-05 -8.887127862067246e-06  1.250556767979195e-02  1.242344066914778e+01  6.350047166379111e-07  6.846436560042912e-09  1.199999980103804e+00 
 1.511996609369206e-05 -1.820020311130242e-05 -2.426323917623264e-05 -8.889827100233560e-06  1.249983301241971e-02  1.242342857171619e+01  6.351948427626888e-07  6.846436543563039e-09  1.199999980103767e+00 
 1.512096609369206e-05 -1.820565322513575e-05 -2.427050299394174e-05 -8.892539128169119e-06  1.249409915415263e-02  1.242341647060148e+01  6.353850341304435e-07  6.846436546165124e-09  1.199999980103770e+00 
 1.512196609369206e-05 -1.821110830990680e-05 -2.427777345330350e-05 -8.895252662455277e-06  1.248836610493046e-02  1.242340436580068e+01  6.355754001929838e-07  6.846436530552613e-09  1.199999980103825e+00 
 1.512296609369207e-05 -1.821656723593069e-05 -2.428504902583738e-05 -8.897969308918618e-06  1.248263386469300e-02  1.242339225731130e+01  6.357658998101226e-07  6.846436542695677e-09  1.199999980103847e+00 
 1.512396609369207e-05 -1.822202983997167e-05 -2.429232953616854e-05 -8.900694467683934e-06  1.247690243338007e-02  1.242338014513168e+01  6.359565277548401e-07  6.846436527083166e-09  1.199999980103819e+00 
 1.512496609369207e-05 -1.822749791707389e-05 -2.429961722797842e-05 -8.903404221882738e-06  1.247117181093155e-02  1.242336802925600e+01  6.361473473158658e-07  6.846436529685251e-09  1.199999980103836e+00 
 1.512596609369207e-05 -1.823296808796393e-05 -2.430690778368230e-05 -8.906126382157709e-06  1.246544199728732e-02  1.242335590968338e+01  6.363382387072371e-07  6.846436547032486e-09  1.199999980103755e+00 
 1.512696609369207e-05 -1.823844394648576e-05 -2.431420588437089e-05 -8.908841735433271e-06  1.245971299238733e-02  1.242334378640938e+01  6.365293299501098e-07  6.846436531419975e-09  1.199999980103754e+00 
 1.512796609369207e-05 -1.824392210464636e-05 -2.432150714437127e-05 -8.911577552339622e-06  1.245398479617154e-02  1.242333165943450e+01  6.367205001478644e-07  6.846436545297763e-09  1.199999980103753e+00 
 1.512896609369207e-05 -1.824940668251288e-05 -2.432881684460732e-05 -8.914298120998865e-06  1.244825740857997e-02  1.242331952875288e+01  6.369118959045840e-07  6.846436525348443e-09  1.199999980103799e+00 
 1.512996609369207e-05 -1.825489345885084e-05 -2.433612949730027e-05 -8.917025354548969e-06  1.244253082955265e-02  1.242330739436269e+01  6.371033667840729e-07  6.846436535756784e-09  1.199999980103760e+00 
 1.513096609369207e-05 -1.826038424300892e-05 -2.434344758996428e-05 -8.919766102621907e-06  1.243680505902965e-02  1.242329525626298e+01  6.372949782984343e-07  6.846436523613719e-09  1.199999980103761e+00 
 1.513196609369207e-05 -1.826588017531539e-05 -2.435077249486357e-05 -8.922505273289971e-06  1.243108009695106e-02  1.242328311445033e+01  6.374867697996804e-07  6.846436525348443e-09  1.199999980103810e+00 
 1.513296609369207e-05 -1.827138014787264e-05 -2.435810270435938e-05 -8.925236926415892e-06  1.242535594325703e-02  1.242327096892031e+01  6.376787018513668e-07  6.846436514940102e-09  1.199999980103826e+00 
 1.513396609369207e-05 -1.827688303079628e-05 -2.436543686325026e-05 -8.927978328188146e-06  1.241963259788774e-02  1.242325881967143e+01  6.378707351292637e-07  6.846436521878996e-09  1.199999980103798e+00 
 1.513496609369207e-05 -1.828239155938702e-05 -2.437277848489860e-05 -8.930709711307827e-06  1.241391006078340e-02  1.242324666669869e+01  6.380629664029687e-07  6.846436514940102e-09  1.199999980103806e+00 
 1.513596609369207e-05 -1.828790297208824e-05 -2.438012397743155e-05 -8.933448967241020e-06  1.240818833188429e-02  1.242323451000040e+01  6.382552972710787e-07  6.846436518409549e-09  1.199999980103771e+00 
 1.513696609369207e-05 -1.829341911709862e-05 -2.438747578232414e-05 -8.936189829000796e-06  1.240246741113068e-02  1.242322234957359e+01  6.384477940234222e-07  6.846436528817890e-09  1.199999980103824e+00 
 1.513796609369207e-05 -1.829893880713265e-05 -2.439483234898499e-05 -8.938940652569727e-06  1.239674729846289e-02  1.242321018541691e+01  6.386404140068351e-07  6.846436508001208e-09  1.199999980103846e+00 
 1.513896609369207e-05 -1.830446309774268e-05 -2.440219503811325e-05 -8.941693494080027e-06  1.239102799382128e-02  1.242319801752749e+01  6.388331949461049e-07  6.846436495858144e-09  1.199999980103819e+00 
 1.513996609369207e-05 -1.830999153152463e-05 -2.440956321416067e-05 -8.944444246594685e-06  1.238530949714622e-02  1.242318584590183e+01  6.390261202588474e-07  6.846436499327591e-09  1.199999980103788e+00 
 1.514096609369207e-05 -1.831552445512481e-05 -2.441693731258434e-05 -8.947185150987025e-06  1.237959180837816e-02  1.242317367053506e+01  6.392192023896976e-07  6.846436517542187e-09  1.199999980103848e+00 
 1.514196609369207e-05 -1.832105965974325e-05 -2.442431459234724e-05 -8.949948110625883e-06  1.237387492745756e-02  1.242316149142781e+01  6.394123633637297e-07  6.846436530552613e-09  1.199999980103822e+00 
 1.514296609369208e-05 -1.832660092224506e-05 -2.443169991079547e-05 -8.952709521281577e-06  1.236815885432488e-02  1.242314930857649e+01  6.396057371188080e-07  6.846436520144272e-09  1.199999980103793e+00 
 1.514396609369208e-05 -1.833214645916362e-05 -2.443909080360923e-05 -8.955458937975891e-06  1.236244358892070e-02  1.242313712197597e+01  6.397992592685020e-07  6.846436513205378e-09  1.199999980103752e+00 
 1.514496609369208e-05 -1.833769407417248e-05 -2.444648459367544e-05 -8.958226459299112e-06  1.235672913118555e-02  1.242312493162617e+01  6.399928532451805e-07  6.846436514940102e-09  1.199999980103749e+00 
 1.514596609369208e-05 -1.834324773351305e-05 -2.445388641232923e-05 -8.960989632100791e-06  1.235101548106005e-02  1.242311273752301e+01  6.401866596139204e-07  6.846436501929676e-09  1.199999980103795e+00 
 1.514696609369208e-05 -1.834880563577473e-05 -2.446129378081065e-05 -8.963742345713399e-06  1.234530263848485e-02  1.242310053966161e+01  6.403806132601142e-07  6.846436505399123e-09  1.199999980103804e+00 
