 time            v(gate)         v(gfet)         v(tripped)      v(isense)       v(cmp_soft)     v(cmp_hard)     v(cmp_clk)      v(trip_d)       v(osc_clk)      v(vref)         v(en_core)      v(shp)          v(fault_n)      v(vdda)         v(vdd)          v(iprof)        v(icmp)         v(vth_soft)     v(vth_hard)     v(dig_trip)     v(inrush_active) i(vim)          i(vma)          i(vmi)          i(v12)         
 2.58000000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50794507e-10 -6.78163969e-10 
 2.58200000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50798945e-10 -6.78163747e-10 
 2.58400000e-05  3.30000000e+00  3.30000000e+00  4.58366125e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  3.93120000e-01  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89586215e-10  3.50777640e-10 -6.78164636e-10 
 2.58600000e-05  3.30000000e+00  3.30000000e+00  4.58366102e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50797003e-10 -6.78163303e-10 
 2.58800000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50797752e-10 -6.78163303e-10 
 2.59000000e-05  3.30000000e+00  3.30000000e+00  4.58366102e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50792908e-10 -6.78162963e-10 
 2.59200000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50799390e-10 -6.78163747e-10 
 2.59400000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50799929e-10 -6.78163747e-10 
 2.59600000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89586886e-10  3.50796076e-10 -6.78163383e-10 
 2.59800000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50798501e-10 -6.78163747e-10 
 2.60000000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50799318e-10 -6.78163339e-10 
 2.60200000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50793290e-10 -6.78164180e-10 
 2.60400000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50796772e-10 -6.78163303e-10 
 2.60600000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89587046e-10  3.50797207e-10 -6.78163971e-10 
 2.60800000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50796485e-10 -6.78163747e-10 
 2.61000000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50797895e-10 -6.78163747e-10 
 2.61200000e-05  3.30000000e+00  3.30000000e+00  4.58366129e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89584598e-10  3.50819995e-10 -6.78163856e-10 
 2.61400000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50798314e-10 -6.78163397e-10 
 2.61600000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50800091e-10 -6.78163303e-10 
 2.61800000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585946e-10  3.50797486e-10 -6.78163853e-10 
 2.62000000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50798897e-10 -6.78163303e-10 
 2.62200000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50798897e-10 -6.78163303e-10 
 2.62400000e-05  3.30000000e+00  3.30000000e+00  4.58366102e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89586066e-10  3.50789373e-10 -6.78163702e-10 
 2.62600000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50801074e-10 -6.78163303e-10 
 2.62800000e-05  3.30000000e+00  3.30000000e+00  4.58366102e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89586158e-10  3.50787973e-10 -6.78163303e-10 
 2.63000000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50794986e-10 -6.78163747e-10 
 2.63200000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50800093e-10 -6.78164099e-10 
 2.63400000e-05  3.30000000e+00  3.30000000e+00  4.58366114e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  4.08000000e-01  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585371e-10  3.50769217e-10 -6.78162961e-10 
 2.63600000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50799062e-10 -6.78163747e-10 
 2.63800000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50799390e-10 -6.78163747e-10 
 2.64000000e-05  3.30000000e+00  3.30000000e+00  4.58366100e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585007e-10  3.50797713e-10 -6.78163879e-10 
 2.64200000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50798476e-10 -6.78163303e-10 
 2.64400000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50798451e-10 -6.78163303e-10 
 2.64600000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585645e-10  3.50791944e-10 -6.78163491e-10 
 2.64800000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50798877e-10 -6.78163747e-10 
 2.65000000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50793681e-10 -6.78163747e-10 
 2.65200000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585505e-10  3.50794532e-10 -6.78163303e-10 
 2.65400000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50798501e-10 -6.78163303e-10 
 2.65600000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585902e-10  3.50796725e-10 -6.78163303e-10 
 2.65800000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50797055e-10 -6.78163747e-10 
 2.66000000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50797943e-10 -6.78163747e-10 
 2.66200000e-05  3.30000000e+00  3.30000000e+00  4.58366116e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89583753e-10  3.50790112e-10 -6.78163877e-10 
 2.66400000e-05  3.30000000e+00  3.30000000e+00  4.58366102e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50798055e-10 -6.78163303e-10 
 2.66600000e-05  3.30000000e+00  3.30000000e+00  4.58366102e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50797167e-10 -6.78163303e-10 
 2.66800000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585760e-10  3.50797370e-10 -6.78163793e-10 
 2.67000000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50798501e-10 -6.78163303e-10 
 2.67200000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50799390e-10 -6.78163747e-10 
 2.67400000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89586583e-10  3.50796031e-10 -6.78163419e-10 
 2.67600000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50798501e-10 -6.78163747e-10 
 2.67800000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585675e-10  3.50796802e-10 -6.78163747e-10 
 2.68000000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585525e-10  3.50795309e-10 -6.78163747e-10 
 2.68200000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50800278e-10 -6.78163747e-10 
 2.68400000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.19112000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474981e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89586092e-10  3.50790279e-10 -6.78163747e-10 
 2.68600000e-05  3.30000000e+00  3.30000000e+00  4.58366100e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50799410e-10 -6.78163303e-10 
 2.68800000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50798543e-10 -6.78163303e-10 
 2.69000000e-05  3.30000000e+00  3.30000000e+00  4.58366096e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585132e-10  3.50795333e-10 -6.78162882e-10 
 2.69200000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50800278e-10 -6.78163958e-10 
 2.69400000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50800278e-10 -6.78163303e-10 
