 time            v(gate)         v(gfet)         v(tripped)      v(isense)       v(cmp_soft)     v(cmp_hard)     v(cmp_clk)      v(trip_d)       v(osc_clk)      v(vref)         v(en_core)      v(shp)          v(fault_n)      v(vdda)         v(vdd)          v(iprof)        v(icmp)         v(vth_soft)     v(vth_hard)     v(dig_trip)     v(inrush_active) i(vim)          i(vma)          i(vmi)          i(v12)         
 3.08600000e-05  3.30000000e+00  3.30000000e+00  4.58366110e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585721e-10  3.40067480e-10 -7.69534248e-10 
 3.08800000e-05  3.30000000e+00  3.30000000e+00  4.58366109e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.40487227e-10 -7.67276505e-10 
 3.09000000e-05  3.30000000e+00  3.30000000e+00  4.58366107e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585432e-10  3.40882647e-10 -7.65118203e-10 
 3.09200000e-05  3.30000000e+00  3.30000000e+00  4.58366109e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.41239184e-10 -7.63052038e-10 
 3.09400000e-05  3.30000000e+00  3.30000000e+00  4.58366109e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.41577200e-10 -7.61075484e-10 
 3.09600000e-05  3.30000000e+00  3.30000000e+00  4.58366109e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89587195e-10  3.41884981e-10 -7.59181298e-10 
 3.09800000e-05  3.30000000e+00  3.30000000e+00  4.58366109e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.42187042e-10 -7.57363849e-10 
 3.10000000e-05  3.30000000e+00  3.30000000e+00  4.58366109e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.42461909e-10 -7.55619433e-10 
 3.10200000e-05  3.30000000e+00  3.30000000e+00  4.58366109e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585837e-10  3.42709461e-10 -7.53944331e-10 
 3.10400000e-05  3.30000000e+00  3.30000000e+00  4.58366107e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.42957210e-10 -7.52333057e-10 
 3.10600000e-05  3.30000000e+00  3.30000000e+00  4.58366108e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585739e-10  3.43174163e-10 -7.50783865e-10 
 3.10800000e-05  3.30000000e+00  3.30000000e+00  4.58366111e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89586142e-10  3.43385808e-10 -7.49292464e-10 
 3.11000000e-05  3.30000000e+00  3.30000000e+00  4.58366107e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.43582875e-10 -7.47856084e-10 
 3.11200000e-05  3.30000000e+00  3.30000000e+00  4.58366108e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89586854e-10  3.43757231e-10 -7.46472681e-10 
 3.11400000e-05  3.30000000e+00  3.30000000e+00  4.58366107e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.43932525e-10 -7.45137037e-10 
 3.11600000e-05  3.30000000e+00  3.30000000e+00  4.58366106e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.44090289e-10 -7.43848839e-10 
 3.11800000e-05  3.30000000e+00  3.30000000e+00  4.58366098e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89584628e-10  3.44236837e-10 -7.42605522e-10 
 3.12000000e-05  3.30000000e+00  3.30000000e+00  4.58366107e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.44374003e-10 -7.41404360e-10 
 3.12200000e-05  3.30000000e+00  3.30000000e+00  4.58366107e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.44501598e-10 -7.40243240e-10 
 3.12400000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89586158e-10  3.44610664e-10 -7.39121750e-10 
 3.12600000e-05  3.30000000e+00  3.30000000e+00  4.58366107e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.44732007e-10 -7.38035365e-10 
 3.12800000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.44836024e-10 -7.36984638e-10 
 3.13000000e-05  3.30000000e+00  3.30000000e+00  4.58366107e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89586969e-10  3.44928801e-10 -7.35967499e-10 
 3.13200000e-05  3.30000000e+00  3.30000000e+00  4.58366107e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.45023198e-10 -7.34981930e-10 
 3.13400000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89586116e-10  3.45095549e-10 -7.34027540e-10 
 3.13600000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585580e-10  3.45184867e-10 -7.33101000e-10 
 3.13800000e-05  3.30000000e+00  3.30000000e+00  4.58366106e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.45258940e-10 -7.32203232e-10 
 3.14000000e-05  3.30000000e+00  3.30000000e+00  4.58366086e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89584596e-10  3.45325301e-10 -7.31331670e-10 
 3.14200000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.45391458e-10 -7.30486010e-10 
 3.14400000e-05  3.30000000e+00  3.30000000e+00  4.58366106e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.45451310e-10 -7.29665018e-10 
 3.14600000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.45502017e-10 -7.28867382e-10 
 3.14800000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.45557229e-10 -7.28093650e-10 
 3.15000000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.45606967e-10 -7.27339736e-10 
 3.15200000e-05  3.30000000e+00  3.30000000e+00  4.58366107e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89587811e-10  3.45645451e-10 -7.26608014e-10 
 3.15400000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.45694819e-10 -7.25895621e-10 
 3.15600000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585378e-10  3.45732354e-10 -7.25203149e-10 
 3.15800000e-05  3.30000000e+00  3.30000000e+00  4.58366106e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585695e-10  3.45765490e-10 -7.24528979e-10 
 3.16000000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.45803996e-10 -7.23872921e-10 
 3.16200000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89586849e-10  3.45830823e-10 -7.23233737e-10 
 3.16400000e-05  3.30000000e+00  3.30000000e+00  4.58366106e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585418e-10  3.45864661e-10 -7.22611362e-10 
 3.16600000e-05  3.30000000e+00  3.30000000e+00  4.58366106e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.45892939e-10 -7.22004954e-10 
 3.16800000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89587862e-10  3.45928076e-10 -7.21415884e-10 
 3.17000000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.45942453e-10 -7.20838284e-10 
 3.17200000e-05  3.30000000e+00  3.30000000e+00  4.58366106e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.45964765e-10 -7.20277601e-10 
 3.17400000e-05  3.30000000e+00  3.30000000e+00  4.58366106e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89587533e-10  3.45978616e-10 -7.19729965e-10 
 3.17600000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.46004982e-10 -7.19195877e-10 
 3.17800000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.46023993e-10 -7.18674591e-10 
 3.18000000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585534e-10  3.46034429e-10 -7.18166513e-10 
 3.18200000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.46056348e-10 -7.17669673e-10 
 3.18400000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89586208e-10  3.46059788e-10 -7.17185317e-10 
 3.18600000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585839e-10  3.46081587e-10 -7.16712184e-10 
 3.18800000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.46097758e-10 -7.16250113e-10 
 3.19000000e-05  3.30000000e+00  3.30000000e+00  4.58366132e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89587046e-10  3.46115898e-10 -7.15799293e-10 
 3.19200000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.46121231e-10 -7.15357334e-10 
 3.19400000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.46131889e-10 -7.14926475e-10 
 3.19600000e-05  3.30000000e+00  3.30000000e+00  4.58366106e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89587063e-10  3.46133858e-10 -7.14504874e-10 
 3.19800000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.46150879e-10 -7.14092919e-10 
 3.20000000e-05  3.30000000e+00  3.30000000e+00  4.58366106e-08  1.89875000e+00  1.20000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  6.30000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.80000000e+00  9.49374975e-01  8.00603774e-01  8.92830189e-01  0.00000000e+00  1.20000000e+00  1.80000000e+00  5.89585269e-10  3.46158873e-10 -7.13689956e-10 
