 time                   v(vref)                v(isense)              v(gate)                v(vdd)                 v(vdda)                v(osc_clk)             v(cmp_clk)            
 2.714416784176058e-06  1.039303229395932e+00  9.984368503253510e-01  1.245796632342658e-10  1.199999997277198e+00  3.299482051526801e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.714987082215476e-06  1.039303229395741e+00  9.984368503269833e-01  1.245796632342642e-10  1.199999997277243e+00  3.299482051526772e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.716127678294310e-06  1.039303229395775e+00  9.984368503293972e-01  1.245796632342617e-10  1.199999997277333e+00  3.299482051526710e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.718408870451979e-06  1.039303229395622e+00  9.984368503392739e-01  1.245796632342594e-10  1.199999997277513e+00  3.299482051526722e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.722971254767316e-06  1.039303229395698e+00  9.984368503434233e-01  1.245796632342512e-10  1.199999997277873e+00  3.299482051526685e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.727971254767316e-06  1.039303229395757e+00  9.984368503384253e-01  1.245796632342445e-10  1.199999997278267e+00  3.299482051526478e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.732971254767316e-06  1.039303229395402e+00  9.984368503445034e-01  1.245796632342366e-10  1.199999997278660e+00  3.299482051526455e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.737971254767316e-06  1.039303229395058e+00  9.984368503463519e-01  1.245796632342297e-10  1.199999997279051e+00  3.299482051526395e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.742971254767316e-06  1.039303229395075e+00  9.984368503484490e-01  1.245796632342226e-10  1.199999997279440e+00  3.299482051526309e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.747971254767316e-06  1.039303229395257e+00  9.984368503518849e-01  1.245796632342154e-10  1.199999997279827e+00  3.299482051526232e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.752971254767316e-06  1.039303229395350e+00  9.984368503561440e-01  1.245796632342087e-10  1.199999997280212e+00  3.299482051526157e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.757971254767316e-06  1.039303229395433e+00  9.984368503629947e-01  1.245796632342018e-10  1.199999997280596e+00  3.299482051526073e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.762971254767316e-06  1.039303229395295e+00  9.984368503696976e-01  1.245796632341950e-10  1.199999997280979e+00  3.299482051525999e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.765705627383658e-06  1.039303229395352e+00  9.984368503718360e-01  1.245796632341918e-10  1.199999997281186e+00  3.299482051525969e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.768440000000000e-06  1.039303229396061e+00  9.984368503873051e-01  1.245796632341879e-10  1.199999997281394e+00  3.299482051525895e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.768445673469187e-06  1.039303229396069e+00  9.984368503874167e-01  1.245796632341903e-10  1.199999997281395e+00  3.299482051525893e+00  6.808163024071197e-03  0.000000000000000e+00 
 2.768457020407561e-06  1.039303229396090e+00  9.984368503876142e-01  1.245796632341860e-10  1.199999997281396e+00  3.299482051525887e+00  2.042448907221359e-02  0.000000000000000e+00 
 2.768479714284309e-06  1.039303229396015e+00  9.984368503879550e-01  1.245796632341880e-10  1.199999997281398e+00  3.299482051525886e+00  4.765714116900660e-02  0.000000000000000e+00 
 2.768525102037805e-06  1.039303229396006e+00  9.984368503884258e-01  1.245796632341843e-10  1.199999997281402e+00  3.299482051525885e+00  1.021224453625926e-01  0.000000000000000e+00 
 2.768615877544798e-06  1.039303229395981e+00  9.984368503893390e-01  1.245796632341866e-10  1.199999997281409e+00  3.299482051525882e+00  2.110530537497647e-01  0.000000000000000e+00 
 2.768797428558783e-06  1.039303229395817e+00  9.984368503897809e-01  1.245796632341873e-10  1.199999997281423e+00  3.299482051525874e+00  4.289142705241087e-01  0.000000000000000e+00 
 2.769118714279391e-06  1.039303229395816e+00  9.984368503905298e-01  1.245796632341869e-10  1.199999997281447e+00  3.299482051525859e+00  8.144571352391945e-01  0.000000000000000e+00 
 2.769440000000000e-06  1.039303229395581e+00  9.984368503900037e-01  1.245796632341858e-10  1.199999997281471e+00  3.299482051525856e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.769452000000000e-06  1.039303229395689e+00  9.984368503902901e-01  1.245796632341818e-10  1.199999997281472e+00  3.299482051525860e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.769476000000000e-06  1.039303229395740e+00  9.984368503907286e-01  1.245796632341923e-10  1.199999997281473e+00  3.299482051525869e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.769524000000000e-06  1.039303229395759e+00  9.984368503912305e-01  1.245796632341813e-10  1.199999997281477e+00  3.299482051525872e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.769620000000000e-06  1.039303229395807e+00  9.984368503923879e-01  1.245796632341893e-10  1.199999997281485e+00  3.299482051525878e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.769812000000000e-06  1.039303229395629e+00  9.984368503948280e-01  1.245796632341843e-10  1.199999997281500e+00  3.299482051525886e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.770196000000001e-06  1.039303229395517e+00  9.984368503971032e-01  1.245796632341872e-10  1.199999997281529e+00  3.299482051525879e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.770964000000001e-06  1.039303229395893e+00  9.984368504032385e-01  1.245796632341817e-10  1.199999997281586e+00  3.299482051525832e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.772500000000003e-06  1.039303229395686e+00  9.984368504103545e-01  1.245796632341847e-10  1.199999997281701e+00  3.299482051525761e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.775572000000005e-06  1.039303229395673e+00  9.984368504240445e-01  1.245796632341784e-10  1.199999997281934e+00  3.299482051525733e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.780572000000005e-06  1.039303229395341e+00  9.984368504428327e-01  1.245796632341725e-10  1.199999997282311e+00  3.299482051525626e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.785572000000005e-06  1.039303229395037e+00  9.984368504521199e-01  1.245796632341666e-10  1.199999997282688e+00  3.299482051525623e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.790572000000005e-06  1.039303229395327e+00  9.984368504499725e-01  1.245796632341603e-10  1.199999997283062e+00  3.299482051525551e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.795572000000005e-06  1.039303229395490e+00  9.984368504449593e-01  1.245796632341545e-10  1.199999997283434e+00  3.299482051525451e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.800572000000005e-06  1.039303229395632e+00  9.984368504432658e-01  1.245796632341486e-10  1.199999997283806e+00  3.299482051525370e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.805572000000005e-06  1.039303229395488e+00  9.984368504400463e-01  1.245796632341430e-10  1.199999997284175e+00  3.299482051525307e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.810572000000005e-06  1.039303229395387e+00  9.984368504373601e-01  1.245796632341372e-10  1.199999997284543e+00  3.299482051525222e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.815572000000005e-06  1.039303229395428e+00  9.984368504361979e-01  1.245796632341317e-10  1.199999997284909e+00  3.299482051525149e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.819802300000003e-06  1.039303229395294e+00  9.984368504407840e-01  1.245796632341269e-10  1.199999997285218e+00  3.299482051525044e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.824032600000000e-06  1.039303229395708e+00  9.984368504392405e-01  1.245796632341229e-10  1.199999997285525e+00  3.299482051524977e+00  1.199999999954460e+00  0.000000000000000e+00 
 2.824119206000000e-06  1.039303229395773e+00  9.984368504390125e-01  1.245796632341232e-10  1.199999997285531e+00  3.299482051524977e+00  1.096072799958233e+00  0.000000000000000e+00 
 2.824292418000000e-06  1.039303229395829e+00  9.984368504394503e-01  1.245796632341203e-10  1.199999997285543e+00  3.299482051524972e+00  8.882183999657794e-01  0.000000000000000e+00 
 2.824638842000001e-06  1.039303229395799e+00  9.984368504416536e-01  1.245796632341227e-10  1.199999997285569e+00  3.299482051524966e+00  4.725095999808718e-01  0.000000000000000e+00 
 2.825032600000000e-06  1.039303229395451e+00  9.984368504423339e-01  1.245796632341213e-10  1.199999997285597e+00  3.299482051524961e+00  1.798561299824855e-13  0.000000000000000e+00 
 2.825033713863358e-06  1.039303229395471e+00  9.984368504423343e-01  1.245796632341210e-10  1.199999997285597e+00  3.299482051524957e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.825035941590074e-06  1.039303229395492e+00  9.984368504423065e-01  1.245796632341215e-10  1.199999997285597e+00  3.299482051524956e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.825040397043507e-06  1.039303229395494e+00  9.984368504422518e-01  1.245796632341199e-10  1.199999997285597e+00  3.299482051524951e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.825049307950373e-06  1.039303229395437e+00  9.984368504421158e-01  1.245796632341198e-10  1.199999997285597e+00  3.299482051524948e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.825067129764105e-06  1.039303229395475e+00  9.984368504421325e-01  1.245796632341191e-10  1.199999997285599e+00  3.299482051524949e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.825102773391569e-06  1.039303229395490e+00  9.984368504420362e-01  1.245796632341292e-10  1.199999997285602e+00  3.299482051524949e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.825174060646496e-06  1.039303229395416e+00  9.984368504416765e-01  1.245796632341178e-10  1.199999997285608e+00  3.299482051524953e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.825316635156350e-06  1.039303229395452e+00  9.984368504408290e-01  1.245796632341217e-10  1.199999997285619e+00  3.299482051524961e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.825601784176059e-06  1.039303229395844e+00  9.984368504427512e-01  1.245796632341230e-10  1.199999997285640e+00  3.299482051524980e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.826172082215477e-06  1.039303229395788e+00  9.984368504453842e-01  1.245796632341195e-10  1.199999997285681e+00  3.299482051524960e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.827312678294311e-06  1.039303229395394e+00  9.984368504400927e-01  1.245796632341195e-10  1.199999997285763e+00  3.299482051524910e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.829593870451981e-06  1.039303229395542e+00  9.984368504425848e-01  1.245796632341170e-10  1.199999997285928e+00  3.299482051524910e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.834156254767320e-06  1.039303229395672e+00  9.984368504506825e-01  1.245796632341121e-10  1.199999997286258e+00  3.299482051524872e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.839156254767320e-06  1.039303229396026e+00  9.984368504506559e-01  1.245796632341073e-10  1.199999997286617e+00  3.299482051524672e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.844156254767320e-06  1.039303229395413e+00  9.984368504524670e-01  1.245796632341021e-10  1.199999997286977e+00  3.299482051524661e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.849156254767320e-06  1.039303229394935e+00  9.984368504510109e-01  1.245796632340974e-10  1.199999997287334e+00  3.299482051524604e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.854156254767320e-06  1.039303229395034e+00  9.984368504502911e-01  1.245796632340924e-10  1.199999997287689e+00  3.299482051524526e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.859156254767320e-06  1.039303229395427e+00  9.984368504527553e-01  1.245796632340876e-10  1.199999997288043e+00  3.299482051524466e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.864156254767320e-06  1.039303229395529e+00  9.984368504537366e-01  1.245796632340831e-10  1.199999997288396e+00  3.299482051524384e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.869156254767320e-06  1.039303229395629e+00  9.984368504584055e-01  1.245796632340783e-10  1.199999997288747e+00  3.299482051524315e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.874156254767320e-06  1.039303229395627e+00  9.984368504664558e-01  1.245796632340740e-10  1.199999997289097e+00  3.299482051524209e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.876890627383660e-06  1.039303229395881e+00  9.984368504733333e-01  1.245796632340716e-10  1.199999997289287e+00  3.299482051524180e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.879625000000000e-06  1.039303229396073e+00  9.984368504904608e-01  1.245796632340689e-10  1.199999997289477e+00  3.299482051524107e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.879630673469186e-06  1.039303229396096e+00  9.984368504905765e-01  1.245796632340721e-10  1.199999997289478e+00  3.299482051524106e+00  6.808163023562978e-03  0.000000000000000e+00 
 2.879642020407560e-06  1.039303229396042e+00  9.984368504905333e-01  1.245796632340662e-10  1.199999997289479e+00  3.299482051524103e+00  2.042448907170537e-02  0.000000000000000e+00 
 2.879664714284309e-06  1.039303229396049e+00  9.984368504907052e-01  1.245796632340675e-10  1.199999997289481e+00  3.299482051524106e+00  4.765714116849838e-02  0.000000000000000e+00 
 2.879710102037805e-06  1.039303229396167e+00  9.984368504914447e-01  1.245796632340628e-10  1.199999997289484e+00  3.299482051524106e+00  1.021224453620844e-01  0.000000000000000e+00 
 2.879800877544798e-06  1.039303229396013e+00  9.984368504921121e-01  1.245796632340701e-10  1.199999997289490e+00  3.299482051524104e+00  2.110530537492564e-01  0.000000000000000e+00 
 2.879982428558783e-06  1.039303229395794e+00  9.984368504927228e-01  1.245796632340699e-10  1.199999997289503e+00  3.299482051524096e+00  4.289142705236005e-01  0.000000000000000e+00 
 2.880303714279392e-06  1.039303229395914e+00  9.984368504944038e-01  1.245796632340676e-10  1.199999997289525e+00  3.299482051524080e+00  8.144571352391945e-01  0.000000000000000e+00 
 2.880625000000000e-06  1.039303229395839e+00  9.984368504957845e-01  1.245796632340677e-10  1.199999997289547e+00  3.299482051524079e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.880637000000000e-06  1.039303229395844e+00  9.984368504958824e-01  1.245796632340651e-10  1.199999997289548e+00  3.299482051524084e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.880661000000000e-06  1.039303229395826e+00  9.984368504960600e-01  1.245796632340756e-10  1.199999997289550e+00  3.299482051524091e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.880709000000000e-06  1.039303229395734e+00  9.984368504963235e-01  1.245796632340617e-10  1.199999997289553e+00  3.299482051524094e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.880805000000000e-06  1.039303229395769e+00  9.984368504971957e-01  1.245796632340694e-10  1.199999997289560e+00  3.299482051524096e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.880997000000000e-06  1.039303229395653e+00  9.984368504972040e-01  1.245796632340662e-10  1.199999997289573e+00  3.299482051524100e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.881381000000000e-06  1.039303229395474e+00  9.984368504988541e-01  1.245796632340707e-10  1.199999997289599e+00  3.299482051524098e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.882149000000000e-06  1.039303229395435e+00  9.984368505043838e-01  1.245796632340645e-10  1.199999997289652e+00  3.299482051524047e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.883685000000001e-06  1.039303229395193e+00  9.984368505084680e-01  1.245796632340670e-10  1.199999997289758e+00  3.299482051523988e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.886757000000001e-06  1.039303229395504e+00  9.984368505158274e-01  1.245796632340624e-10  1.199999997289972e+00  3.299482051523958e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.891757000000001e-06  1.039303229395869e+00  9.984368505465114e-01  1.245796632340592e-10  1.199999997290317e+00  3.299482051523863e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.896757000000001e-06  1.039303229395386e+00  9.984368505636515e-01  1.245796632340546e-10  1.199999997290661e+00  3.299482051523854e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.901757000000001e-06  1.039303229395204e+00  9.984368505660504e-01  1.245796632340505e-10  1.199999997291004e+00  3.299482051523797e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.906757000000001e-06  1.039303229395311e+00  9.984368505646251e-01  1.245796632340464e-10  1.199999997291345e+00  3.299482051523726e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.911757000000001e-06  1.039303229395545e+00  9.984368505638286e-01  1.245796632340427e-10  1.199999997291684e+00  3.299482051523655e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.916757000000001e-06  1.039303229395375e+00  9.984368505633655e-01  1.245796632340387e-10  1.199999997292023e+00  3.299482051523548e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.921757000000001e-06  1.039303229395442e+00  9.984368505659583e-01  1.245796632340351e-10  1.199999997292360e+00  3.299482051523481e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.926757000000001e-06  1.039303229395379e+00  9.984368505686360e-01  1.245796632340308e-10  1.199999997292695e+00  3.299482051523424e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.930987300000000e-06  1.039303229395444e+00  9.984368505777810e-01  1.245796632340280e-10  1.199999997292978e+00  3.299482051523332e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.935217600000000e-06  1.039303229395581e+00  9.984368505788876e-01  1.245796632340248e-10  1.199999997293259e+00  3.299482051523271e+00  1.199999999954460e+00  0.000000000000000e+00 
 2.935304206000000e-06  1.039303229395586e+00  9.984368505784174e-01  1.245796632340238e-10  1.199999997293265e+00  3.299482051523269e+00  1.096072799958233e+00  0.000000000000000e+00 
 2.935477418000001e-06  1.039303229395364e+00  9.984368505771974e-01  1.245796632340219e-10  1.199999997293277e+00  3.299482051523256e+00  8.882183999657794e-01  0.000000000000000e+00 
 2.935823842000001e-06  1.039303229395548e+00  9.984368505778154e-01  1.245796632340238e-10  1.199999997293299e+00  3.299482051523252e+00  4.725095999808718e-01  0.000000000000000e+00 
 2.936217600000000e-06  1.039303229395472e+00  9.984368505797547e-01  1.245796632340244e-10  1.199999997293326e+00  3.299482051523253e+00  1.798561299824855e-13  0.000000000000000e+00 
 2.936218713863358e-06  1.039303229395462e+00  9.984368505797483e-01  1.245796632340262e-10  1.199999997293326e+00  3.299482051523251e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.936220941590074e-06  1.039303229395492e+00  9.984368505797727e-01  1.245796632340251e-10  1.199999997293326e+00  3.299482051523251e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.936225397043507e-06  1.039303229395505e+00  9.984368505798087e-01  1.245796632340237e-10  1.199999997293326e+00  3.299482051523249e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.936234307950373e-06  1.039303229395527e+00  9.984368505798847e-01  1.245796632340236e-10  1.199999997293326e+00  3.299482051523249e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.936252129764105e-06  1.039303229395563e+00  9.984368505799999e-01  1.245796632340205e-10  1.199999997293327e+00  3.299482051523252e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.936287773391569e-06  1.039303229395690e+00  9.984368505806797e-01  1.245796632340247e-10  1.199999997293329e+00  3.299482051523253e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.936359060646496e-06  1.039303229395721e+00  9.984368505814023e-01  1.245796632340217e-10  1.199999997293334e+00  3.299482051523256e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.936501635156350e-06  1.039303229395738e+00  9.984368505818505e-01  1.245796632340277e-10  1.199999997293344e+00  3.299482051523262e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.936786784176059e-06  1.039303229395590e+00  9.984368505820365e-01  1.245796632340239e-10  1.199999997293364e+00  3.299482051523272e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.937357082215476e-06  1.039303229395337e+00  9.984368505838915e-01  1.245796632340221e-10  1.199999997293402e+00  3.299482051523251e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.938497678294310e-06  1.039303229395484e+00  9.984368505860162e-01  1.245796632340222e-10  1.199999997293478e+00  3.299482051523205e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.940778870451979e-06  1.039303229395549e+00  9.984368505969036e-01  1.245796632340215e-10  1.199999997293629e+00  3.299482051523211e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.945341254767316e-06  1.039303229395462e+00  9.984368506081058e-01  1.245796632340173e-10  1.199999997293931e+00  3.299482051523172e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.950341254767316e-06  1.039303229395757e+00  9.984368506058544e-01  1.245796632340143e-10  1.199999997294261e+00  3.299482051523002e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.955341254767316e-06  1.039303229395501e+00  9.984368506039248e-01  1.245796632340110e-10  1.199999997294590e+00  3.299482051522995e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.960341254767316e-06  1.039303229395067e+00  9.984368505973175e-01  1.245796632340077e-10  1.199999997294917e+00  3.299482051522951e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.965341254767316e-06  1.039303229395069e+00  9.984368505929191e-01  1.245796632340042e-10  1.199999997295244e+00  3.299482051522879e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.970341254767316e-06  1.039303229395384e+00  9.984368505870591e-01  1.245796632340009e-10  1.199999997295568e+00  3.299482051522805e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.975341254767316e-06  1.039303229395659e+00  9.984368505810406e-01  1.245796632339980e-10  1.199999997295891e+00  3.299482051522722e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.980341254767316e-06  1.039303229395537e+00  9.984368505793623e-01  1.245796632339949e-10  1.199999997296213e+00  3.299482051522657e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.985341254767316e-06  1.039303229395403e+00  9.984368505771360e-01  1.245796632339916e-10  1.199999997296535e+00  3.299482051522602e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.988075627383658e-06  1.039303229395701e+00  9.984368505752579e-01  1.245796632339901e-10  1.199999997296709e+00  3.299482051522581e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.990810000000000e-06  1.039303229396159e+00  9.984368505843199e-01  1.245796632339885e-10  1.199999997296884e+00  3.299482051522503e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.990815673469187e-06  1.039303229396170e+00  9.984368505844159e-01  1.245796632339842e-10  1.199999997296884e+00  3.299482051522500e+00  6.808163024071197e-03  0.000000000000000e+00 
 2.990827020407561e-06  1.039303229396188e+00  9.984368505845814e-01  1.245796632339918e-10  1.199999997296886e+00  3.299482051522497e+00  2.042448907221359e-02  0.000000000000000e+00 
 2.990849714284309e-06  1.039303229396118e+00  9.984368505848470e-01  1.245796632339911e-10  1.199999997296888e+00  3.299482051522495e+00  4.765714116900660e-02  0.000000000000000e+00 
 2.990895102037805e-06  1.039303229396112e+00  9.984368505850758e-01  1.245796632339901e-10  1.199999997296891e+00  3.299482051522492e+00  1.021224453625926e-01  0.000000000000000e+00 
 2.990985877544798e-06  1.039303229396051e+00  9.984368505856079e-01  1.245796632339866e-10  1.199999997296896e+00  3.299482051522491e+00  2.110530537497647e-01  0.000000000000000e+00 
 2.991167428558784e-06  1.039303229395833e+00  9.984368505855294e-01  1.245796632339897e-10  1.199999997296908e+00  3.299482051522489e+00  4.289142705241087e-01  0.000000000000000e+00 
 2.991488714279392e-06  1.039303229395985e+00  9.984368505859140e-01  1.245796632339879e-10  1.199999997296928e+00  3.299482051522477e+00  8.144571352391945e-01  0.000000000000000e+00 
 2.991810000000000e-06  1.039303229395824e+00  9.984368505852418e-01  1.245796632339877e-10  1.199999997296947e+00  3.299482051522472e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.991822000000000e-06  1.039303229395928e+00  9.984368505855071e-01  1.245796632339894e-10  1.199999997296948e+00  3.299482051522476e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.991846000000000e-06  1.039303229395979e+00  9.984368505859362e-01  1.245796632339864e-10  1.199999997296950e+00  3.299482051522480e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.991894000000000e-06  1.039303229396015e+00  9.984368505863815e-01  1.245796632339887e-10  1.199999997296953e+00  3.299482051522480e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.991990000000000e-06  1.039303229396086e+00  9.984368505875451e-01  1.245796632339851e-10  1.199999997296959e+00  3.299482051522481e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.992182000000001e-06  1.039303229396046e+00  9.984368505898256e-01  1.245796632339906e-10  1.199999997296971e+00  3.299482051522485e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.992566000000001e-06  1.039303229395830e+00  9.984368505918415e-01  1.245796632339879e-10  1.199999997296995e+00  3.299482051522487e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.993334000000002e-06  1.039303229395975e+00  9.984368505974116e-01  1.245796632339842e-10  1.199999997297044e+00  3.299482051522435e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.994870000000003e-06  1.039303229395926e+00  9.984368506034539e-01  1.245796632339879e-10  1.199999997297141e+00  3.299482051522364e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.997942000000005e-06  1.039303229395758e+00  9.984368506157563e-01  1.245796632339836e-10  1.199999997297337e+00  3.299482051522345e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.002942000000005e-06  1.039303229395445e+00  9.984368506317604e-01  1.245796632339818e-10  1.199999997297653e+00  3.299482051522280e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.007942000000005e-06  1.039303229395412e+00  9.984368506454039e-01  1.245796632339783e-10  1.199999997297970e+00  3.299482051522261e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.012942000000005e-06  1.039303229395310e+00  9.984368506524923e-01  1.245796632339762e-10  1.199999997298284e+00  3.299482051522221e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.017942000000005e-06  1.039303229395359e+00  9.984368506518293e-01  1.245796632339731e-10  1.199999997298597e+00  3.299482051522155e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.022942000000005e-06  1.039303229395387e+00  9.984368506437017e-01  1.245796632339703e-10  1.199999997298909e+00  3.299482051522089e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.027942000000005e-06  1.039303229395393e+00  9.984368506390858e-01  1.245796632339680e-10  1.199999997299220e+00  3.299482051522016e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.032942000000005e-06  1.039303229395371e+00  9.984368506413789e-01  1.245796632339652e-10  1.199999997299529e+00  3.299482051521964e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.037942000000005e-06  1.039303229395291e+00  9.984368506417461e-01  1.245796632339628e-10  1.199999997299838e+00  3.299482051521882e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.042172300000003e-06  1.039303229395385e+00  9.984368506454726e-01  1.245796632339605e-10  1.199999997300097e+00  3.299482051521795e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.046402600000000e-06  1.039303229395723e+00  9.984368506459639e-01  1.245796632339590e-10  1.199999997300356e+00  3.299482051521753e+00  1.199999999954460e+00  0.000000000000000e+00 
 3.046403211692000e-06  1.039303229395710e+00  9.984368506459765e-01  1.245796632339586e-10  1.199999997300356e+00  3.299482051521753e+00  1.199265969554650e+00  0.000000000000000e+00 
 3.046404435076000e-06  1.039303229395706e+00  9.984368506459822e-01  1.245796632339594e-10  1.199999997300356e+00  3.299482051521755e+00  1.197797908754523e+00  0.000000000000000e+00 
 3.046406575998000e-06  1.039303229395702e+00  9.984368506460340e-01  1.245796632339582e-10  1.199999997300356e+00  3.299482051521753e+00  1.195228802354426e+00  0.000000000000000e+00 
 3.046408716920000e-06  1.039303229395717e+00  9.984368506460323e-01  1.245796632339577e-10  1.199999997300356e+00  3.299482051521755e+00  1.192659695954838e+00  0.000000000000000e+00 
