 time            v(gate)         v(gfet)         v(tripped)      v(isense)       v(cmp_soft)     v(cmp_hard)     v(cmp_clk)      v(trip_d)       v(osc_clk)      v(vref)         v(en_core)      v(shp)          v(fault_n)      v(vdda)         v(vdd)          v(iprof)        v(icmp)         v(vth_soft)     v(vth_hard)     v(dig_trip)     v(inrush_active) i(vim)          i(vma)          i(vmi)          i(v12)         
 2.99600000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585832e-10  3.50796725e-10 -6.78163910e-10 
 2.99800000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89585269e-10  3.50801166e-10 -6.78163747e-10 
 3.00000000e-05  3.30000000e+00  3.30000000e+00  4.58366100e-08  1.49895000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  3.50000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.00000000e+00  7.49474980e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.00000000e+00  5.89587046e-10  3.50791396e-10 -6.78163747e-10 
 3.00200000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.51017511e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  3.84999985e-02  3.30000001e+00  3.30000000e+00  1.20000000e+00  1.10000000e+00  7.50804300e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.10000000e+00  5.89585709e-10 -2.44302316e-08 -6.78163523e-10 
 3.00400000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.53705949e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  4.19999985e-02  3.30000001e+00  3.30000000e+00  1.20000000e+00  1.20000000e+00  7.57085741e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00  5.89585269e-10 -2.44484601e-08 -6.78163747e-10 
 3.00600000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.57340492e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  4.54999985e-02  3.30000001e+00  3.30000000e+00  1.20000000e+00  1.30000000e+00  7.68857267e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.30000000e+00  5.89586555e-10 -2.44655388e-08 -6.78163747e-10 
 3.00800000e-05  3.30000000e+00  3.30000000e+00  4.58366106e-08  1.61540672e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  4.89999985e-02  3.30000001e+00  3.30000000e+00  1.20000000e+00  1.40000000e+00  7.85128739e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00  5.89585269e-10 -2.44815950e-08 -6.78163747e-10 
 3.01000000e-05  3.30000000e+00  3.30000000e+00  4.58366098e-08  1.66065972e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.24999985e-02  3.30000001e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.04535710e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10 -2.44972904e-08 -6.78164191e-10 
 3.01200000e-05  3.30000000e+00  3.30000000e+00  4.58366098e-08  1.69681458e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  5.99999997e-02  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.24755173e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89586602e-10  3.50438789e-10 -6.78163969e-10 
 3.01400000e-05  3.30000000e+00  3.30000000e+00  4.58366102e-08  1.71810285e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.41323047e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.41168656e-10 -6.78163747e-10 
 3.01600000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.73073962e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.53215742e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.41348459e-10 -6.78163747e-10 
 3.01800000e-05  3.30000000e+00  3.30000000e+00  4.58366101e-08  1.73817965e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.61176861e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89584892e-10  3.41346374e-10 -6.78164191e-10 
 3.02000000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74255056e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.66275760e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.41342954e-10 -6.78163747e-10 
 3.02200000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74513157e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.69471830e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.41342954e-10 -6.78163786e-10 
 3.02400000e-05  3.30000000e+00  3.30000000e+00  4.58366109e-08  1.74664805e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.71434244e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89586158e-10  3.41346519e-10 -6.78163747e-10 
 3.02600000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.74754269e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.72628477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.41342954e-10 -6.78163741e-10 
 3.02800000e-05  3.30000000e+00  3.30000000e+00  4.58366102e-08  1.74807021e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.73349085e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585306e-10  3.41342954e-10 -6.78163312e-10 
 3.03000000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.74837899e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.73778341e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585557e-10  3.41343529e-10 -6.78163303e-10 
 3.03200000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74856240e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74036473e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.41342954e-10 -6.78163303e-10 
 3.03400000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74867062e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74190253e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585992e-10  3.41337669e-10 -6.78163665e-10 
 3.03600000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74873384e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74280747e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.41342569e-10 -6.78163747e-10 
 3.03800000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74877133e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74334694e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.41342954e-10 -6.78163747e-10 
 3.04000000e-05  3.30000000e+00  3.30000000e+00  4.58366130e-08  1.74879343e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74366621e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89583523e-10  3.41334428e-10 -6.78163762e-10 
 3.04200000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74880635e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74385344e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.41342954e-10 -6.78163303e-10 
 3.04400000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74881402e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74396485e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.41342954e-10 -6.78163303e-10 
 3.04600000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74881853e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74403051e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585832e-10  3.41341705e-10 -6.78163865e-10 
 3.04800000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882119e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74406913e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.41342551e-10 -6.78163747e-10 
 3.05000000e-05  3.30000000e+00  3.30000000e+00  4.58366102e-08  1.74882275e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74409200e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.41342954e-10 -6.78163747e-10 
 3.05200000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882368e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74410545e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585978e-10  3.41343662e-10 -6.78163303e-10 
 3.05400000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882422e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74411339e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.41342774e-10 -6.78163303e-10 
 3.05600000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882454e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74411808e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585585e-10  3.41342323e-10 -6.78163461e-10 
 3.05800000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882473e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412082e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.41341114e-10 -6.78164054e-10 
 3.06000000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882484e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412244e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.41342341e-10 -6.78163303e-10 
 3.06200000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882490e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412340e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585417e-10  3.41351027e-10 -6.78163747e-10 
 3.06400000e-05  3.30000000e+00  3.30000000e+00  4.58366101e-08  1.74882494e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412396e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.41342985e-10 -6.78163732e-10 
 3.06600000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882497e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412430e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.41342923e-10 -6.78163747e-10 
 3.06800000e-05  3.30000000e+00  3.30000000e+00  4.58366108e-08  1.74882498e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412449e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89586158e-10  3.41351469e-10 -6.78164453e-10 
 3.07000000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882499e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412461e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.41342130e-10 -6.78163747e-10 
 3.07200000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.74882499e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412467e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.41342890e-10 -6.78163747e-10 
 3.07400000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882499e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412471e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89587127e-10  3.41345349e-10 -6.78164057e-10 
 3.07600000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412474e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.41563770e-10 -6.78163303e-10 
 3.07800000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412475e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.41995324e-10 -6.78163303e-10 
 3.08000000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412476e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585416e-10  3.42393743e-10 -6.78163674e-10 
 3.08200000e-05  3.30000000e+00  3.30000000e+00  4.58366102e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.42767037e-10 -6.78163376e-10 
 3.08400000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89587046e-10  3.43112379e-10 -6.78163847e-10 
 3.08600000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585721e-10  3.43441084e-10 -6.78163529e-10 
 3.08800000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.43741755e-10 -6.78163303e-10 
 3.09000000e-05  3.30000000e+00  3.30000000e+00  4.58366120e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585432e-10  3.44043665e-10 -6.78164191e-10 
 3.09200000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.44287998e-10 -6.78163747e-10 
 3.09400000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.44533440e-10 -6.78163747e-10 
 3.09600000e-05  3.30000000e+00  3.30000000e+00  4.58366106e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585717e-10  3.44764726e-10 -6.78163822e-10 
 3.09800000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.44975616e-10 -6.78163747e-10 
 3.10000000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.45175215e-10 -6.78163860e-10 
 3.10200000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585837e-10  3.45355784e-10 -6.78163303e-10 
 3.10400000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.45533367e-10 -6.78163303e-10 
 3.10600000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585739e-10  3.45691157e-10 -6.78163538e-10 
 3.10800000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89586142e-10  3.45850146e-10 -6.78164184e-10 
 3.11000000e-05  3.30000000e+00  3.30000000e+00  4.58366102e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.45986956e-10 -6.78163303e-10 
