 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 5.982216712563040e-09  1.199999831200012e+00  7.986645932990012e-08  7.474984393398661e-01  7.524978995264207e-01  0.000000000000000e+00 
 6.182216712563040e-09  1.199999771405663e+00  1.140985127724356e-07  7.474987178730677e-01  7.524982736340287e-01  0.000000000000000e+00 
 6.382216712563041e-09  1.199999829844180e+00  8.137360318362895e-08  7.474989468167510e-01  7.524985812618581e-01  0.000000000000000e+00 
 6.582216712563041e-09  1.199999772652057e+00  1.125343743941555e-07  7.474991352253725e-01  7.524988343847582e-01  0.000000000000000e+00 
 6.782216712563041e-09  1.199999828614606e+00  8.278253058264032e-08  7.474992900560707e-01  7.524990425050206e-01  0.000000000000000e+00 
 6.982216712563041e-09  1.199999773794313e+00  1.111009559982400e-07  7.474994175066366e-01  7.524992137720532e-01  0.000000000000000e+00 
 7.182216712563041e-09  1.199999827496339e+00  8.409737157393307e-08  7.474995222109022e-01  7.524993545693378e-01  0.000000000000000e+00 
 7.382216712563041e-09  1.199999774840685e+00  1.097825714070719e-07  7.474996084306872e-01  7.524994704540187e-01  0.000000000000000e+00 
 7.582216712563041e-09  1.199999826477531e+00  8.532302906761637e-08  7.474996792321275e-01  7.524995657034311e-01  0.000000000000000e+00 
 7.782216712563042e-09  1.199999775800679e+00  1.085665764040313e-07  7.474997375640176e-01  7.524996441170401e-01  0.000000000000000e+00 
 7.982216712563042e-09  1.199999825546499e+00  8.646466932347129e-08  7.474997854356528e-01  7.524997085509432e-01  0.000000000000000e+00 
 8.182216712563042e-09  1.199999776682004e+00  1.074426032405748e-07  7.474998249043556e-01  7.524997616118178e-01  0.000000000000000e+00 
 8.382216712563042e-09  1.199999824694184e+00  8.752766207653639e-08  7.474998572678885e-01  7.524998051976505e-01  0.000000000000000e+00 
 8.582216712563042e-09  1.199999777492455e+00  1.064018240728645e-07  7.474998839774510e-01  7.524998411047704e-01  0.000000000000000e+00 
 8.782216712563042e-09  1.199999823911486e+00  8.851729655918843e-08  7.474999058526131e-01  7.524998705861738e-01  0.000000000000000e+00 
 8.982216712563042e-09  1.199999778238835e+00  1.054366930649826e-07  7.474999239316344e-01  7.524998948867671e-01  0.000000000000000e+00 
 9.182216712563042e-09  1.199999823190897e+00  8.943870942012926e-08  7.474999387135262e-01  7.524999148262270e-01  0.000000000000000e+00 
 9.382216712563043e-09  1.199999778927878e+00  1.045406108775813e-07  7.474999509544850e-01  7.524999312734716e-01  0.000000000000000e+00 
 9.582216712563043e-09  1.199999822526213e+00  9.029682079115219e-08  7.474999609393985e-01  7.524999447578218e-01  0.000000000000000e+00 
 9.782216712563043e-09  1.199999779564950e+00  1.037076737672379e-07  7.474999692310751e-01  7.524999558910459e-01  0.000000000000000e+00 
 9.982216712563043e-09  1.199999821911620e+00  9.109634001498203e-08  7.474999759721025e-01  7.524999650086779e-01  0.000000000000000e+00 
 1.018221671256304e-08  1.199999780155158e+00  1.029325895568825e-07  7.474999815920452e-01  7.524999725459656e-01  0.000000000000000e+00 
 1.038221671256304e-08  1.199999821341649e+00  9.184167939070391e-08  7.474999861395938e-01  7.524999787098007e-01  0.000000000000000e+00 
 1.058221671256304e-08  1.199999780703887e+00  1.022106509670270e-07  7.474999899519174e-01  7.524999838135947e-01  0.000000000000000e+00 
 1.078221671256304e-08  1.199999820811949e+00  9.253690375532649e-08  7.474999930164086e-01  7.524999879795277e-01  0.000000000000000e+00 
 1.098221671256304e-08  1.199999781214081e+00  1.015375225117080e-07  7.474999956056222e-01  7.524999914363519e-01  0.000000000000000e+00 
 1.118221671256304e-08  1.199999820318238e+00  9.318591366884628e-08  7.474999976675339e-01  7.524999942510785e-01  0.000000000000000e+00 
 1.138221671256304e-08  1.199999781690665e+00  1.009093013569235e-07  7.474999994289873e-01  7.524999965931051e-01  0.000000000000000e+00 
 1.158221671256304e-08  1.199999819857287e+00  9.379222376927968e-08  7.475000008132511e-01  7.524999984941273e-01  0.000000000000000e+00 
 1.178221671256304e-08  1.199999782136150e+00  1.003223794953344e-07  7.475000020143939e-01  7.525000000814378e-01  0.000000000000000e+00 
 1.198221671256304e-08  1.199999819425845e+00  9.435919097727091e-08  7.475000029407641e-01  7.525000013647243e-01  0.000000000000000e+00 
 1.218221671256304e-08  1.199999782554206e+00  9.977347617670315e-08  7.475000037625136e-01  7.525000024409800e-01  0.000000000000000e+00 
 1.238221671256304e-08  1.199999819020526e+00  9.488981672026858e-08  7.475000043795877e-01  7.525000033067493e-01  0.000000000000000e+00 
 1.258221671256304e-08  1.199999782946913e+00  9.925961515851352e-08  7.475000049443312e-01  7.525000040368327e-01  0.000000000000000e+00 
 1.278221671256304e-08  1.199999818639314e+00  9.538695768212917e-08  7.475000053525896e-01  7.525000046205131e-01  0.000000000000000e+00 
 1.298221671256305e-08  1.199999783317063e+00  9.877800546021116e-08  7.475000057431402e-01  7.525000051160063e-01  0.000000000000000e+00 
 1.318221671256305e-08  1.199999818279707e+00  9.585321106438636e-08  7.475000060105235e-01  7.525000055092089e-01  0.000000000000000e+00 
 1.338221671256305e-08  1.199999783666525e+00  9.832611583640051e-08  7.475000062829026e-01  7.525000058456314e-01  0.000000000000000e+00 
 1.358221671256305e-08  1.199999817939483e+00  9.629098996475662e-08  7.475000064553297e-01  7.525000061102928e-01  0.000000000000000e+00 
 1.378221671256305e-08  1.199999783997600e+00  9.790163543765308e-08  7.475000066474644e-01  7.525000063387580e-01  0.000000000000000e+00 
 1.398221671256305e-08  1.199999817617174e+00  9.670248965368104e-08  7.475000067559880e-01  7.525000065167756e-01  0.000000000000000e+00 
 1.418221671256305e-08  1.199999784311739e+00  9.750240387708213e-08  7.475000068935407e-01  7.525000066718929e-01  0.000000000000000e+00 
 1.438221671256305e-08  1.199999817310880e+00  9.708977395379674e-08  7.475000069591319e-01  7.525000067915865e-01  0.000000000000000e+00 
 1.458221671256305e-08  1.199999784610551e+00  9.712645466261431e-08  7.475000070594884e-01  7.525000068967923e-01  0.000000000000000e+00 
 1.478221671256305e-08  1.199999817019263e+00  9.745471944320669e-08  7.475000070963197e-01  7.525000069773077e-01  0.000000000000000e+00 
 1.498221671256305e-08  1.199999784895377e+00  9.677196612252990e-08  7.475000071712512e-01  7.525000070484749e-01  0.000000000000000e+00 
 1.518221671256304e-08  1.199999816740644e+00  9.779905776039800e-08  7.475000071888837e-01  7.525000071027412e-01  0.000000000000000e+00 
 1.538221671256304e-08  1.199999785167405e+00  9.643728351581456e-08  7.475000072463622e-01  7.525000071506296e-01  0.000000000000000e+00 
 1.558221671256304e-08  1.199999816474584e+00  9.812441060120386e-08  7.475000072512581e-01  7.525000071873742e-01  0.000000000000000e+00 
 1.578221671256304e-08  1.199999785428393e+00  9.612085091498940e-08  7.475000072967055e-01  7.525000072192775e-01  0.000000000000000e+00 
 1.598221671256304e-08  1.199999816219067e+00  9.843219215773837e-08  7.475000072932111e-01  7.525000072444047e-01  0.000000000000000e+00 
 1.618221671256304e-08  1.199999785678347e+00  9.582129249568680e-08  7.475000073302960e-01  7.525000072652734e-01  0.000000000000000e+00 
 1.638221671256304e-08  1.199999815973743e+00  9.872380218054269e-08  7.475000073213398e-01  7.525000072827375e-01  0.000000000000000e+00 
 1.658221671256303e-08  1.199999785919107e+00  9.553728775625603e-08  7.475000073525629e-01  7.525000072959369e-01  0.000000000000000e+00 
 1.678221671256303e-08  1.199999815737816e+00  9.900046442920876e-08  7.475000073401128e-01  7.525000073084237e-01  0.000000000000000e+00 
 1.698221671256303e-08  1.199999786150983e+00  9.526763038625492e-08  7.475000073671737e-01  7.525000073162412e-01  0.000000000000000e+00 
 1.718221671256303e-08  1.199999815510092e+00  9.926333616899242e-08  7.475000073525495e-01  7.525000073255400e-01  0.000000000000000e+00 
 1.738221671256303e-08  1.199999786374659e+00  9.501122704628877e-08  7.475000073766150e-01  7.525000073295371e-01  0.000000000000000e+00 
 1.758221671256303e-08  1.199999815290279e+00  9.951348830280864e-08  7.475000073607060e-01  7.525000073368564e-01  0.000000000000000e+00 
 1.778221671256303e-08  1.199999786590973e+00  9.476704450556497e-08  7.475000073825718e-01  7.525000073381012e-01  0.000000000000000e+00 
 1.798221671256302e-08  1.199999815076988e+00  9.975186687901857e-08  7.475000073659561e-01  7.525000073442349e-01  0.000000000000000e+00 
 1.818221671256302e-08  1.199999786800471e+00  9.453419934205877e-08  7.475000073861674e-01  7.525000073434613e-01  0.000000000000000e+00 
 1.838221671256302e-08  1.199999814870773e+00  9.997938612421597e-08  7.475000073692343e-01  7.525000073489495e-01  0.000000000000000e+00 
 1.858221671256302e-08  1.199999787003863e+00  9.431177137126864e-08  7.475000073881717e-01  7.525000073466626e-01  0.000000000000000e+00 
 1.878221671256302e-08  1.199999814670551e+00  1.001968770156150e-07  7.475000073711712e-01  7.525000073518615e-01  0.000000000000000e+00 
 1.898221671256302e-08  1.199999787201589e+00  9.409899424462145e-08  7.475000073891062e-01  7.525000073484172e-01  0.000000000000000e+00 
 1.918221671256301e-08  1.199999814475552e+00  1.004050726269735e-07  7.475000073722108e-01  7.525000073535502e-01  0.000000000000000e+00 
 1.938221671256301e-08  1.199999787393841e+00  9.389515539560966e-08  7.475000073893249e-01  7.525000073491952e-01  0.000000000000000e+00 
 1.958221671256301e-08  1.199999814285587e+00  1.006046804463961e-07  7.475000073726300e-01  7.525000073544127e-01  0.000000000000000e+00 
 1.978221671256301e-08  1.199999787581090e+00  9.369957464479620e-08  7.475000073890536e-01  7.525000073493193e-01  0.000000000000000e+00 
 1.989110835628150e-08  1.199999814024321e+00  1.008743614888674e-07  7.475000073727917e-01  7.525000073548085e-01  0.000000000000000e+00 
 2.000000000000000e-08  1.199999787913680e+00  9.335978838273529e-08  7.475000073884931e-01  7.525000073489324e-01  0.000000000000000e+00 
 2.000017745660002e-08  1.200042697967413e+00  4.253247078656736e-05  7.475030888022992e-01  7.525030914624888e-01  1.064739600094173e-03 
 2.000053236980005e-08  1.200125271621985e+00  1.241820719178888e-04  7.475110942983261e-01  7.525110982038207e-01  3.194218800282518e-03 
 2.000124219620011e-08  1.200268645436190e+00  2.646161977842981e-04  7.475291674073311e-01  7.525291619767179e-01  7.453177200639356e-03 
 2.000262915798045e-08  1.200490997552661e+00  4.747140813836925e-04  7.475623695659982e-01  7.525623498606000e-01  1.577494788268085e-02 
 2.000437972794041e-08  1.200690747178165e+00  6.528134390228202e-04  7.476026604956664e-01  7.526026250442640e-01  2.627836764243394e-02 
 2.000788086786032e-08  1.200934677724310e+00  8.485436512095448e-04  7.476771821857578e-01  7.526771213917494e-01  4.728520716192028e-02 
 2.001488314770015e-08  1.201135873233564e+00  9.489785747968937e-04  7.478103136636268e-01  7.528102180041197e-01  8.929888620091281e-02 
 2.002857318727401e-08  1.201195886642997e+00  8.332616312073833e-04  7.480331070309375e-01  7.530329751019036e-01  1.714391236440857e-01 
 2.004237706765072e-08  1.201171518200356e+00  6.943737452034422e-04  7.482319963119488e-01  7.532318489830980e-01  2.542624059043435e-01 
 2.006234565077985e-08  1.201208286528974e+00  6.456811977543254e-04  7.484865662870611e-01  7.534863983551762e-01  3.740739046791119e-01 
 2.007161518757816e-08  1.201262044564721e+00  6.629503094463911e-04  7.485713271976628e-01  7.535711415185062e-01  4.296911254689874e-01 
 2.007904106128734e-08  1.201320006773669e+00  6.754609892685517e-04  7.485892287549899e-01  7.535890172293426e-01  4.742463677240220e-01 
 2.008617119266523e-08  1.201387229605112e+00  6.763319890742206e-04  7.485320475023828e-01  7.535317969507460e-01  5.170271559913636e-01 
 2.009367631674186e-08  1.201470215041513e+00  6.570413163476743e-04  7.483527026341196e-01  7.533523902375392e-01  5.620579004511764e-01 
 2.010138954462406e-08  1.201568534567548e+00  6.071640522286384e-04  7.479920450538140e-01  7.529916458872605e-01  6.083372677443811e-01 
 2.011009434623253e-08  1.201695244148383e+00  5.071364118964250e-04  7.473034442539310e-01  7.523029084172249e-01  6.605660773951896e-01 
 2.011805214462899e-08  1.201825801904302e+00  3.777687445465777e-04  7.463572023919833e-01  7.513546171187239e-01  7.083128677739476e-01 
 2.012141238614664e-08  1.201910479494521e+00  3.497779650842997e-04  7.458058555898275e-01  7.507920577430014e-01  7.284743168798272e-01 
 2.012406719681918e-08  1.202023404166365e+00  3.882873181605753e-04  7.452138829182431e-01  7.501797001897624e-01  7.444031809150965e-01 
 2.012760149906314e-08  1.202171704806309e+00  4.582751632155463e-04  7.441993083227634e-01  7.491388550938622e-01  7.656089943788507e-01 
 2.013015202214752e-08  1.202211447514155e+00  4.524381779384065e-04  7.433613010396638e-01  7.482868966699546e-01  7.809121328851202e-01 
 2.013357444417913e-08  1.202114277792276e+00  3.143778087697432e-04  7.421692627843829e-01  7.470804450388622e-01  8.014466650747838e-01 
 2.013668687698422e-08  1.201853948983510e+00  4.429770924502946e-05  7.410660886468063e-01  7.459673778942110e-01  8.201212619053193e-01 
 2.014065184699996e-08  1.201295516171161e+00 -4.757878588213665e-04  7.396947206129240e-01  7.445863943769974e-01  8.439110819997300e-01 
 2.014473922432250e-08  1.200512853992066e+00 -1.151486108627149e-03  7.383585025368521e-01  7.432434605635249e-01  8.684353459349803e-01 
 2.015023225368340e-08  1.199306622681906e+00 -2.108746516500254e-03  7.366977444952792e-01  7.415770974911737e-01  9.013935221004138e-01 
 2.015482662743165e-08  1.198288446682519e+00 -2.840892498186927e-03  7.353984248091110e-01  7.402753266420220e-01  9.289597645898985e-01 
 2.016021730906161e-08  1.197187538750277e+00 -3.544219534528804e-03  7.339264174973712e-01  7.388015663130426e-01  9.613038543696542e-01 
 2.016507541011855e-08  1.196309415495648e+00 -4.028273634836245e-03  7.326227914843826e-01  7.374970393388640e-01  9.904524607112946e-01 
 2.017195962147062e-08  1.195237923740114e+00 -4.518544150861573e-03  7.307946713561655e-01  7.356676830557196e-01  1.031757728823747e+00 
 2.017978991061011e-08  1.194012455209530e+00 -5.065266661314717e-03  7.287673320365544e-01  7.336380548413468e-01  1.078739463660640e+00 
 2.018691345407682e-08  1.192495588551274e+00 -5.921953591315123e-03  7.270247362627638e-01  7.318897430244236e-01  1.121480724460935e+00 
 2.019345672703841e-08  1.190568289354620e+00 -7.151603564181916e-03  7.255478630149129e-01  7.304000826518574e-01  1.160740362230453e+00 
 2.020000000000000e-08  1.188265780387065e+00 -8.634589502335040e-03  7.241875496820371e-01  7.290165238849466e-01  1.199999999999991e+00 
 2.020041733893661e-08  1.188042114488135e+00 -8.800900055333245e-03  7.240925895378346e-01  7.289197655592428e-01  1.200000000000000e+00 
 2.020125201680984e-08  1.187607523938843e+00 -9.118717777964531e-03  7.238981623315731e-01  7.287216950641543e-01  1.200000000000000e+00 
 2.020292137255630e-08  1.186782993522931e+00 -9.696582838457091e-03  7.235197749190601e-01  7.283360152380051e-01  1.200000000000000e+00 
 2.020460973098664e-08  1.185999055323252e+00 -1.021714259773387e-02  7.231583269102992e-01  7.279673733137466e-01  1.200000000000000e+00 
 2.020739797093749e-08  1.184825483965489e+00 -1.093971964478151e-02  7.225821704015671e-01  7.273799843455058e-01  1.200000000000000e+00 
 2.021143920791402e-08  1.183389389305551e+00 -1.170649428565258e-02  7.217878827998843e-01  7.265715929594473e-01  1.200000000000000e+00 
 2.021842813407346e-08  1.181635937820706e+00 -1.232971173087935e-02  7.205324904259498e-01  7.253006521129021e-01  1.200000000000000e+00 
 2.022726388524971e-08  1.180609888691097e+00 -1.210320355202575e-02  7.192175857326518e-01  7.239800302534969e-01  1.200000000000000e+00 
 2.023659769732978e-08  1.180702310263764e+00 -1.103408267431818e-02  7.181784792410603e-01  7.229419092418514e-01  1.200000000000000e+00 
 2.024789101126626e-08  1.181930659941667e+00 -9.193259526798336e-03  7.173431410526757e-01  7.221083987892229e-01  1.200000000000000e+00 
 2.025866346481724e-08  1.183793573776346e+00 -7.310211332831523e-03  7.168829411919060e-01  7.216485255618329e-01  1.200000000000000e+00 
 2.027143314757603e-08  1.186370569685587e+00 -5.283152576211037e-03  7.166371110928172e-01  7.214016402095224e-01  1.200000000000000e+00 
 2.028414122174144e-08  1.188977206411732e+00 -3.649005036819780e-03  7.166117910281321e-01  7.213742845759139e-01  1.200000000000000e+00 
 2.029956809768872e-08  1.191869482698475e+00 -2.220235452347789e-03  7.167637571413611e-01  7.215224834196340e-01  1.200000000000000e+00 
 2.031613824864405e-08  1.194473994162693e+00 -1.264559710628051e-03  7.170591469889606e-01  7.218118373837622e-01  1.200000000000000e+00 
 2.033632206045343e-08  1.196918099009578e+00 -6.748591228976000e-04  7.175179156846624e-01  7.222592753707363e-01  1.200000000000000e+00 
 2.035745707525841e-08  1.198773180998707e+00 -4.701022921603897e-04  7.180576990592866e-01  7.227809286458179e-01  1.200000000000000e+00 
 2.038224322949163e-08  1.200375960170292e+00 -4.824443386324644e-04  7.187318301898592e-01  7.234224263263916e-01  1.200000000000000e+00 
 2.040803353536451e-08  1.201831402680612e+00 -5.628028233055273e-04  7.194692103620705e-01  7.241078188749879e-01  1.200000000000000e+00 
 2.043592260208203e-08  1.203671057813324e+00 -5.972491201614080e-04  7.203261837483587e-01  7.248788606523346e-01  1.200000000000000e+00 
 2.046220620512070e-08  1.205976483736108e+00 -6.565705659637208e-04  7.212295406017060e-01  7.256640476266069e-01  1.200000000000000e+00 
 2.048857839186264e-08  1.209026352631451e+00 -5.441160333054477e-04  7.222403936779734e-01  7.265267286705993e-01  1.200000000000000e+00 
 2.050608405037240e-08  1.211440635226540e+00  2.980412300510223e-04  7.228622671844702e-01  7.270820163133440e-01  1.200000000000000e+00 
 2.051765970015629e-08  1.213074018654977e+00  1.591961998903317e-03  7.231498040143551e-01  7.273819744284170e-01  1.200000000000000e+00 
 2.052927860228245e-08  1.214443959522575e+00  3.362592699376964e-03  7.233071319206001e-01  7.276040358941894e-01  1.200000000000000e+00 
 2.054327600478228e-08  1.215341372127063e+00  5.382851333480362e-03  7.233960819184941e-01  7.277999006281070e-01  1.200000000000000e+00 
 2.055715592440365e-08  1.215355283935978e+00  6.539863215868708e-03  7.234613846268939e-01  7.279649197752553e-01  1.200000000000000e+00 
 2.057161873845215e-08  1.214702422854698e+00  6.698872363265516e-03  7.235585405823989e-01  7.281438198791118e-01  1.200000000000000e+00 
 2.058575763298269e-08  1.213595104426218e+00  6.062088621105322e-03  7.236912528215659e-01  7.283374151631758e-01  1.200000000000000e+00 
 2.060316322151960e-08  1.211674124025265e+00  4.612422807567454e-03  7.238977734685319e-01  7.286018649666953e-01  1.200000000000000e+00 
 2.062268448901206e-08  1.209199712660677e+00  2.879810574138818e-03  7.241696490841610e-01  7.289247911875970e-01  1.200000000000000e+00 
 2.064591824628823e-08  1.206486372590049e+00  1.417601924273730e-03  7.245354799586680e-01  7.293370389464549e-01  1.200000000000000e+00 
 2.066829779125140e-08  1.204420126808361e+00  6.539836156402978e-04  7.249218863941874e-01  7.297550404397221e-01  1.200000000000000e+00 
 2.069097004828492e-08  1.202903389062446e+00  2.785383147032063e-04  7.253380456520531e-01  7.301924525839638e-01  1.200000000000000e+00 
 2.071491527178329e-08  1.201816063891926e+00  1.030301145636386e-04  7.257924291730337e-01  7.306611024129392e-01  1.200000000000000e+00 
 2.074424751102227e-08  1.200990717577596e+00  2.213694086440794e-05  7.263563675001066e-01  7.312356368738822e-01  1.200000000000000e+00 
 2.078018080540421e-08  1.200451590170818e+00 -1.162174058686599e-06  7.270423800036134e-01  7.319292940582783e-01  1.200000000000000e+00 
 2.082834403565379e-08  1.200141626808235e+00 -1.966484575103948e-06  7.279382317568212e-01  7.328315539124985e-01  1.200000000000000e+00 
