 frequency              real(ifout)            imag(ifout)            real(ve)               imag(ve)              
 2.290867652767758e+02 -9.999999884028453e-01  6.494510029828615e-05  2.570834599000980e+05 -3.572841828793540e+01 
 2.344228815319906e+02 -9.999999878562895e-01  6.645786592260748e-05  2.570834596177893e+05 -3.656064001012541e+01 
 2.398832919019474e+02 -9.999999872839803e-01  6.800586837809417e-05  2.570834593221600e+05 -3.741224666275481e+01 
 2.454708915685014e+02 -9.999999866846812e-01  6.958992843550209e-05  2.570834590125996e+05 -3.828368977914455e+01 
 2.511886431509563e+02 -9.999999860571622e-01  7.121088598375150e-05  2.570834586884633e+05 -3.917543140884029e+01 
 2.570395782768846e+02 -9.999999854000481e-01  7.286960047524351e-05  2.570834583490470e+05 -4.008794436520004e+01 
 2.630267991895364e+02 -9.999999847119745e-01  7.456695138155815e-05  2.570834579936082e+05 -4.102171247438328e+01 
 2.691534803926897e+02 -9.999999839914715e-01  7.630383865978203e-05  2.570834576214354e+05 -4.197723083174012e+01 
 2.754228703338148e+02 -9.999999832370137e-01  7.808118322963504e-05  2.570834572317519e+05 -4.295500606566252e+01 
 2.818382931264435e+02 -9.999999824469976e-01  7.989992746173041e-05  2.570834568236737e+05 -4.395555660476209e+01 
 2.884031503126586e+02 -9.999999816197532e-01  8.176103567731545e-05  2.570834563963861e+05 -4.497941295386876e+01 
 2.951209226666365e+02 -9.999999807535161e-01  8.366549465945179e-05  2.570834559489370e+05 -4.602711797417209e+01 
 3.019951720401995e+02 -9.999999798464576e-01  8.561431417631376e-05  2.570834554803944e+05 -4.709922717197354e+01 
 3.090295432513569e+02 -9.999999788966515e-01  8.760852751653102e-05  2.570834549897854e+05 -4.819630899428048e+01 
 3.162277660168357e+02 -9.999999779020827e-01  8.964919203702347e-05  2.570834544760614e+05 -4.931894512695297e+01 
 3.235936569296260e+02 -9.999999768606422e-01  9.173738972362488e-05  2.570834539380498e+05 -5.046773080550551e+01 
 3.311311214825888e+02 -9.999999757701135e-01  9.387422776486277e-05  2.570834533747516e+05 -5.164327513064259e+01 
 3.388441561392002e+02 -9.999999746281945e-01  9.606083913883028e-05  2.570834527849086e+05 -5.284620139104011e+01 
 3.467368504525292e+02 -9.999999734324576e-01  9.829838321400976e-05  2.570834521672813e+05 -5.407714739233268e+01 
 3.548133892335729e+02 -9.999999721803734e-01  1.005880463639223e-04  2.570834515205200e+05 -5.533676579798532e+01 
 3.630780547700987e+02 -9.999999708692784e-01  1.029310425962022e-04  2.570834508432757e+05 -5.662572447384105e+01 
 3.715352290971698e+02 -9.999999694963880e-01  1.053286141962307e-04  2.570834501341188e+05 -5.794470684080061e+01 
 3.801893963205584e+02 -9.999999680587952e-01  1.077820323858080e-04  2.570834493915433e+05 -5.929441223940305e+01 
 3.890451449942777e+02 -9.999999665534502e-01  1.102925979971659e-04  2.570834486139363e+05 -6.067555630089253e+01 
 3.981071705534943e+02 -9.999999649771596e-01  1.128616421626765e-04  2.570834477997093e+05 -6.208887132411908e+01 
 4.073802778041097e+02 -9.999999633265919e-01  1.154905270206238e-04  2.570834469471284e+05 -6.353510666581042e+01 
 4.168693834703323e+02 -9.999999615982270e-01  1.181806464373967e-04  2.570834460543686e+05 -6.501502913794715e+01 
 4.265795188015895e+02 -9.999999597883994e-01  1.209334267465122e-04  2.570834451195179e+05 -6.652942341287466e+01 
 4.365158322401627e+02 -9.999999578932881e-01  1.237503275049438e-04  2.570834441406342e+05 -6.807909244083139e+01 
 4.466835921509598e+02 -9.999999559088610e-01  1.266328422668026e-04  2.570834431155421e+05 -6.966485787442940e+01 
 4.570881896148716e+02 -9.999999538309153e-01  1.295824993754963e-04  2.570834420422173e+05 -7.128756050568336e+01 
 4.677351412871947e+02 -9.999999516514623e-01  1.326008627722468e-04  2.570834409173440e+05 -7.294806071070336e+01 
 4.786300923226348e+02 -9.999999493730236e-01  1.356895328314909e-04  2.570834397404514e+05 -7.464723890617861e+01 
 4.897788193684425e+02 -9.999999469872218e-01  1.388501472003662e-04  2.570834385080398e+05 -7.638599601638882e+01 
 5.011872336272685e+02 -9.999999444889799e-01  1.420843816730115e-04  2.570834372176403e+05 -7.816525395058284e+01 
 5.128613839913610e+02 -9.999999418729939e-01  1.453939510774346e-04  2.570834358663837e+05 -7.998595609182601e+01 
 5.248074602497686e+02 -9.999999391337161e-01  1.487806101848391e-04  2.570834344514403e+05 -8.184906779649347e+01 
 5.370317963702487e+02 -9.999999362653550e-01  1.522461546399666e-04  2.570834329697817e+05 -8.375557690813534e+01 
 5.495408738576203e+02 -9.999999332617895e-01  1.557924219131365e-04  2.570834314183248e+05 -8.570649427995963e+01 
 5.623413251903447e+02 -9.999999301166929e-01  1.594212922744212e-04  2.570834297937308e+05 -8.770285430910104e+01 
 5.754399373371524e+02 -9.999999268233613e-01  1.631346897906837e-04  2.570834280926285e+05 -8.974571548941769e+01 
 5.888436553555844e+02 -9.999999233748154e-01  1.669345833454709e-04  2.570834263113266e+05 -9.183616096606016e+01 
 6.025595860743530e+02 -9.999999197637623e-01  1.708229876830763e-04  2.570834244460312e+05 -9.397529911737725e+01 
 6.165950018614773e+02 -9.999999159825043e-01  1.748019644768409e-04  2.570834224928796e+05 -9.616426413811188e+01 
 6.309573444801882e+02 -9.999999120230533e-01  1.788736234219056e-04  2.570834204476641e+05 -9.840421663974608e+01 
 6.456542290346504e+02 -9.999999078770005e-01  1.830401233540288e-04  2.570834183060469e+05 -1.006963442687828e+02 
 6.606934480075907e+02 -9.999999035355365e-01  1.873036733940750e-04  2.570834160635313e+05 -1.030418623354625e+02 
 6.760829753919763e+02 -9.999998989841327e-01  1.916665341159626e-04  2.570834137139190e+05 -1.054420144563734e+02 
 6.918309709189309e+02 -9.999998942149091e-01  1.961310187526211e-04  2.570834112526722e+05 -1.078980732165062e+02 
 7.079457843841321e+02 -9.999998892302437e-01  2.006994944252529e-04  2.570834086778970e+05 -1.104113408462505e+02 
 7.244359600749841e+02 -9.999998840106680e-01  2.053743833781107e-04  2.570834059817379e+05 -1.129831499015091e+02 
 7.413102413009113e+02 -9.999998785450955e-01  2.101581642815475e-04  2.570834031585857e+05 -1.156148639816060e+02 
 7.585775750291774e+02 -9.999998728219509e-01  2.150533735403032e-04  2.570834002022761e+05 -1.183078784467798e+02 
 7.762471166286851e+02 -9.999998668290786e-01  2.200626066388850e-04  2.570833971066800e+05 -1.210636211569913e+02 
 7.943282347242747e+02 -9.999998605537667e-01  2.251885195171323e-04  2.570833938652291e+05 -1.238835532332075e+02 
 8.128305161640923e+02 -9.999998539684427e-01  2.304338299680478e-04  2.570833904672707e+05 -1.267691698244731e+02 
 8.317637711026639e+02 -9.999998470877028e-01  2.358013191201794e-04  2.570833869130863e+05 -1.297220009165813e+02 
 8.511380382023692e+02 -9.999998398826881e-01  2.412938328502678e-04  2.570833831913902e+05 -1.327436121248913e+02 
 8.709635899560732e+02 -9.999998323381099e-01  2.469142833330191e-04  2.570833792942838e+05 -1.358356055302712e+02 
 8.912509381337379e+02 -9.999998244379665e-01  2.526656505747554e-04  2.570833752134944e+05 -1.389996205341754e+02 
 9.120108393559019e+02 -9.999998161655028e-01  2.585509839935024e-04  2.570833709403767e+05 -1.422373347204743e+02 
 9.332543007969830e+02 -9.999998075031655e-01  2.645734040355458e-04  2.570833664658935e+05 -1.455504647506132e+02 
 9.549925860214277e+02 -9.999997984325777e-01  2.707361038293719e-04  2.570833617803935e+05 -1.489407672706117e+02 
 9.772372209558022e+02 -9.999997889345176e-01  2.770423508799231e-04  2.570833568741761e+05 -1.524100398427559e+02 
 9.999999999999912e+02 -9.999997789888324e-01  2.834954887991176e-04  2.570833517368381e+05 -1.559601219000044e+02 
 1.023292992280745e+03 -9.999997685744132e-01  2.900989390786927e-04  2.570833463569372e+05 -1.595928957169979e+02 
 1.047128548050890e+03 -9.999997576656104e-01  2.968562029031339e-04  2.570833407229922e+05 -1.633102874125308e+02 
 1.071519305237597e+03 -9.999997462464378e-01  3.037708630157636e-04  2.570833348246285e+05 -1.671142679704600e+02 
 1.096478196143175e+03 -9.999997342890816e-01  3.108465855998355e-04  2.570833286481256e+05 -1.710068542815152e+02 
 1.122018454301953e+03 -9.999997217682119e-01  3.180871222358369e-04  2.570833221805821e+05 -1.749901102149371e+02 
 1.148153621496872e+03 -9.999997086572393e-01  3.254963118857821e-04  2.570833154080674e+05 -1.790661477126682e+02 
 1.174897554939519e+03 -9.999996949265835e-01  3.330780829280476e-04  2.570833083160415e+05 -1.832371279038049e+02 
 1.202264434617402e+03 -9.999996805489130e-01  3.408364552438648e-04  2.570833008898220e+05 -1.875052622635470e+02 
 1.230268770812370e+03 -9.999996654955084e-01  3.487755423457177e-04  2.570832931141100e+05 -1.918728137667750e+02 
 1.258925411794156e+03 -9.999996497326634e-01  3.568995535538074e-04  2.570832849719296e+05 -1.963420981046572e+02 
 1.288249551693122e+03 -9.999996332269353e-01  3.652127962332561e-04  2.570832764460310e+05 -2.009154849036858e+02 
 1.318256738556395e+03 -9.999996159433198e-01  3.737196780754469e-04  2.570832675182988e+05 -2.055953989790845e+02 
 1.348962882591641e+03 -9.999995978451488e-01  3.824247094347587e-04  2.570832581697918e+05 -2.103843216311032e+02 
 1.380384264602872e+03 -9.999995788940459e-01  3.913325057194952e-04  2.570832483807399e+05 -2.152847919512018e+02 
 1.412537544622741e+03 -9.999995590212566e-01  4.004477898021058e-04  2.570832381228965e+05 -2.202994081543338e+02 
 1.445439770745914e+03 -9.999995382417941e-01  4.097753946667878e-04  2.570832273894360e+05 -2.254308290180347e+02 
 1.479108388168193e+03 -9.999995164830217e-01  4.193202657565087e-04  2.570832161500277e+05 -2.306817752004059e+02 
 1.513561248436194e+03 -9.999994936970139e-01  4.290874637350275e-04  2.570832043805294e+05 -2.360550307463726e+02 
 1.548816618912467e+03 -9.999994698336423e-01  4.390821671351175e-04  2.570831920553827e+05 -2.415534445405948e+02 
 1.584893192461099e+03 -9.999994448512407e-01  4.493096751199325e-04  2.570831791508568e+05 -2.471799318321872e+02 
 1.621810097358915e+03 -9.999994186914508e-01  4.597754102563274e-04  2.570831656382110e+05 -2.529374757592328e+02 
 1.659586907437545e+03 -9.999993912987970e-01  4.704849214160371e-04  2.570831514886635e+05 -2.588291289463820e+02 
 1.698243652461728e+03 -9.999993626009006e-01  4.814438866891522e-04  2.570831366686829e+05 -2.648580151083210e+02 
 1.737800828749359e+03 -9.999993325654560e-01  4.926581164777088e-04  2.570831211540651e+05 -2.710273307332723e+02 
 1.778279410038906e+03 -9.999993011144970e-01  5.041335564485432e-04  2.570831049082321e+05 -2.773403467480936e+02 
 1.819700858609966e+03 -9.999992681634678e-01  5.158762907397140e-04  2.570830878919664e+05 -2.838004102453059e+02 
 1.862087136662849e+03 -9.999992336781821e-01  5.278925452817157e-04  2.570830700788305e+05 -2.904109463151077e+02 
 1.905460717963228e+03 -9.999991975640952e-01  5.401886909148991e-04  2.570830514252470e+05 -2.971754597802703e+02 
 1.949844599758026e+03 -9.999991597517506e-01  5.527712469078555e-04  2.570830318937434e+05 -3.040975371167173e+02 
 1.995262314968860e+03 -9.999991201573691e-01  5.656468843455636e-04  2.570830114415736e+05 -3.111808483187990e+02 
 2.041737944669509e+03 -9.999990786684343e-01  5.788224296386903e-04  2.570829900181553e+05 -3.184291488425710e+02 
 2.089296130854019e+03 -9.999990352540730e-01  5.923048683405933e-04  2.570829675926030e+05 -3.258462816628810e+02 
 2.137962089502211e+03 -9.999989897936714e-01  6.061013485391180e-04  2.570829441095334e+05 -3.334361792051277e+02 
 2.187761623949531e+03 -9.999989421908003e-01  6.202191848610385e-04  2.570829195205217e+05 -3.412028654998322e+02 
 2.238721138568317e+03 -9.999988923319967e-01  6.346658622528495e-04  2.570828937695356e+05 -3.491504582876804e+02 
 2.290867652767750e+03 -9.999988401275943e-01  6.494490400329702e-04  2.570828668045913e+05 -3.572831712178669e+02 
 2.344228815319898e+03 -9.999987854579518e-01  6.645765558734191e-04  2.570828385688593e+05 -3.656053160820055e+02 
 2.398832919019466e+03 -9.999987282249866e-01  6.800564300129784e-04  2.570828090060258e+05 -3.741213050842717e+02 
 2.454708915685005e+03 -9.999986682912524e-01  6.958968694036384e-04  2.570827780483998e+05 -3.828356531749499e+02 
 2.511886431509554e+03 -9.999986055242713e-01  7.121062721591251e-04  2.570827456302257e+05 -3.917529804585827e+02 
 2.570395782768837e+03 -9.999985398052242e-01  7.286932320074068e-04  2.570827116858175e+05 -4.008780146422920e+02 
 2.630267991895354e+03 -9.999984709929494e-01  7.456665427770686e-04  2.570826761425296e+05 -4.102155935348088e+02 
 2.691534803926887e+03 -9.999983989361436e-01  7.630352030810810e-04  2.570826389239547e+05 -4.197706676018506e+02 
 2.754228703338138e+03 -9.999983234766280e-01  7.808084210885605e-04  2.570825999495288e+05 -4.295483025972326e+02 
 2.818382931264424e+03 -9.999982444579634e-01  7.989956194272300e-04  2.570825591376889e+05 -4.395536822491623e+02 
 2.884031503126575e+03 -9.999981617321807e-01  8.176064401887355e-04  2.570825164058301e+05 -4.497921110160449e+02 
 2.951209226666354e+03 -9.999980750935029e-01  8.366507498893229e-04  2.570824716571915e+05 -4.602690168519109e+02 
 3.019951720401984e+03 -9.999979843724751e-01  8.561386449053608e-04  2.570824247998818e+05 -4.709899541471090e+02 
 3.090295432513557e+03 -9.999978893891800e-01  8.760804567257090e-04  2.570823757380046e+05 -4.819606066301629e+02 
 3.162277660168345e+03 -9.999977899136278e-01  8.964867573042516e-04  2.570823243595515e+05 -4.931867903423625e+02 
 3.235936569296248e+03 -9.999976857544796e-01  9.173683648977770e-04  2.570822705592744e+05 -5.046744568090666e+02 
 3.311311214825875e+03 -9.999975766872696e-01  9.387363496416293e-04  2.570822142253380e+05 -5.164296961433314e+02 
 3.388441561391989e+03 -9.999974624807029e-01  9.606020394179038e-04  2.570821552367437e+05 -5.284587402446623e+02 
 3.467368504525279e+03 -9.999973429032909e-01  9.829770259148192e-04  2.570820934704141e+05 -5.407679661397416e+02 
 3.548133892335716e+03 -9.999972176781954e-01  1.005873170638846e-03  2.570820287906365e+05 -5.533638993258658e+02 
 3.630780547700973e+03 -9.999970865380889e-01  1.029302611331504e-03  2.570819610595981e+05 -5.662532172515043e+02 
 3.715352290971684e+03 -9.999969492351928e-01  1.053277768434669e-03  2.570818901385698e+05 -5.794427528740017e+02 
 3.801893963205570e+03 -9.999968054587072e-01  1.077811351471011e-03  2.570818158770331e+05 -5.929394982264255e+02 
 3.890451449942763e+03 -9.999966549019124e-01  1.102916365877342e-03  2.570817381140054e+05 -6.067506081204453e+02 
 3.981071705534928e+03 -9.999964972651896e-01  1.128606119975017e-03  2.570816566888593e+05 -6.208834039905008e+02 
 4.073802778041082e+03 -9.999963321891977e-01  1.154894231800934e-03  2.570815714254120e+05 -6.353453777017367e+02 
 4.168693834703307e+03 -9.999961593238665e-01  1.181794636488803e-03  2.570814821414029e+05 -6.501441955466028e+02 
 4.265795188015879e+03 -9.999959783133231e-01  1.209321593639998e-03  2.570813886496299e+05 -6.652877023231865e+02 
 4.365158322401610e+03 -9.999957887844098e-01  1.237489694832570e-03  2.570812907551849e+05 -6.807839254654076e+02 
 4.466835921509581e+03 -9.999955903280474e-01  1.266313871256347e-03  2.570811882485840e+05 -6.966410792670442e+02 
 4.570881896148699e+03 -9.999953825019229e-01  1.295809401619425e-03  2.570810809063810e+05 -7.128675692246968e+02 
 4.677351412871929e+03 -9.999951648849668e-01  1.325991920428914e-03  2.570809685030715e+05 -7.294719965302573e+02 
 4.786300923226329e+03 -9.999949370138814e-01  1.356877426134783e-03  2.570808508064129e+05 -7.464631626721581e+02 
 4.897788193684407e+03 -9.999946984036657e-01  1.388482289481932e-03  2.570807275632262e+05 -7.638500739211189e+02 
 5.011872336272666e+03 -9.999944485590042e-01  1.420823262320438e-03  2.570805985121923e+05 -7.816419462072562e+02 
 5.128613839913590e+03 -9.999941869232809e-01  1.453917486304010e-03  2.570804633766424e+05 -7.998482099846974e+02 
 5.248074602497666e+03 -9.999939129702219e-01  1.487782502252526e-03  2.570803218770892e+05 -8.184785152520492e+02 
 5.370317963702466e+03 -9.999936261028100e-01  1.522436258982050e-03  2.570801737052615e+05 -8.375427364951116e+02 
 5.495408738576182e+03 -9.999933257198188e-01  1.557897123219394e-03  2.570800185539308e+05 -8.570509781556622e+02 
 5.623413251903426e+03 -9.999930111807011e-01  1.594183889006540e-03  2.570798560907149e+05 -8.770135797395571e+02 
 5.754399373371502e+03 -9.999926818094700e-01  1.631315787708899e-03  2.570796859688214e+05 -8.974411213742079e+02 
 5.888436553555821e+03 -9.999923369184047e-01  1.669312498288924e-03  2.570795078290718e+05 -9.183444294453701e+02 
 6.025595860743507e+03 -9.999919757832489e-01  1.708194157642106e-03  2.570793212980422e+05 -9.397345822912182e+02 
 6.165950018614749e+03 -9.999915976096401e-01  1.747981370915127e-03  2.570791259687128e+05 -9.616229158774294e+02 
 6.309573444801857e+03 -9.999912016384572e-01  1.788695223171914e-03  2.570789214433009e+05 -9.840210301909117e+02 
 6.456542290346478e+03 -9.999907869854022e-01  1.830357289395936e-03  2.570787072720385e+05 -1.006940794837008e+03 
 6.606934480075881e+03 -9.999903528050824e-01  1.872989647030939e-03  2.570784830126574e+05 -1.030394355787199e+03 
 6.760829753919737e+03 -9.999898981643299e-01  1.916614886734156e-03  2.570782481830231e+05 -1.054394141432372e+03 
 6.918309709189281e+03 -9.999894220865463e-01  1.961256124726954e-03  2.570780022856748e+05 -1.078952869360508e+03 
 7.079457843841294e+03 -9.999889235764969e-01  2.006937014977481e-03  2.570777448006492e+05 -1.104083552959418e+03 
 7.244359600749813e+03 -9.999884015770895e-01  2.053681761516468e-03  2.570774751813239e+05 -1.129799508309703e+03 
 7.413102413009085e+03 -9.999878549814336e-01  2.101515131313336e-03  2.570771928583392e+05 -1.156114361221889e+03 
 7.585775750291745e+03 -9.999872826305147e-01  2.150462467186641e-03  2.570768972303185e+05 -1.183042054341228e+03 
 7.762471166286822e+03 -9.999866832821050e-01  2.200549701096999e-03  2.570765876641510e+05 -1.210596854542221e+03 
 7.943282347242717e+03 -9.999860557153285e-01  2.251803368479458e-03  2.570762635171128e+05 -1.238793360607810e+03 
 8.128305161640892e+03 -9.999853985530954e-01  2.304250620985185e-03  2.570759240906199e+05 -1.267646510532874e+03 
 8.317637711026608e+03 -9.999847104412262e-01  2.357919241966307e-03  2.570755686706995e+05 -1.297171589750893e+03 
 8.511380382023659e+03 -9.999839898974910e-01  2.412837660261775e-03  2.570751965012649e+05 -1.327384238985847e+03 
 8.709635899560699e+03 -9.999832354030034e-01  2.469034965605048e-03  2.570748067947829e+05 -1.358300462573686e+03 
 8.912509381337344e+03 -9.999824453454844e-01  2.526540923632083e-03  2.570743987230098e+05 -1.389936636780397e+03 
 9.120108393558983e+03 -9.999816180515835e-01  2.585385991642415e-03  2.570739714175487e+05 -1.422309518443693e+03 
 9.332543007969793e+03 -9.999807517743637e-01  2.645601334751244e-03  2.570735239766582e+05 -1.455436253890865e+03 
 9.549925860214238e+03 -9.999798446806889e-01  2.707218842013403e-03  2.570730554541438e+05 -1.489334387813364e+03 
 9.772372209557981e+03 -9.999788948455530e-01  2.770271143188517e-03  2.570725648550619e+05 -1.524021872493119e+03 
 9.999999999999871e+03 -9.999779002426358e-01  2.834791625609344e-03  2.570720511290475e+05 -1.559517077082633e+03 
 1.023292992280741e+04 -9.999768587757092e-01  2.900814452487836e-03  2.570715132009488e+05 -1.595838797746057e+03 
 1.047128548050886e+04 -9.999757682331928e-01  2.968374579821919e-03  2.570709499226407e+05 -1.633006266822905e+03 
 1.071519305237592e+04 -9.999746262869708e-01  3.037507775175194e-03  2.570703600980763e+05 -1.671039163386391e+03 
 1.096478196143171e+04 -9.999734305446605e-01  3.108250636672574e-03  2.570697424828592e+05 -1.709957623425862e+03 
 1.122018454301949e+04 -9.999721784605264e-01  3.180640611527334e-03  2.570690957679056e+05 -1.749782250321473e+03 
 1.148153621496868e+04 -9.999708673605756e-01  3.254716015627467e-03  2.570684185722120e+05 -1.790534125480009e+03 
 1.174897554939514e+04 -9.999694944814524e-01  3.330516054250846e-03  2.570677094664432e+05 -1.832234819747179e+03 
 1.202264434617397e+04 -9.999680569306276e-01  3.408080842121338e-03  2.570669669546545e+05 -1.874906404488345e+03 
 1.230268770812365e+04 -9.999665516232796e-01  3.487451423457742e-03  2.570661894476977e+05 -1.918571462679680e+03 
 1.258925411794151e+04 -9.999649753773572e-01  3.568669794857573e-03  2.570653753039460e+05 -1.963253101423441e+03 
 1.288249551693117e+04 -9.999633248784455e-01  3.651778926399739e-03  2.570645227997771e+05 -2.008974963509963e+03 
 1.318256738556390e+04 -9.999615966118859e-01  3.736822783811917e-03  2.570636301304541e+05 -2.055761239915565e+03 
 1.348962882591636e+04 -9.999597868858346e-01  3.823846351020051e-03  2.570626953891101e+05 -2.103636681941175e+03 
 1.380384264602866e+04 -9.999578918983476e-01  3.912895655050321e-03  2.570617166101293e+05 -2.152626615035198e+03 
 1.412537544622735e+04 -9.999559076294064e-01  4.004017787967031e-03  2.570606917099835e+05 -2.202756950801041e+03 
 1.445439770745908e+04 -9.999538298591614e-01  4.097260932466660e-03  2.570596185226841e+05 -2.254054201382531e+03 
 1.479108388168187e+04 -9.999516541982569e-01  4.192674386288619e-03  2.570584947691336e+05 -2.306545492483938e+03 
 1.513561248436188e+04 -9.999493760143684e-01  4.290308587596038e-03  2.570573180626594e+05 -2.360258577740588e+03 
 1.548816618912460e+04 -9.999469905043979e-01  4.390215141985910e-03  2.570560859220251e+05 -2.415221853395891e+03 
 1.584893192461092e+04 -9.999444925845064e-01  4.492446847213264e-03  2.570547957207178e+05 -2.471464371998029e+03 
 1.621810097358908e+04 -9.999418769898866e-01  4.597057722574994e-03  2.570534447369316e+05 -2.529015858568175e+03 
 1.659586907437538e+04 -9.999391381477118e-01  4.704103034583437e-03  2.570520300991829e+05 -2.587906724882141e+03 
 1.698243652461721e+04 -9.999362702813236e-01  4.813639327182601e-03  2.570505488157870e+05 -2.648168085836228e+03 
 1.737800828749351e+04 -9.999332672909828e-01  4.925724448832298e-03  2.570489977370319e+05 -2.709831774728130e+03 
 1.778279410038898e+04 -9.999301228337441e-01  5.040417584245917e-03  2.570473735917473e+05 -2.772930360617474e+03 
 1.819700858609958e+04 -9.999268302279456e-01  5.157779282302439e-03  2.570456729276373e+05 -2.837497163688143e+03 
 1.862087136662842e+04 -9.999233825159033e-01  5.277871488814304e-03  2.570438921449648e+05 -2.903566273254209e+03 
 1.905460717963221e+04 -9.999197723724386e-01  5.400757576736958e-03  2.570420274688675e+05 -2.971172564731804e+03 
 1.949844599758018e+04 -9.999159921572092e-01  5.526502379140505e-03  2.570400749493439e+05 -3.040351717507695e+03 
 1.995262314968852e+04 -9.999120338718701e-01  5.655172221817860e-03  2.570380304526969e+05 -3.111140233048811e+03 
 2.041737944669501e+04 -9.999078891092427e-01  5.786834956149884e-03  2.570358896393510e+05 -3.183575453139189e+03 
 2.089296130854010e+04 -9.999035491105351e-01  5.921559994995034e-03  2.570336479875758e+05 -3.257695579610554e+03 
 2.137962089502202e+04 -9.998990046808677e-01  6.059418345525255e-03  2.570313007422174e+05 -3.333539692400132e+03 
 2.187761623949522e+04 -9.998942461858824e-01  6.200482646033179e-03  2.570288429297200e+05 -3.411147770059827e+03 
 2.238721138568308e+04 -9.998892635493565e-01  6.344827202294370e-03  2.570262693455376e+05 -3.490560709700502e+03 
 2.290867652767740e+04 -9.998840462194092e-01  6.492528024265852e-03  2.570235745408159e+05 -3.571820347388875e+03 
 2.344228815319889e+04 -9.998785831605904e-01  6.643662864416648e-03  2.570207528129751e+05 -3.654969479165160e+03 
 2.398832919019456e+04 -9.998728627877703e-01  6.798311255313287e-03  2.570177981847911e+05 -3.740051882111904e+03 
 2.454708915684995e+04 -9.998668730113720e-01  6.956554549910858e-03  2.570147043985912e+05 -3.827112336080253e+03 
 2.511886431509544e+04 -9.998606011173361e-01  7.118475960714674e-03  2.570114649037988e+05 -3.916196646239373e+03 
 2.570395782768826e+04 -9.998540338777437e-01  7.284160602623105e-03  2.570080728545638e+05 -4.007351665755699e+03 
 2.630267991895344e+04 -9.998471573481862e-01  7.453695530822813e-03  2.570045210558316e+05 -4.100625317608088e+03 
 2.691534803926876e+04 -9.998399569989720e-01  7.627169787142415e-03  2.570008019983140e+05 -4.196066619701807e+03 
 2.754228703338126e+04 -9.998324175811337e-01  7.804674441001094e-03  2.569969078146763e+05 -4.293725708001413e+03 
 2.818382931264412e+04 -9.998245231586411e-01  7.986302633803496e-03  2.569928302620378e+05 -4.393653860526896e+03 
 2.884031503126564e+04 -9.998162570088653e-01  8.172149623481584e-03  2.569885607136103e+05 -4.495903522776612e+03 
 2.951209226666342e+04 -9.998076016678320e-01  8.362312831107794e-03  2.569840901401583e+05 -4.600528332790979e+03 
 3.019951720401971e+04 -9.997985388132712e-01  8.556891885393221e-03  2.569794090785409e+05 -4.707583146435433e+03 
 3.090295432513544e+04 -9.997890492761506e-01  8.755988671645815e-03  2.569745076386943e+05 -4.817124064590456e+03 
 3.162277660168332e+04 -9.997791130076300e-01  8.959707379145948e-03  2.569693754561351e+05 -4.929208458721780e+03 
 3.235936569296234e+04 -9.997687089818528e-01  9.168154548195405e-03  2.569640016689531e+05 -5.043894997708694e+03 
 3.311311214825861e+04 -9.997578152142030e-01  9.381439122793522e-03  2.569583749293384e+05 -5.161243677119074e+03 
 3.388441561391974e+04 -9.997464086869688e-01  9.599672498259425e-03  2.569524833415806e+05 -5.281315845100873e+03 
 3.467368504525264e+04 -9.997344652761448e-01  9.822968572581360e-03  2.569463144499499e+05 -5.404174231649133e+03 
 3.548133892335701e+04 -9.997219597634388e-01  1.005144380034195e-02  2.569398552293425e+05 -5.529882978120037e+03 
 3.630780547700958e+04 -9.997088657337970e-01  1.028521724242563e-02  2.569330920293946e+05 -5.658507664993671e+03 
 3.715352290971669e+04 -9.996951555290754e-01  1.052441062132958e-02  2.569260105750820e+05 -5.790115343201442e+03 
 3.801893963205554e+04 -9.996808001976695e-01  1.076914837341328e-02  2.569185959014599e+05 -5.924774562264569e+03 
 3.890451449942747e+04 -9.996657694234220e-01  1.101955770496062e-02  2.569108323585941e+05 -6.062555402810201e+03 
 3.981071705534912e+04 -9.996500315018040e-01  1.127576864781161e-02  2.569027035649431e+05 -6.203529506567987e+03 
 4.073802778041065e+04 -9.996335532026511e-01  1.153791411339176e-02  2.568941923644302e+05 -6.347770107468175e+03 
 4.168693834703290e+04 -9.996162997672428e-01  1.180612995057620e-02  2.568852807954891e+05 -6.495352063193112e+03 
 4.265795188015862e+04 -9.995982348306032e-01  1.208055500447113e-02  2.568759500753611e+05 -6.646351888680702e+03 
 4.365158322401593e+04 -9.995793202643262e-01  1.236133116964893e-02  2.568661805212898e+05 -6.800847786300485e+03 
 4.466835921509562e+04 -9.995595162241049e-01  1.264860345304817e-02  2.568559515420859e+05 -6.958919679925391e+03 
 4.570881896148680e+04 -9.995387809568606e-01  1.294252002890264e-02  2.568452415771914e+05 -7.120649247283077e+03 
 4.677351412871909e+04 -9.995170707874996e-01  1.324323230059661e-02  2.568340280660800e+05 -7.286119953750254e+03 
 4.786300923226309e+04 -9.994943400128086e-01  1.355089495973706e-02  2.568222874046136e+05 -7.455417086267555e+03 
 4.897788193684386e+04 -9.994705407414537e-01  1.386566604112221e-02  2.568099948574251e+05 -7.628627784089306e+03 
 5.011872336272644e+04 -9.994456229253560e-01  1.418770699018040e-02  2.567971245665198e+05 -7.805841076762777e+03 
 5.128613839913568e+04 -9.994195340948187e-01  1.451718271528725e-02  2.567836494479656e+05 -7.987147914896342e+03 
