 frequency              real(ifout)            imag(ifout)            real(ve)               imag(ve)              
 2.290867652767758e+02 -9.999999871492559e-01  6.807549183114656e-05  2.863099990672698e+05 -4.208279130498795e+01 
 2.344228815319906e+02 -9.999999865436218e-01  6.966117362514880e-05  2.863099987172730e+05 -4.306302537358933e+01 
 2.398832919019474e+02 -9.999999859094479e-01  7.128379068494065e-05  2.863099983507685e+05 -4.406609202217127e+01 
 2.454708915685014e+02 -9.999999852453763e-01  7.294420334282446e-05  2.863099979670100e+05 -4.509252308952679e+01 
 2.511886431509563e+02 -9.999999845500090e-01  7.464329197075250e-05  2.863099975651528e+05 -4.614286280251707e+01 
 2.570395782768846e+02 -9.999999838218763e-01  7.638195744715343e-05  2.863099971443696e+05 -4.721766806467120e+01 
 2.630267991895364e+02 -9.999999830594181e-01  7.816112163453472e-05  2.863099967037546e+05 -4.831750875142540e+01 
 2.691534803926897e+02 -9.999999822610349e-01  7.998172786830995e-05  2.863099962423629e+05 -4.944296801229389e+01 
 2.754228703338148e+02 -9.999999814250227e-01  8.184474145694331e-05  2.863099957592408e+05 -5.059464258007104e+01 
 2.818382931264435e+02 -9.999999805496160e-01  8.375115019374881e-05  2.863099952533359e+05 -5.177314308718611e+01 
 2.884031503126586e+02 -9.999999796329492e-01  8.570196488066213e-05  2.863099947235933e+05 -5.297909438951410e+01 
 2.951209226666365e+02 -9.999999786730801e-01  8.769821986414782e-05  2.863099941688919e+05 -5.421313589764316e+01 
 3.019951720401995e+02 -9.999999776679769e-01  8.974097358359932e-05  2.863099935880399e+05 -5.547592191589799e+01 
 3.090295432513569e+02 -9.999999766154962e-01  9.183130913259707e-05  2.863099929798251e+05 -5.676812198928315e+01 
 3.162277660168357e+02 -9.999999755134187e-01  9.397033483306984e-05  2.863099923428861e+05 -5.809042125842219e+01 
 3.235936569296260e+02 -9.999999743593991e-01  9.615918482306813e-05  2.863099916759649e+05 -5.944352082293474e+01 
 3.311311214825888e+02 -9.999999731509985e-01  9.839901965797608e-05  2.863099909776291e+05 -6.082813811304890e+01 
 3.388441561392002e+02 -9.999999718856376e-01  1.006910269258810e-04  2.863099902463870e+05 -6.224500727003195e+01 
 3.467368504525292e+02 -9.999999705606536e-01  1.030364218772502e-04  2.863099894806690e+05 -6.369487953542977e+01 
 3.548133892335729e+02 -9.999999691732191e-01  1.054364480692701e-04  2.863099886788887e+05 -6.517852364941942e+01 
 3.630780547700987e+02 -9.999999677204010e-01  1.078923780251209e-04  2.863099878392863e+05 -6.669672625830886e+01 
 3.715352290971698e+02 -9.999999661991087e-01  1.104055139088052e-04  2.863099869601352e+05 -6.825029233174243e+01 
 3.801893963205584e+02 -9.999999646061215e-01  1.129771882154251e-04  2.863099860395644e+05 -6.984004558939994e+01 
 3.890451449942777e+02 -9.999999629380529e-01  1.156087644776955e-04  2.863099850755373e+05 -7.146682893772021e+01 
 3.981071705534943e+02 -9.999999611913791e-01  1.183016379890260e-04  2.863099840661317e+05 -7.313150491698627e+01 
 4.073802778041097e+02 -9.999999593623865e-01  1.210572365431352e-04  2.863099830091605e+05 -7.483495615842934e+01 
 4.168693834703323e+02 -9.999999574471948e-01  1.238770211911626e-04  2.863099819023838e+05 -7.657808585231543e+01 
 4.265795188015895e+02 -9.999999554417405e-01  1.267624870162737e-04  2.863099807434207e+05 -7.836181822677850e+01 
 4.365158322401627e+02 -9.999999533417756e-01  1.297151639264455e-04  2.863099795298623e+05 -8.018709903792964e+01 
 4.466835921509598e+02 -9.999999511428409e-01  1.327366174654607e-04  2.863099782590368e+05 -8.205489607112784e+01 
 4.570881896148716e+02 -9.999999488402704e-01  1.358284496431983e-04  2.863099769284026e+05 -8.396619965438470e+01 
 4.677351412871947e+02 -9.999999464291973e-01  1.389922997847432e-04  2.863099755350618e+05 -8.592202318310113e+01 
 4.786300923226348e+02 -9.999999439024913e-01  1.422298453986376e-04  2.863099740751552e+05 -8.792340365700035e+01 
 4.897788193684425e+02 -9.999999412568059e-01  1.455428030697062e-04  2.863099725468119e+05 -8.997140223183590e+01 
 5.011872336272685e+02 -9.999999384885115e-01  1.489329293662139e-04  2.863099709469464e+05 -9.206710477993882e+01 
 5.128613839913610e+02 -9.999999355897493e-01  1.524020217703257e-04  2.863099692717582e+05 -9.421162246634783e+01 
 5.248074602497686e+02 -9.999999325543807e-01  1.559519196333456e-04  2.863099675176154e+05 -9.640609233842682e+01 
 5.370317963702487e+02 -9.999999293759534e-01  1.595845051502527e-04  2.863099656808282e+05 -9.865167792862607e+01 
 5.495408738576203e+02 -9.999999260477271e-01  1.633017043574277e-04  2.863099637573843e+05 -1.009495698711745e+02 
 5.623413251903447e+02 -9.999999225626658e-01  1.671054881541615e-04  2.863099617433771e+05 -1.033009865337253e+02 
 5.754399373371524e+02 -9.999999189133447e-01  1.709978733471945e-04  2.863099596344497e+05 -1.057071746628456e+02 
 5.888436553555844e+02 -9.999999150920327e-01  1.749809237202563e-04  2.863099574260918e+05 -1.081694100452999e+02 
 6.025595860743530e+02 -9.999999110906275e-01  1.790567511282712e-04  2.863099551136493e+05 -1.106889981844900e+02 
 6.165950018614773e+02 -9.999999069006483e-01  1.832275166169295e-04  2.863099526922490e+05 -1.132672749925315e+02 
 6.309573444801882e+02 -9.999999025131973e-01  1.874954315685364e-04  2.863099501567540e+05 -1.159056074985473e+02 
 6.456542290346504e+02 -9.999998979189725e-01  1.918627588743323e-04  2.863099475017156e+05 -1.186053945733817e+02 
 6.606934480075907e+02 -9.999998931082285e-01  1.963318141344255e-04  2.863099447216024e+05 -1.213680676715028e+02 
 6.760829753919763e+02 -9.999998880707665e-01  2.009049668852533e-04  2.863099418104046e+05 -1.241950915895659e+02 
 6.918309709189309e+02 -9.999998827799996e-01  2.055846418458236e-04  2.863099387575097e+05 -1.270879652394271e+02 
 7.079457843841321e+02 -9.999998772565238e-01  2.103733202439960e-04  2.863099355654317e+05 -1.300482224584284e+02 
 7.244359600749841e+02 -9.999998714727505e-01  2.152735410711225e-04  2.863099322230064e+05 -1.330774327991807e+02 
 7.413102413009113e+02 -9.999998654163770e-01  2.202879024683257e-04  2.863099287230566e+05 -1.361772023770513e+02 
 7.585775750291774e+02 -9.999998590745921e-01  2.254190630940584e-04  2.863099250580690e+05 -1.393491747179790e+02 
 7.762471166286851e+02 -9.999998524339223e-01  2.306697435339609e-04  2.863099212204418e+05 -1.425950316301415e+02 
 7.943282347242747e+02 -9.999998454802744e-01  2.360427277426682e-04  2.863099172019494e+05 -1.459164940950263e+02 
 8.128305161640923e+02 -9.999998381989283e-01  2.415408645201445e-04  2.863099129940097e+05 -1.493153231801519e+02 
 8.317637711026639e+02 -9.999998305585305e-01  2.471670690095578e-04  2.863099085832085e+05 -1.527933209679874e+02 
 8.511380382023692e+02 -9.999998225746946e-01  2.529243242922208e-04  2.863099039692945e+05 -1.563523315305214e+02 
 8.709635899560732e+02 -9.999998142145797e-01  2.588156828952979e-04  2.863098991379571e+05 -1.599942418781287e+02 
 8.912509381337379e+02 -9.999998054604681e-01  2.648442684590274e-04  2.863098940789525e+05 -1.637209829790980e+02 
 9.120108393559019e+02 -9.999997962937885e-01  2.710132773806127e-04  2.863098887814850e+05 -1.675345307785274e+02 
 9.332543007969830e+02 -9.999997866951048e-01  2.773259805089100e-04  2.863098832344171e+05 -1.714369072462105e+02 
 9.549925860214277e+02 -9.999997766440484e-01  2.837857248781554e-04  2.863098774258614e+05 -1.754301814480445e+02 
 9.772372209558022e+02 -9.999997661192952e-01  2.903959354825051e-04  2.863098713433770e+05 -1.795164706432047e+02 
 9.999999999999912e+02 -9.999997550985309e-01  2.971601170930659e-04  2.863098649745466e+05 -1.836979414078115e+02 
 1.023292992280745e+03 -9.999997435583713e-01  3.040818561132049e-04  2.863098583054295e+05 -1.879768107808310e+02 
 1.047128548050890e+03 -9.999997314743542e-01  3.111648224823368e-04  2.863098513220536e+05 -1.923553474419983e+02 
 1.071519305237597e+03 -9.999997188168440e-01  3.184127716160202e-04  2.863098440083209e+05 -1.968358729114294e+02 
 1.096478196143175e+03 -9.999997055669696e-01  3.258295464138168e-04  2.863098363510179e+05 -2.014207627875190e+02 
 1.122018454301953e+03 -9.999996916926627e-01  3.334190792721031e-04  2.863098283329502e+05 -2.061124479968155e+02 
 1.148153621496872e+03 -9.999996771644580e-01  3.411853941845980e-04  2.863098199370867e+05 -2.109134160884456e+02 
 1.174897554939519e+03 -9.999996619515819e-01  3.491326088715301e-04  2.863098111455323e+05 -2.158262125514666e+02 
 1.202264434617402e+03 -9.999996460177620e-01  3.572649369583381e-04  2.863098019385132e+05 -2.208534421628157e+02 
 1.230268770812370e+03 -9.999996293371678e-01  3.655866902269420e-04  2.863097922986979e+05 -2.259977703748287e+02 
 1.258925411794156e+03 -9.999996118704357e-01  3.741022808753136e-04  2.863097822047402e+05 -2.312619247185373e+02 
 1.288249551693122e+03 -9.999995935805380e-01  3.828162238728630e-04  2.863097716347522e+05 -2.366486962545841e+02 
 1.318256738556395e+03 -9.999995744286607e-01  3.917331393516692e-04  2.863097605669103e+05 -2.421609410543792e+02 
 1.348962882591641e+03 -9.999995543741881e-01  4.008577550527236e-04  2.863097489773533e+05 -2.478015817102524e+02 
 1.380384264602872e+03 -9.999995333745596e-01  4.101949088343001e-04  2.863097368416425e+05 -2.535736088875860e+02 
 1.412537544622741e+03 -9.999995113852758e-01  4.197495512353093e-04  2.863097241340115e+05 -2.594800829087752e+02 
 1.445439770745914e+03 -9.999994883278790e-01  4.295267480563564e-04  2.863097108182218e+05 -2.655241353585315e+02 
 1.479108388168193e+03 -9.999994642170908e-01  4.395316832176367e-04  2.863096968845490e+05 -2.717089708125350e+02 
 1.513561248436194e+03 -9.999994389700253e-01  4.497696612491885e-04  2.863096822942368e+05 -2.780378684338139e+02 
 1.548816618912467e+03 -9.999994125291158e-01  4.602461102674399e-04  2.863096670151347e+05 -2.845141837761708e+02 
 1.584893192461099e+03 -9.999993848442741e-01  4.709665848299305e-04  2.863096510165422e+05 -2.911413505540994e+02 
 1.621810097358915e+03 -9.999993558547710e-01  4.819367688536322e-04  2.863096342637470e+05 -2.979228824522895e+02 
 1.659586907437545e+03 -9.999993255011319e-01  4.931624786465639e-04  2.863096167222349e+05 -3.048623749967124e+02 
 1.698243652461728e+03 -9.999992937169641e-01  5.046496659757846e-04  2.863095983540797e+05 -3.119635074528031e+02 
 1.737800828749359e+03 -9.999992604189754e-01  5.164044212068483e-04  2.863095791156910e+05 -3.192300447706281e+02 
 1.778279410038906e+03 -9.999992255683414e-01  5.284329766308427e-04  2.863095589752166e+05 -3.266658396189387e+02 
 1.819700858609966e+03 -9.999991890693061e-01  5.407417096057233e-04  2.863095378840667e+05 -3.342748343646953e+02 
 1.862087136662849e+03 -9.999991508424565e-01  5.533371460507367e-04  2.863095157966777e+05 -3.420610632056420e+02 
 1.905460717963228e+03 -9.999991108285944e-01  5.662259639192487e-04  2.863094926725437e+05 -3.500286543154863e+02 
 1.949844599758026e+03 -9.999990689289665e-01  5.794149966315997e-04  2.863094684586640e+05 -3.581818319894952e+02 
 1.995262314968860e+03 -9.999990250506856e-01  5.929112367755527e-04  2.863094431025621e+05 -3.665249189143188e+02 
 2.041737944669509e+03 -9.999989791086555e-01  6.067218398166904e-04  2.863094165524117e+05 -3.750623384598846e+02 
 2.089296130854019e+03 -9.999989309696886e-01  6.208541277864615e-04  2.863093887420542e+05 -3.837986169851772e+02 
 2.137962089502211e+03 -9.999988805952867e-01  6.353155934354265e-04  2.863093596303747e+05 -3.927383863408713e+02 
 2.187761623949531e+03 -9.999988278468208e-01  6.501139038264335e-04  2.863093291459469e+05 -4.018863861768006e+02 
 2.238721138568317e+03 -9.999987726124165e-01  6.652569046565951e-04  2.863092972258939e+05 -4.112474665617225e+02 
 2.290867652767750e+03 -9.999987147669703e-01  6.807526243148549e-04  2.863092638006985e+05 -4.208265905057363e+02 
 2.344228815319898e+03 -9.999986541877925e-01  6.966092781595915e-04  2.863092287936848e+05 -4.306288365854882e+02 
 2.398832919019466e+03 -9.999985907543806e-01  7.128352729415642e-04  2.863091921401405e+05 -4.406594017127790e+02 
 2.454708915685005e+03 -9.999985243481018e-01  7.294392111670244e-04  2.863091537635300e+05 -4.509236037921420e+02 
 2.511886431509554e+03 -9.999984548042703e-01  7.464298956011061e-04  2.863091135755836e+05 -4.614268845516931e+02 
 2.570395782768837e+03 -9.999983819912877e-01  7.638163341073913e-04  2.863090714966049e+05 -4.721748124911233e+02 
 2.630267991895354e+03 -9.999983057308620e-01  7.816077442179116e-04  2.863090274299093e+05 -4.831730857438445e+02 
 2.691534803926887e+03 -9.999982258771856e-01  7.998135582191387e-04  2.863089812868380e+05 -4.944275351831030e+02 
 2.754228703338138e+03 -9.999981422688561e-01  8.184434280307422e-04  2.863089329716007e+05 -5.059441274607838e+02 
 2.818382931264424e+03 -9.999980547285396e-01  8.375072303170275e-04  2.863088823818871e+05 -5.177289681701982e+02 
 2.884031503126575e+03 -9.999979630268426e-01  8.570150716185661e-04  2.863088293973691e+05 -5.297883050376727e+02 
 2.951209226666354e+03 -9.999978670408750e-01  8.769772941297764e-04  2.863087739259943e+05 -5.421285314009967e+02 
 3.019951720401984e+03 -9.999977665114297e-01  8.974044805399281e-04  2.863087158352701e+05 -5.547561893510108e+02 
 3.090295432513557e+03 -9.999976612491229e-01  9.183074601726890e-04  2.863086550085351e+05 -5.676779733955034e+02 
 3.162277660168345e+03 -9.999975510347213e-01  9.396973144648426e-04  2.863085913175832e+05 -5.809007339100971e+02 
 3.235936569296248e+03 -9.999974356185656e-01  9.615853828120150e-04  2.863085246202952e+05 -5.944314807490424e+02 
 3.311311214825875e+03 -9.999973147598678e-01  9.839832687519551e-04  2.863084547816787e+05 -6.082773870631423e+02 
 3.388441561391989e+03 -9.999971882221712e-01  1.006902846002426e-03  2.863083816560861e+05 -6.224457929986834e+02 
 3.467368504525279e+03 -9.999970556934059e-01  1.030356264568119e-03  2.863083050768172e+05 -6.369442095579035e+02 
 3.548133892335716e+03 -9.999969169461735e-01  1.054355957648191e-03  2.863082248948244e+05 -6.517803227371178e+02 
 3.630780547700973e+03 -9.999967716484494e-01  1.078914647654519e-03  2.863081409320766e+05 -6.669619974040095e+02 
 3.715352290971684e+03 -9.999966194821531e-01  1.104045353270140e-03  2.863080530060603e+05 -6.824972815528344e+02 
 3.801893963205570e+03 -9.999964601703248e-01  1.129761396471527e-03  2.863079609416181e+05 -6.983944106310051e+02 
 3.890451449942763e+03 -9.999962933591867e-01  1.156076409226172e-03  2.863078645430630e+05 -7.146618117876420e+02 
 3.981071705534928e+03 -9.999961186591966e-01  1.183004340742915e-03  2.863077635940237e+05 -7.313081082968496e+02 
 4.073802778041082e+03 -9.999959357436056e-01  1.210559465264651e-03  2.863076578904617e+05 -7.483421243047917e+02 
 4.168693834703307e+03 -9.999957442085817e-01  1.238756389163913e-03  2.863075472069240e+05 -7.657728893477275e+02 
 4.265795188015879e+03 -9.999955436320141e-01  1.267610058796304e-03  2.863074313034963e+05 -7.836096431369765e+02 
 4.365158322401610e+03 -9.999953336164021e-01  1.297135768628174e-03  2.863073099414620e+05 -8.018618405499401e+02 
 4.466835921509581e+03 -9.999951137044252e-01  1.327349168999421e-03  2.863071828606772e+05 -8.205391565131679e+02 
 4.570881896148699e+03 -9.999948834177765e-01  1.358266274536725e-03  2.863070497879187e+05 -8.396514911599788e+02 
 4.677351412871929e+03 -9.999946422959149e-01  1.389903472798092e-03  2.863069104478199e+05 -8.592089751351044e+02 
 4.786300923226329e+03 -9.999943897917100e-01  1.422277532516846e-03  2.863067645362130e+05 -8.792219748083622e+02 
 4.897788193684407e+03 -9.999941254034774e-01  1.455405612976080e-03  2.863066117494085e+05 -8.997010979100230e+02 
 5.011872336272666e+03 -9.999938485248238e-01  1.489305272565597e-03  2.863064517573629e+05 -9.206571990259231e+02 
 5.128613839913590e+03 -9.999935586282356e-01  1.523994478678340e-03  2.863062842315492e+05 -9.421013854475070e+02 
 5.248074602497666e+03 -9.999932550710855e-01  1.559491616538301e-03  2.863061088120604e+05 -9.640450229048433e+02 
 5.370317963702466e+03 -9.999929371857960e-01  1.595815499190323e-03  2.863059251205955e+05 -9.864997416134921e+02 
 5.495408738576182e+03 -9.999926043499258e-01  1.632985377804291e-03  2.863057327786356e+05 -1.009477442552526e+03 
 5.623413251903426e+03 -9.999922557940447e-01  1.671020951010787e-03  2.863055313654055e+05 -1.032990303507266e+03 
 5.754399373371502e+03 -9.999918908247094e-01  1.709942376268645e-03  2.863053204627376e+05 -1.057050785764391e+03 
 5.888436553555821e+03 -9.999915086660187e-01  1.749770279845602e-03  2.863050996246714e+05 -1.081671640531288e+03 
 6.025595860743507e+03 -9.999911084975984e-01  1.790525767802302e-03  2.863048683779677e+05 -1.106865915642771e+03 
 6.165950018614749e+03 -9.999906894509936e-01  1.832230437200307e-03  2.863046262281570e+05 -1.132646962525916e+03 
 6.309573444801857e+03 -9.999902506793306e-01  1.874906387831936e-03  2.863043726724228e+05 -1.159028443332489e+03 
 6.456542290346478e+03 -9.999897912044750e-01  1.918576233093160e-03  2.863041071612285e+05 -1.186024337885218e+03 
 6.606934480075881e+03 -9.999893101097439e-01  1.963263112935387e-03  2.863038291456536e+05 -1.213648951399935e+03 
 6.760829753919737e+03 -9.999888063153135e-01  2.008990704870129e-03  2.863035380220280e+05 -1.241916921633161e+03 
 6.918309709189281e+03 -9.999882787847062e-01  2.055783237550961e-03  2.863032331784342e+05 -1.270843226942090e+03 
 7.079457843841294e+03 -9.999877264052667e-01  2.103665503023764e-03  2.863029139743510e+05 -1.300443194087800e+03 
 7.244359600749813e+03 -9.999871479858051e-01  2.152662869577029e-03  2.863025797249574e+05 -1.330732506121934e+03 
 7.413102413009085e+03 -9.999865423097617e-01  2.202801295593204e-03  2.863022297257032e+05 -1.361727210918210e+03 
 7.585775750291745e+03 -9.999859080808928e-01  2.254107342758985e-03  2.863018632268871e+05 -1.393443729373478e+03 
 7.762471166286822e+03 -9.999852439802565e-01  2.306608190630873e-03  2.863014794628408e+05 -1.425898864399052e+03 
 7.943282347242717e+03 -9.999845485837729e-01  2.360331650183705e-03  2.863010776120896e+05 -1.459109809333133e+03 
 8.128305161640892e+03 -9.999838204010306e-01  2.415306178902314e-03  2.863006568231576e+05 -1.493094157316162e+03 
 8.317637711026608e+03 -9.999830579198664e-01  2.471560895879643e-03  2.863002162081824e+05 -1.527869910431114e+03 
 8.511380382023659e+03 -9.999822594957093e-01  2.529125596472003e-03  2.862997548243170e+05 -1.563455489037958e+03 
 8.709635899560699e+03 -9.999814234535850e-01  2.588030768771696e-03  2.862992717008044e+05 -1.599869741772224e+03 
 8.912509381337344e+03 -9.999805480148694e-01  2.648307609018121e-03  2.862987658127035e+05 -1.637131955176221e+03 
 9.120108393558983e+03 -9.999796313194522e-01  2.709988038070428e-03  2.862982360852296e+05 -1.675261863852323e+03 
 9.332543007969793e+03 -9.999786714078368e-01  2.773104718190403e-03  2.862976813889922e+05 -1.714279660851196e+03 
 9.549925860214238e+03 -9.999776662885851e-01  2.837691070666533e-03  2.862971005597131e+05 -1.754206008479812e+03 
 9.772372209557981e+03 -9.999766138028496e-01  2.903781292245942e-03  2.862964923570206e+05 -1.795062048705345e+03 
 9.999999999999871e+03 -9.999755117112881e-01  2.971410373965051e-03  2.862958554950442e+05 -1.836869414658387e+03 
 1.023292992280741e+04 -9.999743576853086e-01  3.040614119112262e-03  2.862951886244355e+05 -1.879650241695783e+03 
 1.047128548050886e+04 -9.999731492823066e-01  3.111429161847024e-03  2.862944903238477e+05 -1.923427178926464e+03 
 1.071519305237592e+04 -9.999718839364611e-01  3.183892986717415e-03  2.862937591206605e+05 -1.968223401492580e+03 
 1.096478196143171e+04 -9.999705589692918e-01  3.258043947887780e-03  2.862929934637471e+05 -2.014062622224945e+03 
 1.122018454301949e+04 -9.999691715639835e-01  3.333921289145783e-03  2.862921917268820e+05 -2.060969104165209e+03 
 1.148153621496868e+04 -9.999677187754215e-01  3.411565164519520e-03  2.862913522084492e+05 -2.108967673279803e+03 
 1.174897554939514e+04 -9.999661975438131e-01  3.491016659483030e-03  2.862904731360513e+05 -2.158083731549974e+03 
 1.202264434617397e+04 -9.999646046305466e-01  3.572317811597761e-03  2.862895526403892e+05 -2.208343269848796e+03 
 1.230268770812365e+04 -9.999629366570734e-01  3.655511633063006e-03  2.862885887730212e+05 -2.259772881856608e+03 
 1.258925411794151e+04 -9.999611900778398e-01  3.740642132495253e-03  2.862875794833671e+05 -2.312399777501404e+03 
 1.288249551693117e+04 -9.999593612126344e-01  3.827754338704422e-03  2.862865226406492e+05 -2.366251797668480e+03 
 1.318256738556390e+04 -9.999574461671553e-01  3.916894322771173e-03  2.862854159966242e+05 -2.421357427997455e+03 
 1.348962882591636e+04 -9.999554409122169e-01  4.008109223446001e-03  2.862842572194163e+05 -2.477745814450026e+03 
 1.380384264602866e+04 -9.999533411381548e-01  4.101447269272146e-03  2.862830438312704e+05 -2.535446777271693e+03 
 1.412537544622735e+04 -9.999511424464093e-01  4.196957806566846e-03  2.862817732783445e+05 -2.594490827890962e+03 
 1.445439770745908e+04 -9.999488401554103e-01  4.294691322119989e-03  2.862804428564364e+05 -2.654909183361035e+03 
 1.479108388168187e+04 -9.999464293959655e-01  4.394699471150162e-03  2.862790497580271e+05 -2.716733783604087e+03 
 1.513561248436188e+04 -9.999439050393961e-01  4.497035102339317e-03  2.862775910171203e+05 -2.779997306770254e+03 
 1.548816618912460e+04 -9.999412617681676e-01  4.601752286704955e-03  2.862760635515356e+05 -2.844733187149961e+03 
 1.584893192461092e+04 -9.999384939513628e-01  4.708906343722704e-03  2.862744641213662e+05 -2.910975631702506e+03 
 1.621810097358908e+04 -9.999355957380657e-01  4.818553870805920e-03  2.862727893346221e+05 -2.978759637762393e+03 
 1.659586907437538e+04 -9.999325609755719e-01  4.930752771730076e-03  2.862710356422690e+05 -3.048121011175955e+03 
 1.698243652461721e+04 -9.999293832260652e-01  5.045562286488598e-03  2.862691993275067e+05 -3.119096384536578e+03 
 1.737800828749351e+04 -9.999260557809182e-01  5.163043021691772e-03  2.862672765014660e+05 -3.191723235909318e+03 
 1.778279410038898e+04 -9.999225715928327e-01  5.283256981322955e-03  2.862652631005985e+05 -3.266039908331066e+03 
 1.819700858609958e+04 -9.999189232410720e-01  5.406267596851277e-03  2.862631548399106e+05 -3.342085628173520e+03 
 1.862087136662842e+04 -9.999151030370913e-01  5.532139762259410e-03  2.862609472669195e+05 -3.419900526772910e+03 
 1.905460717963221e+04 -9.999111028710650e-01  5.660939864271605e-03  2.862586356989105e+05 -3.499525659497453e+03 
 1.949844599758018e+04 -9.999069142605045e-01  5.792735816996842e-03  2.862562152366758e+05 -3.581003027091308e+03 
 1.995262314968852e+04 -9.999025283362046e-01  5.927597096266148e-03  2.862536807558963e+05 -3.664375596972276e+03 
 2.041737944669501e+04 -9.998979358276053e-01  6.065594774616556e-03  2.862510268941778e+05 -3.749687324855709e+03 
 2.089296130854010e+04 -9.998931269875535e-01  6.206801555698695e-03  2.862482480198438e+05 -3.836983176303158e+03 
 2.137962089502202e+04 -9.998880916611644e-01  6.351291812837313e-03  2.862453382639883e+05 -3.926309150590031e+03 
 2.187761623949522e+04 -9.998828191273427e-01  6.499141622566228e-03  2.862422914428721e+05 -4.017712301744630e+03 
 2.238721138568308e+04 -9.998772982828587e-01  6.650428807349265e-03  2.862391011232897e+05 -4.111240764379112e+03 
 2.290867652767740e+04 -9.998715174083210e-01  6.805232969549726e-03  2.862357605449785e+05 -4.206943775818056e+03 
 2.344228815319889e+04 -9.998654642746408e-01  6.963635533143041e-03  2.862322626325450e+05 -4.304871701155332e+03 
 2.398832919019456e+04 -9.998591260258985e-01  7.125719782460676e-03  2.862285999746006e+05 -4.405076058172087e+03 
 2.454708915684995e+04 -9.998524893430620e-01  7.291570906611465e-03  2.862247648446481e+05 -4.507609543659788e+03 
 2.511886431509544e+04 -9.998455400841084e-01  7.461276033950753e-03  2.862207490975494e+05 -4.612526056724900e+03 
 2.570395782768826e+04 -9.998382635921150e-01  7.634924281922802e-03  2.862165442474958e+05 -4.719880728029633e+03 
 2.630267991895344e+04 -9.998306444438844e-01  7.812606795616201e-03  2.862121413961954e+05 -4.829729945110937e+03 
 2.691534803926876e+04 -9.998226665526980e-01  7.994416793910693e-03  2.862075312305153e+05 -4.942131380001111e+03 
 2.754228703338126e+04 -9.998143129973863e-01  8.180449611849102e-03  2.862027039881404e+05 -5.057144016848855e+03 
 2.818382931264412e+04 -9.998055661378639e-01  8.370802749366238e-03  2.861976494650849e+05 -5.174828181107342e+03 
 2.884031503126564e+04 -9.997964074748055e-01  8.565575915190596e-03  2.861923569725446e+05 -5.295245567728668e+03 
 2.951209226666342e+04 -9.997868176188313e-01  8.764871073605495e-03  2.861868153096143e+05 -5.418459270136363e+03 
 3.019951720401971e+04 -9.997767763173544e-01  8.968792495257451e-03  2.861810127732578e+05 -5.544533811776818e+03 
 3.090295432513544e+04 -9.997662623168971e-01  9.177446801697792e-03  2.861749370852938e+05 -5.673535174163452e+03 
 3.162277660168332e+04 -9.997552533981074e-01  9.390943017594966e-03  2.861685753953501e+05 -5.805530829004982e+03 
 3.235936569296234e+04 -9.997437263410306e-01  9.609392622509224e-03  2.861619142844268e+05 -5.940589771233935e+03 
 3.311311214825861e+04 -9.997316567198619e-01  9.832909595151190e-03  2.861549396538758e+05 -6.078782546819592e+03 
 3.388441561391974e+04 -9.997190190702718e-01  1.006161047277874e-02  2.861476367762274e+05 -6.220181288889211e+03 
 3.467368504525264e+04 -9.997057866854107e-01  1.029561439894021e-02  2.861399902218871e+05 -6.364859748684660e+03 
 3.548133892335701e+04 -9.996919316375744e-01  1.053504317911725e-02  2.861319838539968e+05 -6.512893330076073e+03 
 3.630780547700958e+04 -9.996774246625543e-01  1.078002133193100e-02  2.861236007580227e+05 -6.664359121545815e+03 
 3.715352290971669e+04 -9.996622351263396e-01  1.103067614533384e-02  2.861148232343961e+05 -6.819335931836596e+03 
 3.801893963205554e+04 -9.996463309932786e-01  1.128713773295281e-02  2.861056327697509e+05 -6.977904325092117e+03 
 3.890451449942747e+04 -9.996296786780736e-01  1.154953908635670e-02  2.860960099603153e+05 -7.140146653908850e+03 
 3.981071705534912e+04 -9.996122430772588e-01  1.181801613529016e-02  2.860859345148797e+05 -7.306147097051758e+03 
 4.073802778041065e+04 -9.995939874130442e-01  1.209270780200662e-02  2.860753851837543e+05 -7.475991693990492e+03 
 4.168693834703290e+04 -9.995748731868714e-01  1.237375605906768e-02  2.860643397212802e+05 -7.649768381373139e+03 
 4.265795188015862e+04 -9.995548601136467e-01  1.266130598862607e-02  2.860527748493774e+05 -7.827567030334265e+03 
 4.365158322401593e+04 -9.995339060344418e-01  1.295550583989430e-02  2.860406662036314e+05 -8.009479482876182e+03 
 4.466835921509562e+04 -9.995119667838975e-01  1.325650708572029e-02  2.860279882652363e+05 -8.195599588099987e+03 
 4.570881896148680e+04 -9.994889961922921e-01  1.356446448700344e-02  2.860147143518013e+05 -8.386023242502839e+03 
 4.677351412871909e+04 -9.994649458893849e-01  1.387953614534857e-02  2.860008165084049e+05 -8.580848423955691e+03 
 4.786300923226309e+04 -9.994397652642907e-01  1.420188356751377e-02  2.859862654984453e+05 -8.780175233028340e+03 
 4.897788193684386e+04 -9.994134013656872e-01  1.453167172306061e-02  2.859710307170284e+05 -8.984105928981116e+03 
 5.011872336272644e+04 -9.993857987257723e-01  1.486906910122740e-02  2.859550801161879e+05 -9.192744967015953e+03 
 5.128613839913568e+04 -9.993568993557231e-01  1.521424777614615e-02  2.859383801860691e+05 -9.406199039663574e+03 
