 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 1.877675924392607e-06  4.583660843379735e-08  4.583660658978411e-08  1.199999980791857e+00  3.299999991009833e+00  1.836564532429827e-09 
 1.877775924392607e-06  4.583660619500151e-08  4.583660638560599e-08  1.199999980791850e+00  3.299999991009840e+00  1.836566137940424e-09 
 1.877875924392607e-06  4.583660547552048e-08  4.583660643406689e-08  1.199999980791812e+00  3.299999991009852e+00  1.836566542143444e-09 
 1.877975924392607e-06  4.583660440603985e-08  4.583660618861737e-08  1.199999980791816e+00  3.299999991009851e+00  1.836565726690772e-09 
 1.878075924392607e-06  4.583660867613674e-08  4.583660760908088e-08  1.199999980791828e+00  3.299999991009856e+00  1.836566621946953e-09 
 1.878175924392607e-06  4.583660682716506e-08  4.583660485037128e-08  1.199999980791817e+00  3.299999991009840e+00  1.836563402779107e-09 
 1.878275924392607e-06  4.583660671772004e-08  4.583660737682889e-08  1.199999980791829e+00  3.299999991009854e+00  1.836567802668039e-09 
 1.878375924392607e-06  4.583660565227763e-08  4.583660582215224e-08  1.199999980791844e+00  3.299999991009836e+00  1.836564118033741e-09 
 1.878475924392607e-06  4.583660645637533e-08  4.583660729956845e-08  1.199999980791840e+00  3.299999991009841e+00  1.836565982206789e-09 
 1.878575924392607e-06  4.583660711327906e-08  4.583660822043814e-08  1.199999980791857e+00  3.299999991009861e+00  1.836568080763591e-09 
 1.878675924392607e-06  4.583660685106207e-08  4.583660616768202e-08  1.199999980791823e+00  3.299999991009853e+00  1.836564536938244e-09 
 1.878775924392607e-06  4.583660597088898e-08  4.583660580109679e-08  1.199999980791832e+00  3.299999991009837e+00  1.836564011578815e-09 
 1.878875924392607e-06  4.583660580446112e-08  4.583660523611506e-08  1.199999980791824e+00  3.299999991009847e+00  1.836566000852665e-09 
 1.878975924392607e-06  4.583660424649400e-08  4.583660579873917e-08  1.199999980791836e+00  3.299999991009849e+00  1.836565816353031e-09 
 1.879075924392607e-06  4.583660747387542e-08  4.583660841779580e-08  1.199999980791829e+00  3.299999991009850e+00  1.836566588064392e-09 
 1.879175924392607e-06  4.583660810976250e-08  4.583660799017619e-08  1.199999980791842e+00  3.299999991009845e+00  1.836566183639909e-09 
 1.879275924392607e-06  4.583660821689157e-08  4.583660631000734e-08  1.199999980791836e+00  3.299999991009833e+00  1.836564279881958e-09 
 1.879375924392607e-06  4.583660476038841e-08  4.583660655149764e-08  1.199999980791851e+00  3.299999991009844e+00  1.836566291782714e-09 
 1.879475924392607e-06  4.583660520582371e-08  4.583660492956467e-08  1.199999980791816e+00  3.299999991009844e+00  1.836565613273439e-09 
 1.879575924392607e-06  4.583660653169214e-08  4.583660760794059e-08  1.199999980791822e+00  3.299999991009860e+00  1.836567424994325e-09 
 1.879675924392607e-06  4.583660664377683e-08  4.583660727236891e-08  1.199999980791836e+00  3.299999991009848e+00  1.836564793906046e-09 
 1.879775924392607e-06  4.583660833383610e-08  4.583660641670138e-08  1.199999980791829e+00  3.299999991009842e+00  1.836564607689577e-09 
 1.879875924392607e-06  4.583660533515466e-08  4.583660558125921e-08  1.199999980791843e+00  3.299999991009856e+00  1.836566785020947e-09 
 1.879975924392607e-06  4.583660650899514e-08  4.583660690431200e-08  1.199999980791862e+00  3.299999991009844e+00  1.836565641033134e-09 
 1.880075924392607e-06  4.583660673869661e-08  4.583660616040873e-08  1.199999980791831e+00  3.299999991009837e+00  1.836564472772547e-09 
 1.880175924392607e-06  4.583660669703406e-08  4.583660646855362e-08  1.199999980791842e+00  3.299999991009848e+00  1.836567226607046e-09 
 1.880275924392607e-06  4.583660677181984e-08  4.583660718391371e-08  1.199999980791861e+00  3.299999991009838e+00  1.836565467157072e-09 
 1.880375924392607e-06  4.583660620068454e-08  4.583660645243216e-08  1.199999980791830e+00  3.299999991009845e+00  1.836565880462369e-09 
 1.880475924392607e-06  4.583660669651590e-08  4.583660602304207e-08  1.199999980791840e+00  3.299999991009834e+00  1.836564439570124e-09 
 1.880575924392607e-06  4.583660688675193e-08  4.583660662963648e-08  1.199999980791860e+00  3.299999991009844e+00  1.836567214676958e-09 
 1.880675924392607e-06  4.583660778040992e-08  4.583660714923946e-08  1.199999980791826e+00  3.299999991009834e+00  1.836564742052082e-09 
 1.880775924392607e-06  4.583660522796972e-08  4.583660594969657e-08  1.199999980791836e+00  3.299999991009847e+00  1.836566166205716e-09 
 1.880875924392607e-06  4.583660685786238e-08  4.583660727557193e-08  1.199999980791853e+00  3.299999991009843e+00  1.836565829640904e-09 
 1.880975924392607e-06  4.583660504868015e-08  4.583660465280187e-08  1.199999980791818e+00  3.299999991009830e+00  1.836563598961537e-09 
 1.881075924392607e-06  4.583660649799248e-08  4.583660610438959e-08  1.199999980791828e+00  3.299999991009832e+00  1.836565675136108e-09 
 1.881175924392607e-06  4.583660426696534e-08  4.583660636039774e-08  1.199999980791843e+00  3.299999991009845e+00  1.836566705432882e-09 
 1.881275924392607e-06  4.583660952944491e-08  4.583660832443194e-08  1.199999980791864e+00  3.299999991009838e+00  1.836565946382944e-09 
 1.881375924392607e-06  4.583660654533654e-08  4.583660778187620e-08  1.199999980791858e+00  3.299999991009841e+00  1.836565943903080e-09 
 1.881475924392607e-06  4.583660580274553e-08  4.583660518750604e-08  1.199999980791848e+00  3.299999991009841e+00  1.836564500266068e-09 
 1.881575924392607e-06  4.583660654191068e-08  4.583660608549631e-08  1.199999980791809e+00  3.299999991009852e+00  1.836566706301683e-09 
 1.881675924392607e-06  4.583660830097598e-08  4.583660738435021e-08  1.199999980791787e+00  3.299999991009857e+00  1.836565936520704e-09 
 1.881775924392607e-06  4.583660620270961e-08  4.583660610822380e-08  1.199999980791820e+00  3.299999991009841e+00  1.836564652220091e-09 
 1.881875924392607e-06  4.583660439010118e-08  4.583660672803062e-08  1.199999980791838e+00  3.299999991009861e+00  1.836567349335321e-09 
 1.881975924392607e-06  4.583660707535539e-08  4.583660688379364e-08  1.199999980791830e+00  3.299999991009849e+00  1.836564679174649e-09 
 1.882075924392607e-06  4.583660590309636e-08  4.583660614023556e-08  1.199999980791844e+00  3.299999991009842e+00  1.836564495345506e-09 
 1.882175924392607e-06  4.583660669685842e-08  4.583660581548436e-08  1.199999980791864e+00  3.299999991009830e+00  1.836565478455704e-09 
 1.882275924392607e-06  4.583660625719377e-08  4.583660719165433e-08  1.199999980791860e+00  3.299999991009834e+00  1.836566349210385e-09 
 1.882375924392607e-06  4.583660783579609e-08  4.583660779243042e-08  1.199999980791824e+00  3.299999991009843e+00  1.836566584164624e-09 
 1.882475924392607e-06  4.583660732446727e-08  4.583660512139553e-08  1.199999980791832e+00  3.299999991009834e+00  1.836564416415028e-09 
 1.882575924392607e-06  4.583660696928950e-08  4.583660705962994e-08  1.199999980791822e+00  3.299999991009843e+00  1.836566513381286e-09 
 1.882675924392607e-06  4.583660449836988e-08  4.583660603673910e-08  1.199999980791833e+00  3.299999991009833e+00  1.836564798479785e-09 
 1.882775924392607e-06  4.583660877644165e-08  4.583660783464901e-08  1.199999980791852e+00  3.299999991009838e+00  1.836566582790655e-09 
 1.882875924392607e-06  4.583660510132248e-08  4.583660542394900e-08  1.199999980791818e+00  3.299999991009847e+00  1.836566276330578e-09 
 1.882975924392607e-06  4.583660657826083e-08  4.583660721817764e-08  1.199999980791799e+00  3.299999991009856e+00  1.836566268464003e-09 
 1.883075924392607e-06  4.583660453999656e-08  4.583660508485307e-08  1.199999980791836e+00  3.299999991009843e+00  1.836564343402806e-09 
 1.883175924392607e-06  4.583660739075221e-08  4.583660685274315e-08  1.199999980791858e+00  3.299999991009831e+00  1.836564859174775e-09 
 1.883275924392607e-06  4.583660549940982e-08  4.583660609289038e-08  1.199999980791826e+00  3.299999991009832e+00  1.836565416316633e-09 
 1.883375924392607e-06  4.583660898625469e-08  4.583660752966933e-08  1.199999980791810e+00  3.299999991009842e+00  1.836566984113521e-09 
 1.883475924392607e-06  4.583660589584011e-08  4.583660752268411e-08  1.199999980791817e+00  3.299999991009845e+00  1.836566094997579e-09 
 1.883575924392607e-06  4.583660641833736e-08  4.583660577189341e-08  1.199999980791803e+00  3.299999991009832e+00  1.836564323054904e-09 
 1.883675924392607e-06  4.583660492563373e-08  4.583660508462195e-08  1.199999980791816e+00  3.299999991009840e+00  1.836565684556329e-09 
 1.883775924392607e-06  4.583660834607657e-08  4.583660875973020e-08  1.199999980791829e+00  3.299999991009855e+00  1.836567970934366e-09 
 1.883875924392607e-06  4.583660477113886e-08  4.583660479142639e-08  1.199999980791820e+00  3.299999991009841e+00  1.836563769509637e-09 
 1.883975924392607e-06  4.583660739003002e-08  4.583660632491034e-08  1.199999980791832e+00  3.299999991009856e+00  1.836567469608078e-09 
 1.884075924392607e-06  4.583660819882673e-08  4.583660651126743e-08  1.199999980791823e+00  3.299999991009833e+00  1.836563682439120e-09 
 1.884175924392607e-06  4.583660577748079e-08  4.583660751780115e-08  1.199999980791809e+00  3.299999991009841e+00  1.836566447566730e-09 
 1.884275924392607e-06  4.583660551459092e-08  4.583660692227299e-08  1.199999980791817e+00  3.299999991009856e+00  1.836566903410190e-09 
 1.884375924392607e-06  4.583660653490379e-08  4.583660581194219e-08  1.199999980791830e+00  3.299999991009843e+00  1.836564605800354e-09 
 1.884475924392607e-06  4.583660766482834e-08  4.583660697381791e-08  1.199999980791847e+00  3.299999991009834e+00  1.836565152597277e-09 
 1.884575924392607e-06  4.583660694555890e-08  4.583660758215026e-08  1.199999980791842e+00  3.299999991009840e+00  1.836566341326200e-09 
 1.884675924392607e-06  4.583660455716423e-08  4.583660591814053e-08  1.199999980791860e+00  3.299999991009859e+00  1.836566889358302e-09 
 1.884775924392607e-06  4.583660740726268e-08  4.583660656182090e-08  1.199999980791853e+00  3.299999991009845e+00  1.836564668667377e-09 
 1.884875924392607e-06  4.583660690995395e-08  4.583660610562769e-08  1.199999980791842e+00  3.299999991009844e+00  1.836564904465806e-09 
 1.884975924392607e-06  4.583660653548446e-08  4.583660701225422e-08  1.199999980791858e+00  3.299999991009839e+00  1.836566297888212e-09 
 1.885075924392607e-06  4.583660783380580e-08  4.583660786664125e-08  1.199999980791850e+00  3.299999991009849e+00  1.836566797899003e-09 
 1.885175924392607e-06  4.583660495318659e-08  4.583660538510688e-08  1.199999980791837e+00  3.299999991009855e+00  1.836565053281504e-09 
 1.885275924392607e-06  4.583660679566079e-08  4.583660659902903e-08  1.199999980791826e+00  3.299999991009844e+00  1.836564782950938e-09 
 1.885375924392607e-06  4.583660637047919e-08  4.583660627579247e-08  1.199999980791838e+00  3.299999991009841e+00  1.836565184641187e-09 
 1.885475924392607e-06  4.583660687366523e-08  4.583660663899251e-08  1.199999980791858e+00  3.299999991009852e+00  1.836566818686767e-09 
 1.885575924392607e-06  4.583660564242371e-08  4.583660611380309e-08  1.199999980791850e+00  3.299999991009852e+00  1.836565679807501e-09 
 1.885675924392607e-06  4.583660629619554e-08  4.583660634278371e-08  1.199999980791837e+00  3.299999991009830e+00  1.836563557655260e-09 
 1.885775924392607e-06  4.583660685696921e-08  4.583660755747019e-08  1.199999980791826e+00  3.299999991009829e+00  1.836565660664181e-09 
 1.885875924392607e-06  4.583660734896610e-08  4.583660560371062e-08  1.199999980791838e+00  3.299999991009830e+00  1.836565814419808e-09 
 1.885975924392607e-06  4.583660670177307e-08  4.583660713710010e-08  1.199999980791831e+00  3.299999991009835e+00  1.836566420488749e-09 
 1.886075924392607e-06  4.583660514680790e-08  4.583660566743319e-08  1.199999980791845e+00  3.299999991009846e+00  1.836566329650839e-09 
 1.886175924392607e-06  4.583660536566432e-08  4.583660599499729e-08  1.199999980791866e+00  3.299999991009850e+00  1.836566070933144e-09 
 1.886275924392607e-06  4.583660724437495e-08  4.583660812171078e-08  1.199999980791835e+00  3.299999991009849e+00  1.836565375065775e-09 
 1.886375924392607e-06  4.583660931035181e-08  4.583660786322525e-08  1.199999980791821e+00  3.299999991009842e+00  1.836564985700921e-09 
 1.886475924392607e-06  4.583660762509371e-08  4.583660626192330e-08  1.199999980791804e+00  3.299999991009832e+00  1.836564130074149e-09 
 1.886575924392607e-06  4.583660620828988e-08  4.583660681352662e-08  1.199999980791811e+00  3.299999991009840e+00  1.836566975748856e-09 
 1.886675924392607e-06  4.583660633316219e-08  4.583660689995850e-08  1.199999980791822e+00  3.299999991009853e+00  1.836566497297961e-09 
 1.886775924392607e-06  4.583660594695891e-08  4.583660588639265e-08  1.199999980791836e+00  3.299999991009837e+00  1.836564162148642e-09 
 1.886875924392607e-06  4.583660565760659e-08  4.583660663098591e-08  1.199999980791855e+00  3.299999991009845e+00  1.836566305362212e-09 
 1.886975924392607e-06  4.583660712095302e-08  4.583660610949420e-08  1.199999980791848e+00  3.299999991009834e+00  1.836564202782676e-09 
 1.887075924392607e-06  4.583660541211391e-08  4.583660539173257e-08  1.199999980791835e+00  3.299999991009841e+00  1.836565917982669e-09 
 1.887175924392607e-06  4.583660680521059e-08  4.583660774446714e-08  1.199999980791850e+00  3.299999991009857e+00  1.836567098945141e-09 
 1.887275924392607e-06  4.583660597193210e-08  4.583660457773294e-08  1.199999980791840e+00  3.299999991009841e+00  1.836563796345451e-09 
 1.887375924392607e-06  4.583660662460949e-08  4.583660671247427e-08  1.199999980791856e+00  3.299999991009832e+00  1.836564664600388e-09 
 1.887475924392607e-06  4.583660576618803e-08  4.583660624846198e-08  1.199999980791822e+00  3.299999991009836e+00  1.836566124127981e-09 
 1.887575924392607e-06  4.583660626387683e-08  4.583660744587883e-08  1.199999980791804e+00  3.299999991009845e+00  1.836566439806569e-09 
 1.887675924392607e-06  4.583660715426009e-08  4.583660630921661e-08  1.199999980791810e+00  3.299999991009841e+00  1.836565611363966e-09 
 1.887775924392607e-06  4.583660687667818e-08  4.583660753812633e-08  1.199999980791822e+00  3.299999991009850e+00  1.836566720248444e-09 
 1.887875924392607e-06  4.583660792977717e-08  4.583660715373942e-08  1.199999980791811e+00  3.299999991009834e+00  1.836563848269746e-09 
 1.887975924392607e-06  4.583660775957685e-08  4.583660678846613e-08  1.199999980791820e+00  3.299999991009841e+00  1.836566402305593e-09 
 1.888075924392607e-06  4.583660502743823e-08  4.583660592898902e-08  1.199999980791833e+00  3.299999991009833e+00  1.836564652261661e-09 
 1.888175924392607e-06  4.583660555478942e-08  4.583660661288712e-08  1.199999980791852e+00  3.299999991009838e+00  1.836566343348015e-09 
 1.888275924392608e-06  4.583660676497908e-08  4.583660687074555e-08  1.199999980791845e+00  3.299999991009856e+00  1.836567192550959e-09 
 1.888375924392608e-06  4.583660604120829e-08  4.583660463682135e-08  1.199999980791862e+00  3.299999991009840e+00  1.836563923872184e-09 
 1.888475924392608e-06  4.583660664444179e-08  4.583660707499407e-08  1.199999980791829e+00  3.299999991009849e+00  1.836566042170196e-09 
 1.888575924392608e-06  4.583660659872099e-08  4.583660738235704e-08  1.199999980791839e+00  3.299999991009849e+00  1.836565638332776e-09 
 1.888675924392608e-06  4.583660741503010e-08  4.583660646039183e-08  1.199999980791859e+00  3.299999991009845e+00  1.836565858787986e-09 
 1.888775924392608e-06  4.583660583908440e-08  4.583660683995963e-08  1.199999980791826e+00  3.299999991009834e+00  1.836564314566272e-09 
 1.888875924392608e-06  4.583660544662237e-08  4.583660661865998e-08  1.199999980791836e+00  3.299999991009839e+00  1.836565762568149e-09 
 1.888975924392608e-06  4.583660654583404e-08  4.583660677972011e-08  1.199999980791828e+00  3.299999991009854e+00  1.836566885779416e-09 
 1.889075924392608e-06  4.583660626851456e-08  4.583660453548842e-08  1.199999980791841e+00  3.299999991009836e+00  1.836563427599199e-09 
 1.889175924392608e-06  4.583660782418889e-08  4.583660638631354e-08  1.199999980791862e+00  3.299999991009848e+00  1.836567247367067e-09 
 1.889275924392608e-06  4.583660551851108e-08  4.583660696163461e-08  1.199999980791856e+00  3.299999991009842e+00  1.836565073263463e-09 
 1.889375924392608e-06  4.583660537060736e-08  4.583660568681163e-08  1.199999980791845e+00  3.299999991009830e+00  1.836563839794761e-09 
 1.889475924392608e-06  4.583660985034218e-08  4.583660871073551e-08  1.199999980791863e+00  3.299999991009830e+00  1.836566400687505e-09 
 1.889575924392608e-06  4.583660604406606e-08  4.583660659018851e-08  1.199999980791830e+00  3.299999991009836e+00  1.836565685835279e-09 
 1.889675924392608e-06  4.583660565168050e-08  4.583660516460617e-08  1.199999980791815e+00  3.299999991009842e+00  1.836565513910772e-09 
 1.889775924392608e-06  4.583660662991672e-08  4.583660646441411e-08  1.199999980791798e+00  3.299999991009832e+00  1.836564551076180e-09 
 1.889875924392608e-06  4.583660661422370e-08  4.583660770517623e-08  1.199999980791834e+00  3.299999991009837e+00  1.836566844551145e-09 
 1.889975924392608e-06  4.583660839676266e-08  4.583660796078897e-08  1.199999980791828e+00  3.299999991009849e+00  1.836566986060681e-09 
 1.890075924392608e-06  4.583660515625902e-08  4.583660514768080e-08  1.199999980791816e+00  3.299999991009850e+00  1.836564970115847e-09 
 1.890175924392608e-06  4.583660417855702e-08  4.583660549777568e-08  1.199999980791800e+00  3.299999991009847e+00  1.836564779474346e-09 
 1.890275924392608e-06  4.583660657840562e-08  4.583660643536832e-08  1.199999980791838e+00  3.299999991009851e+00  1.836566358161461e-09 
 1.890375924392608e-06  4.583660931903671e-08  4.583660856570056e-08  1.199999980791833e+00  3.299999991009850e+00  1.836566124780950e-09 
 1.890475924392608e-06  4.583660606226021e-08  4.583660644052775e-08  1.199999980791822e+00  3.299999991009852e+00  1.836565038281714e-09 
 1.890575924392608e-06  4.583660451434658e-08  4.583660486538208e-08  1.199999980791808e+00  3.299999991009851e+00  1.836564999794965e-09 
 1.890675924392608e-06  4.583660758527354e-08  4.583660706815883e-08  1.199999980791815e+00  3.299999991009854e+00  1.836566263552755e-09 
 1.890775924392608e-06  4.583660445520795e-08  4.583660541712287e-08  1.199999980791801e+00  3.299999991009831e+00  1.836562883626641e-09 
 1.890875924392608e-06  4.583660737535779e-08  4.583660762991526e-08  1.199999980791839e+00  3.299999991009833e+00  1.836565739659537e-09 
 1.890975924392608e-06  4.583660682816596e-08  4.583660653699306e-08  1.199999980791836e+00  3.299999991009841e+00  1.836566663384908e-09 
 1.891075924392608e-06  4.583660592452747e-08  4.583660591940991e-08  1.199999980791852e+00  3.299999991009841e+00  1.836565884538051e-09 
 1.891175924392608e-06  4.583660746913157e-08  4.583660736606568e-08  1.199999980791818e+00  3.299999991009856e+00  1.836566538809455e-09 
 1.891275924392608e-06  4.583660808265518e-08  4.583660705343057e-08  1.199999980791824e+00  3.299999991009846e+00  1.836564793384559e-09 
 1.891375924392608e-06  4.583660588128526e-08  4.583660758433099e-08  1.199999980791812e+00  3.299999991009851e+00  1.836565707746217e-09 
 1.891475924392608e-06  4.583660525260736e-08  4.583660632301760e-08  1.199999980791821e+00  3.299999991009837e+00  1.836564545379769e-09 
 1.891575924392608e-06  4.583660815628529e-08  4.583660662049459e-08  1.199999980791810e+00  3.299999991009842e+00  1.836566241494590e-09 
 1.891675924392608e-06  4.583660765378875e-08  4.583660634964575e-08  1.199999980791818e+00  3.299999991009835e+00  1.836564748622040e-09 
 1.891775924392608e-06  4.583660491589573e-08  4.583660549804397e-08  1.199999980791832e+00  3.299999991009846e+00  1.836565571149340e-09 
 1.891875924392608e-06  4.583660653347224e-08  4.583660612925217e-08  1.199999980791824e+00  3.299999991009846e+00  1.836565519186698e-09 
 1.891975924392608e-06  4.583660683645522e-08  4.583660721743759e-08  1.199999980791836e+00  3.299999991009839e+00  1.836565307568488e-09 
 1.892075924392608e-06  4.583660466261707e-08  4.583660677210635e-08  1.199999980791854e+00  3.299999991009850e+00  1.836566588307668e-09 
 1.892175924392608e-06  4.583660762015808e-08  4.583660632044527e-08  1.199999980791821e+00  3.299999991009851e+00  1.836565259569872e-09 
 1.892275924392608e-06  4.583660860099097e-08  4.583660744529933e-08  1.199999980791829e+00  3.299999991009853e+00  1.836566267696041e-09 
 1.892375924392608e-06  4.583660612883893e-08  4.583660641799275e-08  1.199999980791844e+00  3.299999991009850e+00  1.836565071564237e-09 
 1.892475924392608e-06  4.583660358816214e-08  4.583660503751719e-08  1.199999980791865e+00  3.299999991009852e+00  1.836564708439529e-09 
 1.892575924392608e-06  4.583660599045490e-08  4.583660616427530e-08  1.199999980791834e+00  3.299999991009834e+00  1.836564060168794e-09 
 1.892675924392608e-06  4.583660899470369e-08  4.583660797544167e-08  1.199999980791848e+00  3.299999991009841e+00  1.836566720525845e-09 
 1.892775924392608e-06  4.583660533724259e-08  4.583660681281349e-08  1.199999980791838e+00  3.299999991009856e+00  1.836566843894222e-09 
 1.892875924392608e-06  4.583660763164884e-08  4.583660566124309e-08  1.199999980791828e+00  3.299999991009839e+00  1.836563966382011e-09 
 1.892975924392608e-06  4.583660712350918e-08  4.583660767285754e-08  1.199999980791842e+00  3.299999991009849e+00  1.836566360645705e-09 
 1.893075924392608e-06  4.583660593753341e-08  4.583660634297567e-08  1.199999980791862e+00  3.299999991009846e+00  1.836565398019613e-09 
 1.893175924392608e-06  4.583660683732213e-08  4.583660648230805e-08  1.199999980791857e+00  3.299999991009852e+00  1.836565912539852e-09 
 1.893275924392608e-06  4.583660355589468e-08  4.583660479681274e-08  1.199999980791846e+00  3.299999991009853e+00  1.836565374169538e-09 
 1.893375924392608e-06  4.583660624999319e-08  4.583660671723872e-08  1.199999980791833e+00  3.299999991009849e+00  1.836565154885566e-09 
 1.893475924392608e-06  4.583660814027524e-08  4.583660698518077e-08  1.199999980791848e+00  3.299999991009854e+00  1.836565704434379e-09 
 1.893575924392608e-06  4.583660807047320e-08  4.583660671637212e-08  1.199999980791838e+00  3.299999991009835e+00  1.836564749193095e-09 
 1.893675924392608e-06  4.583660609541638e-08  4.583660642814175e-08  1.199999980791828e+00  3.299999991009842e+00  1.836565970041191e-09 
 1.893775924392608e-06  4.583660530190141e-08  4.583660697575758e-08  1.199999980791840e+00  3.299999991009829e+00  1.836564902135538e-09 
 1.893875924392608e-06  4.583660679992470e-08  4.583660530170670e-08  1.199999980791834e+00  3.299999991009829e+00  1.836564946315516e-09 
 1.893975924392608e-06  4.583660434563587e-08  4.583660596088749e-08  1.199999980791822e+00  3.299999991009833e+00  1.836565249316749e-09 
 1.894075924392608e-06  4.583660757890549e-08  4.583660746410514e-08  1.199999980791808e+00  3.299999991009842e+00  1.836566686827260e-09 
 1.894175924392608e-06  4.583660709084532e-08  4.583660722979916e-08  1.199999980791815e+00  3.299999991009831e+00  1.836564911171364e-09 
 1.894275924392608e-06  4.583660816101469e-08  4.583660683304537e-08  1.199999980791828e+00  3.299999991009837e+00  1.836566250937021e-09 
 1.894375924392608e-06  4.583660576542829e-08  4.583660617572772e-08  1.199999980791818e+00  3.299999991009843e+00  1.836565662610444e-09 
 1.894475924392608e-06  4.583660676424821e-08  4.583660708382088e-08  1.199999980791827e+00  3.299999991009835e+00  1.836565158779026e-09 
 1.894575924392608e-06  4.583660613885378e-08  4.583660567546715e-08  1.199999980791844e+00  3.299999991009843e+00  1.836566229086901e-09 
 1.894675924392608e-06  4.583660536362887e-08  4.583660651333457e-08  1.199999980791863e+00  3.299999991009831e+00  1.836565117779892e-09 
 1.894775924392608e-06  4.583660660457539e-08  4.583660634729325e-08  1.199999980791832e+00  3.299999991009835e+00  1.836565315909567e-09 
 1.894875924392608e-06  4.583660601587372e-08  4.583660652409666e-08  1.199999980791817e+00  3.299999991009845e+00  1.836566130287418e-09 
 1.894975924392608e-06  4.583660545546012e-08  4.583660598444768e-08  1.199999980791826e+00  3.299999991009839e+00  1.836565494395085e-09 
 1.895075924392608e-06  4.583660852650916e-08  4.583660740766379e-08  1.199999980791816e+00  3.299999991009846e+00  1.836565745345957e-09 
 1.895175924392608e-06  4.583660617960962e-08  4.583660620527620e-08  1.199999980791826e+00  3.299999991009840e+00  1.836565556388479e-09 
 1.895275924392608e-06  4.583660638484155e-08  4.583660759616556e-08  1.199999980791815e+00  3.299999991009850e+00  1.836566525728846e-09 
 1.895375924392608e-06  4.583660776331760e-08  4.583660624156975e-08  1.199999980791798e+00  3.299999991009845e+00  1.836564377971586e-09 
 1.895475924392608e-06  4.583660873804034e-08  4.583660758236269e-08  1.199999980791834e+00  3.299999991009846e+00  1.836565660508243e-09 
 1.895575924392608e-06  4.583660627607862e-08  4.583660632275284e-08  1.199999980791829e+00  3.299999991009841e+00  1.836564960803490e-09 
 1.895675924392608e-06  4.583660467153989e-08  4.583660564957817e-08  1.199999980791843e+00  3.299999991009854e+00  1.836566231514332e-09 
 1.895775924392608e-06  4.583660566763307e-08  4.583660645772278e-08  1.199999980791838e+00  3.299999991009835e+00  1.836564511093915e-09 
 1.895875924392608e-06  4.583660694185240e-08  4.583660668369920e-08  1.199999980791829e+00  3.299999991009840e+00  1.836565982209176e-09 
 1.895975924392608e-06  4.583660481441263e-08  4.583660544249710e-08  1.199999980791842e+00  3.299999991009852e+00  1.836566314413486e-09 
 1.896075924392608e-06  4.583660609994451e-08  4.583660551574164e-08  1.199999980791862e+00  3.299999991009837e+00  1.836563913291197e-09 
 1.896175924392608e-06  4.583660872336791e-08  4.583660839719860e-08  1.199999980791857e+00  3.299999991009843e+00  1.836566210998327e-09 
 1.896275924392608e-06  4.583660730000289e-08  4.583660752146925e-08  1.199999980791847e+00  3.299999991009842e+00  1.836565316697481e-09 
 1.896375924392608e-06  4.583660594895007e-08  4.583660601701597e-08  1.199999980791833e+00  3.299999991009832e+00  1.836564485922617e-09 
 1.896475924392608e-06  4.583660662772905e-08  4.583660637283323e-08  1.199999980791847e+00  3.299999991009837e+00  1.836565999863128e-09 
 1.896575924392608e-06  4.583660740089234e-08  4.583660654839553e-08  1.199999980791837e+00  3.299999991009849e+00  1.836566305430624e-09 
 1.896675924392608e-06  4.583660720322936e-08  4.583660784356350e-08  1.199999980791853e+00  3.299999991009855e+00  1.836566692210345e-09 
 1.896775924392608e-06  4.583660490294585e-08  4.583660649753466e-08  1.199999980791844e+00  3.299999991009858e+00  1.836565585189899e-09 
 1.896875924392608e-06  4.583660578348328e-08  4.583660497296499e-08  1.199999980791835e+00  3.299999991009845e+00  1.836563261481968e-09 
 1.896975924392608e-06  4.583660691475513e-08  4.583660585845771e-08  1.199999980791851e+00  3.299999991009837e+00  1.836564438809551e-09 
 1.897075924392608e-06  4.583660690881342e-08  4.583660759800903e-08  1.199999980791842e+00  3.299999991009848e+00  1.836566551194964e-09 
 1.897175924392608e-06  4.583660740850829e-08  4.583660788008435e-08  1.199999980791858e+00  3.299999991009850e+00  1.836566902677233e-09 
 1.897275924392608e-06  4.583660496453930e-08  4.583660509820219e-08  1.199999980791851e+00  3.299999991009842e+00  1.836564010911284e-09 
 1.897375924392608e-06  4.583660684950246e-08  4.583660579957329e-08  1.199999980791814e+00  3.299999991009835e+00  1.836563787562640e-09 
 1.897475924392608e-06  4.583660689016311e-08  4.583660779915969e-08  1.199999980791820e+00  3.299999991009841e+00  1.836566433318706e-09 
 1.897575924392608e-06  4.583660723713647e-08  4.583660692756009e-08  1.199999980791807e+00  3.299999991009856e+00  1.836566084296386e-09 
 1.897675924392608e-06  4.583660377765379e-08  4.583660465688805e-08  1.199999980791814e+00  3.299999991009845e+00  1.836563678025132e-09 
 1.897775924392608e-06  4.583660626440126e-08  4.583660666516790e-08  1.199999980791800e+00  3.299999991009841e+00  1.836565784112385e-09 
 1.897875924392608e-06  4.583660923995023e-08  4.583660826504611e-08  1.199999980791838e+00  3.299999991009851e+00  1.836566793433936e-09 
 1.897975924392608e-06  4.583660407976886e-08  4.583660449495375e-08  1.199999980791860e+00  3.299999991009833e+00  1.836563286045388e-09 
 1.898075924392608e-06  4.583660704709884e-08  4.583660799398949e-08  1.199999980791855e+00  3.299999991009834e+00  1.836566165497400e-09 
