 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 1.097475924392548e-06  4.583660796203987e-08  4.583660881786593e-08  1.199999980791820e+00  3.299999991010030e+00  1.836581368340115e-09 
 1.097575924392548e-06  4.583660715099894e-08  4.583660650142514e-08  1.199999980791808e+00  3.299999991010027e+00  1.836579106003206e-09 
 1.097675924392548e-06  4.583660688880100e-08  4.583660607787292e-08  1.199999980791816e+00  3.299999991010022e+00  1.836578810344886e-09 
 1.097775924392548e-06  4.583660696505319e-08  4.583660583379705e-08  1.199999980791829e+00  3.299999991010016e+00  1.836578797580696e-09 
 1.097875924392548e-06  4.583660737030253e-08  4.583660786752156e-08  1.199999980791847e+00  3.299999991010031e+00  1.836580869130807e-09 
 1.097975924392548e-06  4.583660488244262e-08  4.583660511016866e-08  1.199999980791842e+00  3.299999991010028e+00  1.836578589012090e-09 
 1.098075924392548e-06  4.583660511102614e-08  4.583660701816849e-08  1.199999980791859e+00  3.299999991010026e+00  1.836579347960849e-09 
 1.098175924392548e-06  4.583660893951906e-08  4.583660754879468e-08  1.199999980791826e+00  3.299999991010021e+00  1.836579084059915e-09 
 1.098275924392548e-06  4.583660521710839e-08  4.583660502460692e-08  1.199999980791808e+00  3.299999991010014e+00  1.836578073463500e-09 
 1.098375924392548e-06  4.583660701029564e-08  4.583660646207068e-08  1.199999980791816e+00  3.299999991010021e+00  1.836580046739743e-09 
 1.098475924392548e-06  4.583660691092559e-08  4.583660715102626e-08  1.199999980791828e+00  3.299999991010013e+00  1.836579476358138e-09 
 1.098575924392548e-06  4.583660563276473e-08  4.583660683516998e-08  1.199999980791818e+00  3.299999991010026e+00  1.836580120963780e-09 
 1.098675924392548e-06  4.583660570268057e-08  4.583660484268403e-08  1.199999980791802e+00  3.299999991010022e+00  1.836578389759869e-09 
 1.098775924392548e-06  4.583660766423468e-08  4.583660780518994e-08  1.199999980791814e+00  3.299999991010012e+00  1.836579312308162e-09 
 1.098875924392548e-06  4.583660738411646e-08  4.583660688184252e-08  1.199999980791827e+00  3.299999991010019e+00  1.836580003798059e-09 
 1.098975924392548e-06  4.583660489416645e-08  4.583660537591553e-08  1.199999980791843e+00  3.299999991010032e+00  1.836580607852762e-09 
 1.099075924392548e-06  4.583660787399802e-08  4.583660820015629e-08  1.199999980791837e+00  3.299999991010032e+00  1.836579893717651e-09 
 1.099175924392548e-06  4.583660503872996e-08  4.583660531591527e-08  1.199999980791854e+00  3.299999991010031e+00  1.836578526375263e-09 
 1.099275924392548e-06  4.583660616616341e-08  4.583660591549677e-08  1.199999980791818e+00  3.299999991010005e+00  1.836576698182719e-09 
 1.099375924392548e-06  4.583660688249282e-08  4.583660621600460e-08  1.199999980791801e+00  3.299999991010004e+00  1.836578914767676e-09 
 1.099475924392548e-06  4.583660572780074e-08  4.583660602943648e-08  1.199999980791811e+00  3.299999991010004e+00  1.836579377722004e-09 
 1.099575924392548e-06  4.583660799720803e-08  4.583660850987255e-08  1.199999980791823e+00  3.299999991010009e+00  1.836580624420276e-09 
 1.099675924392548e-06  4.583660603162778e-08  4.583660539598852e-08  1.199999980791812e+00  3.299999991010011e+00  1.836578829747837e-09 
 1.099775924392548e-06  4.583660626073934e-08  4.583660706609404e-08  1.199999980791821e+00  3.299999991010019e+00  1.836580147793836e-09 
 1.099875924392548e-06  4.583660655129259e-08  4.583660796278853e-08  1.199999980791836e+00  3.299999991010035e+00  1.836581449871297e-09 
 1.099975924392548e-06  4.583660729822051e-08  4.583660710452846e-08  1.199999980791854e+00  3.299999991010016e+00  1.836578517395534e-09 
 1.100075924392548e-06  4.583660478584317e-08  4.583660535819114e-08  1.199999980791820e+00  3.299999991010023e+00  1.836578537895952e-09 
 1.100175924392548e-06  4.583660640456818e-08  4.583660622792428e-08  1.199999980791802e+00  3.299999991010022e+00  1.836579127720391e-09 
 1.100275924392548e-06  4.583660699466333e-08  4.583660638868774e-08  1.199999980791839e+00  3.299999991010014e+00  1.836578927807522e-09 
 1.100375924392548e-06  4.583660792652105e-08  4.583660776783772e-08  1.199999980791861e+00  3.299999991010028e+00  1.836580866906020e-09 
 1.100475924392548e-06  4.583660741747632e-08  4.583660631227783e-08  1.199999980791856e+00  3.299999991010024e+00  1.836578828280424e-09 
 1.100575924392548e-06  4.583660690027691e-08  4.583660730328336e-08  1.199999980791845e+00  3.299999991010018e+00  1.836579183100066e-09 
 1.100675924392548e-06  4.583660647708248e-08  4.583660717089808e-08  1.199999980791836e+00  3.299999991010035e+00  1.836580699877220e-09 
 1.100775924392548e-06  4.583660476240904e-08  4.583660531478224e-08  1.199999980791851e+00  3.299999991010038e+00  1.836578841506694e-09 
 1.100875924392548e-06  4.583660515472886e-08  4.583660620650496e-08  1.199999980791815e+00  3.299999991010020e+00  1.836577391843408e-09 
 1.100975924392548e-06  4.583660695625371e-08  4.583660683777671e-08  1.199999980791823e+00  3.299999991010031e+00  1.836580198233607e-09 
 1.101075924392548e-06  4.583660739181004e-08  4.583660637162059e-08  1.199999980791812e+00  3.299999991010031e+00  1.836579454619316e-09 
 1.101175924392548e-06  4.583660811351728e-08  4.583660750366110e-08  1.199999980791821e+00  3.299999991010029e+00  1.836579474656513e-09 
 1.101275924392548e-06  4.583660603751935e-08  4.583660635529495e-08  1.199999980791834e+00  3.299999991010022e+00  1.836578503970954e-09 
 1.101375924392548e-06  4.583660577401602e-08  4.583660577686419e-08  1.199999980791853e+00  3.299999991010011e+00  1.836578756046841e-09 
 1.101475924392548e-06  4.583660712115354e-08  4.583660633621485e-08  1.199999980791845e+00  3.299999991010017e+00  1.836579396770385e-09 
 1.101575924392548e-06  4.583660715511966e-08  4.583660802253629e-08  1.199999980791863e+00  3.299999991010031e+00  1.836580436283542e-09 
 1.101675924392548e-06  4.583660458856106e-08  4.583660632781446e-08  1.199999980791857e+00  3.299999991010031e+00  1.836579462462434e-09 
 1.101775924392548e-06  4.583660768837916e-08  4.583660637807665e-08  1.199999980791846e+00  3.299999991010027e+00  1.836578949589324e-09 
 1.101875924392548e-06  4.583660729495021e-08  4.583660611091366e-08  1.199999980791836e+00  3.299999991010024e+00  1.836578763301534e-09 
 1.101975924392548e-06  4.583660624899669e-08  4.583660594832451e-08  1.199999980791826e+00  3.299999991010019e+00  1.836578515618391e-09 
 1.102075924392548e-06  4.583660695483551e-08  4.583660795442052e-08  1.199999980791839e+00  3.299999991010033e+00  1.836580897031542e-09 
 1.102175924392548e-06  4.583660480465225e-08  4.583660451070365e-08  1.199999980791832e+00  3.299999991010008e+00  1.836576536751675e-09 
 1.102275924392548e-06  4.583660676022228e-08  4.583660621495948e-08  1.199999980791848e+00  3.299999991010013e+00  1.836579880529748e-09 
 1.102375924392548e-06  4.583660628278646e-08  4.583660638856052e-08  1.199999980791838e+00  3.299999991010025e+00  1.836580191864010e-09 
 1.102475924392548e-06  4.583660453689758e-08  4.583660596090074e-08  1.199999980791855e+00  3.299999991010021e+00  1.836579107214845e-09 
 1.102575924392548e-06  4.583660723213739e-08  4.583660789463572e-08  1.199999980791848e+00  3.299999991010012e+00  1.836579121868295e-09 
 1.102675924392548e-06  4.583660821956341e-08  4.583660698055638e-08  1.199999980791835e+00  3.299999991010023e+00  1.836579928925137e-09 
 1.102775924392548e-06  4.583660592159610e-08  4.583660717956184e-08  1.199999980791823e+00  3.299999991010017e+00  1.836578845067771e-09 
 1.102875924392548e-06  4.583660572626661e-08  4.583660585495429e-08  1.199999980791835e+00  3.299999991010033e+00  1.836581026915927e-09 
 1.102975924392549e-06  4.583660635881414e-08  4.583660591236822e-08  1.199999980791826e+00  3.299999991010034e+00  1.836578867832277e-09 
 1.103075924392549e-06  4.583660690186491e-08  4.583660662769841e-08  1.199999980791839e+00  3.299999991010016e+00  1.836577502730902e-09 
 1.103175924392549e-06  4.583660705151955e-08  4.583660664652579e-08  1.199999980791834e+00  3.299999991010025e+00  1.836580655928470e-09 
 1.103275924392549e-06  4.583660652550282e-08  4.583660700878345e-08  1.199999980791848e+00  3.299999991010019e+00  1.836578876761979e-09 
 1.103375924392549e-06  4.583660817194201e-08  4.583660714077019e-08  1.199999980791812e+00  3.299999991010010e+00  1.836578432709329e-09 
 1.103475924392549e-06  4.583660475409659e-08  4.583660627376280e-08  1.199999980791819e+00  3.299999991010010e+00  1.836579732626414e-09 
 1.103575924392549e-06  4.583660641751282e-08  4.583660636043458e-08  1.199999980791806e+00  3.299999991010020e+00  1.836579894569702e-09 
 1.103675924392549e-06  4.583660695690769e-08  4.583660670087026e-08  1.199999980791788e+00  3.299999991010035e+00  1.836580613179493e-09 
 1.103775924392549e-06  4.583660817265950e-08  4.583660686953071e-08  1.199999980791820e+00  3.299999991010015e+00  1.836577858132837e-09 
 1.103875924392549e-06  4.583660546748348e-08  4.583660522269941e-08  1.199999980791812e+00  3.299999991010020e+00  1.836579178780543e-09 
 1.103975924392549e-06  4.583660519041227e-08  4.583660766059176e-08  1.199999980791822e+00  3.299999991010040e+00  1.836581980917598e-09 
 1.104075924392549e-06  4.583660773610265e-08  4.583660604854931e-08  1.199999980791810e+00  3.299999991010028e+00  1.836577660185676e-09 
 1.104175924392549e-06  4.583660844090436e-08  4.583660735211768e-08  1.199999980791792e+00  3.299999991010025e+00  1.836578998121535e-09 
 1.104275924392549e-06  4.583660557112550e-08  4.583660538618318e-08  1.199999980791826e+00  3.299999991010017e+00  1.836578810941585e-09 
 1.104375924392549e-06  4.583660449321822e-08  4.583660655464186e-08  1.199999980791845e+00  3.299999991010034e+00  1.836580195034909e-09 
 1.104475924392549e-06  4.583660645429544e-08  4.583660617209434e-08  1.199999980791840e+00  3.299999991010035e+00  1.836579322593445e-09 
 1.104575924392549e-06  4.583660773760980e-08  4.583660791578572e-08  1.199999980791857e+00  3.299999991010016e+00  1.836578213577361e-09 
 1.104675924392549e-06  4.583660748234123e-08  4.583660680873223e-08  1.199999980791824e+00  3.299999991010021e+00  1.836579608668046e-09 
 1.104775924392549e-06  4.583660454997133e-08  4.583660578520521e-08  1.199999980791832e+00  3.299999991010012e+00  1.836578253723187e-09 
 1.104875924392549e-06  4.583660660745565e-08  4.583660750999679e-08  1.199999980791823e+00  3.299999991010021e+00  1.836580506210591e-09 
 1.104975924392549e-06  4.583660591158080e-08  4.583660605804870e-08  1.199999980791835e+00  3.299999991010037e+00  1.836580107642432e-09 
 1.105075924392549e-06  4.583660671456588e-08  4.583660532830020e-08  1.199999980791826e+00  3.299999991010018e+00  1.836577306224130e-09 
 1.105175924392549e-06  4.583660776981102e-08  4.583660753999473e-08  1.199999980791840e+00  3.299999991010028e+00  1.836580469784889e-09 
 1.105275924392549e-06  4.583660817203904e-08  4.583660755874497e-08  1.199999980791834e+00  3.299999991010022e+00  1.836578839893431e-09 
 1.105375924392549e-06  4.583660530934568e-08  4.583660612342757e-08  1.199999980791848e+00  3.299999991010015e+00  1.836578566802973e-09 
 1.105475924392549e-06  4.583660535406628e-08  4.583660647152441e-08  1.199999980791839e+00  3.299999991010024e+00  1.836579379046816e-09 
 1.105575924392549e-06  4.583660512013812e-08  4.583660589485672e-08  1.199999980791828e+00  3.299999991010018e+00  1.836578765882758e-09 
 1.105675924392549e-06  4.583660666506386e-08  4.583660675645170e-08  1.199999980791840e+00  3.299999991010029e+00  1.836580082801265e-09 
 1.105775924392549e-06  4.583660939067924e-08  4.583660769454905e-08  1.199999980791860e+00  3.299999991010027e+00  1.836579519977228e-09 
 1.105875924392549e-06  4.583660755760816e-08  4.583660625765410e-08  1.199999980791828e+00  3.299999991010023e+00  1.836578551027591e-09 
 1.105975924392549e-06  4.583660589153240e-08  4.583660567954089e-08  1.199999980791812e+00  3.299999991010012e+00  1.836577721109913e-09 
 1.106075924392549e-06  4.583660680941982e-08  4.583660771262158e-08  1.199999980791821e+00  3.299999991010018e+00  1.836580359112596e-09 
 1.106175924392549e-06  4.583660532223493e-08  4.583660570605569e-08  1.199999980791808e+00  3.299999991010030e+00  1.836579841185223e-09 
 1.106275924392549e-06  4.583660535594980e-08  4.583660690212400e-08  1.199999980791816e+00  3.299999991010029e+00  1.836579907548576e-09 
 1.106375924392549e-06  4.583660792328275e-08  4.583660612936873e-08  1.199999980791830e+00  3.299999991010020e+00  1.836578734931310e-09 
 1.106475924392549e-06  4.583660723077268e-08  4.583660755543071e-08  1.199999980791820e+00  3.299999991010031e+00  1.836580222167512e-09 
 1.106575924392549e-06  4.583660604021901e-08  4.583660644860624e-08  1.199999980791805e+00  3.299999991010028e+00  1.836578531726930e-09 
 1.106675924392549e-06  4.583660693457623e-08  4.583660646682079e-08  1.199999980791812e+00  3.299999991010025e+00  1.836579004969662e-09 
 1.106775924392549e-06  4.583660579766705e-08  4.583660605468694e-08  1.199999980791797e+00  3.299999991010017e+00  1.836578037556294e-09 
 1.106875924392549e-06  4.583660701169937e-08  4.583660693746148e-08  1.199999980791834e+00  3.299999991010028e+00  1.836580930351347e-09 
 1.106975924392549e-06  4.583660619409703e-08  4.583660615259604e-08  1.199999980791855e+00  3.299999991010025e+00  1.836578853293137e-09 
 1.107075924392549e-06  4.583660573986443e-08  4.583660589297125e-08  1.199999980791822e+00  3.299999991010018e+00  1.836578146322236e-09 
 1.107175924392549e-06  4.583660446713284e-08  4.583660677407731e-08  1.199999980791830e+00  3.299999991010031e+00  1.836580268943096e-09 
 1.107275924392549e-06  4.583660791912246e-08  4.583660745517034e-08  1.199999980791846e+00  3.299999991010030e+00  1.836580093615663e-09 
 1.107375924392549e-06  4.583660716418315e-08  4.583660640721580e-08  1.199999980791868e+00  3.299999991010026e+00  1.836579188237727e-09 
 1.107475924392549e-06  4.583660665691170e-08  4.583660583177708e-08  1.199999980791865e+00  3.299999991010021e+00  1.836578323660438e-09 
 1.107575924392549e-06  4.583660457299333e-08  4.583660573687904e-08  1.199999980791830e+00  3.299999991010012e+00  1.836577816458006e-09 
 1.107675924392549e-06  4.583660752942966e-08  4.583660774276832e-08  1.199999980791815e+00  3.299999991010020e+00  1.836579770864428e-09 
 1.107775924392549e-06  4.583660470601292e-08  4.583660549641376e-08  1.199999980791797e+00  3.299999991010032e+00  1.836580567020884e-09 
 1.107875924392549e-06  4.583660758120807e-08  4.583660593312458e-08  1.199999980791834e+00  3.299999991010031e+00  1.836579346471404e-09 
 1.107975924392549e-06  4.583660785577015e-08  4.583660799724710e-08  1.199999980791856e+00  3.299999991010026e+00  1.836579448074973e-09 
 1.108075924392549e-06  4.583660570141544e-08  4.583660710728609e-08  1.199999980791848e+00  3.299999991010014e+00  1.836578261062521e-09 
 1.108175924392549e-06  4.583660779147011e-08  4.583660657573618e-08  1.199999980791809e+00  3.299999991010022e+00  1.836579292298860e-09 
 1.108275924392549e-06  4.583660488847385e-08  4.583660476253947e-08  1.199999980791814e+00  3.299999991010013e+00  1.836577929355795e-09 
 1.108375924392549e-06  4.583660802628251e-08  4.583660764501252e-08  1.199999980791825e+00  3.299999991010024e+00  1.836581103797236e-09 
 1.108475924392549e-06  4.583660706810816e-08  4.583660754969601e-08  1.199999980791841e+00  3.299999991010015e+00  1.836578815378100e-09 
 1.108575924392549e-06  4.583660573831136e-08  4.583660698365901e-08  1.199999980791861e+00  3.299999991010025e+00  1.836579946094916e-09 
 1.108675924392549e-06  4.583660623807595e-08  4.583660501789937e-08  1.199999980791855e+00  3.299999991010017e+00  1.836578336185519e-09 
 1.108775924392549e-06  4.583660462554602e-08  4.583660631783354e-08  1.199999980791844e+00  3.299999991010028e+00  1.836579514306595e-09 
 1.108875924392549e-06  4.583660628170789e-08  4.583660730417052e-08  1.199999980791835e+00  3.299999991010022e+00  1.836579140248991e-09 
 1.108975924392549e-06  4.583660559135160e-08  4.583660479589850e-08  1.199999980791824e+00  3.299999991010009e+00  1.836577079542785e-09 
 1.109075924392549e-06  4.583660763382299e-08  4.583660587124170e-08  1.199999980791810e+00  3.299999991010016e+00  1.836580035577821e-09 
 1.109175924392549e-06  4.583660661367578e-08  4.583660852810547e-08  1.199999980791818e+00  3.299999991010028e+00  1.836580948712400e-09 
 1.109275924392549e-06  4.583660897255564e-08  4.583660804603127e-08  1.199999980791832e+00  3.299999991010025e+00  1.836579311807100e-09 
 1.109375924392549e-06  4.583660568136229e-08  4.583660506804482e-08  1.199999980791823e+00  3.299999991010017e+00  1.836578080391494e-09 
 1.109475924392549e-06  4.583660778383234e-08  4.583660761320896e-08  1.199999980791810e+00  3.299999991010028e+00  1.836579878889139e-09 
 1.109575924392549e-06  4.583660400251237e-08  4.583660538714072e-08  1.199999980791818e+00  3.299999991010024e+00  1.836578571483561e-09 
 1.109675924392549e-06  4.583660513321332e-08  4.583660582108808e-08  1.199999980791804e+00  3.299999991010017e+00  1.836578880663369e-09 
 1.109775924392549e-06  4.583660882374890e-08  4.583660788587612e-08  1.199999980791843e+00  3.299999991010026e+00  1.836580722641176e-09 
 1.109875924392549e-06  4.583660538671633e-08  4.583660624762310e-08  1.199999980791865e+00  3.299999991010024e+00  1.836579486310497e-09 
 1.109975924392549e-06  4.583660774469598e-08  4.583660708044594e-08  1.199999980791835e+00  3.299999991010016e+00  1.836578029690155e-09 
 1.110075924392549e-06  4.583660726908702e-08  4.583660709372003e-08  1.199999980791849e+00  3.299999991010026e+00  1.836580217793263e-09 
 1.110175924392549e-06  4.583660598519228e-08  4.583660481957808e-08  1.199999980791839e+00  3.299999991010016e+00  1.836577297420008e-09 
 1.110275924392549e-06  4.583660450834114e-08  4.583660617534278e-08  1.199999980791830e+00  3.299999991010030e+00  1.836580079882956e-09 
 1.110375924392549e-06  4.583660531668683e-08  4.583660601581859e-08  1.199999980791816e+00  3.299999991010028e+00  1.836579099060533e-09 
 1.110475924392549e-06  4.583660859833670e-08  4.583660831344178e-08  1.199999980791826e+00  3.299999991010023e+00  1.836579050565786e-09 
 1.110575924392549e-06  4.583660722192694e-08  4.583660752144767e-08  1.199999980791816e+00  3.299999991010013e+00  1.836578765072688e-09 
 1.110675924392549e-06  4.583660619189978e-08  4.583660591143653e-08  1.199999980791826e+00  3.299999991010024e+00  1.836579450376624e-09 
 1.110775924392549e-06  4.583660658814685e-08  4.583660594741895e-08  1.199999980791815e+00  3.299999991010020e+00  1.836579049587525e-09 
 1.110875924392549e-06  4.583660490329511e-08  4.583660577101793e-08  1.199999980791798e+00  3.299999991010010e+00  1.836578100952363e-09 
 1.110975924392549e-06  4.583660617046711e-08  4.583660759417858e-08  1.199999980791835e+00  3.299999991010017e+00  1.836580001789414e-09 
 1.111075924392549e-06  4.583660877497528e-08  4.583660824990277e-08  1.199999980791856e+00  3.299999991010028e+00  1.836580910678105e-09 
 1.111175924392549e-06  4.583660669041468e-08  4.583660534607453e-08  1.199999980791849e+00  3.299999991010028e+00  1.836579228146553e-09 
 1.111275924392549e-06  4.583660309847896e-08  4.583660445832187e-08  1.199999980791836e+00  3.299999991010023e+00  1.836577801948612e-09 
 1.111375924392549e-06  4.583660687611723e-08  4.583660797843008e-08  1.199999980791852e+00  3.299999991010014e+00  1.836578970780723e-09 
 1.111475924392549e-06  4.583660793538117e-08  4.583660689705486e-08  1.199999980791844e+00  3.299999991010020e+00  1.836579478561041e-09 
 1.111575924392549e-06  4.583660687332315e-08  4.583660816079417e-08  1.199999980791860e+00  3.299999991010036e+00  1.836581403529886e-09 
 1.111675924392549e-06  4.583660455473225e-08  4.583660444071965e-08  1.199999980791827e+00  3.299999991010014e+00  1.836576220363713e-09 
 1.111775924392549e-06  4.583660795433878e-08  4.583660643731218e-08  1.199999980791812e+00  3.299999991010021e+00  1.836579679438073e-09 
 1.111875924392549e-06  4.583660596979689e-08  4.583660600535976e-08  1.199999980791820e+00  3.299999991010011e+00  1.836577867270198e-09 
 1.111975924392549e-06  4.583660786498009e-08  4.583660754982264e-08  1.199999980791809e+00  3.299999991010021e+00  1.836580209268447e-09 
 1.112075924392549e-06  4.583660700552881e-08  4.583660811286006e-08  1.199999980791791e+00  3.299999991010034e+00  1.836580988204262e-09 
 1.112175924392549e-06  4.583660600613177e-08  4.583660553447112e-08  1.199999980791799e+00  3.299999991010031e+00  1.836578911314152e-09 
 1.112275924392549e-06  4.583660701827837e-08  4.583660615100728e-08  1.199999980791813e+00  3.299999991010026e+00  1.836578388027924e-09 
 1.112375924392549e-06  4.583660562264364e-08  4.583660726766579e-08  1.199999980791800e+00  3.299999991010020e+00  1.836578858547663e-09 
 1.112475924392549e-06  4.583660716943189e-08  4.583660702374579e-08  1.199999980791812e+00  3.299999991010030e+00  1.836579841772902e-09 
 1.112575924392549e-06  4.583660476274945e-08  4.583660511529077e-08  1.199999980791824e+00  3.299999991010029e+00  1.836578694594615e-09 
 1.112675924392549e-06  4.583660635631799e-08  4.583660673253245e-08  1.199999980791839e+00  3.299999991010024e+00  1.836579361517624e-09 
 1.112775924392549e-06  4.583660836134483e-08  4.583660749641181e-08  1.199999980791834e+00  3.299999991010020e+00  1.836579176573219e-09 
 1.112875924392549e-06  4.583660722236053e-08  4.583660694951463e-08  1.199999980791823e+00  3.299999991010030e+00  1.836579644777536e-09 
 1.112975924392549e-06  4.583660486254932e-08  4.583660495844061e-08  1.199999980791834e+00  3.299999991010025e+00  1.836578131341605e-09 
 1.113075924392549e-06  4.583660446232555e-08  4.583660526735995e-08  1.199999980791826e+00  3.299999991010016e+00  1.836577986004898e-09 
 1.113175924392549e-06  4.583660751529251e-08  4.583660764673627e-08  1.199999980791838e+00  3.299999991010026e+00  1.836580398831618e-09 
 1.113275924392549e-06  4.583660694996572e-08  4.583660603984942e-08  1.199999980791857e+00  3.299999991010017e+00  1.836578043194260e-09 
 1.113375924392549e-06  4.583660742521824e-08  4.583660839214433e-08  1.199999980791825e+00  3.299999991010025e+00  1.836579796635864e-09 
 1.113475924392549e-06  4.583660591229638e-08  4.583660654961808e-08  1.199999980791833e+00  3.299999991010024e+00  1.836579399668433e-09 
 1.113575924392549e-06  4.583660804382751e-08  4.583660694388542e-08  1.199999980791851e+00  3.299999991010012e+00  1.836578599726926e-09 
 1.113675924392549e-06  4.583660648176148e-08  4.583660679647744e-08  1.199999980791816e+00  3.299999991010027e+00  1.836579974951730e-09 
 1.113775924392549e-06  4.583660555023568e-08  4.583660620371549e-08  1.199999980791822e+00  3.299999991010021e+00  1.836578234946028e-09 
 1.113875924392549e-06  4.583660569835218e-08  4.583660601301908e-08  1.199999980791836e+00  3.299999991010014e+00  1.836578548453372e-09 
 1.113975924392549e-06  4.583660567289138e-08  4.583660642084663e-08  1.199999980791855e+00  3.299999991010022e+00  1.836579906302404e-09 
 1.114075924392549e-06  4.583660777896768e-08  4.583660696819230e-08  1.199999980791821e+00  3.299999991010011e+00  1.836578585453256e-09 
 1.114175924392549e-06  4.583660489661962e-08  4.583660557275995e-08  1.199999980791830e+00  3.299999991010020e+00  1.836578998797973e-09 
 1.114275924392549e-06  4.583660649286694e-08  4.583660760400203e-08  1.199999980791820e+00  3.299999991010034e+00  1.836581238456006e-09 
 1.114375924392549e-06  4.583660585296328e-08  4.583660434298072e-08  1.199999980791804e+00  3.299999991010008e+00  1.836575998495777e-09 
 1.114475924392549e-06  4.583660649281396e-08  4.583660591914602e-08  1.199999980791812e+00  3.299999991010014e+00  1.836579007000125e-09 
 1.114575924392549e-06  4.583660761560582e-08  4.583660739917600e-08  1.199999980791824e+00  3.299999991010022e+00  1.836580401204559e-09 
 1.114675924392549e-06  4.583660590074446e-08  4.583660777612713e-08  1.199999980791839e+00  3.299999991010036e+00  1.836581160717713e-09 
 1.114775924392549e-06  4.583660640367750e-08  4.583660541744723e-08  1.199999980791858e+00  3.299999991010012e+00  1.836577089305162e-09 
 1.114875924392549e-06  4.583660663307781e-08  4.583660570718405e-08  1.199999980791826e+00  3.299999991010014e+00  1.836578495559340e-09 
 1.114975924392549e-06  4.583660743376091e-08  4.583660857035686e-08  1.199999980791836e+00  3.299999991010021e+00  1.836580669406111e-09 
 1.115075924392549e-06  4.583660845580701e-08  4.583660836786023e-08  1.199999980791854e+00  3.299999991010032e+00  1.836580616896463e-09 
 1.115175924392549e-06  4.583660495151950e-08  4.583660499570221e-08  1.199999980791846e+00  3.299999991010028e+00  1.836578292151545e-09 
 1.115275924392549e-06  4.583660546404225e-08  4.583660581151958e-08  1.199999980791864e+00  3.299999991010020e+00  1.836578398075883e-09 
 1.115375924392549e-06  4.583660808601255e-08  4.583660677570321e-08  1.199999980791833e+00  3.299999991010006e+00  1.836577382551296e-09 
 1.115475924392549e-06  4.583660602896312e-08  4.583660634813895e-08  1.199999980791844e+00  3.299999991010004e+00  1.836579067881365e-09 
 1.115575924392549e-06  4.583660693471884e-08  4.583660645350193e-08  1.199999980791839e+00  3.299999991010007e+00  1.836579007571310e-09 
 1.115675924392549e-06  4.583660684025657e-08  4.583660752791840e-08  1.199999980791855e+00  3.299999991010008e+00  1.836579838316124e-09 
 1.115775924392549e-06  4.583660443841520e-08  4.583660607129941e-08  1.199999980791820e+00  3.299999991010005e+00  1.836578634091460e-09 
 1.115875924392549e-06  4.583660580746196e-08  4.583660510534024e-08  1.199999980791828e+00  3.299999991010005e+00  1.836578426769081e-09 
 1.115975924392549e-06  4.583660667272125e-08  4.583660582959866e-08  1.199999980791817e+00  3.299999991010005e+00  1.836578762490836e-09 
 1.116075924392549e-06  4.583660872446205e-08  4.583660869892620e-08  1.199999980791827e+00  3.299999991010006e+00  1.836580221873306e-09 
 1.116175924392549e-06  4.583660725030162e-08  4.583660655171109e-08  1.199999980791816e+00  3.299999991010008e+00  1.836579339629449e-09 
 1.116275924392550e-06  4.583660684690480e-08  4.583660772783895e-08  1.199999980791826e+00  3.299999991010012e+00  1.836579552115405e-09 
 1.116375924392550e-06  4.583660638855955e-08  4.583660698119468e-08  1.199999980791842e+00  3.299999991010020e+00  1.836579666401277e-09 
 1.116475924392550e-06  4.583660367842773e-08  4.583660545624864e-08  1.199999980791862e+00  3.299999991010033e+00  1.836580028848341e-09 
 1.116575924392550e-06  4.583660502613803e-08  4.583660582172937e-08  1.199999980791831e+00  3.299999991010032e+00  1.836578593898758e-09 
 1.116675924392550e-06  4.583660803337472e-08  4.583660557836861e-08  1.199999980791842e+00  3.299999991010005e+00  1.836576735632917e-09 
 1.116775924392550e-06  4.583660724639636e-08  4.583660619955395e-08  1.199999980791862e+00  3.299999991010007e+00  1.836578905172700e-09 
 1.116875924392550e-06  4.583660663641381e-08  4.583660833036361e-08  1.199999980791830e+00  3.299999991010008e+00  1.836579901791292e-09 
 1.116975924392550e-06  4.583660548231651e-08  4.583660659120377e-08  1.199999980791814e+00  3.299999991010013e+00  1.836579069577673e-09 
 1.117075924392550e-06  4.583660778650469e-08  4.583660669553219e-08  1.199999980791797e+00  3.299999991010027e+00  1.836579826263619e-09 
 1.117175924392550e-06  4.583660728645423e-08  4.583660721976714e-08  1.199999980791806e+00  3.299999991010023e+00  1.836579520282264e-09 
 1.117275924392550e-06  4.583660650663337e-08  4.583660511141911e-08  1.199999980791817e+00  3.299999991010012e+00  1.836577517585143e-09 
 1.117375924392550e-06  4.583660539982248e-08  4.583660720163148e-08  1.199999980791805e+00  3.299999991010017e+00  1.836579757458517e-09 
 1.117475924392550e-06  4.583660643618438e-08  4.583660691086421e-08  1.199999980791785e+00  3.299999991010031e+00  1.836580160942102e-09 
 1.117575924392550e-06  4.583660840591348e-08  4.583660771162341e-08  1.199999980791818e+00  3.299999991010028e+00  1.836579934388397e-09 
 1.117675924392550e-06  4.583660612005305e-08  4.583660637981930e-08  1.199999980791834e+00  3.299999991010020e+00  1.836578166646519e-09 
 1.117775924392550e-06  4.583660492314789e-08  4.583660551343484e-08  1.199999980791827e+00  3.299999991010028e+00  1.836579117823981e-09 
 1.117875924392550e-06  4.583660697816681e-08  4.583660730909712e-08  1.199999980791814e+00  3.299999991010030e+00  1.836579080774834e-09 
