 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 1.045232443829595e-07 -9.563733955122999e-08  1.199999758975335e+00  7.490062659548111e-01  7.510062589869784e-01  0.000000000000000e+00 
 1.047232443829595e-07  3.009015139190246e-07  1.200000061739231e+00  7.490062030219119e-01  7.510062131091620e-01  0.000000000000000e+00 
 1.049232443829595e-07 -9.463608798519763e-08  1.199999757777430e+00  7.490061913794698e-01  7.510061844050122e-01  0.000000000000000e+00 
 1.051232443829595e-07  2.999022639532667e-07  1.200000060384590e+00  7.490061293714680e-01  7.510061394163474e-01  0.000000000000000e+00 
 1.053232443829595e-07 -9.363915775932596e-08  1.199999756608259e+00  7.490061185493297e-01  7.510061115689495e-01  0.000000000000000e+00 
 1.055232443829595e-07  2.989073136765857e-07  1.200000059058506e+00  7.490060574354842e-01  7.510060674387443e-01  0.000000000000000e+00 
 1.057232443829595e-07 -9.264649184458074e-08  1.199999755467063e+00  7.490060474038097e-01  7.510060404181478e-01  0.000000000000000e+00 
 1.059232443829595e-07  2.979166264845817e-07  1.200000057760490e+00  7.490059871547774e-01  7.510059971171472e-01  0.000000000000000e+00 
 1.061232443829595e-07 -9.165811688804926e-08  1.199999754352029e+00  7.490059778850980e-01  7.510059708947803e-01  0.000000000000000e+00 
 1.063232443829595e-07  2.969302496397958e-07  1.200000056489426e+00  7.490059184728793e-01  7.510059283950170e-01  0.000000000000000e+00 
 1.065232443829595e-07 -9.067400135072401e-08  1.199999753263407e+00  7.490059099380201e-01  7.510059029435977e-01  0.000000000000000e+00 
 1.067232443829595e-07  2.959481000992803e-07  1.200000055244394e+00  7.490058513358552e-01  7.510058612184045e-01  0.000000000000000e+00 
 1.069232443829595e-07 -8.969412349478512e-08  1.199999752199423e+00  7.490058435098260e-01  7.510058365118705e-01  0.000000000000000e+00 
 1.071232443829595e-07  2.949702141499810e-07  1.200000054024942e+00  7.490057856921193e-01  7.510057955357384e-01  0.000000000000000e+00 
 1.073232443829595e-07 -8.871847322934612e-08  1.199999751160243e+00  7.490057785501084e-01  7.510057715491826e-01  0.000000000000000e+00 
 1.075232443829595e-07  2.939965126191185e-07  1.200000052829697e+00  7.490057214924273e-01  7.510057312977212e-01  0.000000000000000e+00 
 1.077232443829595e-07 -8.774700927145773e-08  1.199999750144115e+00  7.490057150107126e-01  7.510057080073143e-01  0.000000000000000e+00 
 1.079232443829595e-07  2.930270239058508e-07  1.200000051658350e+00  7.490056586896583e-01  7.510056684572123e-01  0.000000000000000e+00 
 1.081232443829595e-07 -8.677972896178887e-08  1.199999749151168e+00  7.490056528455361e-01  7.510056458401624e-01  0.000000000000000e+00 
 1.083232443829595e-07  2.920617026159339e-07  1.200000050510210e+00  7.490055972387077e-01  7.510056069690803e-01  0.000000000000000e+00 
 1.085232443829595e-07 -8.581663930168348e-08  1.199999748179708e+00  7.490055920104334e-01  7.510055850035687e-01  0.000000000000000e+00 
 1.087232443829595e-07  2.911005673716244e-07  1.200000049383967e+00  7.490055370963814e-01  7.510055467901429e-01  0.000000000000000e+00 
 1.089232443829595e-07 -8.485767498921104e-08  1.199999747230121e+00  7.490055324631634e-01  7.510055254552706e-01  0.000000000000000e+00 
 1.091232443829595e-07  2.901435502637023e-07  1.200000048279660e+00  7.490054782213456e-01  7.510054878790172e-01  0.000000000000000e+00 
 1.093232443829595e-07 -8.390286581824724e-08  1.199999746300606e+00  7.490054741632497e-01  7.510054671547598e-01  0.000000000000000e+00 
 1.095232443829595e-07  2.891906857611232e-07  1.200000047195977e+00  7.490054205739650e-01  7.510054301960620e-01  0.000000000000000e+00 
 1.097232443829595e-07 -8.295215173266535e-08  1.199999745391550e+00  7.490054170718848e-01  7.510054100632240e-01  0.000000000000000e+00 
 1.099232443829595e-07  2.882419065305952e-07  1.200000046132849e+00  7.490053641162481e-01  7.510053737032519e-01  0.000000000000000e+00 
 1.101232443829595e-07 -8.200553217735385e-08  1.199999744501868e+00  7.490053611518598e-01  7.510053541434329e-01  0.000000000000000e+00 
 1.103232443829595e-07  2.872972253448874e-07  1.200000045089586e+00  7.490053088117407e-01  7.510053183641388e-01  0.000000000000000e+00 
 1.105232443829595e-07 -8.106300159078927e-08  1.199999743631001e+00  7.490053063674832e-01  7.510052993596703e-01  0.000000000000000e+00 
 1.107232443829595e-07  2.863566224507036e-07  1.200000044065437e+00  7.490052546254968e-01  7.510052641437347e-01  0.000000000000000e+00 
 1.109232443829595e-07 -8.012453555673871e-08  1.199999742778399e+00  7.490052526844918e-01  7.510052456776769e-01  0.000000000000000e+00 
 1.111232443829595e-07  2.854200753348024e-07  1.200000043059805e+00  7.490052015239256e-01  7.510052110084736e-01  0.000000000000000e+00 
 1.113232443829595e-07 -7.919011344587057e-08  1.199999741943466e+00  7.490052000699878e-01  7.510051930645416e-01  0.000000000000000e+00 
 1.115232443829595e-07  2.844875710041050e-07  1.200000042072249e+00  7.490051494747885e-01  7.510051589260779e-01  0.000000000000000e+00 
 1.117232443829595e-07 -7.825970895977696e-08  1.199999741126046e+00  7.490051484923707e-01  7.510051414886354e-01  0.000000000000000e+00 
 1.119232443829595e-07  2.835590790801340e-07  1.200000041102538e+00  7.490050984471339e-01  7.510051078655807e-01  0.000000000000000e+00 
 1.121232443829595e-07 -7.733332711007401e-08  1.199999740325119e+00  7.490050979212941e-01  7.510050909196048e-01  0.000000000000000e+00 
 1.123232443829595e-07  2.826345899629296e-07  1.200000040149472e+00  7.490050484111924e-01  7.510050577971976e-01  0.000000000000000e+00 
 1.125232443829595e-07 -7.641091229540486e-08  1.199999739540631e+00  7.490050483275751e-01  7.510050413282356e-01  0.000000000000000e+00 
 1.127232443829596e-07  2.817140843623667e-07  1.200000039213496e+00  7.490049993383356e-01  7.510050086922766e-01  0.000000000000000e+00 
 1.129232443829596e-07 -7.549249209613806e-08  1.199999738771917e+00  7.490049996831207e-01  7.510049926864363e-01  0.000000000000000e+00 
 1.131232443829596e-07  2.807975452677469e-07  1.200000038293311e+00  7.490049512010335e-01  7.510049605232970e-01  0.000000000000000e+00 
 1.133232443829596e-07 -7.457801329095737e-08  1.199999738018501e+00  7.490049519609370e-01  7.510049449672169e-01  0.000000000000000e+00 
 1.135232443829596e-07  2.798849598421166e-07  1.200000037389104e+00  7.490049039727906e-01  7.510049132637544e-01  0.000000000000000e+00 
 1.137232443829596e-07 -7.366748360805586e-08  1.199999737280144e+00  7.490049051350325e-01  7.510048981445624e-01  0.000000000000000e+00 
 1.139232443829596e-07  2.789763022953418e-07  1.200000036500003e+00  7.490048576281075e-01  7.510048668881231e-01  0.000000000000000e+00 
 1.141232443829596e-07 -7.276086868776566e-08  1.199999736556197e+00  7.490048591803826e-01  7.510048521934326e-01  0.000000000000000e+00 
 1.143232443829596e-07  2.780715700877873e-07  1.200000035626027e+00  7.490048121424288e-01  7.510048213718516e-01  0.000000000000000e+00 
 1.145232443829596e-07 -7.185817662257177e-08  1.199999735846381e+00  7.490048140728898e-01  7.510048070897345e-01  0.000000000000000e+00 
 1.147232443829596e-07  2.771707451436345e-07  1.200000034766467e+00  7.490047674921089e-01  7.510047766912707e-01  0.000000000000000e+00 
 1.149232443829596e-07 -7.095936300702266e-08  1.199999735150566e+00  7.490047697893452e-01  7.510047628102297e-01  0.000000000000000e+00 
 1.151232443829596e-07  2.762737801118714e-07  1.200000033920911e+00  7.490047236543605e-01  7.510047328235886e-01  0.000000000000000e+00 
 1.153232443829596e-07 -7.006441624622661e-08  1.199999734467769e+00  7.490047263073555e-01  7.510047193325446e-01  0.000000000000000e+00 
 1.155232443829596e-07  2.753806962862287e-07  1.200000033089172e+00  7.490046806071858e-01  7.510046897468136e-01  0.000000000000000e+00 
 1.157232443829596e-07 -6.917333101631729e-08  1.199999733798226e+00  7.490046836053518e-01  7.510046766350756e-01  0.000000000000000e+00 
 1.159232443829596e-07  2.744914583217156e-07  1.200000032270926e+00  7.490046383294261e-01  7.510046474397521e-01  0.000000000000000e+00 
 1.161232443829596e-07 -6.828609478738701e-08  1.199999733141093e+00  7.490046416625450e-01  7.510046346970254e-01  0.000000000000000e+00 
 1.163232443829596e-07  2.736060676321317e-07  1.200000031465627e+00  7.490045968006452e-01  7.510046058819647e-01  0.000000000000000e+00 
 1.165232443829596e-07 -6.740267954018220e-08  1.199999732496493e+00  7.490046004588513e-01  7.510045934983048e-01  0.000000000000000e+00 
 1.167232443829596e-07  2.727244779836269e-07  1.200000030672961e+00  7.490045560011290e-01  7.510045650537333e-01  0.000000000000000e+00 
 1.169232443829596e-07 -6.652304948909227e-08  1.199999731864020e+00  7.490045599749034e-01  7.510045530195533e-01  0.000000000000000e+00 
 1.171232443829596e-07  2.718466719908025e-07  1.200000029892742e+00  7.490045159118274e-01  7.510045249360071e-01  0.000000000000000e+00 
 1.173232443829596e-07 -6.564721183321964e-08  1.199999731243051e+00  7.490045201919868e-01  7.510045132420311e-01  0.000000000000000e+00 
 1.175232443829596e-07  2.709726595606643e-07  1.200000029124623e+00  7.490044765143806e-01  7.510044855104011e-01  0.000000000000000e+00 
 1.177232443829596e-07 -6.477514238184545e-08  1.199999730633688e+00  7.490044810920752e-01  7.510044741477011e-01  0.000000000000000e+00 
 1.179232443829596e-07  2.701024160237098e-07  1.200000028368684e+00  7.490044377910455e-01  7.510044467591799e-01  0.000000000000000e+00 
 1.181232443829596e-07 -6.390683900819871e-08  1.199999730035646e+00  7.490044426576927e-01  7.510044357191101e-01  0.000000000000000e+00 
 1.183232443829596e-07  2.692359142662110e-07  1.200000027624067e+00  7.490043997246570e-01  7.510044086651768e-01  0.000000000000000e+00 
 1.185232443829596e-07 -6.304227497151704e-08  1.199999729448225e+00  7.490044048719952e-01  7.510043979393796e-01  0.000000000000000e+00 
 1.187232443829596e-07  2.683731507059639e-07  1.200000026890568e+00  7.490043622986576e-01  7.510043712118196e-01  0.000000000000000e+00 
 1.189232443829596e-07 -6.218144777379864e-08  1.199999728870990e+00  7.490043677186948e-01  7.510043607922379e-01  0.000000000000000e+00 
 1.191232443829596e-07  2.675141144489052e-07  1.200000026167684e+00  7.490043254970441e-01  7.510043343830836e-01  0.000000000000000e+00 
 1.193232443829596e-07 -6.132430310432091e-08  1.199999728304477e+00  7.490043311820614e-01  7.510043242619023e-01  0.000000000000000e+00 
 1.195232443829596e-07  2.666587652060820e-07  1.200000025456012e+00  7.490042893043161e-01  7.510042981634739e-01  0.000000000000000e+00 
 1.197232443829596e-07 -6.047085954717646e-08  1.199999727748022e+00  7.490042952468370e-01  7.510042883331693e-01  0.000000000000000e+00 
 1.198616221914798e-07  2.656179494513189e-07  1.200000024834282e+00  7.490042591604068e-01  7.510042679907973e-01  0.000000000000000e+00 
 1.200000000000000e-07 -5.924384234926028e-08  1.199999727425769e+00  7.490042707160570e-01  7.510042638193398e-01  7.940933880509067e-14 
 1.200002185179335e-07  5.265883335081600e-05  1.200052354438757e+00  7.490083101732876e-01  7.510083087324615e-01  1.311107600836305e-03 
 1.200006555538004e-07  1.524769526008996e-04  1.200152281113705e+00  7.490185099202712e-01  7.510185106321337e-01  3.933322802350096e-03 
 1.200015296255342e-07  3.178674357446898e-04  1.200322556017464e+00  7.490407651517731e-01  7.510407666824913e-01  9.177753205377680e-03 
 1.200030427642794e-07  5.271038170144571e-04  1.200552317882114e+00  7.490767910066236e-01  7.510767983259611e-01  1.825658567656000e-02 
 1.200052287448645e-07  7.153512192515921e-04  1.200781489144757e+00  7.491266160699913e-01  7.511266301978125e-01  3.137246918680423e-02 
 1.200096007060346e-07  8.883422311991851e-04  1.201042352460555e+00  7.492175885736242e-01  7.512176213651693e-01  5.760423620729268e-02 
 1.200183446283747e-07  9.145250052415982e-04  1.201231851935693e+00  7.493779277811100e-01  7.513779951912133e-01  1.100677702482696e-01 
 1.200319419765118e-07  7.553971149700106e-04  1.201266121424366e+00  7.495927994136812e-01  7.515929168994955e-01  1.916518590708048e-01 
 1.200474185187619e-07  6.242902256856780e-04  1.201261582772436e+00  7.498138445895329e-01  7.518140079906430e-01  2.845111125711339e-01 
 1.200681179601817e-07  6.153599562765677e-04  1.201326819175149e+00  7.500563219158642e-01  7.520565340827891e-01  4.087077610899502e-01 
 1.200775576554573e-07  6.552860920788911e-04  1.201373997745124e+00  7.501103505223612e-01  7.521105713418684e-01  4.653459327437136e-01 
 1.200841318961127e-07  6.923565062999931e-04  1.201399069459721e+00  7.500885635059121e-01  7.520887801139875e-01  5.047913766762662e-01 
 1.200909651658705e-07  7.363524991994552e-04  1.201407746114136e+00  7.499813471690069e-01  7.519815406017468e-01  5.457909952230452e-01 
 1.200984315378554e-07  7.900049609934068e-04  1.201386371620436e+00  7.497245010669111e-01  7.517246422253115e-01  5.905892271324406e-01 
 1.201063276852819e-07  8.515883647837869e-04  1.201316773554222e+00  7.492433247628636e-01  7.512433237292494e-01  6.379661116911851e-01 
 1.201148268108889e-07  9.262141631464771e-04  1.201188537582600e+00  7.484049712377465e-01  7.504022344325771e-01  6.889608653332538e-01 
 1.201185655883023e-07  9.972944503873066e-04  1.201169889431140e+00  7.478298794777671e-01  7.498188561918955e-01  7.113935298137172e-01 
 1.201221511733450e-07  1.093880148839793e-03  1.201204076934076e+00  7.470497646123131e-01  7.490279889868943e-01  7.329070400702346e-01 
 1.201262144237043e-07  1.137522139264935e-03  1.201200288472391e+00  7.459411119793369e-01  7.479113731629395e-01  7.572865422255373e-01 
 1.201296823599865e-07  1.051969574062048e-03  1.201082213081162e+00  7.448752765885930e-01  7.468414829389610e-01  7.780941599188467e-01 
 1.201335884483727e-07  7.844433242581161e-04  1.200774127139963e+00  7.436129228093885e-01  7.455763847446477e-01  8.015306902358977e-01 
 1.201374892858828e-07  3.390075276279436e-04  1.200272593305908e+00  7.423418398392118e-01  7.443034118929489e-01  8.249357152965715e-01 
 1.201421108457137e-07 -3.637980134480190e-04  1.199468267276136e+00  7.408802651336290e-01  7.428403844973034e-01  8.526650742822651e-01 
 1.201474431705340e-07 -1.274018421858605e-03  1.198379726456794e+00  7.392864126772520e-01  7.412452600756504e-01  8.846590232038636e-01 
 1.201522459539239e-07 -2.061623197257695e-03  1.197372045573054e+00  7.379285614409117e-01  7.398865810647871e-01  9.134757235436489e-01 
 1.201572028111415e-07 -2.760155081023785e-03  1.196394608622281e+00  7.365740518105314e-01  7.385312286601741e-01  9.432168668490712e-01 
 1.201628959986045e-07 -3.391680112206474e-03  1.195396209929196e+00  7.350480985203176e-01  7.370043630976119e-01  9.773759916271160e-01 
 1.201692301695946e-07 -3.900015858292694e-03  1.194447975616745e+00  7.333689346506091e-01  7.353239143138256e-01  1.015381017567826e+00 
 1.201773143262109e-07 -4.478112774348147e-03  1.193292315018826e+00  7.312699658417470e-01  7.332225764336946e-01  1.063885957265678e+00 
 1.201846741618151e-07 -5.330221308629951e-03  1.191898770537087e+00  7.294539184860018e-01  7.314023367519301e-01  1.108044970890618e+00 
 1.201913189989661e-07 -6.559041278586558e-03  1.190125870593550e+00  7.279343305519697e-01  7.298755427384678e-01  1.147913993796288e+00 
 1.201956594994830e-07 -7.555528942059381e-03  1.188719622994972e+00  7.270059934328796e-01  7.289404921479284e-01  1.173956996898149e+00 
 1.202000000000000e-07 -8.573854401020362e-03  1.187237441196368e+00  7.261182782195815e-01  7.280462304286938e-01  1.200000000000000e+00 
 1.202002306472151e-07 -8.666358577782030e-03  1.187118775415420e+00  7.260664370959210e-01  7.279940749995057e-01  1.200000000000000e+00 
 1.202006919416454e-07 -8.845661253833223e-03  1.186886649199300e+00  7.259587622839075e-01  7.278857967521858e-01  1.200000000000000e+00 
 1.202016145305059e-07 -9.181260749192691e-03  1.186441129315127e+00  7.257414215598650e-01  7.276673349643963e-01  1.200000000000000e+00 
 1.202029370069417e-07 -9.624352723700574e-03  1.185830818602318e+00  7.254439631861530e-01  7.273684267648298e-01  1.200000000000000e+00 
 1.202044938130738e-07 -1.009063311348937e-02  1.185157281201031e+00  7.251068890461488e-01  7.270299418875326e-01  1.200000000000000e+00 
 1.202076074253379e-07 -1.085859939995125e-02  1.183953477632060e+00  7.244612281596035e-01  7.263825282934361e-01  1.200000000000000e+00 
 1.202124377355351e-07 -1.165153070766584e-02  1.182458168270764e+00  7.235197903514919e-01  7.254414784468761e-01  1.200000000000000e+00 
 1.202191595078191e-07 -1.206238051263428e-02  1.181089130230134e+00  7.223466015920134e-01  7.242740673850285e-01  1.200000000000000e+00 
 1.202288341196618e-07 -1.159275711226954e-02  1.180382896195014e+00  7.209852022236193e-01  7.229245693296094e-01  1.200000000000000e+00 
 1.202383670160307e-07 -1.034925349249155e-02  1.180834850108307e+00  7.200218011778817e-01  7.219709218426055e-01  1.200000000000000e+00 
 1.202499214859167e-07 -8.417963309212857e-03  1.182373019319548e+00  7.192695618612420e-01  7.212263850456938e-01  1.200000000000000e+00 
 1.202606166356966e-07 -6.595514418810081e-03  1.184343764013224e+00  7.188831303026058e-01  7.208444904830847e-01  1.200000000000000e+00 
 1.202739414734745e-07 -4.600335057493091e-03  1.187043597989292e+00  7.186859635059950e-01  7.206517098898261e-01  1.200000000000000e+00 
 1.202867974855464e-07 -3.084422966667832e-03  1.189592910611965e+00  7.186980341979113e-01  7.206679060623687e-01  1.200000000000000e+00 
 1.203030791129009e-07 -1.741281502580870e-03  1.192451708423655e+00  7.188833993922910e-01  7.208593789568957e-01  1.200000000000000e+00 
 1.203201524738419e-07 -8.998103300260282e-04  1.194888437091054e+00  7.191968477258132e-01  7.211810348254946e-01  1.200000000000000e+00 
 1.203416112151836e-07 -3.964990766645096e-04  1.197174976584904e+00  7.196758771786682e-01  7.216740446918596e-01  1.200000000000000e+00 
 1.203635729654782e-07 -2.568032309044725e-04  1.198813296483844e+00  7.202114920071417e-01  7.222296255789478e-01  1.200000000000000e+00 
 1.203904439320422e-07 -3.075874744650486e-04  1.200239939031593e+00  7.208891671458397e-01  7.229426306194495e-01  1.200000000000000e+00 
 1.204175037622902e-07 -3.974511705080244e-04  1.201448818574394e+00  7.215828690341504e-01  7.236890729346297e-01  1.200000000000000e+00 
 1.204475261318066e-07 -3.844287750009723e-04  1.203001546501317e+00  7.223741897420054e-01  7.245689855952976e-01  1.200000000000000e+00 
 1.204751447346100e-07 -3.330027447222689e-04  1.204920296293344e+00  7.231544078586830e-01  7.254694886875891e-01  1.200000000000000e+00 
 1.205026809905082e-07 -1.665670277295195e-04  1.207459959462198e+00  7.240139079330474e-01  7.264866295321932e-01  1.200000000000000e+00 
 1.205227581907496e-07  7.526392901169923e-04  1.209653201810708e+00  7.246364281326105e-01  7.271985523059912e-01  1.200000000000000e+00 
 1.205347884424876e-07  2.101693515779235e-03  1.210976805416284e+00  7.249449270792119e-01  7.275039561753456e-01  1.200000000000000e+00 
 1.205464466362511e-07  3.943842177203755e-03  1.212005780178955e+00  7.251641334278165e-01  7.276641907533827e-01  1.200000000000000e+00 
 1.205609616757771e-07  6.163645543648192e-03  1.212544248599524e+00  7.253582579123334e-01  7.277505703019466e-01  1.200000000000000e+00 
 1.205748902046586e-07  7.446041857141369e-03  1.212225311481290e+00  7.255125771393417e-01  7.278062757401957e-01  1.200000000000000e+00 
 1.205899545432752e-07  7.688554872839209e-03  1.211278736008202e+00  7.256863763883140e-01  7.278974714118150e-01  1.200000000000000e+00 
 1.206043529505019e-07  7.082298396132025e-03  1.210071854432231e+00  7.258728417262685e-01  7.280255170382184e-01  1.200000000000000e+00 
 1.206210515926612e-07  5.697559064118967e-03  1.208405707295408e+00  7.261143032299248e-01  7.282160285015219e-01  1.200000000000000e+00 
 1.206419011024724e-07  3.708004733913023e-03  1.206234893610160e+00  7.264444392778709e-01  7.284975477670557e-01  1.200000000000000e+00 
 1.206642430054935e-07  2.053542993499417e-03  1.204255364233606e+00  7.268236319477324e-01  7.288375145738684e-01  1.200000000000000e+00 
 1.206879863624041e-07  1.020155386859935e-03  1.202725683700435e+00  7.272471871266286e-01  7.292320340180918e-01  1.200000000000000e+00 
 1.207107393274346e-07  5.049869522845274e-04  1.201738677050615e+00  7.276661303967010e-01  7.296334729474354e-01  1.200000000000000e+00 
 1.207354372685824e-07  2.302981599379394e-04  1.201048683288602e+00  7.281276488569531e-01  7.300841334483270e-01  1.200000000000000e+00 
 1.207637905382974e-07  9.061080479884598e-05  1.200575249449908e+00  7.286578777354474e-01  7.306083348842358e-01  1.200000000000000e+00 
 1.207996559606082e-07  2.705412456055636e-05  1.200259892643951e+00  7.293196620138833e-01  7.312676297218196e-01  1.200000000000000e+00 
 1.208453953885486e-07  6.351162750656843e-06  1.200087159517629e+00  7.301398372298255e-01  7.320881447834833e-01  1.200000000000000e+00 
 1.209087128322011e-07  3.564242419058281e-06  1.200013263422648e+00  7.312234652881391e-01  7.331741582651959e-01  1.200000000000000e+00 
 1.210024882391389e-07  3.850063736226207e-06  1.199996118768986e+00  7.327172347984618e-01  7.346719796736184e-01  1.200000000000000e+00 
 1.211655323932221e-07  4.158737979462401e-06  1.199996564984807e+00  7.350247843709313e-01  7.369859236913807e-01  1.200000000000000e+00 
 1.213655323932220e-07  3.733752947462643e-06  1.199995954500364e+00  7.374157375372425e-01  7.393834913625063e-01  1.200000000000000e+00 
 1.215655323932220e-07  3.994562254911559e-06  1.199995859682267e+00  7.393975878643309e-01  7.413708378230289e-01  1.200000000000000e+00 
 1.217655323932220e-07  3.598168097960626e-06  1.199995539376065e+00  7.410403596067653e-01  7.430181636231741e-01  1.200000000000000e+00 
 1.219655323932220e-07  3.851061178812261e-06  1.199995501647408e+00  7.424020725186233e-01  7.443836596148071e-01  1.200000000000000e+00 
 1.221655323932220e-07  3.469659036924657e-06  1.199995281160888e+00  7.435308112804558e-01  7.455155326728392e-01  1.200000000000000e+00 
 1.223655323932220e-07  3.721065371706004e-06  1.199995310794333e+00  7.444664276425859e-01  7.464537536871478e-01  1.200000000000000e+00 
 1.225655323932220e-07  3.349084432691004e-06  1.199995149837684e+00  7.452419811677540e-01  7.472314639246572e-01  1.200000000000000e+00 
 1.227655323932220e-07  3.601352046550968e-06  1.199995226854083e+00  7.458848445586318e-01  7.478761208351885e-01  1.200000000000000e+00 
 1.229655323932220e-07  3.236633637800599e-06  1.199995104934997e+00  7.464177349082406e-01  7.484104949580377e-01  1.200000000000000e+00 
 1.231655323932219e-07  3.490084057656258e-06  1.199995213038580e+00  7.468594529964497e-01  7.488534482466989e-01  1.200000000000000e+00 
 1.233655323932219e-07  3.131693741829608e-06  1.199995117010063e+00  7.472256118218069e-01  7.492206276345291e-01  1.200000000000000e+00 
 1.235655323932219e-07  3.386135136458629e-06  1.199995244924317e+00  7.475291233133670e-01  7.495249900303623e-01  1.200000000000000e+00 
 1.237655323932219e-07  3.033523118504191e-06  1.199995165848821e+00  7.477807202722012e-01  7.497772887121500e-01  1.200000000000000e+00 
 1.239655323932219e-07  3.288680349771196e-06  1.199995305973958e+00  7.479892687145120e-01  7.499864235484541e-01  1.200000000000000e+00 
 1.241655323932219e-07  2.941433683055978e-06  1.199995237749804e+00  7.481621487260367e-01  7.501597858207461e-01  1.200000000000000e+00 
 1.243655323932219e-07  3.197056731073386e-06  1.199995384993462e+00  7.483054464468247e-01  7.503034878759383e-01  1.200000000000000e+00 
 1.245655323932219e-07  2.854826134512385e-06  1.199995323476879e+00  7.484242385286647e-01  7.504226111608526e-01  1.200000000000000e+00 
 1.247655323932219e-07  3.110708017915422e-06  1.199995474443435e+00  7.485227010322425e-01  7.505213526903813e-01  1.200000000000000e+00 
 1.249655323932218e-07  2.773185549000223e-06  1.199995416842875e+00  7.486043280267834e-01  7.506032069144524e-01  1.200000000000000e+00 
 1.251655323932218e-07  3.029157152310933e-06  1.199995569282013e+00  7.486719830968629e-01  7.506710547635704e-01  1.200000000000000e+00 
 1.253655323932218e-07  2.696068593768657e-06  1.199995513736507e+00  7.487280729803754e-01  7.507273003116235e-01  1.200000000000000e+00 
 1.255655323932218e-07  2.951989751923174e-06  1.199995666176087e+00  7.487745593906677e-01  7.507739201396606e-01  1.200000000000000e+00 
 1.257655323932218e-07  2.623090594896284e-06  1.199995611458809e+00  7.488131020038369e-01  7.508125691593286e-01  1.200000000000000e+00 
 1.259655323932218e-07  2.878842573719729e-06  1.199995762949472e+00  7.488450427899899e-01  7.508446025069242e-01  1.200000000000000e+00 
 1.261655323932218e-07  2.553915036801520e-06  1.199995708269229e+00  7.488715281571080e-01  7.508711603762975e-01  1.200000000000000e+00 
 1.263655323932218e-07  2.809394845008286e-06  1.199995858215655e+00  7.488934741864965e-01  7.508931708474452e-01  1.200000000000000e+00 
 1.265655323932218e-07  2.488244955096277e-06  1.199995803073766e+00  7.489116746567845e-01  7.509114204836692e-01  1.200000000000000e+00 
 1.267655323932217e-07  2.743361636974400e-06  1.199995951117620e+00  7.489267529625406e-01  7.509265438778980e-01  1.200000000000000e+00 
 1.269655323932217e-07  2.425816419968373e-06  1.199995895215969e+00  7.489392606287246e-01  7.509390846474523e-01  1.200000000000000e+00 
 1.271655323932217e-07  2.680488422110995e-06  1.199996041156430e+00  7.489496198903258e-01  7.509494756779350e-01  1.200000000000000e+00 
 1.273655323932217e-07  2.366393266558402e-06  1.199995984329078e+00  7.489582158587974e-01  7.509580936936111e-01  1.200000000000000e+00 
 1.275655323932217e-07  2.620546808780095e-06  1.199996128069505e+00  7.489653325011633e-01  7.509652329381117e-01  1.200000000000000e+00 
 1.277655323932217e-07  2.309763048102021e-06  1.199996070238260e+00  7.489712406260669e-01  7.509711554998711e-01  1.200000000000000e+00 
 1.279655323932217e-07  2.563331014715205e-06  1.199996211751173e+00  7.489761291479341e-01  7.509760603154486e-01  1.200000000000000e+00 
 1.281655323932217e-07  2.255733741070924e-06  1.199996152896541e+00  7.489801903784806e-01  7.509801307441581e-01  1.200000000000000e+00 
 1.283655323932216e-07  2.508654836400585e-06  1.199996292197449e+00  7.489835478748371e-01  7.509835001930625e-01  1.200000000000000e+00 
 1.285655323932216e-07  2.204131090082118e-06  1.199996232336036e+00  7.489863400543236e-01  7.509862979643753e-01  1.200000000000000e+00 
 1.287655323932216e-07  2.456349274101903e-06  1.199996369466636e+00  7.489886455219641e-01  7.509886123974491e-01  1.200000000000000e+00 
 1.289655323932216e-07  2.154796458428386e-06  1.199996308638785e+00  7.489905657052118e-01  7.509905356897085e-01  1.200000000000000e+00 
 1.291655323932216e-07  2.406260451622339e-06  1.199996443658405e+00  7.489921482786688e-01  7.509921251733985e-01  1.200000000000000e+00 
 1.293655323932216e-07  2.107584928980970e-06  1.199996381917304e+00  7.489934692949535e-01  7.509934475891529e-01  1.200000000000000e+00 
 1.295655323932216e-07  2.358247867940772e-06  1.199996514892824e+00  7.489945551335452e-01  7.509945389241951e-01  1.200000000000000e+00 
 1.297655323932216e-07  2.062363816629465e-06  1.199996452298856e+00  7.489954644526999e-01  7.509954484655155e-01  1.200000000000000e+00 
 1.299655323932216e-07  2.312182916157615e-06  1.199996583302009e+00  7.489962089580784e-01  7.509961974950029e-01  1.200000000000000e+00 
 1.301655323932215e-07  2.019011350190459e-06  1.199996519918988e+00  7.489968353966767e-01  7.509968233447912e-01  1.200000000000000e+00 
 1.303655323932215e-07  2.267947563112758e-06  1.199996649021861e+00  7.489973453505917e-01  7.509973371542817e-01  1.200000000000000e+00 
 1.305655323932215e-07  1.977415527773176e-06  1.199996584913947e+00  7.489977774226371e-01  7.509977680786684e-01  1.200000000000000e+00 
 1.307655323932215e-07  2.225433295003359e-06  1.199996712188289e+00  7.489981261984865e-01  7.509981202506535e-01  1.200000000000000e+00 
 1.309655323932215e-07  1.937473125136722e-06  1.199996647417979e+00  7.489984247247514e-01  7.509984172439729e-01  1.200000000000000e+00 
 1.311655323932215e-07  2.184540103180619e-06  1.199996772932592e+00  7.489986627399526e-01  7.509986583397809e-01  1.200000000000000e+00 
