 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 1.939741802931434e-06  1.199999980791873e+00  1.199999980791799e+00  4.583660672278637e-08  3.896001696504084e-09  3.299999990371544e+00 
 1.939841802931434e-06  1.199999980791854e+00  1.199999980791830e+00  4.583660606538150e-08  3.896004181805699e-09  3.299999990371558e+00 
 1.939941802931433e-06  1.199999980791852e+00  1.199999980791847e+00  4.583660854224510e-08  3.896001589912260e-09  3.299999990371560e+00 
 1.940041802931433e-06  1.199999980791853e+00  1.199999980791862e+00  4.583660783619583e-08  3.896001273915888e-09  3.299999990371564e+00 
 1.940141802931433e-06  1.199999980791854e+00  1.199999980791849e+00  4.583660600223483e-08  3.896003904126327e-09  3.299999990371572e+00 
 1.940241802931433e-06  1.199999980791856e+00  1.199999980791828e+00  4.583660479515577e-08  3.896000631131545e-09  3.299999990371556e+00 
 1.940341802931433e-06  1.199999980791832e+00  1.199999980791835e+00  4.583660697581216e-08  3.895999998612854e-09  3.299999990371556e+00 
 1.940441802931432e-06  1.199999980791830e+00  1.199999980791822e+00  4.583660736752581e-08  3.896001684951800e-09  3.299999990371555e+00 
 1.940541802931432e-06  1.199999980791830e+00  1.199999980791800e+00  4.583660569683995e-08  3.896001391423018e-09  3.299999990371553e+00 
 1.940641802931432e-06  1.199999980791831e+00  1.199999980791802e+00  4.583660560013025e-08  3.896002772922692e-09  3.299999990371553e+00 
 1.940741802931432e-06  1.199999980791859e+00  1.199999980791837e+00  4.583660711864731e-08  3.896001306502519e-09  3.299999990371550e+00 
 1.940841802931432e-06  1.199999980791840e+00  1.199999980791853e+00  4.583660733984105e-08  3.896000235421921e-09  3.299999990371547e+00 
 1.940941802931431e-06  1.199999980791867e+00  1.199999980791838e+00  4.583660561701889e-08  3.896001081064094e-09  3.299999990371542e+00 
 1.941041802931431e-06  1.199999980791849e+00  1.199999980791822e+00  4.583660737292093e-08  3.896001642251527e-09  3.299999990371556e+00 
 1.941141802931431e-06  1.199999980791847e+00  1.199999980791826e+00  4.583660765572434e-08  3.896001930275694e-09  3.299999990371559e+00 
 1.941241802931431e-06  1.199999980791821e+00  1.199999980791834e+00  4.583660607884229e-08  3.896001595420225e-09  3.299999990371563e+00 
 1.941341802931431e-06  1.199999980791816e+00  1.199999980791818e+00  4.583660564696836e-08  3.896001963885392e-09  3.299999990371568e+00 
 1.941441802931430e-06  1.199999980791837e+00  1.199999980791822e+00  4.583660653841035e-08  3.895998980656919e-09  3.299999990371551e+00 
 1.941541802931430e-06  1.199999980791869e+00  1.199999980791829e+00  4.583660583943167e-08  3.895999279432584e-09  3.299999990371545e+00 
 1.941641802931430e-06  1.199999980791854e+00  1.199999980791838e+00  4.583660693266164e-08  3.896001849458468e-09  3.299999990371540e+00 
 1.941741802931430e-06  1.199999980791853e+00  1.199999980791823e+00  4.583660628851065e-08  3.896003424111973e-09  3.299999990371553e+00 
 1.941841802931430e-06  1.199999980791855e+00  1.199999980791801e+00  4.583660557022315e-08  3.896003039131834e-09  3.299999990371557e+00 
 1.941941802931429e-06  1.199999980791857e+00  1.199999980791809e+00  4.583660876625381e-08  3.896004012766890e-09  3.299999990371560e+00 
 1.942041802931429e-06  1.199999980791833e+00  1.199999980791814e+00  4.583660771627128e-08  3.896002162670333e-09  3.299999990371560e+00 
 1.942141802931429e-06  1.199999980791831e+00  1.199999980791793e+00  4.583660578004436e-08  3.896000660213040e-09  3.299999990371563e+00 
 1.942241802931429e-06  1.199999980791858e+00  1.199999980791794e+00  4.583660575832217e-08  3.896002897524972e-09  3.299999990371573e+00 
 1.942341802931429e-06  1.199999980791864e+00  1.199999980791800e+00  4.583660667558203e-08  3.896001163317372e-09  3.299999990371559e+00 
 1.942441802931428e-06  1.199999980791868e+00  1.199999980791836e+00  4.583660780362273e-08  3.896001585901842e-09  3.299999990371562e+00 
 1.942541802931428e-06  1.199999980791874e+00  1.199999980791850e+00  4.583660627331580e-08  3.896003470677224e-09  3.299999990371571e+00 
 1.942641802931428e-06  1.199999980791880e+00  1.199999980791810e+00  4.583660653624638e-08  3.895998377506018e-09  3.299999990371555e+00 
 1.942741802931428e-06  1.199999980791863e+00  1.199999980791806e+00  4.583660448825172e-08  3.895999186404566e-09  3.299999990371553e+00 
 1.942841802931428e-06  1.199999980791863e+00  1.199999980791785e+00  4.583660646543958e-08  3.896000081743257e-09  3.299999990371552e+00 
 1.942941802931427e-06  1.199999980791840e+00  1.199999980791785e+00  4.583660696873503e-08  3.895999787790578e-09  3.299999990371548e+00 
 1.943041802931427e-06  1.199999980791866e+00  1.199999980791790e+00  4.583660731070575e-08  3.896002010859625e-09  3.299999990371544e+00 
 1.943141802931427e-06  1.199999980791874e+00  1.199999980791794e+00  4.583660644491318e-08  3.896003015805080e-09  3.299999990371559e+00 
 1.943241802931427e-06  1.199999980791856e+00  1.199999980791826e+00  4.583660737170442e-08  3.896002175998185e-09  3.299999990371563e+00 
 1.943341802931427e-06  1.199999980791829e+00  1.199999980791812e+00  4.583660586868788e-08  3.896004275693927e-09  3.299999990371569e+00 
 1.943441802931426e-06  1.199999980791850e+00  1.199999980791815e+00  4.583660652288151e-08  3.896000909270400e-09  3.299999990371551e+00 
 1.943541802931426e-06  1.199999980791828e+00  1.199999980791794e+00  4.583660541620320e-08  3.896001107857427e-09  3.299999990371546e+00 
 1.943641802931426e-06  1.199999980791826e+00  1.199999980791822e+00  4.583660704533138e-08  3.895999956531720e-09  3.299999990371539e+00 
 1.943741802931426e-06  1.199999980791825e+00  1.199999980791832e+00  4.583660646753667e-08  3.896003743002390e-09  3.299999990371550e+00 
 1.943841802931426e-06  1.199999980791850e+00  1.199999980791816e+00  4.583660536205495e-08  3.895999056539306e-09  3.299999990371544e+00 
 1.943941802931425e-06  1.199999980791854e+00  1.199999980791792e+00  4.583660481562828e-08  3.895998331070642e-09  3.299999990371534e+00 
 1.944041802931425e-06  1.199999980791831e+00  1.199999980791821e+00  4.583660856535478e-08  3.896002577265406e-09  3.299999990371544e+00 
 1.944141802931425e-06  1.199999980791828e+00  1.199999980791806e+00  4.583660698400364e-08  3.896000161460233e-09  3.299999990371535e+00 
 1.944241802931425e-06  1.199999980791829e+00  1.199999980791808e+00  4.583660745476544e-08  3.896003867574967e-09  3.299999990371541e+00 
 1.944341802931425e-06  1.199999980791854e+00  1.199999980791813e+00  4.583660778067355e-08  3.896003505144544e-09  3.299999990371553e+00 
 1.944441802931424e-06  1.199999980791859e+00  1.199999980791788e+00  4.583660438180250e-08  3.896000134059693e-09  3.299999990371549e+00 
 1.944541802931424e-06  1.199999980791862e+00  1.199999980791814e+00  4.583660520867405e-08  3.896001523610870e-09  3.299999990371544e+00 
 1.944641802931424e-06  1.199999980791866e+00  1.199999980791798e+00  4.583660653834348e-08  3.896000746714836e-09  3.299999990371536e+00 
 1.944741802931424e-06  1.199999980791870e+00  1.199999980791805e+00  4.583660914080817e-08  3.896003638821820e-09  3.299999990371545e+00 
 1.944841802931423e-06  1.199999980791877e+00  1.199999980791809e+00  4.583660752562250e-08  3.896001778939020e-09  3.299999990371537e+00 
 1.944941802931423e-06  1.199999980791885e+00  1.199999980791786e+00  4.583660611502141e-08  3.896000808086787e-09  3.299999990371546e+00 
 1.945041802931423e-06  1.199999980791895e+00  1.199999980791808e+00  4.583660404291039e-08  3.896000171355412e-09  3.299999990371541e+00 
 1.945141802931423e-06  1.199999980791877e+00  1.199999980791790e+00  4.583660685384941e-08  3.896002264992649e-09  3.299999990371552e+00 
 1.945241802931423e-06  1.199999980791882e+00  1.199999980791792e+00  4.583660707467296e-08  3.896001134366718e-09  3.299999990371551e+00 
 1.945341802931422e-06  1.199999980791890e+00  1.199999980791796e+00  4.583660562946013e-08  3.896000708916360e-09  3.299999990371551e+00 
 1.945441802931422e-06  1.199999980791871e+00  1.199999980791805e+00  4.583660837739130e-08  3.896003375121144e-09  3.299999990371548e+00 
 1.945541802931422e-06  1.199999980791848e+00  1.199999980791808e+00  4.583660578061348e-08  3.896002434739580e-09  3.299999990371542e+00 
 1.945641802931422e-06  1.199999980791844e+00  1.199999980791813e+00  4.583660762445185e-08  3.896002942281087e-09  3.299999990371556e+00 
 1.945741802931422e-06  1.199999980791848e+00  1.199999980791815e+00  4.583660447075270e-08  3.896002805983077e-09  3.299999990371561e+00 
 1.945841802931421e-06  1.199999980791848e+00  1.199999980791798e+00  4.583660829062421e-08  3.896001093325796e-09  3.299999990371567e+00 
 1.945941802931421e-06  1.199999980791848e+00  1.199999980791828e+00  4.583660732643646e-08  3.895999572866739e-09  3.299999990371551e+00 
 1.946041802931421e-06  1.199999980791848e+00  1.199999980791839e+00  4.583660581355979e-08  3.896000706591436e-09  3.299999990371550e+00 
 1.946141802931421e-06  1.199999980791848e+00  1.199999980791852e+00  4.583660549459009e-08  3.896000359333271e-09  3.299999990371544e+00 
 1.946241802931421e-06  1.199999980791848e+00  1.199999980791813e+00  4.583660710874602e-08  3.896002746411965e-09  3.299999990371556e+00 
 1.946341802931420e-06  1.199999980791848e+00  1.199999980791784e+00  4.583660595542329e-08  3.896002393248575e-09  3.299999990371558e+00 
 1.946441802931420e-06  1.199999980791848e+00  1.199999980791782e+00  4.583660716131969e-08  3.896003392005689e-09  3.299999990371564e+00 
 1.946541802931420e-06  1.199999980791848e+00  1.199999980791785e+00  4.583660757599690e-08  3.896001639524170e-09  3.299999990371571e+00 
 1.946641802931420e-06  1.199999980791848e+00  1.199999980791790e+00  4.583660693272551e-08  3.896000415378226e-09  3.299999990371559e+00 
 1.946741802931420e-06  1.199999980791848e+00  1.199999980791820e+00  4.583660597839323e-08  3.896002112926080e-09  3.299999990371561e+00 
 1.946841802931419e-06  1.199999980791848e+00  1.199999980791832e+00  4.583660748069016e-08  3.896003808487805e-09  3.299999990371566e+00 
 1.946941802931419e-06  1.199999980791848e+00  1.199999980791816e+00  4.583660602310484e-08  3.896001961455482e-09  3.299999990371572e+00 
 1.947041802931419e-06  1.199999980791848e+00  1.199999980791790e+00  4.583660363598910e-08  3.895997574574738e-09  3.299999990371564e+00 
 1.947141802931419e-06  1.199999980791848e+00  1.199999980791791e+00  4.583660619355354e-08  3.895998879813624e-09  3.299999990371548e+00 
 1.947241802931419e-06  1.199999980791822e+00  1.199999980791825e+00  4.583660868455117e-08  3.896002188652665e-09  3.299999990371544e+00 
 1.947341802931418e-06  1.199999980791843e+00  1.199999980791839e+00  4.583660835848972e-08  3.896003306335441e-09  3.299999990371558e+00 
 1.947441802931418e-06  1.199999980791876e+00  1.199999980791850e+00  4.583660610163946e-08  3.896000616215109e-09  3.299999990371563e+00 
 1.947541802931418e-06  1.199999980791888e+00  1.199999980791832e+00  4.583660580788513e-08  3.896001752942527e-09  3.299999990371570e+00 
 1.947641802931418e-06  1.199999980791900e+00  1.199999980791839e+00  4.583660543189686e-08  3.895999715911253e-09  3.299999990371555e+00 
 1.947741802931418e-06  1.199999980791884e+00  1.199999980791850e+00  4.583660568502454e-08  3.896000857652348e-09  3.299999990371554e+00 
 1.947841802931417e-06  1.199999980791864e+00  1.199999980791836e+00  4.583660673438559e-08  3.896001507150834e-09  3.299999990371555e+00 
 1.947941802931417e-06  1.199999980791839e+00  1.199999980791819e+00  4.583660700011390e-08  3.896001858444389e-09  3.299999990371558e+00 
 1.948041802931417e-06  1.199999980791838e+00  1.199999980791822e+00  4.583660588112707e-08  3.896002670503358e-09  3.299999990371562e+00 
 1.948141802931417e-06  1.199999980791867e+00  1.199999980791832e+00  4.583660876428897e-08  3.896004696116525e-09  3.299999990371570e+00 
 1.948241802931417e-06  1.199999980791849e+00  1.199999980791840e+00  4.583660559509812e-08  3.895998765880285e-09  3.299999990371554e+00 
 1.948341802931416e-06  1.199999980791848e+00  1.199999980791854e+00  4.583660682835878e-08  3.896000884240045e-09  3.299999990371552e+00 
 1.948441802931416e-06  1.199999980791848e+00  1.199999980791841e+00  4.583660737581234e-08  3.896001720976579e-09  3.299999990371549e+00 
 1.948541802931416e-06  1.199999980791848e+00  1.199999980791824e+00  4.583660590505273e-08  3.896001299710261e-09  3.299999990371544e+00 
 1.948641802931416e-06  1.199999980791848e+00  1.199999980791825e+00  4.583660465998663e-08  3.896001133355869e-09  3.299999990371559e+00 
 1.948741802931416e-06  1.199999980791848e+00  1.199999980791811e+00  4.583660852484623e-08  3.896001888540584e-09  3.299999990371565e+00 
 1.948841802931415e-06  1.199999980791848e+00  1.199999980791785e+00  4.583660633153069e-08  3.896001441165921e-09  3.299999990371572e+00 
 1.948941802931415e-06  1.199999980791848e+00  1.199999980791811e+00  4.583660683550449e-08  3.896002381007223e-09  3.299999990371562e+00 
 1.949041802931415e-06  1.199999980791848e+00  1.199999980791794e+00  4.583660734173664e-08  3.896003084147454e-09  3.299999990371564e+00 
 1.949141802931415e-06  1.199999980791847e+00  1.199999980791819e+00  4.583660455931116e-08  3.896000780478733e-09  3.299999990371572e+00 
 1.949241802931415e-06  1.199999980791822e+00  1.199999980791805e+00  4.583660627459371e-08  3.895999863768243e-09  3.299999990371564e+00 
 1.949341802931414e-06  1.199999980791842e+00  1.199999980791782e+00  4.583660651077357e-08  3.895998579640024e-09  3.299999990371549e+00 
 1.949441802931414e-06  1.199999980791875e+00  1.199999980791806e+00  4.583660707841820e-08  3.896000915567175e-09  3.299999990371546e+00 
 1.949541802931414e-06  1.199999980791861e+00  1.199999980791815e+00  4.583660550998999e-08  3.896000276677982e-09  3.299999990371536e+00 
 1.949641802931414e-06  1.199999980791862e+00  1.199999980791795e+00  4.583660559794702e-08  3.896002408084398e-09  3.299999990371548e+00 
 1.949741802931413e-06  1.199999980791865e+00  1.199999980791824e+00  4.583660664995671e-08  3.896001856070601e-09  3.299999990371540e+00 
 1.949841802931413e-06  1.199999980791869e+00  1.199999980791836e+00  4.583660759557617e-08  3.896004438940909e-09  3.299999990371553e+00 
 1.949941802931413e-06  1.199999980791849e+00  1.199999980791823e+00  4.583660702902937e-08  3.896002930721501e-09  3.299999990371552e+00 
 1.950041802931413e-06  1.199999980791846e+00  1.199999980791827e+00  4.583660522705563e-08  3.895998863734253e-09  3.299999990371545e+00 
 1.950141802931413e-06  1.199999980791876e+00  1.199999980791810e+00  4.583660641022297e-08  3.895999156005058e-09  3.299999990371540e+00 
 1.950241802931412e-06  1.199999980791887e+00  1.199999980791812e+00  4.583660740234848e-08  3.896002133872446e-09  3.299999990371551e+00 
 1.950341802931412e-06  1.199999980791899e+00  1.199999980791819e+00  4.583660847280854e-08  3.896001431532097e-09  3.299999990371547e+00 
 1.950441802931412e-06  1.199999980791882e+00  1.199999980791800e+00  4.583660714397128e-08  3.896002128508891e-09  3.299999990371541e+00 
 1.950541802931412e-06  1.199999980791887e+00  1.199999980791830e+00  4.583660648689307e-08  3.896003669317563e-09  3.299999990371558e+00 
 1.950641802931412e-06  1.199999980791872e+00  1.199999980791814e+00  4.583660581151327e-08  3.896001511702191e-09  3.299999990371562e+00 
 1.950741802931411e-06  1.199999980791876e+00  1.199999980791790e+00  4.583660558601218e-08  3.896003562384710e-09  3.299999990371568e+00 
 1.950841802931411e-06  1.199999980791858e+00  1.199999980791820e+00  4.583660909424617e-08  3.896004786656863e-09  3.299999990371576e+00 
 1.950941802931411e-06  1.199999980791857e+00  1.199999980791828e+00  4.583660585375419e-08  3.896001865315297e-09  3.299999990371568e+00 
 1.951041802931411e-06  1.199999980791833e+00  1.199999980791836e+00  4.583660489559101e-08  3.895998625472479e-09  3.299999990371550e+00 
 1.951141802931411e-06  1.199999980791832e+00  1.199999980791824e+00  4.583660640135560e-08  3.895998198680664e-09  3.299999990371543e+00 
 1.951241802931410e-06  1.199999980791858e+00  1.199999980791828e+00  4.583660546680303e-08  3.895997283698959e-09  3.299999990371536e+00 
 1.951341802931410e-06  1.199999980791838e+00  1.199999980791840e+00  4.583660879384137e-08  3.896002011557083e-09  3.299999990371546e+00 
 1.951441802931410e-06  1.199999980791863e+00  1.199999980791851e+00  4.583660601456095e-08  3.896002542669444e-09  3.299999990371538e+00 
 1.951541802931410e-06  1.199999980791870e+00  1.199999980791810e+00  4.583660551952367e-08  3.896003165479054e-09  3.299999990371547e+00 
 1.951641802931410e-06  1.199999980791877e+00  1.199999980791808e+00  4.583660668604147e-08  3.895999716369281e-09  3.299999990371539e+00 
 1.951741802931409e-06  1.199999980791885e+00  1.199999980791784e+00  4.583660587402634e-08  3.896001365747088e-09  3.299999990371549e+00 
 1.951841802931409e-06  1.199999980791870e+00  1.199999980791811e+00  4.583660847463338e-08  3.896002641314105e-09  3.299999990371550e+00 
 1.951941802931409e-06  1.199999980791872e+00  1.199999980791818e+00  4.583660565557182e-08  3.896001444792567e-09  3.299999990371544e+00 
 1.952041802931409e-06  1.199999980791853e+00  1.199999980791797e+00  4.583660566775613e-08  3.896003331209470e-09  3.299999990371558e+00 
 1.952141802931409e-06  1.199999980791852e+00  1.199999980791827e+00  4.583660716155074e-08  3.896004164368070e-09  3.299999990371563e+00 
 1.952241802931408e-06  1.199999980791852e+00  1.199999980791842e+00  4.583660879023975e-08  3.896002428353454e-09  3.299999990371567e+00 
 1.952341802931408e-06  1.199999980791828e+00  1.199999980791857e+00  4.583660781211126e-08  3.896003015869799e-09  3.299999990371572e+00 
 1.952441802931408e-06  1.199999980791851e+00  1.199999980791842e+00  4.583660551650867e-08  3.896001002465080e-09  3.299999990371562e+00 
 1.952541802931408e-06  1.199999980791855e+00  1.199999980791849e+00  4.583660429555638e-08  3.896002484831024e-09  3.299999990371565e+00 
 1.952641802931408e-06  1.199999980791856e+00  1.199999980791831e+00  4.583660515397166e-08  3.896001639065717e-09  3.299999990371573e+00 
 1.952741802931407e-06  1.199999980791832e+00  1.199999980791840e+00  4.583660804602599e-08  3.895999910577960e-09  3.299999990371565e+00 
 1.952841802931407e-06  1.199999980791831e+00  1.199999980791826e+00  4.583660683015186e-08  3.896000008605607e-09  3.299999990371548e+00 
 1.952941802931407e-06  1.199999980791831e+00  1.199999980791830e+00  4.583660535190829e-08  3.895999211035784e-09  3.299999990371540e+00 
 1.953041802931407e-06  1.199999980791858e+00  1.199999980791817e+00  4.583660898593944e-08  3.896001713852566e-09  3.299999990371554e+00 
 1.953141802931407e-06  1.199999980791865e+00  1.199999980791792e+00  4.583660593817606e-08  3.896001223036144e-09  3.299999990371556e+00 
 1.953241802931406e-06  1.199999980791870e+00  1.199999980791792e+00  4.583660541079027e-08  3.896000209085677e-09  3.299999990371554e+00 
 1.953341802931406e-06  1.199999980791877e+00  1.199999980791823e+00  4.583660713752342e-08  3.896003821396375e-09  3.299999990371557e+00 
 1.953441802931406e-06  1.199999980791859e+00  1.199999980791833e+00  4.583660564198222e-08  3.896003294620270e-09  3.299999990371557e+00 
 1.953541802931406e-06  1.199999980791832e+00  1.199999980791822e+00  4.583660822950797e-08  3.896001245120882e-09  3.299999990371558e+00 
 1.953641802931406e-06  1.199999980791856e+00  1.199999980791826e+00  4.583660627510116e-08  3.896001648240078e-09  3.299999990371560e+00 
 1.953741802931405e-06  1.199999980791836e+00  1.199999980791807e+00  4.583660542128500e-08  3.896001868451003e-09  3.299999990371562e+00 
 1.953841802931405e-06  1.199999980791861e+00  1.199999980791783e+00  4.583660714357539e-08  3.896003670961342e-09  3.299999990371571e+00 
 1.953941802931405e-06  1.199999980791842e+00  1.199999980791806e+00  4.583660522913799e-08  3.895999791829792e-09  3.299999990371557e+00 
 1.954041802931405e-06  1.199999980791868e+00  1.199999980791814e+00  4.583660687350187e-08  3.896000389412249e-09  3.299999990371560e+00 
 1.954141802931404e-06  1.199999980791876e+00  1.199999980791824e+00  4.583660877986332e-08  3.896002491219569e-09  3.299999990371563e+00 
 1.954241802931404e-06  1.199999980791859e+00  1.199999980791830e+00  4.583660620570572e-08  3.896002706321282e-09  3.299999990371568e+00 
 1.954341802931404e-06  1.199999980791860e+00  1.199999980791841e+00  4.583660627995524e-08  3.896000937637356e-09  3.299999990371552e+00 
 1.954441802931404e-06  1.199999980791863e+00  1.199999980791855e+00  4.583660730367785e-08  3.896000018481362e-09  3.299999990371545e+00 
 1.954541802931404e-06  1.199999980791866e+00  1.199999980791812e+00  4.583660384591706e-08  3.895999706919517e-09  3.299999990371537e+00 
 1.954641802931403e-06  1.199999980791871e+00  1.199999980791811e+00  4.583660698953953e-08  3.896001473396459e-09  3.299999990371547e+00 
 1.954741802931403e-06  1.199999980791877e+00  1.199999980791815e+00  4.583660683533120e-08  3.896001239106108e-09  3.299999990371540e+00 
 1.954841802931403e-06  1.199999980791885e+00  1.199999980791819e+00  4.583660611016568e-08  3.896003091995953e-09  3.299999990371553e+00 
 1.954941802931403e-06  1.199999980791895e+00  1.199999980791803e+00  4.583660837019222e-08  3.896003221653064e-09  3.299999990371554e+00 
 1.955041802931403e-06  1.199999980791877e+00  1.199999980791809e+00  4.583660756404630e-08  3.896000434588628e-09  3.299999990371553e+00 
 1.955141802931402e-06  1.199999980791855e+00  1.199999980791786e+00  4.583660564131271e-08  3.896000603146773e-09  3.299999990371555e+00 
 1.955241802931402e-06  1.199999980791854e+00  1.199999980791788e+00  4.583660722573092e-08  3.896001384135455e-09  3.299999990371553e+00 
 1.955341802931402e-06  1.199999980791855e+00  1.199999980791817e+00  4.583660604610598e-08  3.896001760123053e-09  3.299999990371551e+00 
 1.955441802931402e-06  1.199999980791856e+00  1.199999980791826e+00  4.583660549237046e-08  3.896000929210892e-09  3.299999990371549e+00 
 1.955541802931402e-06  1.199999980791833e+00  1.199999980791835e+00  4.583660696198212e-08  3.896000444348526e-09  3.299999990371543e+00 
 1.955641802931401e-06  1.199999980791857e+00  1.199999980791820e+00  4.583660635100770e-08  3.896002306962807e-09  3.299999990371557e+00 
 1.955741802931401e-06  1.199999980791862e+00  1.199999980791799e+00  4.583660708820873e-08  3.896004165287524e-09  3.299999990371561e+00 
 1.955841802931401e-06  1.199999980791866e+00  1.199999980791802e+00  4.583660596471591e-08  3.896003018967671e-09  3.299999990371562e+00 
 1.955941802931401e-06  1.199999980791871e+00  1.199999980791810e+00  4.583660713018535e-08  3.896000882678070e-09  3.299999990371567e+00 
 1.956041802931401e-06  1.199999980791877e+00  1.199999980791814e+00  4.583660522369362e-08  3.895998763731563e-09  3.299999990371548e+00 
 1.956141802931400e-06  1.199999980791860e+00  1.199999980791824e+00  4.583660829920963e-08  3.896001318054340e-09  3.299999990371546e+00 
 1.956241802931400e-06  1.199999980791859e+00  1.199999980791831e+00  4.583660611868950e-08  3.896001153451895e-09  3.299999990371537e+00 
 1.956341802931400e-06  1.199999980791836e+00  1.199999980791816e+00  4.583660713702900e-08  3.896003618045514e-09  3.299999990371544e+00 
 1.956441802931400e-06  1.199999980791860e+00  1.199999980791795e+00  4.583660789001770e-08  3.896003888145733e-09  3.299999990371560e+00 
 1.956541802931400e-06  1.199999980791840e+00  1.199999980791819e+00  4.583660481094489e-08  3.896001631614629e-09  3.299999990371565e+00 
 1.956641802931399e-06  1.199999980791840e+00  1.199999980791828e+00  4.583660551486383e-08  3.896000591000097e-09  3.299999990371574e+00 
 1.956741802931399e-06  1.199999980791844e+00  1.199999980791813e+00  4.583660672917587e-08  3.895999721061682e-09  3.299999990371566e+00 
 1.956841802931399e-06  1.199999980791848e+00  1.199999980791789e+00  4.583660648299414e-08  3.895998272402887e-09  3.299999990371550e+00 
 1.956941802931399e-06  1.199999980791824e+00  1.199999980791819e+00  4.583660866415825e-08  3.896001296133043e-09  3.299999990371547e+00 
 1.957041802931399e-06  1.199999980791845e+00  1.199999980791802e+00  4.583660566058696e-08  3.895999497182399e-09  3.299999990371537e+00 
 1.957141802931398e-06  1.199999980791878e+00  1.199999980791832e+00  4.583660636207019e-08  3.896002125655198e-09  3.299999990371548e+00 
 1.957241802931398e-06  1.199999980791891e+00  1.199999980791816e+00  4.583660533462547e-08  3.896002373321752e-09  3.299999990371544e+00 
 1.957341802931398e-06  1.199999980791872e+00  1.199999980791820e+00  4.583660731746057e-08  3.896004334337913e-09  3.299999990371557e+00 
 1.957441802931398e-06  1.199999980791849e+00  1.199999980791802e+00  4.583660710570043e-08  3.896004037548834e-09  3.299999990371563e+00 
 1.957541802931398e-06  1.199999980791846e+00  1.199999980791830e+00  4.583660593865152e-08  3.896002534603195e-09  3.299999990371567e+00 
 1.957641802931397e-06  1.199999980791876e+00  1.199999980791821e+00  4.583660856461169e-08  3.896002042734112e-09  3.299999990371573e+00 
 1.957741802931397e-06  1.199999980791862e+00  1.199999980791800e+00  4.583660714389204e-08  3.896000333684362e-09  3.299999990371561e+00 
 1.957841802931397e-06  1.199999980791863e+00  1.199999980791830e+00  4.583660614680592e-08  3.896001014474684e-09  3.299999990371564e+00 
 1.957941802931397e-06  1.199999980791866e+00  1.199999980791842e+00  4.583660585173404e-08  3.896003181740825e-09  3.299999990371571e+00 
 1.958041802931397e-06  1.199999980791871e+00  1.199999980791857e+00  4.583660686117449e-08  3.895998887463028e-09  3.299999990371556e+00 
 1.958141802931396e-06  1.199999980791878e+00  1.199999980791814e+00  4.583660431913271e-08  3.895999355114992e-09  3.299999990371558e+00 
 1.958241802931396e-06  1.199999980791860e+00  1.199999980791816e+00  4.583660860313382e-08  3.896002124411664e-09  3.299999990371562e+00 
 1.958341802931396e-06  1.199999980791860e+00  1.199999980791823e+00  4.583660812789688e-08  3.896002659741147e-09  3.299999990371567e+00 
 1.958441802931396e-06  1.199999980791837e+00  1.199999980791803e+00  4.583660596576271e-08  3.896001365843244e-09  3.299999990371573e+00 
 1.958541802931396e-06  1.199999980791836e+00  1.199999980791831e+00  4.583660389352292e-08  3.896001278268887e-09  3.299999990371562e+00 
 1.958641802931395e-06  1.199999980791839e+00  1.199999980791820e+00  4.583660673258308e-08  3.896002708711500e-09  3.299999990371567e+00 
 1.958741802931395e-06  1.199999980791867e+00  1.199999980791824e+00  4.583660601467916e-08  3.896002929634504e-09  3.299999990371571e+00 
 1.958841802931395e-06  1.199999980791876e+00  1.199999980791834e+00  4.583660804807939e-08  3.895999804251476e-09  3.299999990371558e+00 
 1.958941802931395e-06  1.199999980791860e+00  1.199999980791844e+00  4.583660599905667e-08  3.896001289183442e-09  3.299999990371557e+00 
 1.959041802931394e-06  1.199999980791860e+00  1.199999980791856e+00  4.583660565057011e-08  3.895999621372007e-09  3.299999990371558e+00 
 1.959141802931394e-06  1.199999980791862e+00  1.199999980791817e+00  4.583660675992896e-08  3.896000629889266e-09  3.299999990371562e+00 
 1.959241802931394e-06  1.199999980791866e+00  1.199999980791794e+00  4.583660881595329e-08  3.896001863115959e-09  3.299999990371570e+00 
 1.959341802931394e-06  1.199999980791846e+00  1.199999980791791e+00  4.583660402176148e-08  3.896001138628043e-09  3.299999990371559e+00 
 1.959441802931394e-06  1.199999980791847e+00  1.199999980791824e+00  4.583660674181083e-08  3.896002857247871e-09  3.299999990371561e+00 
 1.959541802931393e-06  1.199999980791852e+00  1.199999980791836e+00  4.583660724475278e-08  3.896003742984945e-09  3.299999990371566e+00 
 1.959641802931393e-06  1.199999980791853e+00  1.199999980791848e+00  4.583660737124614e-08  3.896001779599526e-09  3.299999990371573e+00 
 1.959741802931393e-06  1.199999980791830e+00  1.199999980791833e+00  4.583660677231768e-08  3.896000521597706e-09  3.299999990371565e+00 
 1.959841802931393e-06  1.199999980791852e+00  1.199999980791816e+00  4.583660668957462e-08  3.895999439671958e-09  3.299999990371548e+00 
 1.959941802931393e-06  1.199999980791831e+00  1.199999980791817e+00  4.583660562928881e-08  3.896000585833018e-09  3.299999990371540e+00 
 1.960041802931392e-06  1.199999980791829e+00  1.199999980791796e+00  4.583660587389004e-08  3.896003903765230e-09  3.299999990371552e+00 
 1.960141802931392e-06  1.199999980791855e+00  1.199999980791799e+00  4.583660685801163e-08  3.896001000277462e-09  3.299999990371545e+00 
