 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 1.125868760242036e-06  4.583660523071819e-08  4.583660595677182e-08  1.199999980791901e+00  3.299999990371586e+00  3.896002711241724e-09 
 1.125968760242036e-06  4.583660680072410e-08  4.583660659034484e-08  1.199999980791890e+00  3.299999990371590e+00  3.896001975115160e-09 
 1.126068760242036e-06  4.583660843417044e-08  4.583660627488045e-08  1.199999980791872e+00  3.299999990371573e+00  3.895999042508672e-09 
 1.126168760242036e-06  4.583660548427350e-08  4.583660617158233e-08  1.199999980791881e+00  3.299999990371588e+00  3.896002859563252e-09 
 1.126268760242036e-06  4.583660813463815e-08  4.583660802009703e-08  1.199999980791895e+00  3.299999990371592e+00  3.896003964584850e-09 
 1.126368760242036e-06  4.583660534673655e-08  4.583660644191980e-08  1.199999980791881e+00  3.299999990371573e+00  3.895999775941380e-09 
 1.126468760242036e-06  4.583660743928876e-08  4.583660764484455e-08  1.199999980791866e+00  3.299999990371590e+00  3.896003658806459e-09 
 1.126568760242036e-06  4.583660671592894e-08  4.583660545400620e-08  1.199999980791873e+00  3.299999990371572e+00  3.895999341396031e-09 
 1.126668760242036e-06  4.583660752368605e-08  4.583660754483640e-08  1.199999980791859e+00  3.299999990371590e+00  3.896003481937611e-09 
 1.126768760242036e-06  4.583660324009340e-08  4.583660410474452e-08  1.199999980791838e+00  3.299999990371572e+00  3.895998294468418e-09 
 1.126868760242036e-06  4.583660590405336e-08  4.583660716490665e-08  1.199999980791844e+00  3.299999990371588e+00  3.896003560570587e-09 
 1.126968760242036e-06  4.583660951719444e-08  4.583660814388397e-08  1.199999980791879e+00  3.299999990371573e+00  3.896001533097860e-09 
 1.127068760242036e-06  4.583660478413871e-08  4.583660531521602e-08  1.199999980791897e+00  3.299999990371586e+00  3.896002825397075e-09 
 1.127168760242036e-06  4.583660723073232e-08  4.583660658357707e-08  1.199999980791859e+00  3.299999990371592e+00  3.896002557412244e-09 
 1.127268760242036e-06  4.583660768525587e-08  4.583660649567243e-08  1.199999980791835e+00  3.299999990371579e+00  3.895999534679080e-09 
 1.127368760242036e-06  4.583660642913168e-08  4.583660680773096e-08  1.199999980791839e+00  3.299999990371576e+00  3.896000745387025e-09 
 1.127468760242036e-06  4.583660404389586e-08  4.583660624547087e-08  1.199999980791875e+00  3.299999990371595e+00  3.896004438458846e-09 
 1.127568760242036e-06  4.583660551479769e-08  4.583660599546773e-08  1.199999980791891e+00  3.299999990371580e+00  3.896000590565279e-09 
 1.127668760242036e-06  4.583660676494658e-08  4.583660748652174e-08  1.199999980791851e+00  3.299999990371574e+00  3.896000124010895e-09 
 1.127768760242036e-06  4.583660683375480e-08  4.583660666092447e-08  1.199999980791852e+00  3.299999990371592e+00  3.896003717463424e-09 
 1.127868760242036e-06  4.583660843363400e-08  4.583660655254167e-08  1.199999980791858e+00  3.299999990371577e+00  3.896000336888185e-09 
 1.127968760242036e-06  4.583660527288579e-08  4.583660666915953e-08  1.199999980791867e+00  3.299999990371574e+00  3.896001101095946e-09 
 1.128068760242036e-06  4.583660692597361e-08  4.583660576900688e-08  1.199999980791878e+00  3.299999990371570e+00  3.896000534381990e-09 
 1.128168760242036e-06  4.583660777453425e-08  4.583660853067405e-08  1.199999980791892e+00  3.299999990371586e+00  3.896005081763794e-09 
 1.128268760242036e-06  4.583660765750721e-08  4.583660714106954e-08  1.199999980791852e+00  3.299999990371588e+00  3.896002327805291e-09 
 1.128368760242036e-06  4.583660437134763e-08  4.583660577368759e-08  1.199999980791853e+00  3.299999990371593e+00  3.896001860280555e-09 
 1.128468760242036e-06  4.583660577977568e-08  4.583660521858700e-08  1.199999980791858e+00  3.299999990371581e+00  3.895999233713813e-09 
 1.128568760242036e-06  4.583660888836920e-08  4.583660781393771e-08  1.199999980791841e+00  3.299999990371577e+00  3.896001425496218e-09 
 1.128668760242036e-06  4.583660568768224e-08  4.583660711991628e-08  1.199999980791847e+00  3.299999990371572e+00  3.896001078951826e-09 
 1.128768760242036e-06  4.583660486671209e-08  4.583660660836469e-08  1.199999980791857e+00  3.299999990371591e+00  3.896003996012871e-09 
 1.128868760242036e-06  4.583660701633895e-08  4.583660625488173e-08  1.199999980791840e+00  3.299999990371573e+00  3.895999750807636e-09 
 1.128968760242036e-06  4.583660777571093e-08  4.583660802787349e-08  1.199999980791874e+00  3.299999990371593e+00  3.896005237593172e-09 
 1.129068760242036e-06  4.583660690073418e-08  4.583660554147462e-08  1.199999980791863e+00  3.299999990371579e+00  3.896000065950937e-09 
 1.129168760242036e-06  4.583660646016088e-08  4.583660560323870e-08  1.199999980791871e+00  3.299999990371573e+00  3.896000468190108e-09 
 1.129268760242036e-06  4.583660404916355e-08  4.583660601030035e-08  1.199999980791883e+00  3.299999990371590e+00  3.896003533375885e-09 
 1.129368760242036e-06  4.583660648408375e-08  4.583660641410365e-08  1.199999980791898e+00  3.299999990371574e+00  3.896000005535977e-09 
 1.129468760242036e-06  4.583660828697628e-08  4.583660843837543e-08  1.199999980791860e+00  3.299999990371592e+00  3.896004036109308e-09 
 1.129568760242036e-06  4.583660692635230e-08  4.583660673476505e-08  1.199999980791835e+00  3.299999990371575e+00  3.895999998443002e-09 
 1.129668760242036e-06  4.583660620165166e-08  4.583660642324901e-08  1.199999980791839e+00  3.299999990371593e+00  3.896003401396457e-09 
 1.129768760242036e-06  4.583660613419077e-08  4.583660666506377e-08  1.199999980791847e+00  3.299999990371581e+00  3.896000633099597e-09 
 1.129868760242036e-06  4.583660544357672e-08  4.583660505592967e-08  1.199999980791884e+00  3.299999990371583e+00  3.896001101890698e-09 
 1.129968760242036e-06  4.583660770937968e-08  4.583660676211179e-08  1.199999980791904e+00  3.299999990371585e+00  3.896002539041970e-09 
 1.130068760242036e-06  4.583660756702928e-08  4.583660812657271e-08  1.199999980791868e+00  3.299999990371589e+00  3.896002804806176e-09 
 1.130168760242036e-06  4.583660530415929e-08  4.583660543738622e-08  1.199999980791848e+00  3.299999990371572e+00  3.895998547517318e-09 
 1.130268760242036e-06  4.583660490524353e-08  4.583660534294769e-08  1.199999980791825e+00  3.299999990371566e+00  3.895999238602589e-09 
 1.130368760242036e-06  4.583660590255804e-08  4.583660732160525e-08  1.199999980791852e+00  3.299999990371580e+00  3.896003871628051e-09 
 1.130468760242036e-06  4.583660745845757e-08  4.583660667455215e-08  1.199999980791861e+00  3.299999990371579e+00  3.896002432728624e-09 
 1.130568760242036e-06  4.583660648227186e-08  4.583660568093644e-08  1.199999980791871e+00  3.299999990371578e+00  3.896001394989895e-09 
 1.130668760242036e-06  4.583660696552373e-08  4.583660660089638e-08  1.199999980791884e+00  3.299999990371577e+00  3.896001036020466e-09 
 1.130768760242036e-06  4.583660726684029e-08  4.583660670166196e-08  1.199999980791900e+00  3.299999990371573e+00  3.896001220281706e-09 
 1.130868760242037e-06  4.583660545030280e-08  4.583660711030056e-08  1.199999980791888e+00  3.299999990371588e+00  3.896004064500342e-09 
 1.130968760242037e-06  4.583660914684116e-08  4.583660848916298e-08  1.199999980791902e+00  3.299999990371592e+00  3.896003735862782e-09 
 1.131068760242037e-06  4.583660558338687e-08  4.583660529906943e-08  1.199999980791864e+00  3.299999990371575e+00  3.895998602026459e-09 
 1.131168760242037e-06  4.583660606361188e-08  4.583660657119376e-08  1.199999980791842e+00  3.299999990371571e+00  3.895999905355242e-09 
 1.131268760242037e-06  4.583660752961932e-08  4.583660776130761e-08  1.199999980791874e+00  3.299999990371589e+00  3.896004891413010e-09 
 1.131368760242037e-06  4.583660534795209e-08  4.583660726657565e-08  1.199999980791889e+00  3.299999990371595e+00  3.896004178351636e-09 
 1.131468760242037e-06  4.583660489735520e-08  4.583660537804972e-08  1.199999980791907e+00  3.299999990371581e+00  3.896000111641569e-09 
 1.131568760242037e-06  4.583660613487244e-08  4.583660539610809e-08  1.199999980791870e+00  3.299999990371580e+00  3.896000049642482e-09 
 1.131668760242037e-06  4.583660852257913e-08  4.583660681873081e-08  1.199999980791877e+00  3.299999990371576e+00  3.896001408619732e-09 
 1.131768760242037e-06  4.583660791262619e-08  4.583660688447379e-08  1.199999980791865e+00  3.299999990371574e+00  3.896001134842086e-09 
 1.131868760242037e-06  4.583660665763470e-08  4.583660776449526e-08  1.199999980791872e+00  3.299999990371594e+00  3.896004881003062e-09 
 1.131968760242037e-06  4.583660451984265e-08  4.583660560312536e-08  1.199999980791883e+00  3.299999990371582e+00  3.896000735405937e-09 
 1.132068760242037e-06  4.583660573763988e-08  4.583660539825985e-08  1.199999980791899e+00  3.299999990371580e+00  3.896000610645710e-09 
 1.132168760242037e-06  4.583660614313485e-08  4.583660646284315e-08  1.199999980791887e+00  3.299999990371582e+00  3.896001427674597e-09 
 1.132268760242037e-06  4.583660709967211e-08  4.583660671427200e-08  1.199999980791874e+00  3.299999990371583e+00  3.896001695504305e-09 
 1.132368760242037e-06  4.583660493567944e-08  4.583660652498928e-08  1.199999980791858e+00  3.299999990371583e+00  3.896001506776568e-09 
 1.132468760242037e-06  4.583660682222858e-08  4.583660777857042e-08  1.199999980791837e+00  3.299999990371581e+00  3.896001842975189e-09 
 1.132568760242037e-06  4.583660839284539e-08  4.583660711789737e-08  1.199999980791867e+00  3.299999990371580e+00  3.896002283137055e-09 
 1.132668760242037e-06  4.583660784966221e-08  4.583660692982824e-08  1.199999980791856e+00  3.299999990371581e+00  3.896002045649133e-09 
 1.132768760242037e-06  4.583660656927375e-08  4.583660715938426e-08  1.199999980791861e+00  3.299999990371583e+00  3.896002746929526e-09 
 1.132868760242037e-06  4.583660557327961e-08  4.583660449446321e-08  1.199999980791843e+00  3.299999990371583e+00  3.896000915133924e-09 
 1.132968760242037e-06  4.583660630332907e-08  4.583660770007669e-08  1.199999980791850e+00  3.299999990371583e+00  3.896002291910516e-09 
 1.133068760242037e-06  4.583660650978603e-08  4.583660624260839e-08  1.199999980791856e+00  3.299999990371584e+00  3.896001883350247e-09 
 1.133168760242037e-06  4.583660524155633e-08  4.583660555607645e-08  1.199999980791838e+00  3.299999990371589e+00  3.896001533737008e-09 
 1.133268760242037e-06  4.583660693434486e-08  4.583660728279127e-08  1.199999980791869e+00  3.299999990371571e+00  3.896000340679665e-09 
 1.133368760242037e-06  4.583660754828030e-08  4.583660745257861e-08  1.199999980791885e+00  3.299999990371584e+00  3.896003658356143e-09 
 1.133468760242037e-06  4.583660671743635e-08  4.583660590481090e-08  1.199999980791901e+00  3.299999990371587e+00  3.896002495058209e-09 
 1.133568760242037e-06  4.583660521307211e-08  4.583660638346201e-08  1.199999980791890e+00  3.299999990371590e+00  3.896002212651467e-09 
 1.133668760242037e-06  4.583660569009458e-08  4.583660610942131e-08  1.199999980791871e+00  3.299999990371571e+00  3.895999184822359e-09 
 1.133768760242037e-06  4.583660855862167e-08  4.583660746520507e-08  1.199999980791855e+00  3.299999990371585e+00  3.896003166078705e-09 
 1.133868760242037e-06  4.583660524022843e-08  4.583660561447566e-08  1.199999980791832e+00  3.299999990371589e+00  3.896001791899655e-09 
 1.133968760242037e-06  4.583660569813725e-08  4.583660595527560e-08  1.199999980791860e+00  3.299999990371570e+00  3.895999124330094e-09 
 1.134068760242037e-06  4.583660826049707e-08  4.583660830973603e-08  1.199999980791874e+00  3.299999990371582e+00  3.896003620085436e-09 
 1.134168760242037e-06  4.583660659996440e-08  4.583660582763647e-08  1.199999980791887e+00  3.299999990371582e+00  3.896001947957296e-09 
 1.134268760242037e-06  4.583660746400919e-08  4.583660761274161e-08  1.199999980791878e+00  3.299999990371582e+00  3.896002274574049e-09 
 1.134368760242037e-06  4.583660543888240e-08  4.583660717249494e-08  1.199999980791890e+00  3.299999990371582e+00  3.896002588407599e-09 
 1.134468760242037e-06  4.583660714133103e-08  4.583660697625448e-08  1.199999980791850e+00  3.299999990371584e+00  3.896001967529198e-09 
 1.134568760242037e-06  4.583660664648844e-08  4.583660586248221e-08  1.199999980791825e+00  3.299999990371581e+00  3.896001199126362e-09 
 1.134668760242037e-06  4.583660677112590e-08  4.583660588290103e-08  1.199999980791826e+00  3.299999990371580e+00  3.896001041735576e-09 
 1.134768760242037e-06  4.583660529283059e-08  4.583660670381939e-08  1.199999980791830e+00  3.299999990371577e+00  3.896001482776534e-09 
 1.134868760242037e-06  4.583660597044458e-08  4.583660715350631e-08  1.199999980791836e+00  3.299999990371577e+00  3.896001661775184e-09 
 1.134968760242037e-06  4.583660798897325e-08  4.583660730113839e-08  1.199999980791870e+00  3.299999990371574e+00  3.896002226934062e-09 
 1.135068760242037e-06  4.583660594281519e-08  4.583660551329157e-08  1.199999980791886e+00  3.299999990371592e+00  3.896003277061526e-09 
 1.135168760242037e-06  4.583660597989493e-08  4.583660589455660e-08  1.199999980791902e+00  3.299999990371576e+00  3.895999982174517e-09 
 1.135268760242037e-06  4.583660536700196e-08  4.583660537065912e-08  1.199999980791892e+00  3.299999990371571e+00  3.896000052490677e-09 
 1.135368760242037e-06  4.583660823314526e-08  4.583660830922267e-08  1.199999980791874e+00  3.299999990371588e+00  3.896004038589346e-09 
 1.135468760242037e-06  4.583660427457365e-08  4.583660596690871e-08  1.199999980791882e+00  3.299999990371593e+00  3.896002549144611e-09 
 1.135568760242037e-06  4.583660649415200e-08  4.583660712272161e-08  1.199999980791870e+00  3.299999990371574e+00  3.895999816215338e-09 
 1.135668760242037e-06  4.583660654919280e-08  4.583660654541043e-08  1.199999980791880e+00  3.299999990371590e+00  3.896003255359668e-09 
 1.135768760242037e-06  4.583660849265369e-08  4.583660697683098e-08  1.199999980791894e+00  3.299999990371596e+00  3.896003573521354e-09 
 1.135868760242037e-06  4.583660669759448e-08  4.583660613127564e-08  1.199999980791881e+00  3.299999990371580e+00  3.895999549051278e-09 
 1.135968760242037e-06  4.583660515498276e-08  4.583660558260958e-08  1.199999980791892e+00  3.299999990371578e+00  3.896000645781419e-09 
 1.136068760242037e-06  4.583660825750028e-08  4.583660783123653e-08  1.199999980791852e+00  3.299999990371574e+00  3.896001419516224e-09 
 1.136168760242037e-06  4.583660559468544e-08  4.583660785074190e-08  1.199999980791827e+00  3.299999990371593e+00  3.896004491094079e-09 
 1.136268760242037e-06  4.583660617398783e-08  4.583660560055110e-08  1.199999980791828e+00  3.299999990371577e+00  3.895999960702912e-09 
 1.136368760242037e-06  4.583660516804465e-08  4.583660560464536e-08  1.199999980791859e+00  3.299999990371572e+00  3.895999885629767e-09 
 1.136468760242037e-06  4.583660726216634e-08  4.583660622152831e-08  1.199999980791846e+00  3.299999990371593e+00  3.896003554860814e-09 
 1.136568760242037e-06  4.583660765838937e-08  4.583660739587471e-08  1.199999980791879e+00  3.299999990371576e+00  3.896001226275171e-09 
 1.136668760242037e-06  4.583660787620426e-08  4.583660703543923e-08  1.199999980791897e+00  3.299999990371572e+00  3.896001682632578e-09 
 1.136768760242037e-06  4.583660655173715e-08  4.583660752905209e-08  1.199999980791859e+00  3.299999990371592e+00  3.896003884175515e-09 
 1.136868760242037e-06  4.583660440748553e-08  4.583660411834952e-08  1.199999980791834e+00  3.299999990371579e+00  3.895999279417331e-09 
 1.136968760242037e-06  4.583660600779989e-08  4.583660655450117e-08  1.199999980791865e+00  3.299999990371577e+00  3.896001269110899e-09 
 1.137068760242037e-06  4.583660653252067e-08  4.583660689024166e-08  1.199999980791879e+00  3.299999990371574e+00  3.896001493117992e-09 
 1.137168760242037e-06  4.583660861630398e-08  4.583660888523400e-08  1.199999980791895e+00  3.299999990371592e+00  3.896005861023563e-09 
 1.137268760242037e-06  4.583660689407134e-08  4.583660537410434e-08  1.199999980791855e+00  3.299999990371575e+00  3.895999119312791e-09 
 1.137368760242037e-06  4.583660633615939e-08  4.583660647918179e-08  1.199999980791831e+00  3.299999990371571e+00  3.896000188023717e-09 
 1.137468760242037e-06  4.583660639937851e-08  4.583660788251915e-08  1.199999980791860e+00  3.299999990371588e+00  3.896004502613777e-09 
 1.137568760242037e-06  4.583660569577684e-08  4.583660508758743e-08  1.199999980791871e+00  3.299999990371592e+00  3.896002471404886e-09 
 1.137668760242037e-06  4.583660616918232e-08  4.583660704039282e-08  1.199999980791857e+00  3.299999990371579e+00  3.896000222428244e-09 
 1.137768760242037e-06  4.583660648162491e-08  4.583660610936510e-08  1.199999980791863e+00  3.299999990371572e+00  3.896000054062175e-09 
 1.137868760242037e-06  4.583660665829081e-08  4.583660643852063e-08  1.199999980791872e+00  3.299999990371592e+00  3.896004327016952e-09 
 1.137968760242037e-06  4.583660680355591e-08  4.583660628634539e-08  1.199999980791858e+00  3.299999990371576e+00  3.896000159065158e-09 
 1.138068760242037e-06  4.583660632993684e-08  4.583660687727979e-08  1.199999980791864e+00  3.299999990371572e+00  3.896001132473731e-09 
 1.138168760242037e-06  4.583660610989758e-08  4.583660736754325e-08  1.199999980791848e+00  3.299999990371587e+00  3.896003785619477e-09 
 1.138268760242037e-06  4.583660612459088e-08  4.583660698143449e-08  1.199999980791824e+00  3.299999990371591e+00  3.896002669321663e-09 
 1.138368760242037e-06  4.583660536625738e-08  4.583660547128408e-08  1.199999980791825e+00  3.299999990371575e+00  3.895999236585612e-09 
 1.138468760242037e-06  4.583660756255662e-08  4.583660749543561e-08  1.199999980791856e+00  3.299999990371594e+00  3.896004656267529e-09 
 1.138568760242037e-06  4.583660763358641e-08  4.583660670423526e-08  1.199999980791866e+00  3.299999990371577e+00  3.896000664281271e-09 
 1.138668760242037e-06  4.583660679753338e-08  4.583660704892898e-08  1.199999980791878e+00  3.299999990371574e+00  3.896001067999741e-09 
 1.138768760242037e-06  4.583660603085183e-08  4.583660468940377e-08  1.199999980791892e+00  3.299999990371570e+00  3.896000020332283e-09 
 1.138868760242037e-06  4.583660591641032e-08  4.583660799862279e-08  1.199999980791852e+00  3.299999990371588e+00  3.896003898315989e-09 
 1.138968760242037e-06  4.583660497182468e-08  4.583660636126560e-08  1.199999980791826e+00  3.299999990371592e+00  3.896002052881953e-09 
 1.139068760242037e-06  4.583660706661289e-08  4.583660638106213e-08  1.199999980791853e+00  3.299999990371573e+00  3.895999680911771e-09 
 1.139168760242037e-06  4.583660804848680e-08  4.583660647045097e-08  1.199999980791863e+00  3.299999990371589e+00  3.896003573416422e-09 
 1.139268760242037e-06  4.583660440153737e-08  4.583660560282412e-08  1.199999980791873e+00  3.299999990371596e+00  3.896002903521343e-09 
 1.139368760242037e-06  4.583660689878993e-08  4.583660607411049e-08  1.199999980791859e+00  3.299999990371585e+00  3.895999810188729e-09 
 1.139468760242037e-06  4.583660625916441e-08  4.583660666954299e-08  1.199999980791839e+00  3.299999990371586e+00  3.896000953864480e-09 
 1.139568760242037e-06  4.583660792918787e-08  4.583660796499014e-08  1.199999980791844e+00  3.299999990371589e+00  3.896002817227588e-09 
 1.139668760242037e-06  4.583660649461520e-08  4.583660531292436e-08  1.199999980791854e+00  3.299999990371570e+00  3.895998980993844e-09 
 1.139768760242037e-06  4.583660720541018e-08  4.583660836186143e-08  1.199999980791863e+00  3.299999990371585e+00  3.896004067945002e-09 
 1.139868760242037e-06  4.583660756745735e-08  4.583660737089572e-08  1.199999980791873e+00  3.299999990371588e+00  3.896003087288039e-09 
 1.139968760242037e-06  4.583660453947652e-08  4.583660546088269e-08  1.199999980791885e+00  3.299999990371569e+00  3.895999134336803e-09 
 1.140068760242037e-06  4.583660583653142e-08  4.583660735302241e-08  1.199999980791903e+00  3.299999990371583e+00  3.896003570605604e-09 
 1.140168760242037e-06  4.583660741451717e-08  4.583660696547599e-08  1.199999980791866e+00  3.299999990371584e+00  3.896002292630224e-09 
 1.140268760242037e-06  4.583660557626493e-08  4.583660476419033e-08  1.199999980791870e+00  3.299999990371585e+00  3.896001094694265e-09 
 1.140368760242037e-06  4.583660711901857e-08  4.583660749668993e-08  1.199999980791855e+00  3.299999990371585e+00  3.896002023228118e-09 
 1.140468760242037e-06  4.583660758175077e-08  4.583660716384273e-08  1.199999980791834e+00  3.299999990371585e+00  3.896001632854726e-09 
 1.140568760242037e-06  4.583660601494147e-08  4.583660610135939e-08  1.199999980791865e+00  3.299999990371587e+00  3.896002239234577e-09 
 1.140668760242037e-06  4.583660636053586e-08  4.583660492313625e-08  1.199999980791879e+00  3.299999990371569e+00  3.895998963102280e-09 
 1.140768760242037e-06  4.583660607670427e-08  4.583660809842778e-08  1.199999980791868e+00  3.299999990371584e+00  3.896003621945988e-09 
 1.140868760242037e-06  4.583660728790024e-08  4.583660755736700e-08  1.199999980791850e+00  3.299999990371588e+00  3.896002957632784e-09 
 1.140968760242037e-06  4.583660662142686e-08  4.583660543714770e-08  1.199999980791852e+00  3.299999990371568e+00  3.895998939539545e-09 
 1.141068760242037e-06  4.583660588872497e-08  4.583660618437098e-08  1.199999980791833e+00  3.299999990371583e+00  3.896002722230365e-09 
 1.141168760242037e-06  4.583660541047661e-08  4.583660596403236e-08  1.199999980791863e+00  3.299999990371587e+00  3.896002909497809e-09 
 1.141268760242037e-06  4.583660710596254e-08  4.583660788266928e-08  1.199999980791876e+00  3.299999990371590e+00  3.896003236795021e-09 
 1.141368760242037e-06  4.583660730626662e-08  4.583660657935110e-08  1.199999980791864e+00  3.299999990371570e+00  3.895999162715298e-09 
 1.141468760242037e-06  4.583660752374204e-08  4.583660751984155e-08  1.199999980791871e+00  3.299999990371585e+00  3.896003564192934e-09 
 1.141568760242037e-06  4.583660566559898e-08  4.583660469148216e-08  1.199999980791856e+00  3.299999990371591e+00  3.896001922952544e-09 
 1.141668760242037e-06  4.583660759705040e-08  4.583660709759058e-08  1.199999980791835e+00  3.299999990371576e+00  3.895999835388085e-09 
 1.141768760242037e-06  4.583660567286399e-08  4.583660778513022e-08  1.199999980791865e+00  3.299999990371592e+00  3.896004716474641e-09 
 1.141868760242037e-06  4.583660611925424e-08  4.583660528500291e-08  1.199999980791878e+00  3.299999990371575e+00  3.895999781771403e-09 
 1.141968760242037e-06  4.583660543476238e-08  4.583660601406409e-08  1.199999980791894e+00  3.299999990371592e+00  3.896003488167664e-09 
 1.142068760242037e-06  4.583660610561270e-08  4.583660583789702e-08  1.199999980791855e+00  3.299999990371576e+00  3.895999275603362e-09 
 1.142168760242037e-06  4.583660747254836e-08  4.583660685995958e-08  1.199999980791857e+00  3.299999990371571e+00  3.896000953564148e-09 
 1.142268760242037e-06  4.583660630306692e-08  4.583660638052830e-08  1.199999980791865e+00  3.299999990371588e+00  3.896003740015396e-09 
 1.142368760242037e-06  4.583660715228664e-08  4.583660609030197e-08  1.199999980791875e+00  3.299999990371572e+00  3.895999835687700e-09 
 1.142468760242037e-06  4.583660735252452e-08  4.583660819188644e-08  1.199999980791863e+00  3.299999990371588e+00  3.896004068522330e-09 
 1.142568760242037e-06  4.583660513347647e-08  4.583660723817279e-08  1.199999980791870e+00  3.299999990371592e+00  3.896003524776304e-09 
 1.142668760242037e-06  4.583660600294637e-08  4.583660523318172e-08  1.199999980791854e+00  3.299999990371573e+00  3.895998487442257e-09 
 1.142768760242037e-06  4.583660558194586e-08  4.583660543945976e-08  1.199999980791858e+00  3.299999990371568e+00  3.895999833023277e-09 
 1.142868760242037e-06  4.583660703440316e-08  4.583660840483734e-08  1.199999980791840e+00  3.299999990371582e+00  3.896004124162172e-09 
 1.142968760242037e-06  4.583660875566883e-08  4.583660772572172e-08  1.199999980791872e+00  3.299999990371583e+00  3.896003449082932e-09 
 1.143068760242037e-06  4.583660562475044e-08  4.583660573528955e-08  1.199999980791862e+00  3.299999990371581e+00  3.896001536734026e-09 
 1.143168760242037e-06  4.583660384569391e-08  4.583660446601657e-08  1.199999980791869e+00  3.299999990371580e+00  3.896000582452688e-09 
 1.143268760242037e-06  4.583660798337909e-08  4.583660789861975e-08  1.199999980791881e+00  3.299999990371580e+00  3.896002606603158e-09 
 1.143368760242037e-06  4.583660721603200e-08  4.583660615411612e-08  1.199999980791896e+00  3.299999990371579e+00  3.896001618227215e-09 
 1.143468760242037e-06  4.583660383765358e-08  4.583660500774688e-08  1.199999980791883e+00  3.299999990371575e+00  3.896000128092045e-09 
 1.143568760242037e-06  4.583660674446717e-08  4.583660731909597e-08  1.199999980791896e+00  3.299999990371594e+00  3.896004398420755e-09 
 1.143668760242037e-06  4.583660839075895e-08  4.583660753156267e-08  1.199999980791857e+00  3.299999990371581e+00  3.896000753429547e-09 
 1.143768760242037e-06  4.583660660972249e-08  4.583660592478459e-08  1.199999980791859e+00  3.299999990371580e+00  3.896000876552121e-09 
 1.143868760242037e-06  4.583660706018930e-08  4.583660766719828e-08  1.199999980791841e+00  3.299999990371576e+00  3.896001400137876e-09 
 1.143968760242037e-06  4.583660640437199e-08  4.583660732933861e-08  1.199999980791873e+00  3.299999990371572e+00  3.896001638432373e-09 
 1.144068760242037e-06  4.583660656907214e-08  4.583660655630166e-08  1.199999980791890e+00  3.299999990371593e+00  3.896004522994323e-09 
 1.144168760242038e-06  4.583660667757300e-08  4.583660640793764e-08  1.199999980791876e+00  3.299999990371579e+00  3.896000408664014e-09 
 1.144268760242038e-06  4.583660433375122e-08  4.583660438522310e-08  1.199999980791860e+00  3.299999990371573e+00  3.895998970818661e-09 
 1.144368760242038e-06  4.583660792360206e-08  4.583660787711768e-08  1.199999980791841e+00  3.299999990371570e+00  3.896001075464922e-09 
 1.144468760242038e-06  4.583660845388247e-08  4.583660806812093e-08  1.199999980791872e+00  3.299999990371588e+00  3.896005405398791e-09 
 1.144568760242038e-06  4.583660467662378e-08  4.583660480744465e-08  1.199999980791886e+00  3.299999990371595e+00  3.896002380767245e-09 
 1.144668760242038e-06  4.583660613268720e-08  4.583660609115303e-08  1.199999980791903e+00  3.299999990371581e+00  3.895999968068354e-09 
 1.144768760242038e-06  4.583660717994832e-08  4.583660788339559e-08  1.199999980791892e+00  3.299999990371580e+00  3.896001282947386e-09 
 1.144868760242038e-06  4.583660633222549e-08  4.583660703852601e-08  1.199999980791849e+00  3.299999990371576e+00  3.896000628961861e-09 
 1.144968760242038e-06  4.583660643867076e-08  4.583660646510029e-08  1.199999980791849e+00  3.299999990371594e+00  3.896003958362544e-09 
 1.145068760242038e-06  4.583660552305787e-08  4.583660506781706e-08  1.199999980791827e+00  3.299999990371581e+00  3.895999737608233e-09 
 1.145168760242038e-06  4.583660707034907e-08  4.583660776896531e-08  1.199999980791830e+00  3.299999990371578e+00  3.896001799006197e-09 
 1.145268760242038e-06  4.583660660911245e-08  4.583660752577480e-08  1.199999980791862e+00  3.299999990371575e+00  3.896002010222079e-09 
 1.145368760242038e-06  4.583660518566484e-08  4.583660566799164e-08  1.199999980791849e+00  3.299999990371572e+00  3.896000463198388e-09 
 1.145468760242038e-06  4.583660670526850e-08  4.583660646133134e-08  1.199999980791853e+00  3.299999990371590e+00  3.896003825781761e-09 
 1.145568760242038e-06  4.583660616530619e-08  4.583660496353733e-08  1.199999980791833e+00  3.299999990371571e+00  3.895998693221880e-09 
 1.145668760242038e-06  4.583660811368275e-08  4.583660852607519e-08  1.199999980791864e+00  3.299999990371585e+00  3.896003870911499e-09 
 1.145768760242038e-06  4.583660710629253e-08  4.583660602051463e-08  1.199999980791850e+00  3.299999990371590e+00  3.896002447529030e-09 
 1.145868760242038e-06  4.583660616767583e-08  4.583660787142755e-08  1.199999980791853e+00  3.299999990371594e+00  3.896003338129204e-09 
 1.145968760242038e-06  4.583660744510781e-08  4.583660693100544e-08  1.199999980791859e+00  3.299999990371577e+00  3.896000176034670e-09 
 1.146068760242038e-06  4.583660460086156e-08  4.583660454961754e-08  1.199999980791842e+00  3.299999990371571e+00  3.895998694979351e-09 
 1.146168760242038e-06  4.583660750671389e-08  4.583660731857743e-08  1.199999980791875e+00  3.299999990371591e+00  3.896004882220138e-09 
 1.146268760242038e-06  4.583660675199319e-08  4.583660637544901e-08  1.199999980791864e+00  3.299999990371574e+00  3.896000370025444e-09 
