 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 6.277862144372418e-08 -2.064312638797295e-04  1.199913031603611e+00  9.900129814052692e-01  1.010030052116419e+00  1.200000000000000e+00 
 6.377862144372417e-08  2.039607144544812e-04  1.200084659505342e+00  9.899863879176403e-01  1.009969298308173e+00  1.200000000000000e+00 
 6.477862144372417e-08 -2.003261433636237e-04  1.199915289282514e+00  9.900124834073214e-01  1.010029380823549e+00  1.200000000000000e+00 
 6.577862144372416e-08  1.979380162560497e-04  1.200082443891230e+00  9.899868760484565e-01  1.009969961961114e+00  1.200000000000000e+00 
 6.677862144372416e-08 -1.944027294607968e-04  1.199917505882804e+00  9.900120049714526e-01  1.010028724768130e+00  1.200000000000000e+00 
 6.777862144372415e-08  1.920941572519658e-04  1.200080269429721e+00  9.899873449972753e-01  1.009970610531749e+00  1.200000000000000e+00 
 6.877862144372415e-08 -1.886546755132135e-04  1.199919679599998e+00  9.900115453428531e-01  1.010028083638534e+00  1.200000000000000e+00 
 6.948931072186208e-08  1.852911387812446e-04  1.200077705853184e+00  9.899878849594668e-01  1.009971371437599e+00  1.200000000000000e+00 
 7.020000000000001e-08 -1.808481157913834e-04  1.199922656667664e+00  9.900109289432467e-01  1.010027205993590e+00  1.200000000000000e+00 
 7.022000000000000e-08 -3.910795932377155e-05  1.199967813887049e+00  9.897985831285018e-01  1.009791002878273e+00  1.080000000000023e+00 
 7.026000000000001e-08  2.907520584314071e-05  1.200017352322767e+00  9.895355643565179e-01  1.009520781230554e+00  8.399999999999890e-01 
 7.033000000000001e-08  9.618385393325716e-05  1.200150232691681e+00  9.937802440726256e-01  1.013976813376160e+00  4.199999999999892e-01 
 7.040000000000001e-08 -1.279687643804189e-02  1.192372936424299e+00  1.012955250183246e+00  1.033203242000481e+00  0.000000000000000e+00 
 7.040985801570412e-08 -8.431286074714890e-03  1.195723977049320e+00  1.016857690683463e+00  1.037018864074916e+00  0.000000000000000e+00 
 7.042957404711234e-08 -2.995244059501644e-04  1.201389309422056e+00  1.023296608468518e+00  1.043364565118933e+00  0.000000000000000e+00 
 7.045952557081370e-08  2.276385382633694e-04  1.200310762847157e+00  1.028670553686392e+00  1.048854496095955e+00  0.000000000000000e+00 
 7.049201044391359e-08 -3.605051189471951e-04  1.199946078179930e+00  1.030298328275111e+00  1.050573856772691e+00  0.000000000000000e+00 
 7.053129851028623e-08  3.333003485585064e-04  1.200210429088851e+00  1.029537658533922e+00  1.049876512625200e+00  0.000000000000000e+00 
 7.058981058529599e-08 -3.209100657461499e-04  1.199783083342834e+00  1.027606547352132e+00  1.047977848168349e+00  0.000000000000000e+00 
 7.064789674661127e-08  3.018180550242044e-04  1.200225536570664e+00  1.025654695754093e+00  1.046026421455414e+00  0.000000000000000e+00 
 7.076406906924182e-08 -2.915235537711137e-04  1.199772719328729e+00  1.021946281947152e+00  1.042296812186337e+00  0.000000000000000e+00 
 7.099641371450292e-08  2.862738926410511e-04  1.200227232341813e+00  1.015540391142982e+00  1.035830146556221e+00  0.000000000000000e+00 
 7.138759118845548e-08 -2.831474240394591e-04  1.199772677955994e+00  1.007417855229360e+00  1.027620066118864e+00  0.000000000000000e+00 
 7.216994613636060e-08  2.815721888802840e-04  1.200227048039380e+00  9.978453173901092e-01  1.017937561776391e+00  0.000000000000000e+00 
 7.316994613636059e-08 -2.803485531782351e-04  1.199772866026506e+00  9.927324042654035e-01  1.012765247948892e+00  0.000000000000000e+00 
 7.416994613636059e-08  2.791123558774659e-04  1.200226842993759e+00  9.909655198308595e-01  1.010976745551953e+00  0.000000000000000e+00 
 7.516994613636059e-08 -2.778873039488049e-04  1.199773107648424e+00  9.903519121864979e-01  1.010356353736597e+00  0.000000000000000e+00 
 7.616994613636058e-08  2.766493947031542e-04  1.200226567901841e+00  9.901388815115758e-01  1.010140156711498e+00  0.000000000000000e+00 
 7.716994613636058e-08 -2.754235040735808e-04  1.199773417809128e+00  9.900621282288955e-01  1.010063058516930e+00  0.000000000000000e+00 
 7.816994613636057e-08  2.741845791152928e-04  1.200226225692046e+00  9.900350813886484e-01  1.010035095238750e+00  0.000000000000000e+00 
 7.916994613636057e-08 -2.729583959412169e-04  1.199773793625055e+00  9.900232370519261e-01  1.010023698023864e+00  0.000000000000000e+00 
 8.016994613636056e-08  2.717191141946237e-04  1.200225819200187e+00  9.900191347509902e-01  1.010018961524502e+00  0.000000000000000e+00 
 8.116994613636056e-08 -2.704931548401167e-04  1.199774232305994e+00  9.900156807660080e-01  1.010016058608693e+00  0.000000000000000e+00 
 8.216994613636056e-08  2.692541398037585e-04  1.200225351175015e+00  9.900147939729890e-01  1.010014577422249e+00  0.000000000000000e+00 
 8.316994613636055e-08 -2.680288925293591e-04  1.199774731148283e+00  9.900127420788508e-01  1.010013093695235e+00  0.000000000000000e+00 
 8.416994613636055e-08  2.667907340845819e-04  1.200224824275282e+00  9.900125267964650e-01  1.010012291860454e+00  0.000000000000000e+00 
 8.516994613636054e-08 -2.655666605740325e-04  1.199775287535845e+00  9.900108980861292e-01  1.010011235972301e+00  0.000000000000000e+00 
 8.616994613636054e-08  2.643299166943114e-04  1.200224241075780e+00  9.900109431423276e-01  1.010010697102053e+00  0.000000000000000e+00 
 8.716994613636053e-08 -2.631074535164601e-04  1.199775898936882e+00  9.900095380674959e-01  1.010009866999707e+00  0.000000000000000e+00 
 8.816994613636053e-08  2.618726518628430e-04  1.200223604066494e+00  9.900097321713603e-01  1.010009478471642e+00  0.000000000000000e+00 
 8.916994613636053e-08 -2.606522118092588e-04  1.199776562902494e+00  9.900084774447248e-01  1.010008800022146e+00  0.000000000000000e+00 
 9.016994613636052e-08  2.594198512411876e-04  1.200222915656916e+00  9.900087693647629e-01  1.010008510058597e+00  0.000000000000000e+00 
 9.116994613636052e-08 -2.582018245929503e-04  1.199777277064300e+00  9.900076249684646e-01  1.010007942826904e+00  0.000000000000000e+00 
 9.216994613636051e-08  2.569723765816252e-04  1.200222178176659e+00  9.900079842410754e-01  1.010007720673950e+00  0.000000000000000e+00 
 9.316994613636051e-08 -2.557571322895159e-04  1.199778039131418e+00  9.900069246519211e-01  1.010007238891826e+00  0.000000000000000e+00 
 9.416994613636050e-08  2.545310422581026e-04  1.200221393877607e+00  9.900073313405142e-01  1.010007064441185e+00  0.000000000000000e+00 
 9.516994613636050e-08 -2.533189290361016e-04  1.199778846889836e+00  9.900063391821030e-01  1.010006650576167e+00  0.000000000000000e+00 
 9.616994613636050e-08  2.520966176301902e-04  1.200220564938579e+00  9.900067796069637e-01  1.010006510040814e+00  0.000000000000000e+00 
 9.716994613636049e-08 -2.508879650052777e-04  1.199779698199495e+00  9.900058425706316e-01  1.010006151679175e+00  0.000000000000000e+00 
 9.808497306818025e-08  2.495573326656215e-04  1.200219651966716e+00  9.900063251722744e-01  1.010006053509924e+00  0.000000000000000e+00 
 9.900000000000000e-08 -2.482403676239249e-04  1.199780675921612e+00  9.900054511590910e-01  1.010005758555133e+00  0.000000000000000e+00 
 9.909999999999999e-08 -3.008191767757483e-06  1.199998653741304e+00  9.900062065805265e-01  1.010005335303050e+00  0.000000000000000e+00 
 9.930000000000000e-08  3.029253182651380e-06  1.200001278818443e+00  9.900078793310659e-01  1.010003611754773e+00  0.000000000000000e+00 
 9.965000000000000e-08 -2.952328390463025e-06  1.199998524869002e+00  9.900140956591440e-01  1.009997228001389e+00  0.000000000000000e+00 
 1.000000000000000e-07  2.984289408278698e-06  1.200001369094198e+00  9.900236071320064e-01  1.009987608648726e+00  0.000000000000000e+00 
 1.000700000000000e-07  5.878312000709596e-08  1.199999874864998e+00  9.900256314121184e-01  1.009985544178843e+00  0.000000000000000e+00 
 1.002100000000000e-07 -6.194850994614246e-09  1.199999966810987e+00  9.900294319233848e-01  1.009981689782110e+00  0.000000000000000e+00 
 1.004900000000000e-07  6.228164322769419e-08  1.199999887082646e+00  9.900356553067362e-01  1.009975361980699e+00  0.000000000000000e+00 
 1.010500000000000e-07 -7.583627261666213e-09  1.199999960591734e+00  9.900440659277934e-01  1.009966746194828e+00  0.000000000000000e+00 
 1.020500000000000e-07  6.292833911206500e-08  1.199999890275576e+00  9.900513214082902e-01  1.009959143498312e+00  0.000000000000000e+00 
 1.030500000000000e-07 -8.018331304747046e-09  1.199999958326164e+00  9.900537177272106e-01  1.009956421386409e+00  0.000000000000000e+00 
 1.040500000000000e-07  6.334303526405083e-08  1.199999892519699e+00  9.900544478110798e-01  1.009955388009019e+00  0.000000000000000e+00 
 1.050500000000000e-07 -8.413813343182789e-09  1.199999956105794e+00  9.900546086940448e-01  1.009954941079891e+00  0.000000000000000e+00 
 1.060500000000000e-07  6.372003850746053e-08  1.199999894715168e+00  9.900545792371283e-01  1.009954701939569e+00  0.000000000000000e+00 
 1.070500000000000e-07 -8.773021433916434e-09  1.199999953936442e+00  9.900544880820041e-01  1.009954538233728e+00  0.000000000000000e+00 
 1.080500000000000e-07  6.406209167205147e-08  1.199999896857563e+00  9.900543806109776e-01  1.009954405498101e+00  0.000000000000000e+00 
 1.090500000000000e-07 -9.098522135521620e-09  1.199999951821062e+00  9.900542707118081e-01  1.009954286612732e+00  0.000000000000000e+00 
 1.100500000000000e-07  6.437160623875888e-08  1.199999898944511e+00  9.900541642858244e-01  1.009954176853118e+00  0.000000000000000e+00 
 1.110500000000000e-07 -9.392570191840474e-09  1.199999949763790e+00  9.900540617061939e-01  1.009954072874557e+00  0.000000000000000e+00 
 1.120499999999999e-07  6.465067656419572e-08  1.199999900972131e+00  9.900539642500664e-01  1.009953974727936e+00  0.000000000000000e+00 
 1.130499999999999e-07 -9.657127493230487e-09  1.199999947765848e+00  9.900538707656862e-01  1.009953880782719e+00  0.000000000000000e+00 
 1.140499999999999e-07  6.490116143281620e-08  1.199999902939902e+00  9.900537820266948e-01  1.009953791701102e+00  0.000000000000000e+00 
 1.150499999999999e-07 -9.893953911520352e-09  1.199999945828282e+00  9.900536967632951e-01  1.009953706119951e+00  0.000000000000000e+00 
 1.160499999999999e-07  6.512472786237237e-08  1.199999904847473e+00  9.900536157235535e-01  1.009953624807866e+00  0.000000000000000e+00 
 1.170499999999999e-07 -1.010463328876329e-08  1.199999943951595e+00  9.900535376750355e-01  1.009953546485632e+00  0.000000000000000e+00 
 1.180499999999999e-07  6.532287035742736e-08  1.199999906693317e+00  9.900534633888686e-01  1.009953471960100e+00  0.000000000000000e+00 
 1.190499999999999e-07 -1.029057667733920e-08  1.199999942135831e+00  9.900533916793329e-01  1.009953400005181e+00  0.000000000000000e+00 
 1.200000000000000e-07  6.550121031727842e-08  1.199999908524870e+00  9.900533267250399e-01  1.009953334846742e+00  7.940933880509067e-14 
 1.200200000000000e-07  4.330810425251702e-06  1.200011733121470e+00  9.903414746453141e-01  1.010242091348987e+00  1.200000000000567e-01 
 1.200600000000000e-07 -6.529515735246018e-06  1.199991530793480e+00  9.908488023088733e-01  1.010750382236691e+00  3.600000000000112e-01 
 1.201075961269785e-07  9.154183021882352e-06  1.200014290573006e+00  9.886005561186270e-01  1.008331442966168e+00  6.455767618709464e-01 
 1.201505666477982e-07 -4.319627394920629e-05  1.199905489334720e+00  9.704275168583344e-01  9.897942249332714e-01  9.033998867891101e-01 
 1.201752833238991e-07 -2.513550145658412e-04  1.199499071933396e+00  9.554701725342672e-01  9.747545052309761e-01  1.051699943394560e+00 
 1.202000000000000e-07 -6.980071836204678e-05  1.199891630818237e+00  9.491086062324120e-01  9.688338011487625e-01  1.200000000000000e+00 
 1.202049433352202e-07 -6.051062604336662e-05  1.200027282742773e+00  9.489561475275831e-01  9.686690906426911e-01  1.200000000000000e+00 
 1.202148300056605e-07  2.109369220572224e-05  1.200308933884141e+00  9.488372186544320e-01  9.685439025668237e-01  1.200000000000000e+00 
 1.202346033465413e-07  6.887552162924120e-04  1.200899069479207e+00  9.493202171042524e-01  9.690907302495213e-01  1.200000000000000e+00 
 1.202741500283027e-07  3.328688519989322e-03  1.201444791631165e+00  9.508394132839326e-01  9.706131897396508e-01  1.200000000000000e+00 
 1.203315112540999e-07  4.853986404083819e-03  1.204089632358216e+00  9.523934883216308e-01  9.718691966761601e-01  1.200000000000000e+00 
 1.203842723262428e-07  4.238419051298411e-04  1.201975741074274e+00  9.540437311333941e-01  9.735485059023392e-01  1.200000000000000e+00 
 1.204528086309586e-07 -3.631183984182127e-04  1.199627097488343e+00  9.563331146132522e-01  9.758440842237538e-01  1.200000000000000e+00 
 1.205460815274353e-07  3.178579265891975e-04  1.200181592038233e+00  9.590954880598057e-01  9.786390341128182e-01  1.200000000000000e+00 
 1.206487828623809e-07 -2.718555163207846e-04  1.199860564907971e+00  9.619919948367387e-01  9.815794227828720e-01  1.200000000000000e+00 
 1.208541855322721e-07  2.602767277909988e-04  1.200115819282597e+00  9.668692677917330e-01  9.865007667331047e-01  1.200000000000000e+00 
 1.212649908720545e-07 -2.460854403134923e-04  1.199879243867185e+00  9.743915571825053e-01  9.941262527238375e-01  1.200000000000000e+00 
 1.220866015516194e-07  2.475466945410146e-04  1.200108862952585e+00  9.830589545410255e-01  1.002876983715448e+00  1.200000000000000e+00 
 1.230866015516194e-07 -2.392142059911220e-04  1.199884192076435e+00  9.875504591948782e-01  1.007433654191973e+00  1.200000000000000e+00 
 1.240866015516194e-07  2.406167847654982e-04  1.200105991538809e+00  9.891131145079467e-01  1.008996081821012e+00  1.200000000000000e+00 
 1.250866015516194e-07 -2.331671198772558e-04  1.199888224399712e+00  9.897415130499362e-01  1.009647203703552e+00  1.200000000000000e+00 
 1.260866015516194e-07  2.339920307220525e-04  1.200103221389845e+00  9.899075019306145e-01  1.009797734668904e+00  1.200000000000000e+00 
 1.270866015516194e-07 -2.272106595213019e-04  1.199891835275315e+00  9.900281255185318e-01  1.009936634351486e+00  1.200000000000000e+00 
 1.280866015516194e-07  2.276221570702638e-04  1.200100569568364e+00  9.900123013895482e-01  1.009903135058181e+00  1.200000000000000e+00 
 1.290866015516194e-07 -2.213686403482591e-04  1.199895124026565e+00  9.900650616510766e-01  1.009974100766752e+00  1.200000000000000e+00 
 1.300866015516194e-07  2.214756316743161e-04  1.200098033896483e+00  9.900266771195400e-01  1.009917375334424e+00  1.200000000000000e+00 
 1.310866015516194e-07 -2.156527640872513e-04  1.199898159215660e+00  9.900692754354679e-01  1.009978563895977e+00  1.200000000000000e+00 
 1.320866015516194e-07  2.155308839693092e-04  1.200095605341240e+00  9.900291840937858e-01  1.009919686835155e+00  1.200000000000000e+00 
 1.330866015516194e-07 -2.100684308594604e-04  1.199900990297622e+00  9.900692127322912e-01  1.009978698278954e+00  1.200000000000000e+00 
 1.340866015516194e-07  2.097721216667518e-04  1.200093273097268e+00  9.900301207874470e-01  1.009920442274154e+00  1.200000000000000e+00 
 1.350866015516194e-07 -2.046175706459221e-04  1.199903653994845e+00  9.900686038650675e-01  1.009978260906131e+00  1.200000000000000e+00 
 1.360866015516194e-07  2.041871505540623e-04  1.200091026691559e+00  9.900308367589014e-01  1.009920997904299e+00  1.200000000000000e+00 
 1.370866015516194e-07 -1.993001285810313e-04  1.199906178116393e+00  9.900679385030489e-01  1.009977745617480e+00  1.200000000000000e+00 
 1.380866015516193e-07  1.987661515695674e-04  1.200088856789754e+00  9.900315084482078e-01  1.009921529577192e+00  1.200000000000000e+00 
 1.390866015516193e-07 -1.941148881824357e-04  1.199908584016971e+00  9.900672812689967e-01  1.009977218701699e+00  1.200000000000000e+00 
 1.400866015516193e-07  1.935009512553480e-04  1.200086755421131e+00  9.900321586388224e-01  1.009922058811961e+00  1.200000000000000e+00 
 1.410866015516193e-07 -1.890599470531501e-04  1.199910888262101e+00  9.900666409186628e-01  1.009976690240276e+00  1.200000000000000e+00 
